Date,Average temperature [K]
2012-01-01_00,292.7898
2012-01-01_06,294.03418
2012-01-01_12,294.75574
2012-01-01_18,292.59076
2012-01-02_00,293.47162
2012-01-02_06,293.7379
2012-01-02_12,293.04688
2012-01-02_18,291.53107
2012-01-03_00,291.90356
2012-01-03_06,293.43115
2012-01-03_12,292.8888
2012-01-03_18,293.75772
2012-01-04_00,293.45932
2012-01-04_06,294.03485
2012-01-04_12,292.90076
2012-01-04_18,292.0027
2012-01-05_00,290.9111
2012-01-05_06,291.77673
2012-01-05_12,290.48676
2012-01-05_18,291.47443
2012-01-06_00,291.76685
2012-01-06_06,292.39996
2012-01-06_12,292.5512
2012-01-06_18,292.3446
2012-01-07_00,292.718
2012-01-07_06,293.24243
2012-01-07_12,292.21332
2012-01-07_18,292.28455
2012-01-08_00,291.88397
2012-01-08_06,292.52573
2012-01-08_12,292.58557
2012-01-08_18,291.90125
2012-01-09_00,293.29987
2012-01-09_06,293.75677
2012-01-09_12,293.49652
2012-01-09_18,293.92722
2012-01-10_00,294.95245
2012-01-10_06,294.14673
2012-01-10_12,293.2091
2012-01-10_18,293.18024
2012-01-11_00,294.91394
2012-01-11_06,294.79694
2012-01-11_12,293.92572
2012-01-11_18,292.49756
2012-01-12_00,291.72058
2012-01-12_06,292.09048
2012-01-12_12,291.48022
2012-01-12_18,291.40533
2012-01-13_00,291.64935
2012-01-13_06,292.6172
2012-01-13_12,292.36084
2012-01-13_18,292.36862
2012-01-14_00,294.0542
2012-01-14_06,293.9939
2012-01-14_12,293.62344
2012-01-14_18,291.97302
2012-01-15_00,292.94
2012-01-15_06,292.53952
2012-01-15_12,292.9132
2012-01-15_18,294.3188
2012-01-16_00,295.8847
2012-01-16_06,296.08905
2012-01-16_12,294.5807
2012-01-16_18,294.27814
2012-01-17_00,295.36243
2012-01-17_06,293.91162
2012-01-17_12,293.46005
2012-01-17_18,292.8291
2012-01-18_00,292.81317
2012-01-18_06,294.15057
2012-01-18_12,293.32812
2012-01-18_18,293.6784
2012-01-19_00,293.40533
2012-01-19_06,294.4126
2012-01-19_12,293.86713
2012-01-19_18,293.67505
2012-01-20_00,294.0407
2012-01-20_06,294.70834
2012-01-20_12,294.4041
2012-01-20_18,293.39545
2012-01-21_00,294.02234
2012-01-21_06,295.0727
2012-01-21_12,293.15457
2012-01-21_18,292.86853
2012-01-22_00,294.80328
2012-01-22_06,294.13654
2012-01-22_12,293.6481
2012-01-22_18,294.3007
2012-01-23_00,294.1355
2012-01-23_06,293.82172
2012-01-23_12,291.59973
2012-01-23_18,291.81067
2012-01-24_00,292.63937
2012-01-24_06,293.09564
2012-01-24_12,292.03607
2012-01-24_18,291.81042
2012-01-25_00,292.84967
2012-01-25_06,294.32758
2012-01-25_12,292.9018
2012-01-25_18,290.11435
2012-01-26_00,291.45483
2012-01-26_06,290.85873
2012-01-26_12,289.63416
2012-01-26_18,288.8878
2012-01-27_00,288.57382
2012-01-27_06,291.4643
2012-01-27_12,290.22955
2012-01-27_18,289.82697
2012-01-28_00,291.51212
2012-01-28_06,292.133
2012-01-28_12,291.63208
2012-01-28_18,291.5016
2012-01-29_00,291.54413
2012-01-29_06,292.4776
2012-01-29_12,291.84116
2012-01-29_18,291.4939
2012-01-30_00,291.6255
2012-01-30_06,291.7837
2012-01-30_12,289.49683
2012-01-30_18,290.15558
2012-01-31_00,290.81778
