Date,Average temperature [K]
2012-01-01_00,301.40308
2012-01-01_06,300.91748
2012-01-01_12,300.52673
2012-01-01_18,299.8979
2012-01-02_00,300.9975
2012-01-02_06,301.31653
2012-01-02_12,301.15527
2012-01-02_18,300.09894
2012-01-03_00,300.6267
2012-01-03_06,301.60156
2012-01-03_12,300.89417
2012-01-03_18,300.81827
2012-01-04_00,302.1312
2012-01-04_06,300.46014
2012-01-04_12,300.141
2012-01-04_18,300.1394
2012-01-05_00,299.93942
2012-01-05_06,299.77283
2012-01-05_12,297.80804
2012-01-05_18,298.53204
2012-01-06_00,299.75024
2012-01-06_06,299.57623
2012-01-06_12,299.57123
2012-01-06_18,299.4984
2012-01-07_00,300.28488
2012-01-07_06,300.38306
2012-01-07_12,298.76947
2012-01-07_18,298.83582
2012-01-08_00,299.74774
2012-01-08_06,300.76352
2012-01-08_12,301.19397
2012-01-08_18,298.8578
2012-01-09_00,300.17096
2012-01-09_06,300.14984
2012-01-09_12,300.4272
2012-01-09_18,300.1733
2012-01-10_00,301.23175
2012-01-10_06,300.69995
2012-01-10_12,300.14758
2012-01-10_18,299.74225
2012-01-11_00,300.62976
2012-01-11_06,300.2613
2012-01-11_12,300.77924
2012-01-11_18,300.1328
2012-01-12_00,300.58484
2012-01-12_06,300.09634
2012-01-12_12,300.47583
2012-01-12_18,299.64117
2012-01-13_00,300.81732
2012-01-13_06,300.5122
2012-01-13_12,300.08057
2012-01-13_18,299.1909
2012-01-14_00,300.40723
2012-01-14_06,299.52563
2012-01-14_12,298.73624
2012-01-14_18,298.9784
2012-01-15_00,299.89117
2012-01-15_06,300.6113
2012-01-15_12,299.5099
2012-01-15_18,299.36957
2012-01-16_00,300.82318
2012-01-16_06,300.85223
2012-01-16_12,300.6925
2012-01-16_18,299.8211
2012-01-17_00,300.9386
2012-01-17_06,300.75098
2012-01-17_12,300.67
2012-01-17_18,298.21387
2012-01-18_00,299.61932
2012-01-18_06,299.7702
