Date,Average temperature [K]
2012-01-01_00,246.5901
2012-01-01_06,251.21729
2012-01-01_12,247.26892
2012-01-01_18,246.96867
2012-01-02_00,243.29486
2012-01-02_06,246.73547
2012-01-02_12,245.55614
2012-01-02_18,246.14386
2012-01-03_00,246.09058
2012-01-03_06,253.76418
2012-01-03_12,252.20131
2012-01-03_18,252.7294
2012-01-04_00,254.02963
2012-01-04_06,256.5163
2012-01-04_12,257.25525
2012-01-04_18,257.5481
2012-01-05_00,259.37302
2012-01-05_06,260.83826
2012-01-05_12,258.6889
2012-01-05_18,257.92023
2012-01-06_00,256.89038
2012-01-06_06,259.6734
2012-01-06_12,251.27095
2012-01-06_18,248.91689
2012-01-07_00,248.46164
2012-01-07_06,254.77367
2012-01-07_12,248.30072
2012-01-07_18,247.76646
2012-01-08_00,249.61687
2012-01-08_06,252.34799
2012-01-08_12,252.90489
2012-01-08_18,250.60484
2012-01-09_00,244.60065
2012-01-09_06,246.69377
2012-01-09_12,241.85297
2012-01-09_18,242.29245
2012-01-10_00,242.6844
2012-01-10_06,245.84595
2012-01-10_12,244.28917
2012-01-10_18,244.16756
2012-01-11_00,243.63269
2012-01-11_06,246.86186
2012-01-11_12,246.32024
2012-01-11_18,244.90479
2012-01-12_00,243.4823
2012-01-12_06,246.62173
2012-01-12_12,239.42894
2012-01-12_18,241.08989
2012-01-13_00,241.20648
2012-01-13_06,244.9551
2012-01-13_12,242.26025
2012-01-13_18,242.85641
2012-01-14_00,246.3408
2012-01-14_06,247.30493
2012-01-14_12,248.54092
2012-01-14_18,249.67372
2012-01-15_00,245.60797
2012-01-15_06,250.72067
2012-01-15_12,246.94836
2012-01-15_18,245.6274
2012-01-16_00,244.6557
2012-01-16_06,250.39374
2012-01-16_12,246.70961
2012-01-16_18,245.91487
2012-01-17_00,245.55872
2012-01-17_06,252.36818
2012-01-17_12,246.26572
2012-01-17_18,246.76123
2012-01-18_00,248.77458
2012-01-18_06,251.57051
2012-01-18_12,247.31737
2012-01-18_18,244.82784
2012-01-19_00,244.5645
2012-01-19_06,251.97801
2012-01-19_12,245.9765
2012-01-19_18,245.88647
2012-01-20_00,246.6667
2012-01-20_06,251.9769
2012-01-20_12,248.43584
2012-01-20_18,246.435
2012-01-21_00,245.2865
2012-01-21_06,252.88666
2012-01-21_12,248.77615
2012-01-21_18,246.72888
2012-01-22_00,249.09088
2012-01-22_06,254.10576
2012-01-22_12,253.62173
2012-01-22_18,251.37735
2012-01-23_00,251.24634
2012-01-23_06,251.53557
2012-01-23_12,247.0382
2012-01-23_18,245.87758
2012-01-24_00,246.24191
2012-01-24_06,248.47017
2012-01-24_12,248.17523
2012-01-24_18,247.73964
2012-01-25_00,247.70464
2012-01-25_06,248.07463
2012-01-25_12,243.81828
2012-01-25_18,244.83847
2012-01-26_00,243.46997
2012-01-26_06,249.74496
2012-01-26_12,242.29579
2012-01-26_18,242.12363
2012-01-27_00,242.78671
2012-01-27_06,248.37395
2012-01-27_12,242.71783
2012-01-27_18,242.63847
2012-01-28_00,247.54141
2012-01-28_06,252.93913
2012-01-28_12,253.67259
2012-01-28_18,253.18764
2012-01-29_00,253.15349
2012-01-29_06,257.8775
2012-01-29_12,251.70981
2012-01-29_18,248.83766
2012-01-30_00,247.32715
2012-01-30_06,253.19481
