Date,Average temperature [K]
2012-01-01_00,245.35768
2012-01-01_06,244.66064
2012-01-01_12,241.86267
2012-01-01_18,242.66594
2012-01-02_00,241.65326
2012-01-02_06,242.47522
2012-01-02_12,242.26756
2012-01-02_18,242.67804
2012-01-03_00,242.01147
2012-01-03_06,242.26564
2012-01-03_12,242.06752
2012-01-03_18,245.53067
2012-01-04_00,243.59995
2012-01-04_06,247.87276
2012-01-04_12,245.30263
2012-01-04_18,242.70189
2012-01-05_00,240.91013
2012-01-05_06,244.24646
2012-01-05_12,240.4892
2012-01-05_18,244.31818
2012-01-06_00,247.40257
2012-01-06_06,246.18709
2012-01-06_12,245.50533
2012-01-06_18,239.72353
2012-01-07_00,238.26242
2012-01-07_06,240.36302
2012-01-07_12,237.37201
2012-01-07_18,239.02281
2012-01-08_00,235.42448
2012-01-08_06,234.96909
2012-01-08_12,234.2418
2012-01-08_18,238.05455
2012-01-09_00,237.81403
2012-01-09_06,240.80315
2012-01-09_12,238.01898
2012-01-09_18,238.51755
2012-01-10_00,241.54866
2012-01-10_06,243.65503
2012-01-10_12,242.14708
2012-01-10_18,241.53572
2012-01-11_00,241.53406
2012-01-11_06,244.68217
2012-01-11_12,243.33586
2012-01-11_18,242.90186
2012-01-12_00,242.87097
2012-01-12_06,244.37222
2012-01-12_12,243.3806
2012-01-12_18,242.8018
2012-01-13_00,244.05072
2012-01-13_06,246.71193
2012-01-13_12,245.63379
2012-01-13_18,247.86179
2012-01-14_00,250.27391
2012-01-14_06,254.37964
2012-01-14_12,251.24063
2012-01-14_18,250.23232
2012-01-15_00,252.04645
2012-01-15_06,250.9946
2012-01-15_12,250.97229
2012-01-15_18,250.23042
2012-01-16_00,251.039
2012-01-16_06,252.45917
2012-01-16_12,250.55873
2012-01-16_18,248.71468
2012-01-17_00,251.31555
2012-01-17_06,252.53029
2012-01-17_12,251.30527
2012-01-17_18,253.15283
2012-01-18_00,252.84734
2012-01-18_06,253.55977
2012-01-18_12,252.96825
2012-01-18_18,253.3249
2012-01-19_00,251.39116
2012-01-19_06,255.24657
2012-01-19_12,253.29926
2012-01-19_18,254.23315
2012-01-20_00,255.88985
2012-01-20_06,259.80307
2012-01-20_12,259.388
2012-01-20_18,257.04535
2012-01-21_00,256.92175
2012-01-21_06,258.9096
2012-01-21_12,256.5071
2012-01-21_18,257.95886
2012-01-22_00,257.03717
2012-01-22_06,255.85869
2012-01-22_12,249.90933
2012-01-22_18,247.32315
2012-01-23_00,248.52173
2012-01-23_06,252.12297
2012-01-23_12,250.46397
2012-01-23_18,253.4015
2012-01-24_00,256.36057
2012-01-24_06,260.77924
2012-01-24_12,259.76605
2012-01-24_18,259.26013
2012-01-25_00,257.70416
2012-01-25_06,257.24506
2012-01-25_12,258.47162
2012-01-25_18,256.71835
2012-01-26_00,258.85474
2012-01-26_06,259.1268
2012-01-26_12,257.30603
2012-01-26_18,253.28036
2012-01-27_00,254.05331
2012-01-27_06,256.68646
2012-01-27_12,256.39215
2012-01-27_18,256.30402
2012-01-28_00,254.30411
2012-01-28_06,255.31316
2012-01-28_12,250.93724
2012-01-28_18,254.1769
2012-01-29_00,251.07927
2012-01-29_06,248.95709
2012-01-29_12,247.83871
2012-01-29_18,246.95436
2012-01-30_00,242.00146
2012-01-30_06,247.67577
2012-01-30_12,243.59743
2012-01-30_18,246.18878
2012-01-31_00,245.03653
2012-01-31_06,243.64616
2012-01-31_12,239.56728
2012-01-31_18,238.33101
2012-02-01_00,243.32288
2012-02-01_06,242.21239
2012-02-01_12,240.432
2012-02-01_18,239.80244
2012-02-02_00,241.12325
2012-02-02_06,246.21365
2012-02-02_12,242.77858
2012-02-02_18,240.63097
2012-02-03_00,238.94487
2012-02-03_06,245.61102
2012-02-03_12,242.48485
2012-02-03_18,239.75938
2012-02-04_00,240.24773
2012-02-04_06,246.19849
2012-02-04_12,241.31598
2012-02-04_18,241.8452
2012-02-05_00,239.83136
2012-02-05_06,245.74937
2012-02-05_12,244.49709
2012-02-05_18,241.55373
2012-02-06_00,243.28777
2012-02-06_06,246.01996
2012-02-06_12,239.36406
2012-02-06_18,239.11012
2012-02-07_00,240.23212
2012-02-07_06,244.39163
2012-02-07_12,241.28668
2012-02-07_18,240.2142
2012-02-08_00,240.36644
2012-02-08_06,242.43658
2012-02-08_12,238.84024
2012-02-08_18,241.03535
2012-02-09_00,242.82405
2012-02-09_06,243.6557
2012-02-09_12,237.23982
2012-02-09_18,239.73822
2012-02-10_00,236.81595
2012-02-10_06,241.17769
2012-02-10_12,236.99115
2012-02-10_18,237.66737
2012-02-11_00,243.11084
2012-02-11_06,246.26823
2012-02-11_12,246.02231
2012-02-11_18,247.01262
2012-02-12_00,247.53253
2012-02-12_06,253.18369
2012-02-12_12,247.30878
2012-02-12_18,245.9337
2012-02-13_00,249.8035
2012-02-13_06,254.94814
2012-02-13_12,251.29997
2012-02-13_18,251.4406
2012-02-14_00,250.33551
2012-02-14_06,256.28342
2012-02-14_12,254.53351
2012-02-14_18,251.91008
2012-02-15_00,251.48706
2012-02-15_06,256.19247
2012-02-15_12,250.46758
2012-02-15_18,249.4146
2012-02-16_00,250.71988
2012-02-16_06,254.46474
2012-02-16_12,245.49747
2012-02-16_18,248.6566
2012-02-17_00,247.68713
2012-02-17_06,250.55585
2012-02-17_12,243.92908
2012-02-17_18,242.2357
2012-02-18_00,243.27773
2012-02-18_06,247.71936
2012-02-18_12,245.70337
2012-02-18_18,242.93764
2012-02-19_00,244.47104
2012-02-19_06,249.03893
2012-02-19_12,243.71855
2012-02-19_18,245.13213
2012-02-20_00,243.80472
2012-02-20_06,248.5023
2012-02-20_12,242.0363
2012-02-20_18,241.80424
2012-02-21_00,243.76038
2012-02-21_06,248.25862
2012-02-21_12,244.4972
2012-02-21_18,241.5073
2012-02-22_00,243.88562
2012-02-22_06,248.08997
2012-02-22_12,240.06311
2012-02-22_18,241.49251
2012-02-23_00,242.05623
2012-02-23_06,248.41676
2012-02-23_12,240.08168
2012-02-23_18,240.06134
2012-02-24_00,239.56445
2012-02-24_06,247.25299
2012-02-24_12,239.93605
2012-02-24_18,241.66234
2012-02-25_00,243.65028
2012-02-25_06,252.72977
2012-02-25_12,244.56195
2012-02-25_18,243.5902
2012-02-26_00,246.83774
2012-02-26_06,255.24036
2012-02-26_12,246.56454
2012-02-26_18,245.73726
2012-02-27_00,247.73427
2012-02-27_06,252.349
2012-02-27_12,247.11331
2012-02-27_18,246.90202
2012-02-28_00,247.58313
2012-02-28_06,256.45532
2012-02-28_12,246.61395
2012-02-28_18,249.30627
2012-02-29_00,244.72318
2012-02-29_06,256.82452
2012-02-29_12,248.00102
2012-02-29_18,244.38513
2012-03-01_00,246.54167
2012-03-01_06,253.6891
2012-03-01_12,248.92635
2012-03-01_18,246.65886
2012-03-02_00,247.65125
2012-03-02_06,255.54305
2012-03-02_12,246.7822
2012-03-02_18,244.46858
2012-03-03_00,244.03505
2012-03-03_06,256.5362
2012-03-03_12,246.38063
2012-03-03_18,246.82065
2012-03-04_00,246.85289
2012-03-04_06,256.99872
2012-03-04_12,245.90334
2012-03-04_18,247.23528
2012-03-05_00,248.22731
2012-03-05_06,256.2461
2012-03-05_12,244.41518
2012-03-05_18,243.25493
2012-03-06_00,245.81577
2012-03-06_06,257.35913
2012-03-06_12,247.08562
2012-03-06_18,246.40579
2012-03-07_00,246.41228
2012-03-07_06,256.98672
2012-03-07_12,245.34111
2012-03-07_18,244.19312
2012-03-08_00,246.07515
2012-03-08_06,257.15356
2012-03-08_12,244.28394
2012-03-08_18,241.79506
2012-03-09_00,244.927
2012-03-09_06,255.43817
2012-03-09_12,247.23047
2012-03-09_18,245.0152
2012-03-10_00,247.85017
2012-03-10_06,254.7028
2012-03-10_12,247.47044
2012-03-10_18,246.48305
2012-03-11_00,246.84274
2012-03-11_06,252.95056
2012-03-11_12,247.2348
2012-03-11_18,240.80843
2012-03-12_00,240.73761
2012-03-12_06,254.69188
2012-03-12_12,246.29486
2012-03-12_18,244.69724
2012-03-13_00,243.8866
2012-03-13_06,255.49527
2012-03-13_12,248.6171
2012-03-13_18,245.86357
2012-03-14_00,249.3595
2012-03-14_06,253.50117
2012-03-14_12,247.67325
2012-03-14_18,246.39508
2012-03-15_00,247.09944
2012-03-15_06,254.92749
2012-03-15_12,246.11913
2012-03-15_18,244.42548
2012-03-16_00,248.36583
2012-03-16_06,256.66675
2012-03-16_12,252.51218
2012-03-16_18,251.52661
2012-03-17_00,249.94122
2012-03-17_06,253.30957
2012-03-17_12,251.90422
2012-03-17_18,251.74252
2012-03-18_00,255.7919
2012-03-18_06,261.05695
2012-03-18_12,255.13382
2012-03-18_18,252.32161
2012-03-19_00,255.48975
2012-03-19_06,264.10913
2012-03-19_12,255.80322
2012-03-19_18,252.79684
2012-03-20_00,254.14656
2012-03-20_06,267.46835
2012-03-20_12,255.24583
2012-03-20_18,254.66447
2012-03-21_00,256.1195
2012-03-21_06,264.57135
2012-03-21_12,255.17734
2012-03-21_18,253.51225
2012-03-22_00,258.3161
2012-03-22_06,264.528
2012-03-22_12,253.89955
2012-03-22_18,253.4582
2012-03-23_00,252.7256
2012-03-23_06,263.7687
2012-03-23_12,255.45654
2012-03-23_18,251.05621
2012-03-24_00,255.52864
2012-03-24_06,263.8955
2012-03-24_12,258.57477
2012-03-24_18,254.38344
2012-03-25_00,256.73285
2012-03-25_06,264.06418
2012-03-25_12,254.93134
2012-03-25_18,250.03433
2012-03-26_00,252.68376
2012-03-26_06,263.7373
2012-03-26_12,254.97884
2012-03-26_18,249.10585
2012-03-27_00,250.891
2012-03-27_06,261.79095
2012-03-27_12,253.654
2012-03-27_18,254.41852
2012-03-28_00,256.4881
2012-03-28_06,261.19122
2012-03-28_12,256.2115
2012-03-28_18,251.71118
2012-03-29_00,254.83774
2012-03-29_06,261.81183
2012-03-29_12,256.97006
2012-03-29_18,250.24583
2012-03-30_00,253.56255
2012-03-30_06,260.7423
2012-03-30_12,253.13524
2012-03-30_18,248.67911
2012-03-31_00,251.38567
2012-03-31_06,261.13794
2012-03-31_12,253.66707
2012-03-31_18,245.4914
2012-04-01_00,250.34644
2012-04-01_06,259.29736
2012-04-01_12,252.43315
2012-04-01_18,248.60931
2012-04-02_00,254.53046
2012-04-02_06,261.72073
2012-04-02_12,256.4495
2012-04-02_18,251.36095
2012-04-03_00,255.19646
2012-04-03_06,263.53464
2012-04-03_12,255.2392
2012-04-03_18,248.34885
2012-04-04_00,252.42572
2012-04-04_06,264.069
2012-04-04_12,256.04773
2012-04-04_18,251.30743
2012-04-05_00,256.48492
2012-04-05_06,268.1933
2012-04-05_12,261.37805
2012-04-05_18,255.90788
2012-04-06_00,257.87207
2012-04-06_06,268.52002
2012-04-06_12,258.31573
2012-04-06_18,251.53116
2012-04-07_00,258.03424
2012-04-07_06,269.20972
2012-04-07_12,259.87274
2012-04-07_18,255.35767
2012-04-08_00,258.3877
2012-04-08_06,270.2802
2012-04-08_12,262.51184
2012-04-08_18,255.5594
2012-04-09_00,261.96796
2012-04-09_06,270.1762
2012-04-09_12,264.07117
2012-04-09_18,255.19014
2012-04-10_00,261.47842
2012-04-10_06,270.81616
2012-04-10_12,259.73615
2012-04-10_18,258.0274
2012-04-11_00,262.16046
2012-04-11_06,267.46954
2012-04-11_12,263.31918
