Date,Average temperature [K]
2012-01-01_00,276.114
2012-01-01_06,279.67822
2012-01-01_12,279.53113
2012-01-01_18,277.24847
2012-01-02_00,278.34808
2012-01-02_06,279.1012
2012-01-02_12,278.13184
2012-01-02_18,278.1126
2012-01-03_00,277.01294
2012-01-03_06,276.1504
2012-01-03_12,278.09875
2012-01-03_18,275.8671
2012-01-04_00,275.9808
2012-01-04_06,275.13495
2012-01-04_12,275.51062
2012-01-04_18,276.47827
2012-01-05_00,275.27438
2012-01-05_06,276.32654
2012-01-05_12,276.15912
2012-01-05_18,276.78302
2012-01-06_00,276.65796
2012-01-06_06,275.58893
2012-01-06_12,276.2763
2012-01-06_18,277.2782
2012-01-07_00,276.46408
2012-01-07_06,276.60718
2012-01-07_12,276.3979
2012-01-07_18,274.98132
2012-01-08_00,275.77997
2012-01-08_06,276.17905
2012-01-08_12,275.7682
2012-01-08_18,275.58386
2012-01-09_00,275.0147
2012-01-09_06,277.15228
2012-01-09_12,276.15912
2012-01-09_18,275.43307
2012-01-10_00,276.29865
2012-01-10_06,275.09546
2012-01-10_12,277.15344
2012-01-10_18,274.55768
2012-01-11_00,274.51013
2012-01-11_06,271.71442
2012-01-11_12,272.2177
2012-01-11_18,271.49658
2012-01-12_00,273.2445
2012-01-12_06,274.83755
2012-01-12_12,277.37524
2012-01-12_18,276.44098
2012-01-13_00,274.3222
2012-01-13_06,274.7036
2012-01-13_12,274.78564
2012-01-13_18,274.77194
2012-01-14_00,271.9038
2012-01-14_06,274.0349
2012-01-14_12,275.00235
2012-01-14_18,274.46814
2012-01-15_00,275.05328
2012-01-15_06,274.1826
2012-01-15_12,275.77942
2012-01-15_18,276.35883
2012-01-16_00,274.94623
2012-01-16_06,274.42303
2012-01-16_12,274.86633
2012-01-16_18,275.6795
2012-01-17_00,274.06946
2012-01-17_06,276.0
2012-01-17_12,277.64365
2012-01-17_18,276.01465
2012-01-18_00,275.8376
2012-01-18_06,276.70868
2012-01-18_12,278.12695
2012-01-18_18,277.8288
2012-01-19_00,276.3692
2012-01-19_06,277.81006
2012-01-19_12,278.09515
2012-01-19_18,277.88208
2012-01-20_00,278.07
2012-01-20_06,279.45883
2012-01-20_12,279.1458
2012-01-20_18,277.61664
2012-01-21_00,277.33826
2012-01-21_06,278.97894
2012-01-21_12,278.61746
2012-01-21_18,277.70886
2012-01-22_00,278.3228
2012-01-22_06,279.16144
2012-01-22_12,279.7067
2012-01-22_18,276.43106
2012-01-23_00,275.91187
2012-01-23_06,275.03607
2012-01-23_12,274.30774
2012-01-23_18,273.2838
2012-01-24_00,273.23117
2012-01-24_06,273.52777
2012-01-24_12,273.80902
2012-01-24_18,273.6361
2012-01-25_00,272.76178
2012-01-25_06,273.22845
2012-01-25_12,273.58685
2012-01-25_18,272.26523
2012-01-26_00,272.11157
2012-01-26_06,272.8978
2012-01-26_12,273.2318
2012-01-26_18,272.9493
2012-01-27_00,272.88828
2012-01-27_06,272.74017
2012-01-27_12,274.18414
2012-01-27_18,272.45197
2012-01-28_00,272.184
2012-01-28_06,272.40106
2012-01-28_12,271.5896
2012-01-28_18,272.24133
2012-01-29_00,272.99286
2012-01-29_06,272.93756
2012-01-29_12,273.45786
2012-01-29_18,273.00903
2012-01-30_00,273.29736
2012-01-30_06,273.81787
2012-01-30_12,273.60718
2012-01-30_18,274.11115
2012-01-31_00,272.996
2012-01-31_06,272.92694
2012-01-31_12,273.42224
2012-01-31_18,272.63226
2012-02-01_00,271.755
2012-02-01_06,276.21973
2012-02-01_12,276.95203
2012-02-01_18,274.30487
2012-02-02_00,272.99823
2012-02-02_06,272.73416
2012-02-02_12,273.9934
2012-02-02_18,272.40344
2012-02-03_00,273.0323
2012-02-03_06,274.7697
2012-02-03_12,275.1377
2012-02-03_18,273.94055
2012-02-04_00,273.00458
