Date,Average temperature [K]
2012-01-01_00,277.67554
2012-01-01_06,280.38232
2012-01-01_12,278.66882
2012-01-01_18,276.44086
2012-01-02_00,277.90277
2012-01-02_06,279.6432
2012-01-02_12,278.48975
2012-01-02_18,278.35675
2012-01-03_00,277.95288
2012-01-03_06,277.88623
2012-01-03_12,278.43323
2012-01-03_18,276.54874
2012-01-04_00,276.62778
2012-01-04_06,276.46356
2012-01-04_12,276.5912
2012-01-04_18,277.2185
2012-01-05_00,276.08005
2012-01-05_06,276.79382
2012-01-05_12,277.0888
2012-01-05_18,276.86066
2012-01-06_00,277.95972
2012-01-06_06,276.51324
2012-01-06_12,277.43353
2012-01-06_18,276.6371
2012-01-07_00,276.77365
2012-01-07_06,276.64136
2012-01-07_12,276.91888
2012-01-07_18,275.85974
2012-01-08_00,276.85126
2012-01-08_06,277.16782
2012-01-08_12,276.70227
2012-01-08_18,276.68054
2012-01-09_00,275.85065
2012-01-09_06,278.41644
2012-01-09_12,277.2397
2012-01-09_18,277.10934
2012-01-10_00,277.53204
2012-01-10_06,276.78296
2012-01-10_12,277.66272
2012-01-10_18,276.01276
2012-01-11_00,275.8329
2012-01-11_06,273.79498
2012-01-11_12,273.7475
2012-01-11_18,273.36035
2012-01-12_00,274.49597
2012-01-12_06,275.9396
2012-01-12_12,277.33228
2012-01-12_18,277.56647
2012-01-13_00,274.99506
2012-01-13_06,275.58203
2012-01-13_12,276.0244
2012-01-13_18,275.8906
2012-01-14_00,274.26855
2012-01-14_06,275.2649
2012-01-14_12,275.78946
2012-01-14_18,275.56775
2012-01-15_00,275.9942
2012-01-15_06,275.63376
2012-01-15_12,276.6515
2012-01-15_18,276.95355
2012-01-16_00,276.23236
2012-01-16_06,275.79462
2012-01-16_12,276.27356
2012-01-16_18,277.18585
2012-01-17_00,276.3639
2012-01-17_06,277.3828
2012-01-17_12,278.75693
2012-01-17_18,277.33643
2012-01-18_00,277.40936
2012-01-18_06,279.5788
2012-01-18_12,279.59082
2012-01-18_18,278.67792
2012-01-19_00,277.23102
2012-01-19_06,279.0288
2012-01-19_12,279.7719
2012-01-19_18,278.7058
2012-01-20_00,278.71844
2012-01-20_06,280.14536
2012-01-20_12,279.3006
2012-01-20_18,278.51654
2012-01-21_00,278.86072
2012-01-21_06,280.68597
2012-01-21_12,278.54178
2012-01-21_18,277.70642
2012-01-22_00,278.48297
2012-01-22_06,279.69415
2012-01-22_12,279.9313
2012-01-22_18,277.88126
