Date,Average temperature [K]
2012-01-01_00,271.23267
2012-01-01_06,276.271
2012-01-01_12,271.87634
2012-01-01_18,268.09857
2012-01-02_00,266.74115
2012-01-02_06,274.3048
2012-01-02_12,272.82666
2012-01-02_18,270.65753
2012-01-03_00,267.94995
2012-01-03_06,272.14893
2012-01-03_12,268.90637
2012-01-03_18,266.87686
2012-01-04_00,265.4769
2012-01-04_06,272.2702
2012-01-04_12,267.83337
2012-01-04_18,263.79126
2012-01-05_00,263.2822
2012-01-05_06,274.76306
2012-01-05_12,269.43793
2012-01-05_18,266.0374
2012-01-06_00,265.1443
2012-01-06_06,275.3941
2012-01-06_12,270.0844
2012-01-06_18,266.58777
2012-01-07_00,265.08664
2012-01-07_06,274.69946
2012-01-07_12,270.2802
2012-01-07_18,269.537
2012-01-08_00,270.0661
2012-01-08_06,277.6263
2012-01-08_12,271.8092
2012-01-08_18,269.18298
2012-01-09_00,268.34576
2012-01-09_06,277.36957
2012-01-09_12,272.05707
2012-01-09_18,270.3735
2012-01-10_00,269.37775
2012-01-10_06,276.51587
2012-01-10_12,274.00793
2012-01-10_18,271.24957
2012-01-11_00,268.10144
2012-01-11_06,273.23785
2012-01-11_12,268.90326
2012-01-11_18,266.99658
2012-01-12_00,266.4823
2012-01-12_06,276.58072
2012-01-12_12,272.41626
2012-01-12_18,269.50006
2012-01-13_00,267.8471
2012-01-13_06,277.70117
2012-01-13_12,272.9829
2012-01-13_18,268.7656
2012-01-14_00,267.51367
2012-01-14_06,278.62524
2012-01-14_12,273.78116
2012-01-14_18,270.75085
2012-01-15_00,270.1812
2012-01-15_06,278.3154
2012-01-15_12,272.38098
2012-01-15_18,269.30902
2012-01-16_00,268.94672
2012-01-16_06,278.8449
2012-01-16_12,274.89417
2012-01-16_18,273.7215
2012-01-17_00,272.79407
2012-01-17_06,278.01172
2012-01-17_12,274.84482
2012-01-17_18,273.8667
2012-01-18_00,273.9201
2012-01-18_06,278.1535
2012-01-18_12,275.58398
2012-01-18_18,273.81122
2012-01-19_00,271.82037
2012-01-19_06,276.53076
2012-01-19_12,272.63568
2012-01-19_18,271.00952
2012-01-20_00,273.2868
2012-01-20_06,275.09995
2012-01-20_12,270.89874
2012-01-20_18,269.2475
2012-01-21_00,267.24646
2012-01-21_06,269.50677
2012-01-21_12,266.18338
2012-01-21_18,265.51404
2012-01-22_00,264.711
2012-01-22_06,269.86554
2012-01-22_12,265.8737
2012-01-22_18,262.83145
2012-01-23_00,262.50415
2012-01-23_06,272.4223
2012-01-23_12,268.36438
2012-01-23_18,264.9928
2012-01-24_00,265.5759
2012-01-24_06,273.82758
2012-01-24_12,269.0102
2012-01-24_18,264.1947
2012-01-25_00,264.3277
2012-01-25_06,275.3051
2012-01-25_12,270.1181
2012-01-25_18,267.11288
2012-01-26_00,267.0266
2012-01-26_06,277.91
2012-01-26_12,273.3407
2012-01-26_18,268.7164
2012-01-27_00,268.33554
2012-01-27_06,279.65717
2012-01-27_12,274.74518
2012-01-27_18,271.60236
2012-01-28_00,270.83536
2012-01-28_06,279.7292
2012-01-28_12,276.00854
2012-01-28_18,273.50305
2012-01-29_00,272.98456
2012-01-29_06,275.44293
2012-01-29_12,273.83286
2012-01-29_18,272.44897
2012-01-30_00,271.83105
2012-01-30_06,273.51904
2012-01-30_12,273.1975
2012-01-30_18,272.39288
2012-01-31_00,272.27872
2012-01-31_06,278.75897
2012-01-31_12,272.86218
2012-01-31_18,267.83685
2012-02-01_00,264.65833
2012-02-01_06,270.93555
2012-02-01_12,268.19128
2012-02-01_18,265.11786
2012-02-02_00,263.50507
2012-02-02_06,270.64774
2012-02-02_12,266.83228
2012-02-02_18,265.06067
2012-02-03_00,264.97272
2012-02-03_06,275.6037
2012-02-03_12,271.40918
2012-02-03_18,267.99817
2012-02-04_00,267.61444
2012-02-04_06,277.7644
2012-02-04_12,274.62018
2012-02-04_18,272.97803
2012-02-05_00,271.98273
2012-02-05_06,280.10437
2012-02-05_12,275.583
2012-02-05_18,274.8916
2012-02-06_00,273.35468
2012-02-06_06,278.5063
2012-02-06_12,272.05304
2012-02-06_18,267.03882
2012-02-07_00,264.37714
2012-02-07_06,268.70267
2012-02-07_12,265.7027
2012-02-07_18,263.7054
2012-02-08_00,264.59106
2012-02-08_06,273.4693
2012-02-08_12,270.4628
2012-02-08_18,266.0241
2012-02-09_00,266.61652
2012-02-09_06,276.30316
2012-02-09_12,273.04547
2012-02-09_18,268.96088
2012-02-10_00,269.52054
2012-02-10_06,277.997
2012-02-10_12,271.6225
2012-02-10_18,267.5736
2012-02-11_00,266.99805
2012-02-11_06,279.86493
2012-02-11_12,273.43832
2012-02-11_18,271.1225
2012-02-12_00,270.94708
2012-02-12_06,277.1417
2012-02-12_12,273.69647
2012-02-12_18,273.53137
2012-02-13_00,273.96414
2012-02-13_06,276.61218
2012-02-13_12,274.81805
2012-02-13_18,274.80536
2012-02-14_00,273.91364
2012-02-14_06,278.9543
2012-02-14_12,275.51495
2012-02-14_18,272.60638
2012-02-15_00,270.1267
2012-02-15_06,276.81064
2012-02-15_12,273.2757
2012-02-15_18,270.55475
2012-02-16_00,271.0143
2012-02-16_06,276.89
2012-02-16_12,271.9872
2012-02-16_18,267.99988
2012-02-17_00,267.64514
2012-02-17_06,273.99237
2012-02-17_12,269.75232
