Date,Average temperature [K]
2012-01-01_00,287.6565
2012-01-01_06,287.2036
2012-01-01_12,288.21423
2012-01-01_18,287.50873
2012-01-02_00,287.66595
2012-01-02_06,287.17688
2012-01-02_12,286.9751
2012-01-02_18,285.79816
2012-01-03_00,286.84546
2012-01-03_06,287.5708
2012-01-03_12,286.9132
2012-01-03_18,288.871
2012-01-04_00,289.56674
2012-01-04_06,287.58563
2012-01-04_12,284.90173
2012-01-04_18,285.31274
2012-01-05_00,284.82028
2012-01-05_06,285.3861
2012-01-05_12,284.1469
2012-01-05_18,286.4837
2012-01-06_00,286.90894
2012-01-06_06,287.61285
2012-01-06_12,286.49554
2012-01-06_18,287.7118
2012-01-07_00,286.36496
2012-01-07_06,289.32446
2012-01-07_12,285.7763
2012-01-07_18,286.07703
2012-01-08_00,287.0583
2012-01-08_06,286.1976
2012-01-08_12,285.83264
2012-01-08_18,286.37927
2012-01-09_00,287.47174
2012-01-09_06,288.08636
2012-01-09_12,287.65765
2012-01-09_18,287.87546
2012-01-10_00,287.94415
2012-01-10_06,287.83813
2012-01-10_12,287.4259
2012-01-10_18,287.33942
2012-01-11_00,289.55164
2012-01-11_06,287.84723
2012-01-11_12,287.13373
2012-01-11_18,284.937
2012-01-12_00,284.69226
2012-01-12_06,284.694
2012-01-12_12,285.052
2012-01-12_18,285.2403
2012-01-13_00,286.1889
2012-01-13_06,287.5791
2012-01-13_12,286.7456
2012-01-13_18,286.55173
2012-01-14_00,285.58105
2012-01-14_06,287.33813
2012-01-14_12,286.1884
2012-01-14_18,287.80847
2012-01-15_00,287.88824
2012-01-15_06,287.51266
2012-01-15_12,286.37122
2012-01-15_18,285.65668
2012-01-16_00,286.89594
2012-01-16_06,287.61932
2012-01-16_12,288.52698
2012-01-16_18,287.075
2012-01-17_00,286.21594
2012-01-17_06,286.81152
2012-01-17_12,287.046
2012-01-17_18,286.0874
2012-01-18_00,286.94257
2012-01-18_06,287.27655
2012-01-18_12,288.63672
2012-01-18_18,288.0954
2012-01-19_00,289.06647
2012-01-19_06,289.54834
2012-01-19_12,289.87592
2012-01-19_18,290.5896
2012-01-20_00,289.7116
2012-01-20_06,289.8353
2012-01-20_12,290.18683
2012-01-20_18,290.4301
2012-01-21_00,289.7406
2012-01-21_06,289.90814
2012-01-21_12,289.70975
2012-01-21_18,288.58826
2012-01-22_00,290.87994
2012-01-22_06,290.37726
2012-01-22_12,290.20377
2012-01-22_18,289.20255
2012-01-23_00,288.2444
2012-01-23_06,288.1225
2012-01-23_12,287.5265
2012-01-23_18,285.2516
2012-01-24_00,285.8503
2012-01-24_06,286.3227
2012-01-24_12,285.36176
2012-01-24_18,286.10193
2012-01-25_00,286.2271
2012-01-25_06,285.09418
2012-01-25_12,285.04974
2012-01-25_18,281.20566
2012-01-26_00,283.5315
2012-01-26_06,284.15414
2012-01-26_12,284.33093
2012-01-26_18,284.233
2012-01-27_00,285.25644
2012-01-27_06,287.76752
2012-01-27_12,286.74908
2012-01-27_18,286.10236
2012-01-28_00,286.1957
2012-01-28_06,286.66278
2012-01-28_12,285.10913
2012-01-28_18,286.7296
2012-01-29_00,285.82343
2012-01-29_06,286.2154
2012-01-29_12,285.7772
2012-01-29_18,286.67163
2012-01-30_00,283.88574
2012-01-30_06,285.3374
2012-01-30_12,284.21704
2012-01-30_18,284.19073
2012-01-31_00,284.85977
2012-01-31_06,286.15936
2012-01-31_12,285.78113
2012-01-31_18,284.96478
2012-02-01_00,287.66028
2012-02-01_06,288.4375
2012-02-01_12,288.04578
2012-02-01_18,286.94305
2012-02-02_00,285.94257
2012-02-02_06,283.68582
2012-02-02_12,281.45044
2012-02-02_18,282.1095
2012-02-03_00,281.03717
2012-02-03_06,282.13104
2012-02-03_12,283.03418
2012-02-03_18,285.87024
2012-02-04_00,286.35956
2012-02-04_06,287.6394
2012-02-04_12,286.17194
2012-02-04_18,285.83643
2012-02-05_00,285.92413
2012-02-05_06,287.42468
2012-02-05_12,287.73242
2012-02-05_18,289.63184
2012-02-06_00,290.97772
2012-02-06_06,290.99847
2012-02-06_12,291.6458
2012-02-06_18,292.448
2012-02-07_00,293.01093
2012-02-07_06,293.40872
2012-02-07_12,289.62555
2012-02-07_18,290.15268
2012-02-08_00,286.92896
2012-02-08_06,285.34137
2012-02-08_12,283.59756
2012-02-08_18,281.9948
2012-02-09_00,285.1751
2012-02-09_06,283.61078
2012-02-09_12,284.67828
2012-02-09_18,285.85248
2012-02-10_00,284.41214
2012-02-10_06,285.06146
2012-02-10_12,285.26996
2012-02-10_18,285.92517
2012-02-11_00,284.41504
2012-02-11_06,286.70575
2012-02-11_12,285.48422
2012-02-11_18,284.8432
2012-02-12_00,286.21954
2012-02-12_06,286.91318
2012-02-12_12,287.50604
2012-02-12_18,286.81067
2012-02-13_00,288.11942
2012-02-13_06,288.15417
2012-02-13_12,290.31805
2012-02-13_18,290.74677
2012-02-14_00,291.48395
2012-02-14_06,291.33615
2012-02-14_12,290.97296
2012-02-14_18,292.11224
2012-02-15_00,292.4978
2012-02-15_06,289.03915
2012-02-15_12,287.38312
2012-02-15_18,287.8858
2012-02-16_00,289.2106
2012-02-16_06,286.59802
2012-02-16_12,286.2294
2012-02-16_18,286.5985
2012-02-17_00,286.5797
2012-02-17_06,285.41425
2012-02-17_12,286.6908
2012-02-17_18,285.75867
2012-02-18_00,284.87048
2012-02-18_06,283.1183
2012-02-18_12,284.83765
2012-02-18_18,283.70227
2012-02-19_00,283.01205
2012-02-19_06,287.1156
2012-02-19_12,282.96906
2012-02-19_18,286.39337
2012-02-20_00,285.87308
2012-02-20_06,288.5453
2012-02-20_12,287.36102
2012-02-20_18,286.30182
2012-02-21_00,288.43567
2012-02-21_06,290.48956
2012-02-21_12,290.0255
2012-02-21_18,289.7363
2012-02-22_00,289.287
2012-02-22_06,290.65735
2012-02-22_12,289.5172
2012-02-22_18,290.48566
2012-02-23_00,291.04352
2012-02-23_06,292.55054
2012-02-23_12,291.52112
2012-02-23_18,286.76593
2012-02-24_00,287.96875
2012-02-24_06,289.52594
2012-02-24_12,289.35107
2012-02-24_18,288.96167
2012-02-25_00,290.65027
2012-02-25_06,291.11258
2012-02-25_12,288.30756
2012-02-25_18,285.10193
2012-02-26_00,288.69125
2012-02-26_06,287.4845
2012-02-26_12,286.82822
2012-02-26_18,284.53705
2012-02-27_00,286.74304
2012-02-27_06,287.23767
2012-02-27_12,284.86087
2012-02-27_18,284.30438
2012-02-28_00,289.0924
2012-02-28_06,287.13696
2012-02-28_12,288.0036
2012-02-28_18,288.90344
2012-02-29_00,289.24857
2012-02-29_06,288.18634
2012-02-29_12,288.89655
2012-02-29_18,287.74158
2012-03-01_00,288.4206
2012-03-01_06,289.4093
2012-03-01_12,289.3106
2012-03-01_18,290.00116
2012-03-02_00,290.02966
2012-03-02_06,291.21198
2012-03-02_12,291.16647
2012-03-02_18,290.65704
2012-03-03_00,290.21912
2012-03-03_06,288.5782
2012-03-03_12,287.8977
2012-03-03_18,287.66098
2012-03-04_00,288.0785
2012-03-04_06,288.6042
2012-03-04_12,289.83252
2012-03-04_18,290.58246
2012-03-05_00,290.6682
2012-03-05_06,291.7246
2012-03-05_12,292.86
2012-03-05_18,291.93805
2012-03-06_00,291.22836
2012-03-06_06,292.6809
2012-03-06_12,292.76337
2012-03-06_18,291.65823
2012-03-07_00,292.49286
2012-03-07_06,289.06876
2012-03-07_12,289.28107
2012-03-07_18,286.1477
2012-03-08_00,290.32562
2012-03-08_06,290.95386
2012-03-08_12,290.60522
2012-03-08_18,290.6681
2012-03-09_00,291.09448
2012-03-09_06,291.4367
2012-03-09_12,290.89062
2012-03-09_18,290.11676
2012-03-10_00,288.47906
2012-03-10_06,287.39862
2012-03-10_12,287.6726
2012-03-10_18,287.17834
2012-03-11_00,288.0073
2012-03-11_06,289.61462
2012-03-11_12,287.46478
2012-03-11_18,285.46613
2012-03-12_00,283.47003
2012-03-12_06,284.93164
2012-03-12_12,285.92523
2012-03-12_18,283.6406
2012-03-13_00,285.00964
2012-03-13_06,285.5817
2012-03-13_12,285.94913
2012-03-13_18,287.2552
2012-03-14_00,284.87463
2012-03-14_06,286.86053
2012-03-14_12,286.47354
2012-03-14_18,286.54938
2012-03-15_00,287.75812
2012-03-15_06,288.52124
2012-03-15_12,285.3789
2012-03-15_18,288.09393
2012-03-16_00,285.81262
2012-03-16_06,287.59253
2012-03-16_12,286.1406
2012-03-16_18,286.823
2012-03-17_00,289.5667
2012-03-17_06,290.21387
2012-03-17_12,291.00336
2012-03-17_18,291.89047
2012-03-18_00,291.683
2012-03-18_06,292.35333
2012-03-18_12,288.5049
2012-03-18_18,289.32062
2012-03-19_00,287.11084
2012-03-19_06,287.16528
2012-03-19_12,287.81152
2012-03-19_18,288.49948
2012-03-20_00,286.89703
2012-03-20_06,290.69687
2012-03-20_12,289.43286
2012-03-20_18,286.37445
2012-03-21_00,287.9491
2012-03-21_06,286.6773
2012-03-21_12,285.0084
2012-03-21_18,285.4229
2012-03-22_00,287.45038
2012-03-22_06,289.38934
2012-03-22_12,289.95862
2012-03-22_18,289.05878
2012-03-23_00,290.6499
2012-03-23_06,290.71646
2012-03-23_12,292.7329
2012-03-23_18,294.4947
2012-03-24_00,292.04816
2012-03-24_06,290.3789
2012-03-24_12,289.70026
2012-03-24_18,289.09534
2012-03-25_00,289.1225
2012-03-25_06,288.94113
2012-03-25_12,287.8117
2012-03-25_18,285.1735
2012-03-26_00,287.737
2012-03-26_06,286.1377
2012-03-26_12,286.06036
2012-03-26_18,287.8534
2012-03-27_00,286.23425
2012-03-27_06,287.95502
2012-03-27_12,289.26093
2012-03-27_18,288.59723
2012-03-28_00,291.24298
2012-03-28_06,289.79962
2012-03-28_12,289.61432
2012-03-28_18,286.29858
2012-03-29_00,289.19272
2012-03-29_06,288.6297
2012-03-29_12,287.25278
2012-03-29_18,286.66968
2012-03-30_00,290.07574
2012-03-30_06,290.38293
2012-03-30_12,290.03125
2012-03-30_18,291.12735
2012-03-31_00,290.8598
2012-03-31_06,293.7273
2012-03-31_12,288.77985
2012-03-31_18,286.2746
2012-04-01_00,286.82983
2012-04-01_06,289.521
2012-04-01_12,288.70123
2012-04-01_18,289.07123
2012-04-02_00,287.21747
2012-04-02_06,289.93753
2012-04-02_12,288.8611
2012-04-02_18,289.42102
2012-04-03_00,292.9328
2012-04-03_06,292.10593
2012-04-03_12,291.72455
2012-04-03_18,288.64572
2012-04-04_00,287.9301
2012-04-04_06,289.0568
2012-04-04_12,287.79382
2012-04-04_18,288.85187
2012-04-05_00,290.4605
2012-04-05_06,290.96478
2012-04-05_12,289.8385
2012-04-05_18,289.87128
2012-04-06_00,291.98926
2012-04-06_06,290.85205
2012-04-06_12,287.742
2012-04-06_18,286.88467
2012-04-07_00,290.28668
2012-04-07_06,287.96753
2012-04-07_12,286.8073
2012-04-07_18,284.92505
2012-04-08_00,285.2246
2012-04-08_06,287.89594
2012-04-08_12,287.1964
2012-04-08_18,287.98517
2012-04-09_00,289.8625
2012-04-09_06,290.15668
2012-04-09_12,290.85144
2012-04-09_18,290.65106
2012-04-10_00,291.71573
2012-04-10_06,293.40308
2012-04-10_12,290.94366
2012-04-10_18,289.9024
2012-04-11_00,292.22345
2012-04-11_06,293.86212
2012-04-11_12,291.4847
2012-04-11_18,292.84515
2012-04-12_00,291.97516
2012-04-12_06,293.1919
2012-04-12_12,292.85272
2012-04-12_18,292.09814
2012-04-13_00,292.2995
2012-04-13_06,292.72327
2012-04-13_12,291.60065
2012-04-13_18,292.9773
2012-04-14_00,292.758
2012-04-14_06,291.2076
2012-04-14_12,290.12396
2012-04-14_18,288.6409
2012-04-15_00,288.47705
2012-04-15_06,291.1303
2012-04-15_12,289.32367
2012-04-15_18,289.2674
2012-04-16_00,290.37308
2012-04-16_06,291.29535
2012-04-16_12,290.94394
2012-04-16_18,290.2113
2012-04-17_00,289.755
2012-04-17_06,290.12433
2012-04-17_12,291.10297
2012-04-17_18,290.79877
2012-04-18_00,290.72852
2012-04-18_06,290.75604
2012-04-18_12,290.8465
2012-04-18_18,290.97937
