Date,Average temperature [K]
2012-01-01_00,282.1267
2012-01-01_06,281.30664
2012-01-01_12,279.4286
2012-01-01_18,281.1352
2012-01-02_00,279.9272
2012-01-02_06,280.0973
2012-01-02_12,280.1587
2012-01-02_18,280.93
2012-01-03_00,281.17114
2012-01-03_06,280.2168
2012-01-03_12,280.68665
2012-01-03_18,279.3749
2012-01-04_00,276.77573
2012-01-04_06,277.5661
2012-01-04_12,278.974
2012-01-04_18,277.93677
2012-01-05_00,279.30515
2012-01-05_06,279.9945
2012-01-05_12,279.4057
2012-01-05_18,280.01398
2012-01-06_00,280.28296
2012-01-06_06,280.93414
2012-01-06_12,280.372
2012-01-06_18,278.22498
2012-01-07_00,278.8049
2012-01-07_06,279.52368
2012-01-07_12,279.83636
2012-01-07_18,279.86853
2012-01-08_00,280.13007
2012-01-08_06,283.22787
2012-01-08_12,282.90588
2012-01-08_18,280.83533
2012-01-09_00,280.83063
2012-01-09_06,280.17474
2012-01-09_12,280.48236
2012-01-09_18,281.06247
2012-01-10_00,281.2879
2012-01-10_06,282.01636
2012-01-10_12,281.08264
2012-01-10_18,280.60895
2012-01-11_00,280.11218
2012-01-11_06,278.04303
2012-01-11_12,277.85004
2012-01-11_18,277.8506
2012-01-12_00,279.55798
2012-01-12_06,279.79263
2012-01-12_12,279.03198
2012-01-12_18,279.97858
2012-01-13_00,280.2553
2012-01-13_06,279.46045
2012-01-13_12,280.71484
2012-01-13_18,281.40866
2012-01-14_00,280.64844
2012-01-14_06,279.8352
2012-01-14_12,280.73038
2012-01-14_18,280.6996
2012-01-15_00,280.43854
2012-01-15_06,280.4731
2012-01-15_12,280.5548
2012-01-15_18,280.5346
2012-01-16_00,281.62103
2012-01-16_06,281.87177
2012-01-16_12,281.40393
2012-01-16_18,282.1053
2012-01-17_00,281.67444
2012-01-17_06,282.3921
2012-01-17_12,281.33066
2012-01-17_18,281.30518
2012-01-18_00,281.9909
2012-01-18_06,283.85223
2012-01-18_12,282.65576
2012-01-18_18,283.27313
2012-01-19_00,283.97955
2012-01-19_06,284.5288
2012-01-19_12,284.18402
2012-01-19_18,284.56665
2012-01-20_00,284.35077
2012-01-20_06,283.77377
2012-01-20_12,283.0174
2012-01-20_18,282.35785
2012-01-21_00,282.703
2012-01-21_06,282.77728
2012-01-21_12,282.21707
2012-01-21_18,282.0912
2012-01-22_00,281.7906
2012-01-22_06,282.14044
2012-01-22_12,280.96793
2012-01-22_18,279.87735
2012-01-23_00,278.58862
2012-01-23_06,275.99115
2012-01-23_12,276.7472
2012-01-23_18,276.88928
2012-01-24_00,276.7761
2012-01-24_06,275.57465
2012-01-24_12,276.61566
2012-01-24_18,276.51746
2012-01-25_00,276.04694
2012-01-25_06,274.6801
2012-01-25_12,275.67474
2012-01-25_18,276.88144
2012-01-26_00,277.62524
2012-01-26_06,277.67563
2012-01-26_12,278.68298
2012-01-26_18,279.0411
2012-01-27_00,279.59824
2012-01-27_06,280.69672
2012-01-27_12,279.6568
2012-01-27_18,280.5428
2012-01-28_00,280.93155
2012-01-28_06,279.77948
2012-01-28_12,280.09058
2012-01-28_18,279.28333
2012-01-29_00,278.97528
2012-01-29_06,278.7354
2012-01-29_12,278.3309
2012-01-29_18,278.39868
2012-01-30_00,278.82568
2012-01-30_06,278.09668
2012-01-30_12,277.89575
2012-01-30_18,278.87042
2012-01-31_00,278.14053
2012-01-31_06,278.6906
2012-01-31_12,281.08923
2012-01-31_18,279.98334
2012-02-01_00,276.0885
2012-02-01_06,274.92383
2012-02-01_12,274.88513
2012-02-01_18,274.02557
2012-02-02_00,272.56757
2012-02-02_06,274.19656
2012-02-02_12,273.85522
2012-02-02_18,274.94153
2012-02-03_00,274.99957
2012-02-03_06,275.50262
2012-02-03_12,276.29004
2012-02-03_18,277.33313
2012-02-04_00,278.18622
2012-02-04_06,279.04468
2012-02-04_12,279.6573
2012-02-04_18,279.58008
2012-02-05_00,281.00275
2012-02-05_06,282.01306
2012-02-05_12,281.16992
2012-02-05_18,280.9087
2012-02-06_00,281.19354
2012-02-06_06,282.6303
2012-02-06_12,281.75177
2012-02-06_18,280.5027
2012-02-07_00,281.9074
2012-02-07_06,278.05618
2012-02-07_12,276.13727
2012-02-07_18,274.8055
2012-02-08_00,273.94702
2012-02-08_06,273.252
2012-02-08_12,275.163
2012-02-08_18,275.7741
2012-02-09_00,275.846
2012-02-09_06,275.2895
2012-02-09_12,276.39996
2012-02-09_18,277.96918
2012-02-10_00,278.05765
2012-02-10_06,277.93695
2012-02-10_12,278.23676
2012-02-10_18,277.95105
2012-02-11_00,279.10645
2012-02-11_06,277.90887
2012-02-11_12,279.01205
2012-02-11_18,277.75873
2012-02-12_00,277.76447
2012-02-12_06,279.14853
2012-02-12_12,278.5417
2012-02-12_18,280.82825
2012-02-13_00,281.1575
2012-02-13_06,279.66736
2012-02-13_12,280.49042
2012-02-13_18,281.11346
2012-02-14_00,281.5694
2012-02-14_06,281.80734
2012-02-14_12,281.92365
2012-02-14_18,282.25775
2012-02-15_00,281.17603
2012-02-15_06,278.98788
2012-02-15_12,278.95685
2012-02-15_18,279.9146
2012-02-16_00,280.48404
2012-02-16_06,278.79578
2012-02-16_12,279.3915
2012-02-16_18,278.078
2012-02-17_00,275.36
2012-02-17_06,276.13397
2012-02-17_12,275.52185
2012-02-17_18,274.7079
2012-02-18_00,276.08923
2012-02-18_06,275.69153
2012-02-18_12,276.12817
2012-02-18_18,275.95618
2012-02-19_00,276.4354
2012-02-19_06,276.07214
2012-02-19_12,275.95392
2012-02-19_18,277.45538
2012-02-20_00,279.49564
2012-02-20_06,280.38855
2012-02-20_12,279.10175
2012-02-20_18,279.7652
2012-02-21_00,280.69836
2012-02-21_06,281.96075
2012-02-21_12,280.1305
2012-02-21_18,280.02927
2012-02-22_00,280.54968
2012-02-22_06,283.0299
2012-02-22_12,283.66907
2012-02-22_18,282.64288
2012-02-23_00,283.1446
2012-02-23_06,282.7688
2012-02-23_12,281.1803
2012-02-23_18,280.7254
2012-02-24_00,280.88574
2012-02-24_06,280.0567
2012-02-24_12,281.0703
2012-02-24_18,281.4182
2012-02-25_00,281.1444
2012-02-25_06,280.28787
2012-02-25_12,279.79633
2012-02-25_18,278.56677
2012-02-26_00,277.7806
2012-02-26_06,278.00452
2012-02-26_12,277.20956
2012-02-26_18,277.23187
2012-02-27_00,277.2196
2012-02-27_06,276.8617
2012-02-27_12,277.4512
2012-02-27_18,278.04706
2012-02-28_00,279.5885
2012-02-28_06,279.85278
2012-02-28_12,280.57635
2012-02-28_18,280.0514
2012-02-29_00,281.2388
2012-02-29_06,281.97345
2012-02-29_12,282.45514
2012-02-29_18,281.76892
2012-03-01_00,282.93915
2012-03-01_06,283.3307
2012-03-01_12,283.28375
2012-03-01_18,282.43866
2012-03-02_00,282.42468
2012-03-02_06,281.6363
2012-03-02_12,282.4189
2012-03-02_18,282.08527
2012-03-03_00,282.77234
2012-03-03_06,281.26764
2012-03-03_12,281.69067
2012-03-03_18,281.785
2012-03-04_00,281.8192
2012-03-04_06,280.9455
2012-03-04_12,280.84912
2012-03-04_18,281.2392
2012-03-05_00,282.28345
2012-03-05_06,282.86963
2012-03-05_12,282.485
2012-03-05_18,283.15485
2012-03-06_00,283.1312
2012-03-06_06,284.3064
2012-03-06_12,284.0031
2012-03-06_18,282.70853
2012-03-07_00,282.5656
2012-03-07_06,282.92667
2012-03-07_12,282.16583
2012-03-07_18,281.62817
2012-03-08_00,283.0146
2012-03-08_06,282.80737
2012-03-08_12,282.4192
2012-03-08_18,282.485
2012-03-09_00,282.531
2012-03-09_06,282.60614
2012-03-09_12,282.02295
2012-03-09_18,280.85016
2012-03-10_00,281.06207
2012-03-10_06,281.03827
2012-03-10_12,279.86694
2012-03-10_18,280.97815
2012-03-11_00,280.13425
2012-03-11_06,277.7611
2012-03-11_12,278.0551
2012-03-11_18,277.81476
2012-03-12_00,278.2044
2012-03-12_06,277.17676
2012-03-12_12,277.6772
2012-03-12_18,278.44675
2012-03-13_00,279.25574
2012-03-13_06,280.0812
2012-03-13_12,278.57852
2012-03-13_18,279.93536
2012-03-14_00,281.9215
2012-03-14_06,283.9157
2012-03-14_12,285.20792
2012-03-14_18,283.95905
2012-03-15_00,282.7337
2012-03-15_06,281.58765
2012-03-15_12,280.92627
2012-03-15_18,280.74286
2012-03-16_00,282.27942
2012-03-16_06,284.59595
2012-03-16_12,284.51706
2012-03-16_18,285.5061
2012-03-17_00,287.06232
2012-03-17_06,284.29834
2012-03-17_12,283.6347
2012-03-17_18,283.5643
2012-03-18_00,284.06924
2012-03-18_06,283.6336
2012-03-18_12,281.793
2012-03-18_18,279.6917
2012-03-19_00,279.15674
2012-03-19_06,279.20386
2012-03-19_12,279.67432
2012-03-19_18,281.4233
2012-03-20_00,282.0523
2012-03-20_06,281.11386
2012-03-20_12,280.5857
2012-03-20_18,281.87445
2012-03-21_00,282.96863
2012-03-21_06,282.74762
2012-03-21_12,282.71005
2012-03-21_18,284.46686
2012-03-22_00,284.72577
2012-03-22_06,283.47333
2012-03-22_12,283.59973
2012-03-22_18,283.14862
2012-03-23_00,283.04492
2012-03-23_06,283.50504
2012-03-23_12,282.1333
2012-03-23_18,282.0191
2012-03-24_00,281.67365
2012-03-24_06,281.48682
2012-03-24_12,282.49713
2012-03-24_18,280.51917
2012-03-25_00,281.08295
2012-03-25_06,281.259
2012-03-25_12,280.38885
2012-03-25_18,280.19156
2012-03-26_00,280.87616
2012-03-26_06,280.13232
2012-03-26_12,281.23712
2012-03-26_18,283.35486
2012-03-27_00,284.07068
2012-03-27_06,285.14105
2012-03-27_12,286.04022
2012-03-27_18,286.89655
2012-03-28_00,285.75568
2012-03-28_06,285.10138
2012-03-28_12,284.19684
2012-03-28_18,283.09106
2012-03-29_00,285.31918
2012-03-29_06,287.40167
2012-03-29_12,287.7479
2012-03-29_18,288.9441
2012-03-30_00,289.01862
2012-03-30_06,288.76917
2012-03-30_12,289.0713
2012-03-30_18,284.97208
2012-03-31_00,282.77386
2012-03-31_06,281.6853
2012-03-31_12,284.00153
2012-03-31_18,282.8283
2012-04-01_00,282.0603
2012-04-01_06,281.09863
2012-04-01_12,281.05817
2012-04-01_18,281.65668
2012-04-02_00,284.72333
2012-04-02_06,286.7266
2012-04-02_12,288.66776
2012-04-02_18,288.85168
2012-04-03_00,288.65204
2012-04-03_06,281.6733
2012-04-03_12,281.16986
2012-04-03_18,282.12082
2012-04-04_00,283.5639
2012-04-04_06,285.15005
2012-04-04_12,287.67224
2012-04-04_18,287.12238
2012-04-05_00,284.87848
2012-04-05_06,284.41986
2012-04-05_12,285.047
2012-04-05_18,283.4206
2012-04-06_00,283.27344
2012-04-06_06,283.29102
2012-04-06_12,280.9886
2012-04-06_18,280.69327
2012-04-07_00,280.22516
2012-04-07_06,280.25366
2012-04-07_12,280.6955
2012-04-07_18,283.62915
2012-04-08_00,285.90186
2012-04-08_06,286.76654
2012-04-08_12,288.714
2012-04-08_18,289.39337
2012-04-09_00,288.6247
2012-04-09_06,287.9355
2012-04-09_12,287.48572
2012-04-09_18,286.0329
2012-04-10_00,287.2372
2012-04-10_06,288.23413
2012-04-10_12,288.74347
2012-04-10_18,288.71295
2012-04-11_00,287.91876
2012-04-11_06,286.11847
2012-04-11_12,284.67856
2012-04-11_18,284.6518
2012-04-12_00,287.32623
2012-04-12_06,287.1797
2012-04-12_12,288.60468
2012-04-12_18,288.563
2012-04-13_00,287.49823
2012-04-13_06,286.06702
2012-04-13_12,286.29694
2012-04-13_18,285.7649
2012-04-14_00,286.16034
2012-04-14_06,286.25156
2012-04-14_12,286.17572
2012-04-14_18,285.3582
2012-04-15_00,286.62842
2012-04-15_06,287.38617
2012-04-15_12,287.2265
2012-04-15_18,287.68
2012-04-16_00,289.2769
2012-04-16_06,287.5683
2012-04-16_12,286.0997
2012-04-16_18,285.40808
2012-04-17_00,285.78528
2012-04-17_06,285.76202
2012-04-17_12,285.3476
2012-04-17_18,284.79535
2012-04-18_00,285.812
2012-04-18_06,286.0998
2012-04-18_12,286.6009
2012-04-18_18,286.4906
2012-04-19_00,288.09595
2012-04-19_06,287.52234
2012-04-19_12,286.3667
2012-04-19_18,286.1809
2012-04-20_00,287.3346
2012-04-20_06,287.2635
2012-04-20_12,286.5665
2012-04-20_18,287.1987
2012-04-21_00,287.99353
2012-04-21_06,290.14056
2012-04-21_12,290.16937
2012-04-21_18,289.62445
2012-04-22_00,290.2251
2012-04-22_06,288.91177
2012-04-22_12,289.32928
2012-04-22_18,289.53888
2012-04-23_00,290.5818
2012-04-23_06,289.67548
2012-04-23_12,288.57394
2012-04-23_18,289.47455
2012-04-24_00,290.88135
2012-04-24_06,291.97797
2012-04-24_12,289.83667
2012-04-24_18,288.38092
2012-04-25_00,290.76123
2012-04-25_06,290.34497
2012-04-25_12,289.8042
