Date,Average temperature [K]
2019-01-01_00,286.70517
2019-01-01_06,287.19968
2019-01-01_12,287.5963
2019-01-01_18,288.80597
2019-01-02_00,289.09006
2019-01-02_06,288.89148
2019-01-02_12,287.6714
2019-01-02_18,285.39087
2019-01-03_00,285.34845
2019-01-03_06,289.0079
2019-01-03_12,285.82864
2019-01-03_18,285.75278
2019-01-04_00,286.2678
2019-01-04_06,288.31934
2019-01-04_12,286.44525
2019-01-04_18,289.40936
2019-01-05_00,290.95953
2019-01-05_06,289.43182
2019-01-05_12,288.3465
2019-01-05_18,288.2848
2019-01-06_00,287.69604
2019-01-06_06,290.11713
2019-01-06_12,285.77374
2019-01-06_18,286.43286
2019-01-07_00,287.48828
2019-01-07_06,287.67365
2019-01-07_12,286.1261
2019-01-07_18,286.63348
2019-01-08_00,288.38257
2019-01-08_06,289.89243
2019-01-08_12,288.4864
2019-01-08_18,287.73624
2019-01-09_00,287.55078
2019-01-09_06,285.5681
2019-01-09_12,286.3278
2019-01-09_18,287.07135
2019-01-10_00,288.1803
2019-01-10_06,288.01422
2019-01-10_12,289.75504
2019-01-10_18,289.53668
2019-01-11_00,288.66974
2019-01-11_06,288.03235
2019-01-11_12,287.94818
2019-01-11_18,288.81152
2019-01-12_00,287.97687
2019-01-12_06,286.35626
2019-01-12_12,287.4726
2019-01-12_18,288.3291
2019-01-13_00,289.1424
2019-01-13_06,289.04974
2019-01-13_12,288.63638
2019-01-13_18,287.07642
2019-01-14_00,287.6214
2019-01-14_06,286.6271
2019-01-14_12,285.89
2019-01-14_18,285.7254
2019-01-15_00,287.91748
2019-01-15_06,289.88483
2019-01-15_12,289.3363
2019-01-15_18,291.73322
2019-01-16_00,289.80286
2019-01-16_06,288.2742
2019-01-16_12,286.25
2019-01-16_18,287.76953
2019-01-17_00,286.8745
2019-01-17_06,289.10547
2019-01-17_12,285.84207
2019-01-17_18,287.29068
2019-01-18_00,286.651
2019-01-18_06,287.84027
2019-01-18_12,285.5411
2019-01-18_18,285.5923
2019-01-19_00,286.3872
2019-01-19_06,288.50977
2019-01-19_12,288.23972
2019-01-19_18,289.4435
2019-01-20_00,289.909
2019-01-20_06,291.3687
2019-01-20_12,291.08572
2019-01-20_18,289.78247
2019-01-21_00,287.89624
2019-01-21_06,287.68536
2019-01-21_12,285.7003
2019-01-21_18,287.21292
2019-01-22_00,287.94745
2019-01-22_06,287.1361
2019-01-22_12,287.96198
2019-01-22_18,288.11475
2019-01-23_00,287.99905
2019-01-23_06,290.3632
2019-01-23_12,289.4031
2019-01-23_18,289.52942
2019-01-24_00,288.1126
2019-01-24_06,287.3019
2019-01-24_12,286.83063
2019-01-24_18,284.79773
2019-01-25_00,285.11084
2019-01-25_06,285.71268
2019-01-25_12,286.7161
2019-01-25_18,286.70984
2019-01-26_00,286.81732
2019-01-26_06,285.61
2019-01-26_12,285.0898
2019-01-26_18,283.5935
2019-01-27_00,283.4497
2019-01-27_06,285.61536
2019-01-27_12,285.40637
2019-01-27_18,285.00134
2019-01-28_00,287.564
2019-01-28_06,287.89972
2019-01-28_12,288.26678
2019-01-28_18,287.6083
2019-01-29_00,284.78012
2019-01-29_06,287.1881
2019-01-29_12,285.9204
2019-01-29_18,284.57306
2019-01-30_00,287.1608
2019-01-30_06,286.59998
2019-01-30_12,287.28058
2019-01-30_18,288.57697
2019-01-31_00,290.78442
2019-01-31_06,290.86343
2019-01-31_12,291.26755
2019-01-31_18,288.49164
2019-02-01_00,286.5612
2019-02-01_06,286.02933
2019-02-01_12,285.46478
2019-02-01_18,284.9017
2019-02-02_00,286.4261
2019-02-02_06,288.8128
2019-02-02_12,286.8239
2019-02-02_18,287.26758
2019-02-03_00,289.0452
2019-02-03_06,293.5337
2019-02-03_12,291.6888
2019-02-03_18,291.46802
2019-02-04_00,292.96332
2019-02-04_06,292.98627
2019-02-04_12,290.3407
2019-02-04_18,288.50925
2019-02-05_00,288.49155
2019-02-05_06,290.43787
2019-02-05_12,290.6255
2019-02-05_18,289.61795
2019-02-06_00,287.5426
2019-02-06_06,292.19153
2019-02-06_12,289.99054
2019-02-06_18,288.43707
2019-02-07_00,290.60666
2019-02-07_06,292.25403
2019-02-07_12,291.64685
2019-02-07_18,288.34094
2019-02-08_00,290.52905
2019-02-08_06,288.6653
2019-02-08_12,287.89395
2019-02-08_18,289.62885
2019-02-09_00,290.25934
2019-02-09_06,287.4761
2019-02-09_12,288.59113
2019-02-09_18,287.05988
2019-02-10_00,285.41644
2019-02-10_06,287.09955
2019-02-10_12,287.33163
2019-02-10_18,285.2339
2019-02-11_00,288.31177
2019-02-11_06,290.07843
2019-02-11_12,287.84744
2019-02-11_18,286.28455
2019-02-12_00,285.55704
2019-02-12_06,288.35706
2019-02-12_12,287.03195
2019-02-12_18,286.5594
2019-02-13_00,287.33514
2019-02-13_06,287.98132
2019-02-13_12,289.86954
2019-02-13_18,287.8818
2019-02-14_00,288.29224
2019-02-14_06,287.66284
2019-02-14_12,286.17078
2019-02-14_18,286.9513
2019-02-15_00,288.53726
2019-02-15_06,289.3106
2019-02-15_12,288.5376
2019-02-15_18,289.2786
2019-02-16_00,289.7966
2019-02-16_06,289.54468
2019-02-16_12,288.30865
2019-02-16_18,287.7597
2019-02-17_00,286.40326
2019-02-17_06,288.63843
2019-02-17_12,285.38196
2019-02-17_18,285.59467
2019-02-18_00,287.69943
2019-02-18_06,287.79532
