Date,Average temperature [K]
2019-01-01_00,274.17978
2019-01-01_06,278.9902
2019-01-01_12,277.01086
2019-01-01_18,275.6717
2019-01-02_00,276.18918
2019-01-02_06,277.15613
2019-01-02_12,275.5371
2019-01-02_18,274.6223
2019-01-03_00,275.24542
2019-01-03_06,276.50107
2019-01-03_12,275.23
2019-01-03_18,274.32407
2019-01-04_00,274.8347
2019-01-04_06,280.3413
2019-01-04_12,276.643
2019-01-04_18,278.16913
2019-01-05_00,277.85748
2019-01-05_06,279.85907
2019-01-05_12,276.53546
2019-01-05_18,275.24817
2019-01-06_00,275.5066
2019-01-06_06,276.8603
2019-01-06_12,275.59747
2019-01-06_18,274.40112
2019-01-07_00,275.4038
2019-01-07_06,279.0589
2019-01-07_12,277.15344
2019-01-07_18,276.43915
2019-01-08_00,277.30005
2019-01-08_06,280.11362
2019-01-08_12,277.81354
2019-01-08_18,275.7421
2019-01-09_00,274.3247
2019-01-09_06,275.8943
2019-01-09_12,272.8273
2019-01-09_18,270.14166
2019-01-10_00,270.5099
2019-01-10_06,275.94293
2019-01-10_12,275.56558
2019-01-10_18,276.80133
2019-01-11_00,276.4095
2019-01-11_06,279.33264
2019-01-11_12,274.98138
2019-01-11_18,272.75293
2019-01-12_00,274.13898
2019-01-12_06,279.44513
2019-01-12_12,276.56342
2019-01-12_18,274.04395
2019-01-13_00,275.31622
2019-01-13_06,281.3022
2019-01-13_12,276.06412
2019-01-13_18,273.2229
2019-01-14_00,274.7298
2019-01-14_06,280.85074
2019-01-14_12,275.3739
2019-01-14_18,273.26544
2019-01-15_00,275.66553
2019-01-15_06,279.72955
2019-01-15_12,278.21667
2019-01-15_18,277.1678
2019-01-16_00,276.93323
2019-01-16_06,276.9241
2019-01-16_12,275.16162
2019-01-16_18,274.9873
2019-01-17_00,275.85645
2019-01-17_06,278.58984
2019-01-17_12,277.30643
2019-01-17_18,274.83707
2019-01-18_00,275.45178
2019-01-18_06,276.98773
2019-01-18_12,275.41367
2019-01-18_18,274.6631
2019-01-19_00,275.92236
2019-01-19_06,281.60254
2019-01-19_12,277.77682
2019-01-19_18,277.67496
2019-01-20_00,276.76984
2019-01-20_06,278.36627
2019-01-20_12,277.15604
2019-01-20_18,274.46167
2019-01-21_00,274.6311
2019-01-21_06,277.2586
2019-01-21_12,276.9576
2019-01-21_18,276.4009
2019-01-22_00,275.49677
2019-01-22_06,277.83093
2019-01-22_12,275.15582
2019-01-22_18,274.49805
2019-01-23_00,274.74417
2019-01-23_06,281.13516
2019-01-23_12,278.4617
2019-01-23_18,275.5636
2019-01-24_00,275.7879
2019-01-24_06,275.93423
2019-01-24_12,274.39313
2019-01-24_18,273.82263
2019-01-25_00,274.93457
2019-01-25_06,278.47928
2019-01-25_12,277.20096
2019-01-25_18,274.00623
2019-01-26_00,273.04486
2019-01-26_06,274.43616
2019-01-26_12,272.70554
2019-01-26_18,272.66577
2019-01-27_00,274.3462
2019-01-27_06,277.34192
2019-01-27_12,274.7921
2019-01-27_18,272.56335
2019-01-28_00,273.9893
2019-01-28_06,276.94904
2019-01-28_12,275.6994
2019-01-28_18,274.34415
2019-01-29_00,274.93002
2019-01-29_06,277.02063
2019-01-29_12,273.8706
2019-01-29_18,272.0384
2019-01-30_00,273.13345
2019-01-30_06,280.2196
2019-01-30_12,276.08575
2019-01-30_18,275.89532
2019-01-31_00,276.65894
2019-01-31_06,276.8019
2019-01-31_12,273.8535
2019-01-31_18,273.11517
2019-02-01_00,273.32193
2019-02-01_06,275.95316
2019-02-01_12,274.33246
2019-02-01_18,274.66196
2019-02-02_00,275.85382
2019-02-02_06,280.6292
2019-02-02_12,276.43817
2019-02-02_18,273.63574
2019-02-03_00,275.56766
2019-02-03_06,279.9702
2019-02-03_12,279.21176
2019-02-03_18,281.86304
2019-02-04_00,280.9897
