Date,Average temperature [K]
2019-01-01_00,278.51035
2019-01-01_06,278.9316
2019-01-01_12,278.151
2019-01-01_18,277.52716
2019-01-02_00,278.04904
2019-01-02_06,279.20398
2019-01-02_12,279.12158
2019-01-02_18,278.9475
2019-01-03_00,279.14093
2019-01-03_06,281.50986
2019-01-03_12,280.64993
2019-01-03_18,280.3729
2019-01-04_00,281.13498
2019-01-04_06,282.65674
2019-01-04_12,282.01703
2019-01-04_18,281.08417
2019-01-05_00,281.3687
2019-01-05_06,281.89276
2019-01-05_12,281.2171
2019-01-05_18,280.86877
2019-01-06_00,281.5022
2019-01-06_06,282.89594
2019-01-06_12,281.10138
2019-01-06_18,281.00757
2019-01-07_00,280.91846
2019-01-07_06,282.09943
2019-01-07_12,281.41174
2019-01-07_18,280.5905
2019-01-08_00,280.25366
2019-01-08_06,280.63168
2019-01-08_12,279.59186
2019-01-08_18,277.95255
2019-01-09_00,278.91943
2019-01-09_06,279.92505
2019-01-09_12,280.09488
2019-01-09_18,280.8858
2019-01-10_00,281.20862
2019-01-10_06,282.09918
2019-01-10_12,281.06412
2019-01-10_18,280.90875
2019-01-11_00,281.72784
2019-01-11_06,283.3717
2019-01-11_12,284.2846
2019-01-11_18,284.01855
2019-01-12_00,283.17462
2019-01-12_06,283.24347
2019-01-12_12,282.84857
2019-01-12_18,283.22656
2019-01-13_00,283.7469
2019-01-13_06,283.76947
2019-01-13_12,282.8488
2019-01-13_18,282.73706
2019-01-14_00,283.10236
2019-01-14_06,284.2228
2019-01-14_12,284.01697
2019-01-14_18,283.1219
2019-01-15_00,282.06006
2019-01-15_06,281.6397
2019-01-15_12,280.62195
2019-01-15_18,277.83136
2019-01-16_00,276.8756
2019-01-16_06,279.13406
2019-01-16_12,278.10693
2019-01-16_18,277.6953
2019-01-17_00,279.09277
2019-01-17_06,279.38672
2019-01-17_12,281.887
2019-01-17_18,280.3317
2019-01-18_00,280.03186
2019-01-18_06,282.15912
2019-01-18_12,282.14218
2019-01-18_18,281.74463
2019-01-19_00,282.27002
2019-01-19_06,283.65234
2019-01-19_12,284.43552
2019-01-19_18,282.42642
2019-01-20_00,282.79913
2019-01-20_06,282.0445
2019-01-20_12,280.17703
2019-01-20_18,278.6853
2019-01-21_00,278.19165
2019-01-21_06,280.07306
2019-01-21_12,281.26376
2019-01-21_18,280.6309
2019-01-22_00,280.63593
2019-01-22_06,282.71863
2019-01-22_12,282.63336
2019-01-22_18,281.52246
2019-01-23_00,281.81644
2019-01-23_06,284.08047
2019-01-23_12,283.845
2019-01-23_18,282.3131
2019-01-24_00,282.32257
2019-01-24_06,282.44107
2019-01-24_12,282.78864
2019-01-24_18,281.63953
2019-01-25_00,280.58643
2019-01-25_06,280.46414
2019-01-25_12,278.51785
2019-01-25_18,278.45837
2019-01-26_00,278.6347
2019-01-26_06,278.8844
2019-01-26_12,281.09958
