Date,Average temperature [K]
2019-01-01_00,292.3453
2019-01-01_06,293.65427
2019-01-01_12,293.23742999999996
2019-01-01_18,292.78107
2019-01-02_00,292.89522999999997
2019-01-02_06,295.41736000000003
2019-01-02_12,293.38672
2019-01-02_18,292.6936
2019-01-03_00,293.26495
2019-01-03_06,293.69638
2019-01-03_12,292.5474
2019-01-03_18,292.17465
2019-01-04_00,293.2805
2019-01-04_06,293.50146
2019-01-04_12,291.9477
2019-01-04_18,291.70232999999996
2019-01-05_00,292.99127000000004
2019-01-05_06,294.85126
2019-01-05_12,293.90167
2019-01-05_18,294.13782000000003
2019-01-06_00,295.51636
2019-01-06_06,297.31195
2019-01-06_12,294.4129
2019-01-06_18,293.36206
2019-01-07_00,293.30078
2019-01-07_06,294.13702
2019-01-07_12,292.3722
2019-01-07_18,291.85565
2019-01-08_00,292.4358
2019-01-08_06,294.22983
2019-01-08_12,292.72955
2019-01-08_18,292.1498
2019-01-09_00,294.64599999999996
2019-01-09_06,294.58276
2019-01-09_12,292.6818
2019-01-09_18,291.8697
2019-01-10_00,292.1007
2019-01-10_06,294.33307
2019-01-10_12,292.92447000000004
2019-01-10_18,292.93462999999997
2019-01-11_00,293.89386
2019-01-11_06,295.9005
2019-01-11_12,293.57903999999996
2019-01-11_18,293.40186
2019-01-12_00,294.64532
2019-01-12_06,296.25616
2019-01-12_12,295.51117
2019-01-12_18,295.5
2019-01-13_00,294.9754
2019-01-13_06,295.29926
2019-01-13_12,293.04752
2019-01-13_18,293.20776
2019-01-14_00,293.95977999999997
2019-01-14_06,292.58072000000004
2019-01-14_12,291.85242
2019-01-14_18,291.52862999999996
2019-01-15_00,292.77832
2019-01-15_06,292.72857999999997
2019-01-15_12,292.9286
2019-01-15_18,293.3426
2019-01-16_00,292.9679
2019-01-16_06,295.3196
2019-01-16_12,293.25977
2019-01-16_18,292.75928
2019-01-17_00,293.82812
2019-01-17_06,294.98535
2019-01-17_12,292.99295
2019-01-17_18,291.9601
2019-01-18_00,292.505
2019-01-18_06,293.3437
2019-01-18_12,291.16562000000005
2019-01-18_18,291.5044
2019-01-19_00,291.28418
2019-01-19_06,294.4917
2019-01-19_12,292.03024
2019-01-19_18,292.12027
2019-01-20_00,293.38507000000004
2019-01-20_06,294.61285
2019-01-20_12,293.75858
2019-01-20_18,294.13696
2019-01-21_00,294.66528
2019-01-21_06,296.18292
2019-01-21_12,293.2418
2019-01-21_18,293.772
2019-01-22_00,293.38153
2019-01-22_06,290.37633999999997
2019-01-22_12,292.72076
2019-01-22_18,292.41846
2019-01-23_00,293.53763
2019-01-23_06,294.49698
2019-01-23_12,292.75417999999996
2019-01-23_18,291.84924
2019-01-24_00,293.5125
2019-01-24_06,292.52017
2019-01-24_12,291.7774
2019-01-24_18,290.91882000000004
2019-01-25_00,292.06396
2019-01-25_06,293.18875
2019-01-25_12,292.02274
2019-01-25_18,291.73865
2019-01-26_00,292.24457
2019-01-26_06,292.29992999999996
2019-01-26_12,291.92477
2019-01-26_18,289.2981
2019-01-27_00,289.33594
2019-01-27_06,290.2262
2019-01-27_12,289.01086000000004
2019-01-27_18,288.86804
2019-01-28_00,289.25638
2019-01-28_06,291.1883
2019-01-28_12,291.04413
2019-01-28_18,291.54922
2019-01-29_00,291.91245
2019-01-29_06,292.9591
2019-01-29_12,291.5503
2019-01-29_18,289.7547
2019-01-30_00,290.8268
2019-01-30_06,292.67663999999996
2019-01-30_12,291.159
2019-01-30_18,290.40753
2019-01-31_00,293.28882000000004
2019-01-31_06,294.69498
2019-01-31_12,293.7407
2019-01-31_18,294.8847
2019-02-01_00,293.99332000000004
2019-02-01_06,293.00247
2019-02-01_12,291.87592
2019-02-01_18,292.30795
2019-02-02_00,292.22345
2019-02-02_06,294.7083
2019-02-02_12,291.3415
2019-02-02_18,291.5381
2019-02-03_00,292.06667999999996
2019-02-03_06,293.47754
2019-02-03_12,293.9144
2019-02-03_18,293.10913
2019-02-04_00,294.4096
2019-02-04_06,297.16595
2019-02-04_12,295.05505
2019-02-04_18,293.15378
2019-02-05_00,294.4608
2019-02-05_06,295.3866
2019-02-05_12,294.9961
2019-02-05_18,293.87674
2019-02-06_00,294.35266
2019-02-06_06,296.15833
2019-02-06_12,295.22736000000003
2019-02-06_18,294.44097999999997
2019-02-07_00,294.43674
2019-02-07_06,295.51135
2019-02-07_12,294.78552
2019-02-07_18,294.34436
2019-02-08_00,295.53687
2019-02-08_06,296.1531
2019-02-08_12,293.92812999999995
2019-02-08_18,293.21283
2019-02-09_00,294.73346000000004
2019-02-09_06,295.16605
2019-02-09_12,295.0208
2019-02-09_18,293.61554
2019-02-10_00,294.27727999999996
2019-02-10_06,294.33636
2019-02-10_12,292.98984
2019-02-10_18,291.78027000000003
2019-02-11_00,293.10717999999997
2019-02-11_06,293.56622000000004
2019-02-11_12,293.17900000000003
2019-02-11_18,292.41492
2019-02-12_00,292.1332
2019-02-12_06,293.68712999999997
2019-02-12_12,292.15157999999997
2019-02-12_18,291.39484
2019-02-13_00,292.73016
2019-02-13_06,295.64
2019-02-13_12,293.28458
2019-02-13_18,293.1445
2019-02-14_00,293.72632000000004
2019-02-14_06,295.62866
2019-02-14_12,294.2025
2019-02-14_18,292.64026
2019-02-15_00,295.1813
2019-02-15_06,295.0816
2019-02-15_12,294.4419
2019-02-15_18,292.42606
2019-02-16_00,295.24435
2019-02-16_06,295.04077
2019-02-16_12,295.4693
2019-02-16_18,293.8017
2019-02-17_00,293.99847
2019-02-17_06,295.61646
2019-02-17_12,293.66028
2019-02-17_18,292.93207
2019-02-18_00,293.3137
2019-02-18_06,293.6049
2019-02-18_12,293.36905
2019-02-18_18,292.66832999999997
2019-02-19_00,292.7199
2019-02-19_06,294.9043
2019-02-19_12,294.08173
2019-02-19_18,294.3333
2019-02-20_00,294.9395
2019-02-20_06,296.06427
2019-02-20_12,295.72098
2019-02-20_18,295.3422
2019-02-21_00,293.3501
2019-02-21_06,294.3559
2019-02-21_12,293.76056
2019-02-21_18,293.71814
2019-02-22_00,294.06143
2019-02-22_06,295.8579
2019-02-22_12,295.27246
2019-02-22_18,294.4783
2019-02-23_00,295.7956
2019-02-23_06,297.61438
2019-02-23_12,294.4366
2019-02-23_18,293.65247
2019-02-24_00,293.44388
2019-02-24_06,294.6662
2019-02-24_12,293.82099999999997
2019-02-24_18,294.37897000000004
2019-02-25_00,295.7553
2019-02-25_06,297.09662000000003
2019-02-25_12,295.12195
2019-02-25_18,295.34814
2019-02-26_00,296.0498
2019-02-26_06,297.27963
2019-02-26_12,294.09337999999997
2019-02-26_18,293.67816
2019-02-27_00,295.74463
2019-02-27_06,296.25023999999996
2019-02-27_12,294.82097999999996
2019-02-27_18,294.64984
2019-02-28_00,296.47747999999996
2019-02-28_06,296.45575
2019-02-28_12,295.2409
2019-02-28_18,294.63622999999995
2019-03-01_00,295.3954
2019-03-01_06,296.20386
2019-03-01_12,295.17523
2019-03-01_18,294.3957
2019-03-02_00,293.7878
2019-03-02_06,295.95096
2019-03-02_12,292.25836
2019-03-02_18,293.3534
2019-03-03_00,293.7481
2019-03-03_06,297.61548
2019-03-03_12,293.33367999999996
2019-03-03_18,294.26147000000003
2019-03-04_00,297.97968
2019-03-04_06,296.99106
2019-03-04_12,295.6192
2019-03-04_18,294.1289
2019-03-05_00,294.07993
2019-03-05_06,294.3176
2019-03-05_12,293.0453
2019-03-05_18,292.33463
2019-03-06_00,293.21117999999996
2019-03-06_06,294.9881
2019-03-06_12,296.01232999999996
2019-03-06_18,295.2386
2019-03-07_00,296.68494
2019-03-07_06,295.91077
2019-03-07_12,294.5915
2019-03-07_18,293.40308
2019-03-08_00,292.58617999999996
2019-03-08_06,292.4519
2019-03-08_12,291.5957
2019-03-08_18,290.82092
2019-03-09_00,292.87952
2019-03-09_06,293.14367999999996
2019-03-09_12,293.0031
2019-03-09_18,293.89606000000003
2019-03-10_00,294.73196
2019-03-10_06,295.84963999999997
2019-03-10_12,296.8692
2019-03-10_18,296.77448
2019-03-11_00,296.06516
2019-03-11_06,296.03485
2019-03-11_12,294.1067
2019-03-11_18,293.8513
2019-03-12_00,293.47412
2019-03-12_06,293.39725
2019-03-12_12,292.66895
2019-03-12_18,293.9259
2019-03-13_00,295.0631
2019-03-13_06,295.00957999999997
2019-03-13_12,293.62134
2019-03-13_18,292.62225
2019-03-14_00,292.2625
2019-03-14_06,293.01065
2019-03-14_12,291.9345
2019-03-14_18,292.60712
2019-03-15_00,293.45197
2019-03-15_06,294.7878
2019-03-15_12,295.01617000000005
2019-03-15_18,295.29404
2019-03-16_00,294.21738
2019-03-16_06,294.52106000000003
2019-03-16_12,292.69525
2019-03-16_18,291.29175
2019-03-17_00,292.06897000000004
2019-03-17_06,293.60385
2019-03-17_12,292.1081
2019-03-17_18,291.36792
2019-03-18_00,292.7473
2019-03-18_06,296.2427
2019-03-18_12,292.60004
2019-03-18_18,292.60803
2019-03-19_00,293.79227000000003
2019-03-19_06,298.09912
2019-03-19_12,295.2058
2019-03-19_18,294.08112
2019-03-20_00,293.35217
2019-03-20_06,294.60312000000005
2019-03-20_12,292.71008
2019-03-20_18,292.40204
2019-03-21_00,293.6538
2019-03-21_06,296.81158
2019-03-21_12,293.7563
2019-03-21_18,293.6706
2019-03-22_00,294.55075
2019-03-22_06,297.77594
2019-03-22_12,295.10393999999997
2019-03-22_18,294.3982
2019-03-23_00,295.86792
2019-03-23_06,298.08423
2019-03-23_12,295.39056
2019-03-23_18,292.90573
2019-03-24_00,291.86606
2019-03-24_06,293.47015
2019-03-24_12,293.3814
2019-03-24_18,290.89727999999997
2019-03-25_00,292.94912999999997
2019-03-25_06,294.09612999999996
2019-03-25_12,293.99585
2019-03-25_18,294.7019
2019-03-26_00,294.9018
2019-03-26_06,296.88086
2019-03-26_12,294.63617
2019-03-26_18,292.347
2019-03-27_00,293.6613
2019-03-27_06,295.86115
2019-03-27_12,292.72888
2019-03-27_18,292.24875
2019-03-28_00,294.13916
2019-03-28_06,295.3462
2019-03-28_12,295.02576
2019-03-28_18,294.2481
2019-03-29_00,295.52072000000004
2019-03-29_06,296.6275
2019-03-29_12,295.87216
2019-03-29_18,295.0384
2019-03-30_00,294.2884
2019-03-30_06,296.54343
2019-03-30_12,295.21277000000003
2019-03-30_18,294.79474
2019-03-31_00,295.7201
2019-03-31_06,294.22977000000003
2019-03-31_12,294.2807
2019-03-31_18,293.44675
2019-04-01_00,293.52814
2019-04-01_06,293.61835
2019-04-01_12,292.61395
2019-04-01_18,292.36365
2019-04-02_00,292.99072
2019-04-02_06,292.44568
2019-04-02_12,290.57495
2019-04-02_18,290.45898
2019-04-03_00,291.01328
2019-04-03_06,295.48663
2019-04-03_12,293.062
2019-04-03_18,290.6859
2019-04-04_00,292.1696
2019-04-04_06,293.64215
2019-04-04_12,291.68622
2019-04-04_18,291.7752
2019-04-05_00,292.77557
2019-04-05_06,293.09833
2019-04-05_12,293.81012000000004
2019-04-05_18,294.9693
2019-04-06_00,297.45844
2019-04-06_06,296.8204
2019-04-06_12,294.78612999999996
2019-04-06_18,294.12756
2019-04-07_00,297.08237
2019-04-07_06,296.87305
2019-04-07_12,295.30292000000003
2019-04-07_18,295.43234
2019-04-08_00,296.15485
2019-04-08_06,297.5072
2019-04-08_12,295.51477
2019-04-08_18,295.07336000000004
2019-04-09_00,294.9362
2019-04-09_06,296.14153999999996
2019-04-09_12,293.40405
2019-04-09_18,293.3216
2019-04-10_00,294.92508
2019-04-10_06,297.16714
2019-04-10_12,295.81802000000005
2019-04-10_18,295.4749
2019-04-11_00,296.27515
2019-04-11_06,296.44458
2019-04-11_12,294.81692999999996
2019-04-11_18,294.45816
2019-04-12_00,295.00934
2019-04-12_06,296.5813
2019-04-12_12,294.96157999999997
2019-04-12_18,293.69818
2019-04-13_00,292.97717
2019-04-13_06,293.85458
2019-04-13_12,293.29688
2019-04-13_18,292.36847
2019-04-14_00,293.7694
2019-04-14_06,295.37012000000004
2019-04-14_12,294.24155
2019-04-14_18,293.74432
2019-04-15_00,294.1472
2019-04-15_06,296.47226
2019-04-15_12,294.85834
2019-04-15_18,294.2343
2019-04-16_00,295.6137
2019-04-16_06,293.92922999999996
2019-04-16_12,294.105
2019-04-16_18,294.01977999999997
2019-04-17_00,294.57648
2019-04-17_06,295.80782999999997
2019-04-17_12,296.18847999999997
2019-04-17_18,295.24005
2019-04-18_00,294.6767
2019-04-18_06,296.32599999999996
2019-04-18_12,294.89203
2019-04-18_18,294.0715
2019-04-19_00,296.64746
2019-04-19_06,295.91956
2019-04-19_12,294.61996
2019-04-19_18,294.55072
2019-04-20_00,297.488
2019-04-20_06,296.08304
2019-04-20_12,294.65244
2019-04-20_18,294.36884
2019-04-21_00,295.9053
2019-04-21_06,298.68352999999996
2019-04-21_12,295.7353
2019-04-21_18,294.8031
2019-04-22_00,295.62555
2019-04-22_06,298.39203
2019-04-22_12,295.6677
2019-04-22_18,294.2295
2019-04-23_00,294.841
2019-04-23_06,294.91292999999996
2019-04-23_12,294.0327
2019-04-23_18,293.80615
2019-04-24_00,296.56503
2019-04-24_06,299.0305
2019-04-24_12,296.26605
2019-04-24_18,295.17456
2019-04-25_00,296.75872999999996
2019-04-25_06,298.93134
2019-04-25_12,297.3354
2019-04-25_18,297.48294
2019-04-26_00,298.0212
2019-04-26_06,298.649
2019-04-26_12,296.58905
2019-04-26_18,296.15967
2019-04-27_00,296.87878
2019-04-27_06,297.16553
2019-04-27_12,295.65384
2019-04-27_18,294.49492999999995
2019-04-28_00,294.8847
2019-04-28_06,293.9655
2019-04-28_12,294.66364
2019-04-28_18,293.41033999999996
2019-04-29_00,294.78833
2019-04-29_06,295.24176
2019-04-29_12,295.4563
2019-04-29_18,295.6532
2019-04-30_00,296.79068
2019-04-30_06,296.62127999999996
2019-04-30_12,296.0963
2019-04-30_18,296.09192
2019-05-01_00,297.0114
2019-05-01_06,298.25023999999996
2019-05-01_12,297.685
2019-05-01_18,298.0337
2019-05-02_00,298.482
2019-05-02_06,298.60717999999997
2019-05-02_12,295.85345
2019-05-02_18,295.88324
2019-05-03_00,298.34933
2019-05-03_06,297.83734
2019-05-03_12,295.29926
2019-05-03_18,295.70874
2019-05-04_00,295.85357999999997
2019-05-04_06,297.1485
2019-05-04_12,295.83646
2019-05-04_18,296.15137000000004
2019-05-05_00,295.60213999999996
2019-05-05_06,295.14136
2019-05-05_12,296.16492
2019-05-05_18,296.66284
2019-05-06_00,297.2514
2019-05-06_06,298.18555
2019-05-06_12,296.786
2019-05-06_18,296.13916
2019-05-07_00,296.75546
2019-05-07_06,297.6524
2019-05-07_12,293.93503
2019-05-07_18,293.7543
2019-05-08_00,295.94855
2019-05-08_06,297.54443
2019-05-08_12,295.8001
2019-05-08_18,295.82712000000004
2019-05-09_00,296.38302999999996
2019-05-09_06,297.4578
2019-05-09_12,297.45486
2019-05-09_18,296.69754
2019-05-10_00,297.5742
2019-05-10_06,297.93756
2019-05-10_12,297.13013
2019-05-10_18,296.6744
2019-05-11_00,296.56866
2019-05-11_06,298.20496
2019-05-11_12,298.09308
2019-05-11_18,297.22455
2019-05-12_00,298.31995
2019-05-12_06,300.0011
2019-05-12_12,298.30545
2019-05-12_18,297.0042
2019-05-13_00,297.36400000000003
2019-05-13_06,298.05444
2019-05-13_12,297.07724
2019-05-13_18,295.74597
2019-05-14_00,297.75003
2019-05-14_06,299.98907
2019-05-14_12,296.8554
2019-05-14_18,296.74658
2019-05-15_00,297.81177
2019-05-15_06,297.4894
2019-05-15_12,298.0873
2019-05-15_18,297.69138
2019-05-16_00,298.19946
2019-05-16_06,297.6307
2019-05-16_12,295.94067
2019-05-16_18,295.6517
2019-05-17_00,297.2127
2019-05-17_06,297.76428
2019-05-17_12,295.82724
2019-05-17_18,295.35516
2019-05-18_00,297.0066
2019-05-18_06,298.49207
2019-05-18_12,297.98607999999996
2019-05-18_18,297.79254
2019-05-19_00,298.6983
2019-05-19_06,298.07336000000004
2019-05-19_12,297.79224
2019-05-19_18,297.12396
2019-05-20_00,299.36365
2019-05-20_06,298.47235
2019-05-20_12,298.29492
2019-05-20_18,297.4985
2019-05-21_00,298.3578
2019-05-21_06,299.8639
2019-05-21_12,298.16373
2019-05-21_18,297.69336
2019-05-22_00,298.7975
2019-05-22_06,300.29632999999995
2019-05-22_12,299.91754
2019-05-22_18,296.45799999999997
2019-05-23_00,297.20232999999996
2019-05-23_06,300.09542999999996
2019-05-23_12,297.0342
2019-05-23_18,296.1287
2019-05-24_00,297.43292
2019-05-24_06,299.6535
2019-05-24_12,297.12427
2019-05-24_18,295.78796
2019-05-25_00,296.50534
2019-05-25_06,297.61843999999996
2019-05-25_12,296.4608
2019-05-25_18,295.96442
2019-05-26_00,296.938
2019-05-26_06,297.5406
2019-05-26_12,296.81335
2019-05-26_18,296.38135
2019-05-27_00,296.81604
2019-05-27_06,298.17316
2019-05-27_12,297.09668
2019-05-27_18,296.71884
2019-05-28_00,298.29825
2019-05-28_06,299.33356000000003
2019-05-28_12,298.51122999999995
2019-05-28_18,297.63428
2019-05-29_00,298.89563
2019-05-29_06,300.78612999999996
2019-05-29_12,297.9255
2019-05-29_18,297.41112999999996
2019-05-30_00,299.01794
2019-05-30_06,298.24237
2019-05-30_12,298.33664
2019-05-30_18,298.45325
2019-05-31_00,299.18307000000004
2019-05-31_06,299.30182
2019-05-31_12,297.9831
2019-05-31_18,298.24597
2019-06-01_00,298.9524
2019-06-01_06,300.92126
2019-06-01_12,299.27057
2019-06-01_18,298.8193
2019-06-02_00,299.03378
2019-06-02_06,299.24773999999996
2019-06-02_12,299.02826
2019-06-02_18,298.87567
2019-06-03_00,299.4909
2019-06-03_06,302.17065
2019-06-03_12,299.72333
2019-06-03_18,299.34857
2019-06-04_00,299.99127000000004
2019-06-04_06,299.47263
2019-06-04_12,300.70886
2019-06-04_18,299.71918
2019-06-05_00,300.16367
2019-06-05_06,300.64218
2019-06-05_12,299.7114
2019-06-05_18,298.91632000000004
2019-06-06_00,299.5092
2019-06-06_06,300.1198
2019-06-06_12,299.3761
2019-06-06_18,298.5437
2019-06-07_00,299.87787000000003
2019-06-07_06,300.3527
2019-06-07_12,300.3109
2019-06-07_18,299.32062
2019-06-08_00,301.57397000000003
2019-06-08_06,301.07757999999995
2019-06-08_12,300.90012
2019-06-08_18,299.94467000000003
2019-06-09_00,300.25417999999996
2019-06-09_06,301.8302
2019-06-09_12,298.81604
2019-06-09_18,300.37766
2019-06-10_00,300.24084
2019-06-10_06,301.35193
2019-06-10_12,300.62897000000004
2019-06-10_18,300.1591
2019-06-11_00,300.10693
2019-06-11_06,299.95624
2019-06-11_12,300.18286
2019-06-11_18,298.01605
2019-06-12_00,299.04846000000003
2019-06-12_06,300.26403999999997
2019-06-12_12,298.7386
2019-06-12_18,298.99408
2019-06-13_00,298.54742000000005
2019-06-13_06,299.5711
2019-06-13_12,298.8042
2019-06-13_18,298.35098
2019-06-14_00,298.21667
2019-06-14_06,299.1403
2019-06-14_12,297.41168
2019-06-14_18,299.6375
2019-06-15_00,298.82544
2019-06-15_06,302.255
2019-06-15_12,299.68036
2019-06-15_18,299.5191
2019-06-16_00,299.0391
2019-06-16_06,300.51416
2019-06-16_12,298.86914
2019-06-16_18,298.8646
2019-06-17_00,300.2905
2019-06-17_06,300.64484
2019-06-17_12,299.31622000000004
2019-06-17_18,298.8194
2019-06-18_00,299.24054
2019-06-18_06,298.8289
2019-06-18_12,296.9443
2019-06-18_18,297.55017000000004
2019-06-19_00,299.6988
2019-06-19_06,300.53693
2019-06-19_12,299.6084
2019-06-19_18,299.28983
2019-06-20_00,299.98196
2019-06-20_06,302.06787
2019-06-20_12,298.3446
2019-06-20_18,297.918
2019-06-21_00,299.64014
2019-06-21_06,300.90204
2019-06-21_12,299.42514
2019-06-21_18,299.02295
2019-06-22_00,301.7919
2019-06-22_06,302.97283999999996
2019-06-22_12,299.69153
2019-06-22_18,299.67663999999996
2019-06-23_00,299.30987999999996
2019-06-23_06,301.12482
2019-06-23_12,300.37146
2019-06-23_18,298.64664
2019-06-24_00,299.4065
2019-06-24_06,300.722
2019-06-24_12,300.14844
2019-06-24_18,299.8852
2019-06-25_00,300.73355
2019-06-25_06,300.8571
2019-06-25_12,299.78564
2019-06-25_18,299.51535
2019-06-26_00,300.30917
2019-06-26_06,301.17596000000003
2019-06-26_12,300.36118
2019-06-26_18,300.32742
2019-06-27_00,300.20203
2019-06-27_06,303.12015
2019-06-27_12,300.60065
2019-06-27_18,300.3532
2019-06-28_00,301.2594
2019-06-28_06,302.29297
2019-06-28_12,301.5363
2019-06-28_18,301.28625
2019-06-29_00,301.30847
2019-06-29_06,302.46502999999996
2019-06-29_12,301.39264
2019-06-29_18,300.93707
2019-06-30_00,302.589
2019-06-30_06,304.22882000000004
2019-06-30_12,301.5786
2019-06-30_18,301.00497
2019-07-01_00,302.60397
2019-07-01_06,302.78427
