Date,Average temperature [K]
2019-01-01_00,282.80966
2019-01-01_06,283.08054
2019-01-01_12,283.59827
2019-01-01_18,283.42316
2019-01-02_00,284.33615
2019-01-02_06,281.84753
2019-01-02_12,282.91846
2019-01-02_18,280.88403
2019-01-03_00,282.18048
2019-01-03_06,280.12802
2019-01-03_12,279.4429
2019-01-03_18,279.7518
2019-01-04_00,282.15842
2019-01-04_06,283.56152
2019-01-04_12,283.09076
2019-01-04_18,283.80975
2019-01-05_00,286.21832
2019-01-05_06,286.8996
2019-01-05_12,284.0252
2019-01-05_18,282.45764
2019-01-06_00,281.48218
2019-01-06_06,282.3515
2019-01-06_12,281.5345
2019-01-06_18,282.76392
2019-01-07_00,280.80762
2019-01-07_06,282.15607
2019-01-07_12,282.18274
2019-01-07_18,281.10614
2019-01-08_00,282.10815
2019-01-08_06,285.5858
2019-01-08_12,285.5147
2019-01-08_18,283.13565
2019-01-09_00,282.45898
2019-01-09_06,281.7058
2019-01-09_12,281.41373
2019-01-09_18,282.67096
2019-01-10_00,284.484
2019-01-10_06,287.27008
2019-01-10_12,284.8234
2019-01-10_18,287.25348
2019-01-11_00,285.18536
2019-01-11_06,284.422
2019-01-11_12,281.64056
2019-01-11_18,282.07422
2019-01-12_00,282.28546
2019-01-12_06,285.91876
2019-01-12_12,284.12982
2019-01-12_18,282.56348
2019-01-13_00,283.075
2019-01-13_06,283.33197
2019-01-13_12,283.0104
2019-01-13_18,283.052
2019-01-14_00,283.33038
2019-01-14_06,282.1017
2019-01-14_12,283.30212
2019-01-14_18,281.86993
2019-01-15_00,282.5874
2019-01-15_06,284.36725
2019-01-15_12,286.4193
2019-01-15_18,287.16095
2019-01-16_00,288.45227
2019-01-16_06,286.0945
2019-01-16_12,283.84863
2019-01-16_18,282.10742
2019-01-17_00,282.68506
2019-01-17_06,284.125
2019-01-17_12,284.10965
2019-01-17_18,284.9069
2019-01-18_00,280.43323
2019-01-18_06,280.96918
2019-01-18_12,281.61044
2019-01-18_18,281.3589
2019-01-19_00,282.12646
2019-01-19_06,284.833
2019-01-19_12,282.0278
2019-01-19_18,281.83902
2019-01-20_00,284.20782
2019-01-20_06,287.48297
2019-01-20_12,287.2986
2019-01-20_18,284.23364
2019-01-21_00,282.52222
2019-01-21_06,281.23615
2019-01-21_12,280.73642
2019-01-21_18,280.96878
2019-01-22_00,281.93378
