Date,Average temperature [K]
2019-01-01_00,252.14706
2019-01-01_06,264.79
2019-01-01_12,258.5216
2019-01-01_18,253.6473
2019-01-02_00,254.34932999999998
2019-01-02_06,266.3285
2019-01-02_12,259.51367
2019-01-02_18,257.7317
2019-01-03_00,254.47394
2019-01-03_06,265.02792
2019-01-03_12,260.29935
2019-01-03_18,256.7938
2019-01-04_00,256.4509
2019-01-04_06,261.49902000000003
2019-01-04_12,257.7636
2019-01-04_18,252.02167999999998
2019-01-05_00,251.68413999999999
2019-01-05_06,264.63885
2019-01-05_12,260.53204
2019-01-05_18,257.43616000000003
2019-01-06_00,255.1604
2019-01-06_06,265.95453
2019-01-06_12,261.29962
2019-01-06_18,258.35034
2019-01-07_00,256.69092
2019-01-07_06,265.29327
2019-01-07_12,261.25842
2019-01-07_18,258.19403
2019-01-08_00,255.42847000000003
2019-01-08_06,264.74155
2019-01-08_12,258.94586
2019-01-08_18,255.4213
2019-01-09_00,252.65773
2019-01-09_06,265.3274
2019-01-09_12,260.2272
2019-01-09_18,254.3658
2019-01-10_00,253.5758
2019-01-10_06,261.9571
2019-01-10_12,257.34586
2019-01-10_18,250.80327999999997
2019-01-11_00,251.54227999999998
2019-01-11_06,264.46155
2019-01-11_12,258.53607
2019-01-11_18,255.50635
2019-01-12_00,252.29472
2019-01-12_06,266.80792
2019-01-12_12,261.03168
2019-01-12_18,255.80908
2019-01-13_00,255.38947000000002
2019-01-13_06,265.68597
2019-01-13_12,261.256
2019-01-13_18,258.802
2019-01-14_00,258.46075
2019-01-14_06,263.13297
2019-01-14_12,259.18445
2019-01-14_18,256.98077
2019-01-15_00,252.5166
2019-01-15_06,258.97467
2019-01-15_12,255.02282999999997
2019-01-15_18,251.47346000000002
2019-01-16_00,250.72325
2019-01-16_06,263.6492
2019-01-16_12,257.99707
2019-01-16_18,255.36914
2019-01-17_00,255.05127000000002
2019-01-17_06,267.4214
2019-01-17_12,264.1082
2019-01-17_18,259.15542999999997
2019-01-18_00,257.36975
2019-01-18_06,262.41986
2019-01-18_12,256.5367
2019-01-18_18,252.91066
2019-01-19_00,251.9287
2019-01-19_06,262.09033
2019-01-19_12,257.2275
2019-01-19_18,254.55191000000002
2019-01-20_00,253.30303999999998
2019-01-20_06,256.82526
2019-01-20_12,251.80447
2019-01-20_18,245.80248999999998
2019-01-21_00,244.39622000000003
2019-01-21_06,257.5589
2019-01-21_12,255.31601
2019-01-21_18,251.30325
2019-01-22_00,250.87712000000002
2019-01-22_06,263.40564
2019-01-22_12,261.32623
2019-01-22_18,258.6997
2019-01-23_00,257.92287999999996
2019-01-23_06,267.28702000000004
2019-01-23_12,265.1736
2019-01-23_18,259.1173
2019-01-24_00,257.96906
2019-01-24_06,268.9479
2019-01-24_12,263.96783
2019-01-24_18,259.84362999999996
2019-01-25_00,253.50682
2019-01-25_06,268.67606
2019-01-25_12,263.9534
2019-01-25_18,258.98035
2019-01-26_00,258.29584
2019-01-26_06,270.74475
2019-01-26_12,264.3071
2019-01-26_18,262.05786
2019-01-27_00,259.66504
2019-01-27_06,266.83557
2019-01-27_12,262.4723
2019-01-27_18,258.4442
2019-01-28_00,257.65823
2019-01-28_06,263.66974
2019-01-28_12,259.2248
2019-01-28_18,256.58194
2019-01-29_00,256.3304
2019-01-29_06,263.69006
2019-01-29_12,261.01025
2019-01-29_18,258.20636
2019-01-30_00,254.69449
2019-01-30_06,263.77234
2019-01-30_12,258.90167
2019-01-30_18,253.9715
2019-01-31_00,251.00707999999997
2019-01-31_06,264.0519
2019-01-31_12,261.14352
2019-01-31_18,256.8344
2019-02-01_00,258.13833999999997
2019-02-01_06,271.62747
