Date,Average temperature [K]
2019-01-01_00,276.9244
2019-01-01_06,277.72653
2019-01-01_12,276.06067
2019-01-01_18,276.2303
2019-01-02_00,275.5007
2019-01-02_06,276.23376
2019-01-02_12,276.3291
2019-01-02_18,276.09155
2019-01-03_00,276.34747
2019-01-03_06,277.06992
2019-01-03_12,277.41507
2019-01-03_18,278.1224
2019-01-04_00,278.15646
2019-01-04_06,279.67578
2019-01-04_12,280.02972
2019-01-04_18,281.69598
2019-01-05_00,276.8316
2019-01-05_06,276.81317
2019-01-05_12,273.99835
2019-01-05_18,274.59192
2019-01-06_00,275.20532
2019-01-06_06,277.33392
2019-01-06_12,276.48175
2019-01-06_18,276.19702
2019-01-07_00,276.79346
2019-01-07_06,276.44464
2019-01-07_12,277.46204
2019-01-07_18,276.59686
2019-01-08_00,277.47583
2019-01-08_06,277.46274
2019-01-08_12,276.5196
2019-01-08_18,276.309
2019-01-09_00,275.48877
2019-01-09_06,277.22632
2019-01-09_12,278.64273
2019-01-09_18,280.32037
2019-01-10_00,281.78625
2019-01-10_06,283.10504
2019-01-10_12,279.67593
2019-01-10_18,277.8521
2019-01-11_00,276.14484
2019-01-11_06,276.70715
2019-01-11_12,276.86273
2019-01-11_18,276.47412
2019-01-12_00,276.57013
2019-01-12_06,279.01398
2019-01-12_12,277.6469
2019-01-12_18,277.05762
2019-01-13_00,277.2254
2019-01-13_06,279.28168
2019-01-13_12,277.24185
2019-01-13_18,276.47192
2019-01-14_00,276.33282
2019-01-14_06,280.60513
2019-01-14_12,276.97498
2019-01-14_18,277.02032
2019-01-15_00,277.39697
2019-01-15_06,282.35406
2019-01-15_12,278.5194
2019-01-15_18,276.33917
2019-01-16_00,275.8546
2019-01-16_06,274.47147
2019-01-16_12,276.98535
2019-01-16_18,276.80518
2019-01-17_00,276.58496
2019-01-17_06,273.73486
2019-01-17_12,271.8367
2019-01-17_18,275.30777
2019-01-18_00,275.0382
2019-01-18_06,275.19623
2019-01-18_12,276.18124
2019-01-18_18,276.18604
2019-01-19_00,277.14502
2019-01-19_06,278.82178
2019-01-19_12,278.74313
2019-01-19_18,278.26578
2019-01-20_00,277.1966
2019-01-20_06,277.04205
2019-01-20_12,276.57156
2019-01-20_18,273.76392
2019-01-21_00,274.17358
2019-01-21_06,274.76495
2019-01-21_12,275.61874
2019-01-21_18,276.29398
2019-01-22_00,276.67548
2019-01-22_06,275.98474
2019-01-22_12,276.23102
2019-01-22_18,277.98877
2019-01-23_00,278.92532
2019-01-23_06,279.38077
2019-01-23_12,275.3826
2019-01-23_18,274.59045
2019-01-24_00,273.93243
2019-01-24_06,273.98355
2019-01-24_12,275.6988
2019-01-24_18,275.74597
2019-01-25_00,275.63867
2019-01-25_06,276.53885
2019-01-25_12,276.1614
2019-01-25_18,277.78113
2019-01-26_00,274.9853
2019-01-26_06,276.13586
2019-01-26_12,275.03464
2019-01-26_18,274.81714
2019-01-27_00,275.41406
2019-01-27_06,277.00647
2019-01-27_12,278.1388
2019-01-27_18,278.51746
2019-01-28_00,280.4385
2019-01-28_06,279.43243
2019-01-28_12,277.25848
2019-01-28_18,277.12296
2019-01-29_00,278.1605
2019-01-29_06,277.53674
2019-01-29_12,277.25195
2019-01-29_18,277.01495
2019-01-30_00,276.53238
2019-01-30_06,279.0321
2019-01-30_12,279.91583
2019-01-30_18,279.5296
2019-01-31_00,276.69897
2019-01-31_06,274.18082
2019-01-31_12,273.57614
2019-01-31_18,272.7187
2019-02-01_00,272.79654
2019-02-01_06,273.126
2019-02-01_12,274.56293
2019-02-01_18,275.8055
2019-02-02_00,277.1507
2019-02-02_06,276.6219
2019-02-02_12,279.403
2019-02-02_18,278.50195
2019-02-03_00,277.74295
2019-02-03_06,280.60205
2019-02-03_12,280.3812
2019-02-03_18,280.03003
2019-02-04_00,280.92084
2019-02-04_06,276.3354
2019-02-04_12,275.2533
2019-02-04_18,276.18845
2019-02-05_00,276.30893
2019-02-05_06,279.9032
2019-02-05_12,279.6548
2019-02-05_18,277.42606
2019-02-06_00,277.77844
2019-02-06_06,278.75696
2019-02-06_12,277.7249
2019-02-06_18,276.399
2019-02-07_00,278.7385
2019-02-07_06,275.24817
2019-02-07_12,273.60242
2019-02-07_18,272.83118
2019-02-08_00,270.40015
2019-02-08_06,270.73172
2019-02-08_12,271.89688
2019-02-08_18,271.81732
2019-02-09_00,271.61725
2019-02-09_06,273.05423
2019-02-09_12,273.60822
2019-02-09_18,274.0716
2019-02-10_00,273.47064
2019-02-10_06,274.64447
2019-02-10_12,275.84482
2019-02-10_18,276.1162
2019-02-11_00,275.58472
2019-02-11_06,276.65265
2019-02-11_12,275.9661
2019-02-11_18,274.9281
2019-02-12_00,275.86905
2019-02-12_06,275.4259
2019-02-12_12,275.34738
2019-02-12_18,273.98273
2019-02-13_00,273.49823
2019-02-13_06,273.25085
2019-02-13_12,273.31534
2019-02-13_18,273.499
2019-02-14_00,274.65796
2019-02-14_06,274.4817
2019-02-14_12,276.41638
2019-02-14_18,276.51477
2019-02-15_00,276.11295
2019-02-15_06,276.2105
2019-02-15_12,276.3921
2019-02-15_18,276.56912
2019-02-16_00,277.51828
2019-02-16_06,276.8147
2019-02-16_12,275.70905
2019-02-16_18,276.32855
2019-02-17_00,277.7016
2019-02-17_06,277.75317
2019-02-17_12,279.26135
2019-02-17_18,279.22308
2019-02-18_00,280.4802
2019-02-18_06,279.64737
2019-02-18_12,278.0502
