Date,Average temperature [K]
2019-01-01_00,285.25986
2019-01-01_06,286.88718
2019-01-01_12,285.6588
2019-01-01_18,285.8592
2019-01-02_00,286.53098
2019-01-02_06,287.58435
2019-01-02_12,285.90332
2019-01-02_18,283.09106
2019-01-03_00,283.0213
2019-01-03_06,286.962
2019-01-03_12,285.74075
2019-01-03_18,283.93442
2019-01-04_00,285.03195
2019-01-04_06,287.56348
2019-01-04_12,284.75824
2019-01-04_18,288.63934
2019-01-05_00,288.7359
2019-01-05_06,287.95526
2019-01-05_12,286.55304
2019-01-05_18,286.88098
2019-01-06_00,286.01294
2019-01-06_06,286.03998
2019-01-06_12,284.09113
2019-01-06_18,284.45093
2019-01-07_00,284.896
2019-01-07_06,287.3753
2019-01-07_12,284.76184
2019-01-07_18,284.95184
2019-01-08_00,287.15698
2019-01-08_06,288.2933
2019-01-08_12,286.84332
2019-01-08_18,285.40225
2019-01-09_00,284.19238
2019-01-09_06,283.81323
2019-01-09_12,283.94107
2019-01-09_18,285.2481
2019-01-10_00,286.6095
2019-01-10_06,285.92145
2019-01-10_12,287.40543
2019-01-10_18,286.8062
2019-01-11_00,286.6717
2019-01-11_06,287.5641
2019-01-11_12,286.3813
2019-01-11_18,287.1494
2019-01-12_00,286.5833
2019-01-12_06,285.36505
2019-01-12_12,286.20355
2019-01-12_18,285.1709
2019-01-13_00,285.69904
2019-01-13_06,287.6313
2019-01-13_12,286.861
2019-01-13_18,284.42603
2019-01-14_00,285.0594
2019-01-14_06,285.7863
2019-01-14_12,285.6654
2019-01-14_18,283.02325
2019-01-15_00,286.1958
2019-01-15_06,289.0938
2019-01-15_12,285.87732
2019-01-15_18,289.1253
2019-01-16_00,286.35852
2019-01-16_06,287.304
2019-01-16_12,285.59033
2019-01-16_18,284.73682
2019-01-17_00,284.00293
2019-01-17_06,286.91797
2019-01-17_12,284.57156
2019-01-17_18,286.32925
2019-01-18_00,284.09583
2019-01-18_06,286.42426
2019-01-18_12,284.32382
2019-01-18_18,284.40186
2019-01-19_00,285.76367
2019-01-19_06,286.77637
2019-01-19_12,285.76364
2019-01-19_18,285.631
2019-01-20_00,289.29767
2019-01-20_06,291.20465
2019-01-20_12,287.6497
2019-01-20_18,286.59058
2019-01-21_00,285.02222
2019-01-21_06,285.03644
2019-01-21_12,283.8575
2019-01-21_18,285.26614
2019-01-22_00,285.04022
2019-01-22_06,285.6781
2019-01-22_12,286.23444
2019-01-22_18,285.76074
2019-01-23_00,284.8721
2019-01-23_06,288.69913
2019-01-23_12,287.09402
2019-01-23_18,287.6925
2019-01-24_00,284.89777
2019-01-24_06,285.67545
2019-01-24_12,285.4947
2019-01-24_18,284.0238
2019-01-25_00,283.80713
2019-01-25_06,284.81863
2019-01-25_12,284.4832
2019-01-25_18,284.30457
2019-01-26_00,285.30902
2019-01-26_06,285.11047
2019-01-26_12,283.67673
2019-01-26_18,282.99683
2019-01-27_00,280.97607
2019-01-27_06,284.20618
2019-01-27_12,285.51575
2019-01-27_18,283.88025
2019-01-28_00,286.20364
2019-01-28_06,286.5926
2019-01-28_12,287.47235
2019-01-28_18,284.8124
2019-01-29_00,284.8021
2019-01-29_06,286.65588
2019-01-29_12,286.6582
2019-01-29_18,284.47833
2019-01-30_00,286.7189
2019-01-30_06,287.08142
2019-01-30_12,286.00812
2019-01-30_18,288.17218
2019-01-31_00,287.55786
2019-01-31_06,286.9528
2019-01-31_12,287.33005
2019-01-31_18,284.55365
2019-02-01_00,284.3029
2019-02-01_06,283.31253
2019-02-01_12,283.5854
2019-02-01_18,282.72495
2019-02-02_00,283.52325
2019-02-02_06,287.5584
2019-02-02_12,287.01093
2019-02-02_18,285.26562
2019-02-03_00,286.68533
2019-02-03_06,291.53564
2019-02-03_12,289.71323
2019-02-03_18,290.77466
2019-02-04_00,291.55658
2019-02-04_06,290.74066
2019-02-04_12,287.51794
2019-02-04_18,286.83542
2019-02-05_00,286.99985
2019-02-05_06,288.0033
2019-02-05_12,288.03223
2019-02-05_18,288.5623
2019-02-06_00,286.25354
2019-02-06_06,285.6422
2019-02-06_12,287.07208
2019-02-06_18,286.78864
2019-02-07_00,288.59787
2019-02-07_06,290.85608
2019-02-07_12,291.1151
2019-02-07_18,288.87708
2019-02-08_00,286.48267
2019-02-08_06,287.1868
2019-02-08_12,286.8627
2019-02-08_18,287.88275
2019-02-09_00,286.63678
2019-02-09_06,284.60208
2019-02-09_12,286.6502
2019-02-09_18,283.75128
2019-02-10_00,282.2387
2019-02-10_06,284.2968
2019-02-10_12,284.30185
2019-02-10_18,283.70117
2019-02-11_00,285.77612
2019-02-11_06,286.16388
2019-02-11_12,285.52225
2019-02-11_18,284.32654
2019-02-12_00,284.31778
2019-02-12_06,286.6339
2019-02-12_12,286.04953
2019-02-12_18,285.06622
2019-02-13_00,285.9333
2019-02-13_06,286.51648
2019-02-13_12,286.64297
2019-02-13_18,284.62106
2019-02-14_00,285.4812
2019-02-14_06,284.69507
2019-02-14_12,282.9027
2019-02-14_18,284.172
2019-02-15_00,285.85025
2019-02-15_06,286.96588
2019-02-15_12,285.43262
2019-02-15_18,286.8118
2019-02-16_00,285.2878
2019-02-16_06,287.38306
2019-02-16_12,286.32477
2019-02-16_18,284.86127
2019-02-17_00,284.41107
2019-02-17_06,287.10376
2019-02-17_12,284.84534
2019-02-17_18,284.77972
2019-02-18_00,285.93478
2019-02-18_06,286.29825
2019-02-18_12,285.97305
2019-02-18_18,286.93152
2019-02-19_00,287.82635
2019-02-19_06,290.36865
2019-02-19_12,290.37128
2019-02-19_18,290.576
2019-02-20_00,291.7032
2019-02-20_06,290.92853
2019-02-20_12,289.5237
2019-02-20_18,285.81387
2019-02-21_00,287.5332
2019-02-21_06,287.70697
2019-02-21_12,286.7708
2019-02-21_18,288.8402
2019-02-22_00,287.08096
2019-02-22_06,289.45068
2019-02-22_12,287.39355
2019-02-22_18,286.02567
2019-02-23_00,285.13495
2019-02-23_06,287.72278
2019-02-23_12,285.2867
2019-02-23_18,284.0973
2019-02-24_00,286.8599
2019-02-24_06,288.3117
2019-02-24_12,288.52316
2019-02-24_18,288.47906
2019-02-25_00,289.82855
2019-02-25_06,291.11322
2019-02-25_12,288.3529
2019-02-25_18,289.00928
2019-02-26_00,289.1455
2019-02-26_06,287.15463
2019-02-26_12,286.01233
2019-02-26_18,287.59955
2019-02-27_00,286.9453
2019-02-27_06,288.6101
2019-02-27_12,288.17694
2019-02-27_18,288.98383
2019-02-28_00,287.99652
2019-02-28_06,290.6374
2019-02-28_12,288.3742
2019-02-28_18,288.45312
2019-03-01_00,287.52332
2019-03-01_06,287.24292
2019-03-01_12,287.94574
2019-03-01_18,286.98553
2019-03-02_00,289.10226
2019-03-02_06,288.1575
2019-03-02_12,286.85944
2019-03-02_18,287.974
2019-03-03_00,286.63385
2019-03-03_06,287.86548
2019-03-03_12,285.28046
2019-03-03_18,287.87476
2019-03-04_00,287.4626
2019-03-04_06,289.05502
2019-03-04_12,285.37555
2019-03-04_18,285.82178
2019-03-05_00,288.17416
2019-03-05_06,289.15207
2019-03-05_12,287.53455
2019-03-05_18,287.01773
2019-03-06_00,289.62524
2019-03-06_06,292.0716
2019-03-06_12,288.01672
2019-03-06_18,290.02374
2019-03-07_00,288.88318
2019-03-07_06,287.45325
2019-03-07_12,287.0075
2019-03-07_18,285.26685
2019-03-08_00,284.15308
2019-03-08_06,285.32642
2019-03-08_12,285.33447
2019-03-08_18,285.11
2019-03-09_00,287.69348
2019-03-09_06,288.19055
2019-03-09_12,287.57196
2019-03-09_18,288.39166
2019-03-10_00,289.46097
2019-03-10_06,290.67337
2019-03-10_12,288.4781
2019-03-10_18,289.97955
2019-03-11_00,288.6799
2019-03-11_06,290.7619
2019-03-11_12,289.22778
2019-03-11_18,287.05783
2019-03-12_00,289.83545
2019-03-12_06,290.3284
2019-03-12_12,287.92676
2019-03-12_18,288.16028
2019-03-13_00,289.5055
2019-03-13_06,289.38116
2019-03-13_12,284.49683
2019-03-13_18,283.0495
2019-03-14_00,284.68146
2019-03-14_06,286.19327
2019-03-14_12,284.8227
2019-03-14_18,284.42987
2019-03-15_00,286.87726
2019-03-15_06,286.68576
2019-03-15_12,286.065
2019-03-15_18,285.25204
2019-03-16_00,285.5123
2019-03-16_06,285.1524
2019-03-16_12,287.69525
2019-03-16_18,285.71704
2019-03-17_00,287.2345
2019-03-17_06,287.81528
2019-03-17_12,285.85175
2019-03-17_18,284.81763
2019-03-18_00,287.58716
2019-03-18_06,288.68655
2019-03-18_12,287.0595
2019-03-18_18,286.6051
2019-03-19_00,290.6873
2019-03-19_06,288.6538
2019-03-19_12,288.2688
2019-03-19_18,288.35895
2019-03-20_00,289.29895
2019-03-20_06,292.7164
2019-03-20_12,290.0348
2019-03-20_18,290.2707
2019-03-21_00,292.11963
2019-03-21_06,291.72565
2019-03-21_12,291.372
2019-03-21_18,290.84882
2019-03-22_00,293.31052
2019-03-22_06,290.56256
2019-03-22_12,290.26166
2019-03-22_18,287.9231
2019-03-23_00,287.19263
2019-03-23_06,287.1565
2019-03-23_12,285.65717
2019-03-23_18,283.9199
2019-03-24_00,286.13364
2019-03-24_06,287.7895
2019-03-24_12,286.2647
2019-03-24_18,286.6209
2019-03-25_00,289.08926
2019-03-25_06,290.53265
2019-03-25_12,288.6892
2019-03-25_18,286.6604
2019-03-26_00,286.47162
2019-03-26_06,288.0874
2019-03-26_12,289.30707
2019-03-26_18,288.04767
2019-03-27_00,289.31754
2019-03-27_06,291.11993
2019-03-27_12,290.90857
2019-03-27_18,292.8586
2019-03-28_00,293.01465
2019-03-28_06,291.34473
2019-03-28_12,290.12292
2019-03-28_18,288.10797
2019-03-29_00,286.8801
2019-03-29_06,289.30865
2019-03-29_12,289.5953
2019-03-29_18,288.576
2019-03-30_00,291.00275
2019-03-30_06,288.95016
2019-03-30_12,290.30554
2019-03-30_18,288.52032
2019-03-31_00,289.20886
2019-03-31_06,287.59207
2019-03-31_12,287.1928
2019-03-31_18,286.5239
2019-04-01_00,288.36945
2019-04-01_06,285.87714
2019-04-01_12,284.8786
2019-04-01_18,284.37195
2019-04-02_00,287.25537
2019-04-02_06,286.63562
2019-04-02_12,284.84546
2019-04-02_18,285.21973
2019-04-03_00,285.1666
2019-04-03_06,286.90802
2019-04-03_12,286.91797
2019-04-03_18,285.3568
2019-04-04_00,285.79214
2019-04-04_06,287.26178
2019-04-04_12,287.44012
2019-04-04_18,288.29327
2019-04-05_00,289.9665
2019-04-05_06,292.0876
2019-04-05_12,290.51422
2019-04-05_18,292.11285
2019-04-06_00,291.41986
2019-04-06_06,291.68857
2019-04-06_12,289.74268
2019-04-06_18,290.21545
2019-04-07_00,293.47055
2019-04-07_06,291.3579
2019-04-07_12,290.38104
2019-04-07_18,290.9548
2019-04-08_00,288.34674
2019-04-08_06,287.41443
2019-04-08_12,289.68225
2019-04-08_18,287.35706
2019-04-09_00,287.58023
2019-04-09_06,289.0683
2019-04-09_12,288.62378
2019-04-09_18,289.09308
2019-04-10_00,286.55154
2019-04-10_06,287.4811
2019-04-10_12,290.25113
2019-04-10_18,287.5047
2019-04-11_00,287.2356
2019-04-11_06,289.2234
2019-04-11_12,288.62308
2019-04-11_18,287.12418
2019-04-12_00,286.52203
2019-04-12_06,286.13452
2019-04-12_12,285.13248
2019-04-12_18,286.09857
2019-04-13_00,287.71497
2019-04-13_06,288.03574
2019-04-13_12,288.04785
2019-04-13_18,288.25958
2019-04-14_00,289.6571
2019-04-14_06,290.875
2019-04-14_12,290.74057
2019-04-14_18,289.30536
2019-04-15_00,290.4387
2019-04-15_06,289.72568
2019-04-15_12,289.91254
2019-04-15_18,289.18646
2019-04-16_00,289.46722
2019-04-16_06,291.9102
2019-04-16_12,291.1724
2019-04-16_18,290.99243
2019-04-17_00,290.9051
2019-04-17_06,288.85715
2019-04-17_12,288.50098
2019-04-17_18,287.63263
2019-04-18_00,290.84808
2019-04-18_06,292.85382
2019-04-18_12,291.08295
2019-04-18_18,290.54172
2019-04-19_00,292.53027
2019-04-19_06,294.47913
2019-04-19_12,291.87778
2019-04-19_18,291.58636
2019-04-20_00,291.7966
2019-04-20_06,291.3091
2019-04-20_12,291.35507
2019-04-20_18,291.7614
2019-04-21_00,293.09476
2019-04-21_06,292.6552
2019-04-21_12,294.25238
2019-04-21_18,293.29822
2019-04-22_00,293.74127
2019-04-22_06,295.51068
2019-04-22_12,293.61008
2019-04-22_18,291.92627
2019-04-23_00,293.6916
2019-04-23_06,293.61264
2019-04-23_12,292.90234
2019-04-23_18,292.72803
2019-04-24_00,294.22958
2019-04-24_06,293.39963
2019-04-24_12,293.36273
2019-04-24_18,292.98315
2019-04-25_00,294.24603
2019-04-25_06,294.2751
2019-04-25_12,293.1894
2019-04-25_18,293.2852
2019-04-26_00,292.62863
2019-04-26_06,292.57574
2019-04-26_12,291.34198
2019-04-26_18,291.97852
2019-04-27_00,290.55212
2019-04-27_06,289.89307
2019-04-27_12,288.68265
2019-04-27_18,287.60675
2019-04-28_00,288.71185
2019-04-28_06,291.7204
2019-04-28_12,289.34186
2019-04-28_18,290.28485
2019-04-29_00,291.66724
2019-04-29_06,292.09674
2019-04-29_12,291.9856
2019-04-29_18,290.41736
2019-04-30_00,289.6945
2019-04-30_06,293.25604
2019-04-30_12,291.7682
2019-04-30_18,292.6217
2019-05-01_00,294.03387
2019-05-01_06,294.35425
2019-05-01_12,291.34076
2019-05-01_18,291.84326
2019-05-02_00,292.7984
2019-05-02_06,294.094
2019-05-02_12,293.51215
2019-05-02_18,292.77777
2019-05-03_00,293.12863
2019-05-03_06,294.2265
2019-05-03_12,295.07465
2019-05-03_18,294.64722
2019-05-04_00,294.19635
2019-05-04_06,293.59723
2019-05-04_12,293.55325
2019-05-04_18,293.99365
2019-05-05_00,292.5958
2019-05-05_06,293.39526
2019-05-05_12,292.46033
2019-05-05_18,292.08228
2019-05-06_00,293.6269
2019-05-06_06,293.75293
2019-05-06_12,293.97058
2019-05-06_18,292.4087
2019-05-07_00,292.5743
2019-05-07_06,293.25983
2019-05-07_12,290.64206
2019-05-07_18,290.2255
2019-05-08_00,291.1468
2019-05-08_06,294.05566
2019-05-08_12,293.38702
2019-05-08_18,293.14157
2019-05-09_00,294.9011
2019-05-09_06,295.91483
2019-05-09_12,293.3245
2019-05-09_18,291.91824
2019-05-10_00,292.60495
2019-05-10_06,294.71735
2019-05-10_12,293.61597
2019-05-10_18,292.77353
2019-05-11_00,295.64874
2019-05-11_06,294.5277
2019-05-11_12,292.24152
2019-05-11_18,292.87054
2019-05-12_00,293.60803
2019-05-12_06,294.49622
2019-05-12_12,293.4783
2019-05-12_18,293.5794
2019-05-13_00,294.13257
2019-05-13_06,295.16577
2019-05-13_12,293.05185
2019-05-13_18,292.93347
2019-05-14_00,293.85452
2019-05-14_06,293.91925
2019-05-14_12,292.18744
2019-05-14_18,292.16455
2019-05-15_00,292.59058
2019-05-15_06,293.16324
2019-05-15_12,293.2914
2019-05-15_18,293.55563
2019-05-16_00,293.52173
2019-05-16_06,293.7767
2019-05-16_12,293.43774
2019-05-16_18,293.36752
2019-05-17_00,293.3963
2019-05-17_06,294.59973
2019-05-17_12,293.72226
2019-05-17_18,293.8166
2019-05-18_00,294.19165
2019-05-18_06,294.95447
2019-05-18_12,293.62476
2019-05-18_18,292.9693
2019-05-19_00,294.30865
2019-05-19_06,295.03186
2019-05-19_12,293.16333
2019-05-19_18,293.16595
2019-05-20_00,296.1073
2019-05-20_06,295.74188
2019-05-20_12,295.05566
2019-05-20_18,294.1323
2019-05-21_00,295.16785
2019-05-21_06,294.56555
2019-05-21_12,294.83463
2019-05-21_18,294.97412
2019-05-22_00,293.50745
2019-05-22_06,294.06146
2019-05-22_12,292.62506
2019-05-22_18,292.1953
2019-05-23_00,293.89325
2019-05-23_06,295.24045
2019-05-23_12,294.6558
2019-05-23_18,291.9783
2019-05-24_00,297.28107
2019-05-24_06,297.52948
2019-05-24_12,295.95337
2019-05-24_18,294.41785
2019-05-25_00,297.27487
2019-05-25_06,298.1321
2019-05-25_12,296.55746
2019-05-25_18,294.89215
2019-05-26_00,295.27393
2019-05-26_06,298.1353
2019-05-26_12,295.58972
2019-05-26_18,294.51025
2019-05-27_00,297.16174
2019-05-27_06,298.07745
2019-05-27_12,297.02783
2019-05-27_18,297.4542
2019-05-28_00,296.87784
2019-05-28_06,295.20563
2019-05-28_12,294.28125
2019-05-28_18,295.271
2019-05-29_00,296.6549
