Date,Average temperature [K]
2019-01-01_00,268.6163
2019-01-01_06,275.26022
2019-01-01_12,272.43127
2019-01-01_18,271.8958
2019-01-02_00,271.9514
2019-01-02_06,273.91492
2019-01-02_12,270.22803
2019-01-02_18,269.63892
2019-01-03_00,270.63556
2019-01-03_06,273.3087
2019-01-03_12,270.33646
2019-01-03_18,268.55746
2019-01-04_00,269.63693
2019-01-04_06,277.2002
2019-01-04_12,271.039
2019-01-04_18,273.0412
2019-01-05_00,273.51422
2019-01-05_06,275.93866
2019-01-05_12,272.52032
2019-01-05_18,270.22034
2019-01-06_00,270.38745
2019-01-06_06,273.11615
2019-01-06_12,269.3675
2019-01-06_18,268.25708
2019-01-07_00,269.7881
2019-01-07_06,275.72736
2019-01-07_12,271.92883
2019-01-07_18,271.50555
2019-01-08_00,273.26733
2019-01-08_06,276.79477
2019-01-08_12,273.84283
2019-01-08_18,271.74405
2019-01-09_00,269.833
2019-01-09_06,272.365
2019-01-09_12,266.3854
2019-01-09_18,264.6778
2019-01-10_00,267.18323
2019-01-10_06,272.6109
2019-01-10_12,270.37808
2019-01-10_18,272.88922
2019-01-11_00,272.27814
2019-01-11_06,276.80676
2019-01-11_12,269.93744
2019-01-11_18,268.59766
2019-01-12_00,270.76495
2019-01-12_06,276.44415
2019-01-12_12,272.45892
2019-01-12_18,269.4961
2019-01-13_00,271.1844
2019-01-13_06,278.50287
2019-01-13_12,271.78775
2019-01-13_18,268.69165
2019-01-14_00,270.32745
2019-01-14_06,278.36148
2019-01-14_12,270.79724
2019-01-14_18,268.71466
2019-01-15_00,271.59717
2019-01-15_06,276.7354
2019-01-15_12,275.25916
2019-01-15_18,273.70685
2019-01-16_00,272.95813
2019-01-16_06,273.6658
2019-01-16_12,269.89355
2019-01-16_18,268.875
2019-01-17_00,270.86572
2019-01-17_06,274.77734
2019-01-17_12,273.18094
2019-01-17_18,270.35025
2019-01-18_00,269.76135
2019-01-18_06,272.602
2019-01-18_12,270.0792
2019-01-18_18,269.46533
2019-01-19_00,271.0298
2019-01-19_06,277.20312
2019-01-19_12,271.4575
2019-01-19_18,271.13394
2019-01-20_00,272.326
2019-01-20_06,275.51422
2019-01-20_12,273.60135
2019-01-20_18,270.0598
2019-01-21_00,270.281
2019-01-21_06,273.84845
2019-01-21_12,271.93564
2019-01-21_18,271.86038
2019-01-22_00,271.58612
2019-01-22_06,274.33142
2019-01-22_12,269.85553
2019-01-22_18,267.63428
2019-01-23_00,269.5635
2019-01-23_06,276.6542
2019-01-23_12,273.92947
2019-01-23_18,271.6466
2019-01-24_00,270.6009
2019-01-24_06,271.94156
2019-01-24_12,269.46832
2019-01-24_18,267.74207
2019-01-25_00,269.36377
2019-01-25_06,275.10623
2019-01-25_12,272.15848
2019-01-25_18,270.3739
2019-01-26_00,269.58392
2019-01-26_06,270.4098
2019-01-26_12,267.4111
2019-01-26_18,266.78003
2019-01-27_00,268.33545
2019-01-27_06,273.98157
2019-01-27_12,268.81555
2019-01-27_18,267.20935
2019-01-28_00,269.54544
2019-01-28_06,273.5716
2019-01-28_12,271.97577
2019-01-28_18,269.72354
2019-01-29_00,270.0233
2019-01-29_06,273.74866
2019-01-29_12,269.11475
2019-01-29_18,266.26642
2019-01-30_00,269.20084
2019-01-30_06,277.54236
2019-01-30_12,270.71222
2019-01-30_18,270.64825
2019-01-31_00,272.29614
2019-01-31_06,274.37808
2019-01-31_12,270.44138
2019-01-31_18,267.78754
2019-02-01_00,268.4108
2019-02-01_06,272.19925
