Date,Average temperature [K]
2015-01-01_00,278.299
2015-01-01_06,279.49774
2015-01-01_12,279.86847
2015-01-01_18,280.85553
2015-01-02_00,282.57706
2015-01-02_06,283.5019
2015-01-02_12,283.66113
2015-01-02_18,282.06445
2015-01-03_00,282.091
2015-01-03_06,282.43616
2015-01-03_12,284.1048
2015-01-03_18,285.46564
2015-01-04_00,288.318
2015-01-04_06,288.09552
2015-01-04_12,289.3425
2015-01-04_18,288.10196
2015-01-05_00,289.1739
2015-01-05_06,287.26007
2015-01-05_12,283.5276
2015-01-05_18,281.80658
2015-01-06_00,279.39502
2015-01-06_06,276.62827
2015-01-06_12,276.05853
2015-01-06_18,278.0172
2015-01-07_00,278.85468
2015-01-07_06,276.0807
2015-01-07_12,276.29105
2015-01-07_18,274.28195
2015-01-08_00,272.2066
2015-01-08_06,270.0513
2015-01-08_12,268.00055
2015-01-08_18,269.8397
2015-01-09_00,270.8368
2015-01-09_06,276.31357
2015-01-09_12,281.06335
2015-01-09_18,280.23724
2015-01-10_00,279.4924
2015-01-10_06,277.38647
2015-01-10_12,274.49512
2015-01-10_18,273.42908
2015-01-11_00,274.06293
2015-01-11_06,275.53723
2015-01-11_12,276.65143
2015-01-11_18,279.50867
2015-01-12_00,283.47766
2015-01-12_06,285.4036
2015-01-12_12,286.67688
2015-01-12_18,286.86047
2015-01-13_00,287.57288
2015-01-13_06,281.32623
2015-01-13_12,280.29395
2015-01-13_18,280.00812
2015-01-14_00,279.76202
2015-01-14_06,280.91174
2015-01-14_12,280.98236
2015-01-14_18,282.3566
2015-01-15_00,281.4513
2015-01-15_06,280.70978
2015-01-15_12,278.98956
2015-01-15_18,277.3888
2015-01-16_00,278.44907
2015-01-16_06,279.1651
2015-01-16_12,280.39508
2015-01-16_18,280.27533
2015-01-17_00,280.30817
2015-01-17_06,277.21326
2015-01-17_12,275.0141
2015-01-17_18,276.15088
2015-01-18_00,278.30676
2015-01-18_06,283.67316
2015-01-18_12,286.21405
2015-01-18_18,287.58514
2015-01-19_00,283.28198
2015-01-19_06,280.79523
2015-01-19_12,280.85388
2015-01-19_18,280.22684
2015-01-20_00,280.13702
2015-01-20_06,281.62823
2015-01-20_12,283.90155
2015-01-20_18,283.3371
2015-01-21_00,282.42566
2015-01-21_06,282.71786
2015-01-21_12,281.80768
2015-01-21_18,282.31387
2015-01-22_00,280.66748
2015-01-22_06,280.77246
2015-01-22_12,278.91797
2015-01-22_18,278.91284
2015-01-23_00,279.77118
2015-01-23_06,280.88733
2015-01-23_12,279.46057
2015-01-23_18,279.81677
2015-01-24_00,281.0421
2015-01-24_06,283.55438
2015-01-24_12,286.1198
2015-01-24_18,280.10492
2015-01-25_00,280.42688
2015-01-25_06,280.60684
2015-01-25_12,279.65247
2015-01-25_18,281.39285
2015-01-26_00,281.5365
2015-01-26_06,282.0459
2015-01-26_12,283.3235
2015-01-26_18,282.97836
2015-01-27_00,282.9627
2015-01-27_06,278.76642
2015-01-27_12,275.46466
2015-01-27_18,275.89575
2015-01-28_00,276.97504
2015-01-28_06,276.52054
2015-01-28_12,274.45328
2015-01-28_18,275.54224
2015-01-29_00,276.6651
2015-01-29_06,276.86902
2015-01-29_12,276.54175
2015-01-29_18,277.69476
2015-01-30_00,279.68375
2015-01-30_06,281.65186
2015-01-30_12,280.847
2015-01-30_18,278.03558
2015-01-31_00,277.66626
2015-01-31_06,273.01404
2015-01-31_12,271.32074
2015-01-31_18,272.78027
2015-02-01_00,275.78595
2015-02-01_06,276.98297
2015-02-01_12,277.69183
2015-02-01_18,278.51038
2015-02-02_00,280.20102
2015-02-02_06,283.4885
2015-02-02_12,284.41183
2015-02-02_18,282.79333
2015-02-03_00,279.38083
2015-02-03_06,273.99026
2015-02-03_12,273.1204
2015-02-03_18,273.55573
2015-02-04_00,275.12057
2015-02-04_06,275.8178
2015-02-04_12,278.20398
2015-02-04_18,280.48602
2015-02-05_00,283.0135
2015-02-05_06,283.68042
2015-02-05_12,283.27472
2015-02-05_18,277.12903
2015-02-06_00,274.4721
2015-02-06_06,272.19073
2015-02-06_12,271.65552
2015-02-06_18,273.33978
2015-02-07_00,277.12625
2015-02-07_06,278.8135
2015-02-07_12,279.55762
2015-02-07_18,281.18164
2015-02-08_00,281.08154
2015-02-08_06,281.38898
2015-02-08_12,281.9488
2015-02-08_18,280.88123
2015-02-09_00,281.89368
2015-02-09_06,282.3827
2015-02-09_12,282.6889
2015-02-09_18,280.93707
2015-02-10_00,280.03992
2015-02-10_06,279.81476
2015-02-10_12,279.72296
2015-02-10_18,278.6095
2015-02-11_00,280.16943
2015-02-11_06,278.6428
2015-02-11_12,278.91583
2015-02-11_18,277.662
2015-02-12_00,276.39404
2015-02-12_06,275.76617
2015-02-12_12,277.41248
2015-02-12_18,280.28528
2015-02-13_00,277.99997
2015-02-13_06,273.5449
2015-02-13_12,270.91196
2015-02-13_18,270.1681
2015-02-14_00,271.86493
2015-02-14_06,272.2931
2015-02-14_12,274.09167
2015-02-14_18,277.60205
2015-02-15_00,280.94296
2015-02-15_06,273.51025
2015-02-15_12,267.9773
2015-02-15_18,268.3847
2015-02-16_00,270.17365
2015-02-16_06,267.88785
2015-02-16_12,267.28067
2015-02-16_18,268.9286
2015-02-17_00,269.77637
2015-02-17_06,272.2015
2015-02-17_12,277.2552
2015-02-17_18,274.8252
2015-02-18_00,273.79544
2015-02-18_06,274.91824
2015-02-18_12,273.4478
2015-02-18_18,275.10468
2015-02-19_00,277.36118
2015-02-19_06,275.30646
2015-02-19_12,269.25235
2015-02-19_18,269.59668
2015-02-20_00,270.42477
2015-02-20_06,267.40863
2015-02-20_12,264.94275
2015-02-20_18,265.8871
2015-02-21_00,268.52667
2015-02-21_06,270.58228
2015-02-21_12,272.13483
2015-02-21_18,276.57208
2015-02-22_00,282.43347
2015-02-22_06,282.7453
2015-02-22_12,282.6584
2015-02-22_18,282.30206
2015-02-23_00,278.11206
2015-02-23_06,278.71216
2015-02-23_12,278.59674
2015-02-23_18,275.30267
2015-02-24_00,273.4895
2015-02-24_06,272.11414
2015-02-24_12,271.56104
2015-02-24_18,271.98242
2015-02-25_00,275.1855
2015-02-25_06,277.21545
2015-02-25_12,275.1716
2015-02-25_18,276.26306
2015-02-26_00,277.42273
2015-02-26_06,278.0697
2015-02-26_12,277.86118
2015-02-26_18,278.38293
2015-02-27_00,277.4425
2015-02-27_06,276.44525
2015-02-27_12,276.4227
2015-02-27_18,277.4072
2015-02-28_00,275.4233
2015-02-28_06,275.6491
2015-02-28_12,275.2603
2015-02-28_18,274.6233
2015-03-01_00,274.0265
2015-03-01_06,277.87958
2015-03-01_12,278.8253
2015-03-01_18,278.9865
2015-03-02_00,281.35367
2015-03-02_06,279.41385
2015-03-02_12,278.9948
2015-03-02_18,275.80554
2015-03-03_00,278.05267
2015-03-03_06,277.98984
2015-03-03_12,277.90698
2015-03-03_18,279.5169
2015-03-04_00,282.35614
2015-03-04_06,286.81042
2015-03-04_12,284.8368
2015-03-04_18,283.13748
2015-03-05_00,282.2166
2015-03-05_06,284.43286
2015-03-05_12,279.17825
2015-03-05_18,278.56497
2015-03-06_00,276.99258
2015-03-06_06,273.5475
2015-03-06_12,273.3728
2015-03-06_18,274.02893
2015-03-07_00,272.76273
2015-03-07_06,273.37805
2015-03-07_12,274.2945
2015-03-07_18,276.85623
2015-03-08_00,279.30862
2015-03-08_06,282.6168
2015-03-08_12,281.28528
2015-03-08_18,282.33466
2015-03-09_00,282.14362
2015-03-09_06,281.68137
2015-03-09_12,283.39307
2015-03-09_18,283.31378
2015-03-10_00,281.41217
2015-03-10_06,281.48923
2015-03-10_12,285.9179
2015-03-10_18,285.69287
2015-03-11_00,284.36316
2015-03-11_06,286.17755
2015-03-11_12,284.62375
2015-03-11_18,282.36603
2015-03-12_00,283.07007
2015-03-12_06,283.8059
2015-03-12_12,282.29965
2015-03-12_18,279.32654
2015-03-13_00,280.40662
2015-03-13_06,281.4408
2015-03-13_12,281.48712
2015-03-13_18,282.00378
2015-03-14_00,282.16495
2015-03-14_06,283.64136
2015-03-14_12,284.33026
2015-03-14_18,286.2606
2015-03-15_00,286.6585
2015-03-15_06,282.68585
2015-03-15_12,282.03278
2015-03-15_18,281.76895
2015-03-16_00,280.34702
2015-03-16_06,278.10638
2015-03-16_12,279.2323
2015-03-16_18,278.3161
