Date,Average temperature [K]
2015-01-01_00,293.67255
2015-01-01_06,292.12762
2015-01-01_12,291.90607
2015-01-01_18,292.6568
2015-01-02_00,293.16153
2015-01-02_06,294.0556
2015-01-02_12,294.8794
2015-01-02_18,295.25537
2015-01-03_00,295.35272
2015-01-03_06,296.0973
2015-01-03_12,295.9427
2015-01-03_18,296.78546
2015-01-04_00,297.71106
2015-01-04_06,296.01202
2015-01-04_12,296.30344
2015-01-04_18,297.5795
2015-01-05_00,296.46344
2015-01-05_06,296.75812
2015-01-05_12,296.47876
2015-01-05_18,295.8891
2015-01-06_00,293.667
2015-01-06_06,292.66293
2015-01-06_12,292.46967
2015-01-06_18,293.59436
2015-01-07_00,294.68036
2015-01-07_06,295.57092
2015-01-07_12,294.80276
2015-01-07_18,295.02658
2015-01-08_00,293.81305
2015-01-08_06,290.61917
2015-01-08_12,285.75446
2015-01-08_18,284.46762
2015-01-09_00,285.74158
2015-01-09_06,287.02304
2015-01-09_12,289.42322
2015-01-09_18,291.99554
2015-01-10_00,293.79025
2015-01-10_06,293.42163
2015-01-10_12,292.47266
2015-01-10_18,292.06628
2015-01-11_00,291.63666
2015-01-11_06,292.17834
2015-01-11_12,292.69244
2015-01-11_18,293.62732
2015-01-12_00,294.05676
2015-01-12_06,295.48563
2015-01-12_12,295.464
2015-01-12_18,295.95667
2015-01-13_00,296.20032
2015-01-13_06,296.25836
2015-01-13_12,295.45654
2015-01-13_18,293.91388
2015-01-14_00,293.84503
2015-01-14_06,293.76526
2015-01-14_12,293.71576
2015-01-14_18,294.45035
2015-01-15_00,293.9342
2015-01-15_06,293.04425
2015-01-15_12,293.22345
2015-01-15_18,293.5304
2015-01-16_00,292.56332
2015-01-16_06,292.73444
2015-01-16_12,289.53864
2015-01-16_18,290.40863
2015-01-17_00,290.80377
2015-01-17_06,292.22107
2015-01-17_12,292.6479
2015-01-17_18,292.22803
2015-01-18_00,291.6842
2015-01-18_06,291.6053
2015-01-18_12,293.2746
2015-01-18_18,295.00214
2015-01-19_00,293.32544
2015-01-19_06,294.17218
2015-01-19_12,292.6361
2015-01-19_18,292.7156
2015-01-20_00,292.76154
2015-01-20_06,292.6839
2015-01-20_12,293.0949
2015-01-20_18,294.68573
2015-01-21_00,294.46667
2015-01-21_06,294.37753
2015-01-21_12,295.7032
2015-01-21_18,293.6835
2015-01-22_00,294.91016
2015-01-22_06,293.8462
2015-01-22_12,294.333
2015-01-22_18,294.79614
2015-01-23_00,293.41864
2015-01-23_06,292.42004
2015-01-23_12,291.79065
2015-01-23_18,293.00037
2015-01-24_00,292.64856
2015-01-24_06,294.4572
2015-01-24_12,296.10565
2015-01-24_18,297.71674
2015-01-25_00,294.25842
2015-01-25_06,292.35098
2015-01-25_12,292.1344
2015-01-25_18,292.1414
2015-01-26_00,292.61072
2015-01-26_06,293.36133
2015-01-26_12,294.65308
2015-01-26_18,292.69077
2015-01-27_00,291.32648
2015-01-27_06,290.96124
2015-01-27_12,289.43536
2015-01-27_18,289.6726
2015-01-28_00,287.38617
2015-01-28_06,287.01663
2015-01-28_12,287.26382
2015-01-28_18,287.69263
2015-01-29_00,287.3531
2015-01-29_06,287.36365
2015-01-29_12,287.41333
2015-01-29_18,287.748
2015-01-30_00,288.3229
2015-01-30_06,288.81934
2015-01-30_12,290.8294
2015-01-30_18,293.7563
2015-01-31_00,290.47632
2015-01-31_06,288.8827
2015-01-31_12,286.89252
2015-01-31_18,286.91602
2015-02-01_00,287.12433
2015-02-01_06,286.92438
2015-02-01_12,288.12445
2015-02-01_18,288.81897
2015-02-02_00,290.12436
2015-02-02_06,291.0095
2015-02-02_12,293.12277
2015-02-02_18,295.18396
2015-02-03_00,295.06833
2015-02-03_06,291.33206
2015-02-03_12,289.24393
2015-02-03_18,289.39557
2015-02-04_00,288.74997
2015-02-04_06,288.81537
2015-02-04_12,289.51648
2015-02-04_18,290.7956
2015-02-05_00,291.53156
2015-02-05_06,293.89087
2015-02-05_12,294.33868
2015-02-05_18,294.35315
2015-02-06_00,291.59125
2015-02-06_06,289.1551
2015-02-06_12,287.74146
2015-02-06_18,287.01703
2015-02-07_00,286.99246
2015-02-07_06,287.62308
2015-02-07_12,287.94922
2015-02-07_18,288.7954
2015-02-08_00,289.12012
2015-02-08_06,289.055
2015-02-08_12,290.46783
2015-02-08_18,290.849
2015-02-09_00,291.6808
2015-02-09_06,292.72742
2015-02-09_12,293.05756
2015-02-09_18,295.39166
2015-02-10_00,291.54626
2015-02-10_06,294.01007
2015-02-10_12,293.52228
2015-02-10_18,293.02405
2015-02-11_00,292.0464
2015-02-11_06,291.8171
2015-02-11_12,291.37677
2015-02-11_18,291.00916
2015-02-12_00,291.0166
2015-02-12_06,290.78815
2015-02-12_12,291.203
2015-02-12_18,293.17883
2015-02-13_00,293.1987
2015-02-13_06,292.45944
2015-02-13_12,288.79282
2015-02-13_18,286.91467
2015-02-14_00,286.77655
2015-02-14_06,287.62024
2015-02-14_12,287.85876
2015-02-14_18,288.32715
2015-02-15_00,290.11777
2015-02-15_06,291.70605
2015-02-15_12,291.91968
2015-02-15_18,284.70892
2015-02-16_00,283.87286
2015-02-16_06,283.76382
2015-02-16_12,284.2548
2015-02-16_18,285.8778
2015-02-17_00,287.59033
2015-02-17_06,291.13852
2015-02-17_12,294.17316
2015-02-17_18,296.2744
2015-02-18_00,294.72708
2015-02-18_06,292.76785
2015-02-18_12,291.4571
2015-02-18_18,291.42987
2015-02-19_00,289.3353
2015-02-19_06,289.28302
2015-02-19_12,287.50137
2015-02-19_18,283.81885
2015-02-20_00,281.42624
2015-02-20_06,283.8105
2015-02-20_12,283.09167
2015-02-20_18,284.95935
2015-02-21_00,283.61456
2015-02-21_06,285.02905
2015-02-21_12,285.45563
2015-02-21_18,288.1043
2015-02-22_00,289.661
2015-02-22_06,291.01727
2015-02-22_12,292.44354
2015-02-22_18,293.9339
2015-02-23_00,295.32056
2015-02-23_06,294.1399
2015-02-23_12,293.4649
2015-02-23_18,295.02875
2015-02-24_00,293.57446
2015-02-24_06,291.35095
2015-02-24_12,290.45264
2015-02-24_18,291.4624
2015-02-25_00,293.50385
2015-02-25_06,293.1554
2015-02-25_12,291.9133
2015-02-25_18,291.9823
2015-02-26_00,292.55847
2015-02-26_06,294.73376
2015-02-26_12,296.02426
2015-02-26_18,296.39807
2015-02-27_00,292.6881
2015-02-27_06,290.94818
2015-02-27_12,290.8558
2015-02-27_18,292.2695
2015-02-28_00,291.8701
2015-02-28_06,292.4533
2015-02-28_12,292.15143
2015-02-28_18,292.97388
2015-03-01_00,292.60608
2015-03-01_06,292.6623
2015-03-01_12,292.97324
2015-03-01_18,294.4948
2015-03-02_00,293.54703
2015-03-02_06,293.90506
2015-03-02_12,294.61932
2015-03-02_18,294.93933
2015-03-03_00,295.55365
2015-03-03_06,293.6617
2015-03-03_12,292.23755
2015-03-03_18,292.35333
2015-03-04_00,292.65204
2015-03-04_06,294.0448
2015-03-04_12,294.58923
2015-03-04_18,295.38992
2015-03-05_00,295.41534
2015-03-05_06,295.1023
2015-03-05_12,295.79007
2015-03-05_18,297.77347
2015-03-06_00,296.58536
2015-03-06_06,295.61096
2015-03-06_12,294.76
2015-03-06_18,295.1139
2015-03-07_00,293.4639
2015-03-07_06,292.3258
2015-03-07_12,291.25397
2015-03-07_18,290.0486
2015-03-08_00,290.21732
2015-03-08_06,290.02744
2015-03-08_12,290.0089
2015-03-08_18,291.38446
2015-03-09_00,290.58893
2015-03-09_06,290.7639
2015-03-09_12,291.21777
2015-03-09_18,293.367
2015-03-10_00,293.23737
2015-03-10_06,293.93503
2015-03-10_12,294.84418
2015-03-10_18,295.64062
2015-03-11_00,295.81726
2015-03-11_06,295.02374
2015-03-11_12,295.2131
2015-03-11_18,296.3626
2015-03-12_00,295.80005
2015-03-12_06,295.3733
2015-03-12_12,296.17416
2015-03-12_18,295.45837
2015-03-13_00,293.6698
2015-03-13_06,292.76257
2015-03-13_12,292.48615
2015-03-13_18,292.07947
2015-03-14_00,291.98135
2015-03-14_06,292.43726
2015-03-14_12,294.00995
2015-03-14_18,294.32846
2015-03-15_00,295.41632
2015-03-15_06,295.9295
2015-03-15_12,295.99078
2015-03-15_18,295.2758
2015-03-16_00,295.0272
2015-03-16_06,294.15277
2015-03-16_12,294.66296
2015-03-16_18,293.5412
2015-03-17_00,293.82077
2015-03-17_06,294.69806
2015-03-17_12,294.87433
2015-03-17_18,296.05502
2015-03-18_00,295.2158
2015-03-18_06,295.49982
2015-03-18_12,294.1238
2015-03-18_18,292.1344
2015-03-19_00,291.0541
2015-03-19_06,290.58966
2015-03-19_12,290.6414
2015-03-19_18,291.17233
2015-03-20_00,289.93896
2015-03-20_06,292.3454
2015-03-20_12,292.32477
2015-03-20_18,294.1996
2015-03-21_00,294.75842
2015-03-21_06,295.39282
2015-03-21_12,294.20065
2015-03-21_18,294.5072
2015-03-22_00,292.81946
2015-03-22_06,292.86252
2015-03-22_12,292.65283
2015-03-22_18,294.13382
2015-03-23_00,292.5149
2015-03-23_06,293.19293
2015-03-23_12,293.53357
2015-03-23_18,293.45953
2015-03-24_00,293.40894
2015-03-24_06,292.30402
2015-03-24_12,292.7807
2015-03-24_18,292.89594
2015-03-25_00,293.3314
2015-03-25_06,293.2766
2015-03-25_12,293.56604
2015-03-25_18,293.79428
2015-03-26_00,293.56613
2015-03-26_06,293.7965
2015-03-26_12,294.44437
2015-03-26_18,295.21893
2015-03-27_00,295.31317
2015-03-27_06,295.23224
2015-03-27_12,294.79434
2015-03-27_18,296.15857
2015-03-28_00,295.8642
2015-03-28_06,293.99548
2015-03-28_12,293.011
2015-03-28_18,290.53723
2015-03-29_00,289.94556
2015-03-29_06,288.70587
2015-03-29_12,287.60785
2015-03-29_18,287.58978
2015-03-30_00,286.5729
2015-03-30_06,286.0758
2015-03-30_12,287.10522
2015-03-30_18,288.76758
2015-03-31_00,290.8947
2015-03-31_06,292.34198
2015-03-31_12,291.85657
2015-03-31_18,293.69025
2015-04-01_00,294.21344
2015-04-01_06,293.8212
2015-04-01_12,292.73297
2015-04-01_18,294.59564
2015-04-02_00,293.69202
2015-04-02_06,291.57217
2015-04-02_12,291.27963
2015-04-02_18,291.64038
2015-04-03_00,292.67398
2015-04-03_06,293.24677
2015-04-03_12,293.4905
2015-04-03_18,294.23804
2015-04-04_00,294.15866
2015-04-04_06,294.41425
2015-04-04_12,294.6387
2015-04-04_18,294.90887
2015-04-05_00,294.84583
2015-04-05_06,292.7422
