Date,Average temperature [K]
2015-01-01_00,269.16815
2015-01-01_06,268.11444
2015-01-01_12,267.84357
2015-01-01_18,274.01862
2015-01-02_00,274.86563
2015-01-02_06,273.893
2015-01-02_12,273.6255
2015-01-02_18,277.1499
2015-01-03_00,275.2243
2015-01-03_06,272.19348
2015-01-03_12,270.41534
2015-01-03_18,274.52032
2015-01-04_00,276.4015
2015-01-04_06,277.6214
2015-01-04_12,278.49142
2015-01-04_18,283.1293
2015-01-05_00,285.49274
2015-01-05_06,281.38068
2015-01-05_12,275.9568
2015-01-05_18,273.5893
2015-01-06_00,268.89893
2015-01-06_06,264.89438
2015-01-06_12,263.17816
2015-01-06_18,264.72913
2015-01-07_00,264.60907
2015-01-07_06,264.18323
2015-01-07_12,264.88773
2015-01-07_18,266.60422
2015-01-08_00,261.75397
2015-01-08_06,258.20267
2015-01-08_12,257.56256
2015-01-08_18,263.34506
2015-01-09_00,263.4486
2015-01-09_06,264.1373
2015-01-09_12,267.5238
2015-01-09_18,270.22894
2015-01-10_00,269.6877
2015-01-10_06,265.7693
2015-01-10_12,262.4077
2015-01-10_18,264.94617
2015-01-11_00,263.9394
2015-01-11_06,262.83264
2015-01-11_12,263.86774
2015-01-11_18,269.80408
2015-01-12_00,272.56604
2015-01-12_06,273.32596
2015-01-12_12,272.59143
2015-01-12_18,273.3468
2015-01-13_00,274.40442
2015-01-13_06,274.28912
2015-01-13_12,268.56494
2015-01-13_18,268.05304
2015-01-14_00,265.06525
2015-01-14_06,261.172
2015-01-14_12,261.7187
2015-01-14_18,267.9733
2015-01-15_00,268.89612
2015-01-15_06,268.38263
2015-01-15_12,266.7791
2015-01-15_18,271.15588
2015-01-16_00,270.67075
2015-01-16_06,269.77643
2015-01-16_12,269.9029
2015-01-16_18,276.5644
2015-01-17_00,269.87018
2015-01-17_06,264.16687
2015-01-17_12,262.05902
2015-01-17_18,268.45605
2015-01-18_00,269.33362
2015-01-18_06,270.04962
2015-01-18_12,274.5407
2015-01-18_18,278.60126
2015-01-19_00,278.26392
2015-01-19_06,275.0677
2015-01-19_12,274.56042
2015-01-19_18,278.04276
2015-01-20_00,276.09747
2015-01-20_06,274.26544
2015-01-20_12,271.7033
2015-01-20_18,275.64227
2015-01-21_00,274.33044
