Date,Average temperature [K]
2015-01-01_00,273.85712
2015-01-01_06,274.43427
2015-01-01_12,273.94708
2015-01-01_18,277.5611
2015-01-02_00,278.76358
2015-01-02_06,278.45306
2015-01-02_12,277.97314
2015-01-02_18,278.9839
2015-01-03_00,278.6032
2015-01-03_06,276.71057
2015-01-03_12,277.31085
2015-01-03_18,280.01056
2015-01-04_00,281.22522
2015-01-04_06,282.65265
2015-01-04_12,281.38644
2015-01-04_18,283.92667
2015-01-05_00,284.47028
2015-01-05_06,283.13263
2015-01-05_12,278.96802
2015-01-05_18,276.99066
2015-01-06_00,273.66162
2015-01-06_06,270.04428
2015-01-06_12,268.19232
2015-01-06_18,269.318
2015-01-07_00,269.99677
2015-01-07_06,269.47717
2015-01-07_12,270.44485
2015-01-07_18,269.4465
2015-01-08_00,267.55328
2015-01-08_06,263.74124
2015-01-08_12,263.39215
2015-01-08_18,266.47934
2015-01-09_00,268.20642
2015-01-09_06,271.43124
2015-01-09_12,275.60437
2015-01-09_18,273.71722
2015-01-10_00,274.56808
2015-01-10_06,271.39233
2015-01-10_12,267.46094
2015-01-10_18,267.61316
2015-01-11_00,269.0312
2015-01-11_06,269.14124
2015-01-11_12,270.22223
2015-01-11_18,274.6986
2015-01-12_00,277.90393
2015-01-12_06,278.87625
2015-01-12_12,277.6676
2015-01-12_18,278.84875
2015-01-13_00,276.84973
2015-01-13_06,276.78424
2015-01-13_12,274.1001
2015-01-13_18,272.25665
2015-01-14_00,272.09943
2015-01-14_06,271.90735
2015-01-14_12,272.76556
2015-01-14_18,273.6022
2015-01-15_00,274.71643
2015-01-15_06,274.29767
2015-01-15_12,273.33038
2015-01-15_18,273.30823
2015-01-16_00,275.05844
2015-01-16_06,275.10114
2015-01-16_12,275.3824
2015-01-16_18,277.94476
2015-01-17_00,275.8023
2015-01-17_06,269.5448
2015-01-17_12,268.53168
2015-01-17_18,271.13965
2015-01-18_00,273.82483
2015-01-18_06,277.22736
2015-01-18_12,279.61005
2015-01-18_18,281.0827
2015-01-19_00,279.61108
2015-01-19_06,276.95636
2015-01-19_12,276.99548
2015-01-19_18,278.782
2015-01-20_00,278.1292
2015-01-20_06,277.4798
2015-01-20_12,276.65887
2015-01-20_18,277.695
2015-01-21_00,276.97546
2015-01-21_06,275.68222
2015-01-21_12,273.7657
2015-01-21_18,275.19424
2015-01-22_00,274.54004
2015-01-22_06,275.3286
2015-01-22_12,274.2788
2015-01-22_18,275.34644
2015-01-23_00,277.68378
2015-01-23_06,275.97424
2015-01-23_12,273.20764
2015-01-23_18,274.99792
2015-01-24_00,276.81995
2015-01-24_06,275.41376
2015-01-24_12,275.9953
2015-01-24_18,276.0063
2015-01-25_00,277.73254
2015-01-25_06,276.73477
2015-01-25_12,277.0548
2015-01-25_18,279.87088
2015-01-26_00,279.40613
2015-01-26_06,275.4619
2015-01-26_12,274.60767
2015-01-26_18,274.69955
2015-01-27_00,274.65216
2015-01-27_06,272.84308
2015-01-27_12,270.42706
2015-01-27_18,272.0647
2015-01-28_00,273.0522
2015-01-28_06,269.91165
2015-01-28_12,269.25552
2015-01-28_18,272.1809
2015-01-29_00,274.20465
2015-01-29_06,272.3617
2015-01-29_12,271.4817
2015-01-29_18,273.9262
2015-01-30_00,276.67056
2015-01-30_06,277.61084
2015-01-30_12,276.0467
2015-01-30_18,276.2724
2015-01-31_00,273.5017
2015-01-31_06,268.12195
2015-01-31_12,265.76752
2015-01-31_18,269.59717
2015-02-01_00,271.64337
2015-02-01_06,270.9229
2015-02-01_12,272.72162
2015-02-01_18,275.1261
2015-02-02_00,276.07407
2015-02-02_06,277.19846
2015-02-02_12,279.80832
2015-02-02_18,276.28943
2015-02-03_00,273.41452
2015-02-03_06,268.05374
2015-02-03_12,267.62918
2015-02-03_18,269.45807
2015-02-04_00,272.45114
2015-02-04_06,272.539
2015-02-04_12,275.2235
2015-02-04_18,279.1203
2015-02-05_00,278.57355
2015-02-05_06,277.8982
2015-02-05_12,277.0218
2015-02-05_18,272.70618
2015-02-06_00,269.68646
2015-02-06_06,266.76056
2015-02-06_12,266.39673
2015-02-06_18,270.51068
2015-02-07_00,273.5452
2015-02-07_06,271.35892
2015-02-07_12,273.5454
2015-02-07_18,276.2583
2015-02-08_00,277.5747
2015-02-08_06,276.91095
2015-02-08_12,277.79352
2015-02-08_18,278.46667
2015-02-09_00,277.40247
2015-02-09_06,274.21082
2015-02-09_12,273.2636
2015-02-09_18,273.12457
2015-02-10_00,273.38464
2015-02-10_06,272.32208
2015-02-10_12,272.4749
2015-02-10_18,273.54993
2015-02-11_00,276.34375
2015-02-11_06,273.81516
2015-02-11_12,272.30988
2015-02-11_18,272.8617
2015-02-12_00,272.80127
2015-02-12_06,273.35504
2015-02-12_12,274.45203
2015-02-12_18,276.52698
2015-02-13_00,275.33932
2015-02-13_06,268.00143
2015-02-13_12,264.07895
2015-02-13_18,266.26526
2015-02-14_00,268.57977
2015-02-14_06,268.43372
2015-02-14_12,271.3329
2015-02-14_18,275.0747
2015-02-15_00,273.9625
2015-02-15_06,270.78076
2015-02-15_12,264.83618
2015-02-15_18,265.8676
2015-02-16_00,265.28204
2015-02-16_06,261.25406
2015-02-16_12,261.5258
2015-02-16_18,265.50183
2015-02-17_00,268.4004
2015-02-17_06,267.40317
2015-02-17_12,268.92755
2015-02-17_18,269.04346
2015-02-18_00,270.27933
2015-02-18_06,269.25662
2015-02-18_12,266.84186
2015-02-18_18,270.80438
2015-02-19_00,272.29526
2015-02-19_06,270.74933
2015-02-19_12,265.26358
2015-02-19_18,267.83057
2015-02-20_00,266.42966
2015-02-20_06,262.64056
2015-02-20_12,260.21228
2015-02-20_18,263.95105
2015-02-21_00,267.10333
2015-02-21_06,264.69702
2015-02-21_12,268.61237
2015-02-21_18,273.83038
2015-02-22_00,275.88025
2015-02-22_06,276.674
2015-02-22_12,275.66864
2015-02-22_18,277.52277
2015-02-23_00,277.0393
2015-02-23_06,276.30884
2015-02-23_12,273.84674
2015-02-23_18,270.22748
2015-02-24_00,267.3938
2015-02-24_06,263.63855
2015-02-24_12,262.37354
2015-02-24_18,267.09277
2015-02-25_00,271.9892
2015-02-25_06,271.52112
2015-02-25_12,268.74094
2015-02-25_18,275.26355
2015-02-26_00,276.10632
2015-02-26_06,274.74207
2015-02-26_12,271.77036
2015-02-26_18,271.42737
2015-02-27_00,272.12708
2015-02-27_06,271.17426
2015-02-27_12,270.12534
2015-02-27_18,271.1362
2015-02-28_00,272.17136
2015-02-28_06,269.73798
2015-02-28_12,267.00006
2015-02-28_18,269.59204
2015-03-01_00,270.78674
2015-03-01_06,271.05292
2015-03-01_12,271.0875
2015-03-01_18,272.55682
2015-03-02_00,273.5529
2015-03-02_06,273.70096
2015-03-02_12,273.97186
2015-03-02_18,275.94568
2015-03-03_00,276.3017
2015-03-03_06,272.43173
2015-03-03_12,271.64185
2015-03-03_18,273.6678
2015-03-04_00,275.1623
2015-03-04_06,278.94617
2015-03-04_12,277.1781
2015-03-04_18,279.12967
2015-03-05_00,278.82892
2015-03-05_06,277.54712
