Date,Average temperature [K]
2015-01-01_00,254.49237
2015-01-01_06,257.8078
2015-01-01_12,257.4378
2015-01-01_18,257.5567
2015-01-02_00,253.56778
2015-01-02_06,250.7314
2015-01-02_12,246.66846
2015-01-02_18,247.33595
2015-01-03_00,243.70378
2015-01-03_06,241.4435
2015-01-03_12,239.92609
2015-01-03_18,248.77324
2015-01-04_00,252.2804
2015-01-04_06,253.6082
2015-01-04_12,256.17453
2015-01-04_18,257.5458
2015-01-05_00,258.33258
2015-01-05_06,255.50566
2015-01-05_12,248.66331
2015-01-05_18,243.11958
2015-01-06_00,239.5205
2015-01-06_06,236.6351
2015-01-06_12,236.2348
2015-01-06_18,242.39905
2015-01-07_00,241.05342
2015-01-07_06,240.13928
2015-01-07_12,238.12112
2015-01-07_18,241.20187
2015-01-08_00,238.92389
2015-01-08_06,238.02249
2015-01-08_12,239.7437
2015-01-08_18,245.00278
2015-01-09_00,247.17223
2015-01-09_06,248.39755
2015-01-09_12,252.04138
2015-01-09_18,252.85884
2015-01-10_00,247.37717
2015-01-10_06,241.6145
2015-01-10_12,242.09862
2015-01-10_18,246.69176
2015-01-11_00,245.28217
2015-01-11_06,244.17198
2015-01-11_12,241.41364
2015-01-11_18,250.45105
2015-01-12_00,250.91075
2015-01-12_06,249.11697
2015-01-12_12,244.80286
2015-01-12_18,250.15688
2015-01-13_00,244.69446
2015-01-13_06,241.12749
2015-01-13_12,240.84229
2015-01-13_18,250.11552
2015-01-14_00,252.34404
2015-01-14_06,253.25209
2015-01-14_12,254.26949
2015-01-14_18,258.14566
2015-01-15_00,257.52405
2015-01-15_06,251.74788
2015-01-15_12,253.44072
2015-01-15_18,258.50745
2015-01-16_00,261.96518
2015-01-16_06,261.61383
2015-01-16_12,250.64313
2015-01-16_18,246.03802
2015-01-17_00,242.81306
2015-01-17_06,238.00623
2015-01-17_12,236.19722
2015-01-17_18,243.23828
2015-01-18_00,247.05579
2015-01-18_06,251.10822
2015-01-18_12,255.82782
2015-01-18_18,261.92596
2015-01-19_00,264.84985
2015-01-19_06,260.92902
2015-01-19_12,257.56726
2015-01-19_18,257.47684
2015-01-20_00,253.92607
2015-01-20_06,250.40411
2015-01-20_12,248.90253
2015-01-20_18,253.99237
2015-01-21_00,253.29529
2015-01-21_06,248.23105
2015-01-21_12,245.22664
2015-01-21_18,252.30801
2015-01-22_00,248.71045
2015-01-22_06,250.96484
2015-01-22_12,252.58447
2015-01-22_18,256.08374
2015-01-23_00,251.14716
2015-01-23_06,251.03917
2015-01-23_12,255.9508
2015-01-23_18,262.2992
2015-01-24_00,264.6759
2015-01-24_06,267.19403
2015-01-24_12,268.3376
2015-01-24_18,269.6352
2015-01-25_00,260.45715
2015-01-25_06,252.22647
2015-01-25_12,250.53088
2015-01-25_18,250.26932
2015-01-26_00,246.71132
2015-01-26_06,241.34572
2015-01-26_12,239.81567
2015-01-26_18,249.20444
2015-01-27_00,245.16292
2015-01-27_06,241.9871
2015-01-27_12,242.95148
2015-01-27_18,253.5222
2015-01-28_00,250.60884
2015-01-28_06,248.36282
2015-01-28_12,250.72232
