Date,Average temperature [K]
2015-01-01_00,265.51288
2015-01-01_06,265.72675
2015-01-01_12,265.16437
2015-01-01_18,271.3897
2015-01-02_00,271.58536
2015-01-02_06,270.70404
2015-01-02_12,268.33057
2015-01-02_18,273.8125
2015-01-03_00,271.85028
2015-01-03_06,270.82434
2015-01-03_12,273.013
2015-01-03_18,276.0506
2015-01-04_00,279.8927
2015-01-04_06,281.5672
2015-01-04_12,278.83664
2015-01-04_18,275.85245
2015-01-05_00,272.04742
2015-01-05_06,266.52423
2015-01-05_12,260.33716
2015-01-05_18,261.00336
2015-01-06_00,260.4668
2015-01-06_06,260.85287
2015-01-06_12,260.71527
2015-01-06_18,263.1256
2015-01-07_00,261.8532
2015-01-07_06,260.2008
2015-01-07_12,259.79984
2015-01-07_18,260.51828
2015-01-08_00,258.66217
2015-01-08_06,255.38675
2015-01-08_12,252.44975
2015-01-08_18,255.88364
2015-01-09_00,260.63318
2015-01-09_06,264.74716
2015-01-09_12,261.98083
2015-01-09_18,261.75824
2015-01-10_00,258.48166
2015-01-10_06,255.75317
2015-01-10_12,253.91893
2015-01-10_18,259.83435
2015-01-11_00,261.52045
2015-01-11_06,265.77942
2015-01-11_12,268.14996
2015-01-11_18,271.79187
2015-01-12_00,271.9098
2015-01-12_06,272.12088
2015-01-12_12,272.07825
2015-01-12_18,272.45374
2015-01-13_00,268.547
2015-01-13_06,264.34723
2015-01-13_12,260.33838
2015-01-13_18,263.26984
2015-01-14_00,260.94757
2015-01-14_06,259.10754
2015-01-14_12,257.7265
2015-01-14_18,261.23746
2015-01-15_00,261.6676
2015-01-15_06,261.15314
2015-01-15_12,262.3714
2015-01-15_18,267.63342
2015-01-16_00,269.55893
2015-01-16_06,269.89703
2015-01-16_12,268.58942
2015-01-16_18,272.03705
2015-01-17_00,270.12555
2015-01-17_06,267.30505
2015-01-17_12,268.96576
2015-01-17_18,278.43555
2015-01-18_00,278.12122
2015-01-18_06,278.62775
2015-01-18_12,275.6081
2015-01-18_18,275.1125
2015-01-19_00,274.3274
2015-01-19_06,272.8177
2015-01-19_12,271.23328
2015-01-19_18,275.48563
2015-01-20_00,273.87823
2015-01-20_06,273.07794
2015-01-20_12,273.1203
2015-01-20_18,275.64276
2015-01-21_00,273.03748
2015-01-21_06,273.25253
2015-01-21_12,273.0401
2015-01-21_18,274.40176
2015-01-22_00,272.98193
2015-01-22_06,272.37988
2015-01-22_12,271.78662
2015-01-22_18,272.12866
2015-01-23_00,271.65887
2015-01-23_06,271.1847
2015-01-23_12,271.33362
2015-01-23_18,271.65955
2015-01-24_00,271.40833
2015-01-24_06,269.8874
2015-01-24_12,269.64618
2015-01-24_18,272.35004
2015-01-25_00,273.44543
2015-01-25_06,274.28702
2015-01-25_12,273.71448
2015-01-25_18,271.2195
2015-01-26_00,268.07068
2015-01-26_06,265.76172
2015-01-26_12,262.92603
2015-01-26_18,265.93393
2015-01-27_00,263.86505
2015-01-27_06,264.54474
2015-01-27_12,263.33624
2015-01-27_18,267.3435
2015-01-28_00,265.75336
2015-01-28_06,261.97513
2015-01-28_12,259.77408
2015-01-28_18,268.6223
2015-01-29_00,268.58258
2015-01-29_06,270.25623
2015-01-29_12,273.38013
2015-01-29_18,277.1679
2015-01-30_00,273.83755
2015-01-30_06,272.3042
2015-01-30_12,267.2625
2015-01-30_18,267.3144
2015-01-31_00,265.4768
2015-01-31_06,264.19275
2015-01-31_12,265.21576
2015-01-31_18,272.34814
2015-02-01_00,272.9129
2015-02-01_06,272.39606
2015-02-01_12,272.25287
2015-02-01_18,272.90833
2015-02-02_00,272.80258
2015-02-02_06,268.87473
2015-02-02_12,263.75705
2015-02-02_18,264.1449
2015-02-03_00,263.13376
2015-02-03_06,262.02933
2015-02-03_12,262.1663
2015-02-03_18,267.96344
2015-02-04_00,270.5942
2015-02-04_06,272.3891
2015-02-04_12,273.0746
2015-02-04_18,274.95282
2015-02-05_00,271.0418
2015-02-05_06,264.69458
2015-02-05_12,258.94025
2015-02-05_18,262.92493
2015-02-06_00,261.6767
2015-02-06_06,261.32794
2015-02-06_12,264.63745
2015-02-06_18,268.92474
2015-02-07_00,270.3162
2015-02-07_06,270.45657
2015-02-07_12,271.2378
2015-02-07_18,277.0796
2015-02-08_00,277.07715
2015-02-08_06,278.56915
2015-02-08_12,278.07623
