Date,Average temperature [K]
2015-01-01_00,265.3366
2015-01-01_06,263.11932
2015-01-01_12,262.43976
2015-01-01_18,271.63287
2015-01-02_00,272.20645
2015-01-02_06,268.2475
2015-01-02_12,266.37695
2015-01-02_18,272.25537
2015-01-03_00,272.5036
2015-01-03_06,272.3004
2015-01-03_12,272.4959
2015-01-03_18,274.89142
2015-01-04_00,273.29114
2015-01-04_06,266.971
2015-01-04_12,259.45187
2015-01-04_18,259.58194
2015-01-05_00,258.4239
2015-01-05_06,257.23468
2015-01-05_12,256.41968
2015-01-05_18,260.63617
2015-01-06_00,261.95996
2015-01-06_06,263.61606
2015-01-06_12,258.62152
2015-01-06_18,260.90247
2015-01-07_00,262.5866
2015-01-07_06,261.2389
2015-01-07_12,256.1465
2015-01-07_18,255.80344
2015-01-08_00,254.1861
2015-01-08_06,252.37845
2015-01-08_12,256.39508
2015-01-08_18,264.34653
2015-01-09_00,268.3954
2015-01-09_06,262.60214
2015-01-09_12,258.56482
2015-01-09_18,260.76508
2015-01-10_00,260.5466
2015-01-10_06,256.7815
2015-01-10_12,256.9546
2015-01-10_18,269.28113
2015-01-11_00,271.66693
2015-01-11_06,268.35608
2015-01-11_12,266.58258
2015-01-11_18,271.17908
2015-01-12_00,271.56458
2015-01-12_06,268.02957
2015-01-12_12,263.4474
2015-01-12_18,263.81165
2015-01-13_00,260.72278
2015-01-13_06,255.93657
2015-01-13_12,253.81885
2015-01-13_18,262.67902
2015-01-14_00,264.89142
2015-01-14_06,262.0807
2015-01-14_12,265.47845
2015-01-14_18,270.51773
2015-01-15_00,270.0016
2015-01-15_06,266.3128
2015-01-15_12,266.39728
2015-01-15_18,275.7594
2015-01-16_00,275.91293
2015-01-16_06,270.23053
2015-01-16_12,267.8404
2015-01-16_18,280.84662
2015-01-17_00,277.2735
2015-01-17_06,278.84705
2015-01-17_12,278.00385
2015-01-17_18,281.41895
2015-01-18_00,279.1422
2015-01-18_06,276.45
2015-01-18_12,274.0656
2015-01-18_18,280.8371
2015-01-19_00,279.18237
2015-01-19_06,273.5174
2015-01-19_12,271.2616
2015-01-19_18,281.46658
2015-01-20_00,280.37433
2015-01-20_06,276.47833
2015-01-20_12,274.40936
2015-01-20_18,280.04803
2015-01-21_00,278.86316
2015-01-21_06,275.4337
2015-01-21_12,273.76715
2015-01-21_18,276.99503
2015-01-22_00,275.28564
2015-01-22_06,272.86084
2015-01-22_12,271.30615
2015-01-22_18,273.1355
2015-01-23_00,272.49677
2015-01-23_06,269.65784
2015-01-23_12,266.85754
2015-01-23_18,275.4828
2015-01-24_00,276.8136
2015-01-24_06,273.19012
2015-01-24_12,271.14374
2015-01-24_18,281.07855
2015-01-25_00,281.1725
2015-01-25_06,277.82852
2015-01-25_12,276.30872
2015-01-25_18,275.03836
2015-01-26_00,274.56775
2015-01-26_06,272.43945
2015-01-26_12,271.99536
2015-01-26_18,280.9642
2015-01-27_00,282.221
2015-01-27_06,277.14484
2015-01-27_12,273.48712
2015-01-27_18,278.84937
2015-01-28_00,278.09857
2015-01-28_06,274.1265
2015-01-28_12,273.06412
2015-01-28_18,280.07544
2015-01-29_00,284.52057
2015-01-29_06,278.66882
2015-01-29_12,275.65747
2015-01-29_18,275.32562
2015-01-30_00,273.90054
2015-01-30_06,269.10938
2015-01-30_12,264.95587
2015-01-30_18,270.35004
2015-01-31_00,271.52856
2015-01-31_06,270.6693
2015-01-31_12,272.81488
2015-01-31_18,276.42725
2015-02-01_00,274.09064
2015-02-01_06,273.0938
2015-02-01_12,272.84564
2015-02-01_18,270.83948
2015-02-02_00,265.3519
2015-02-02_06,261.7009
2015-02-02_12,256.98166
2015-02-02_18,260.3783
2015-02-03_00,263.09714
2015-02-03_06,262.50784
2015-02-03_12,261.41043
2015-02-03_18,267.83893
2015-02-04_00,271.46872
2015-02-04_06,268.04486
2015-02-04_12,266.30457
2015-02-04_18,264.87372
2015-02-05_00,262.12042
2015-02-05_06,256.23853
2015-02-05_12,254.01447
2015-02-05_18,261.9884
2015-02-06_00,264.5097
2015-02-06_06,263.77814
2015-02-06_12,267.19165
2015-02-06_18,274.05267
2015-02-07_00,275.77078
2015-02-07_06,272.81546
2015-02-07_12,272.7329
2015-02-07_18,279.7539
2015-02-08_00,278.10498
2015-02-08_06,275.54572
2015-02-08_12,275.91705
2015-02-08_18,278.97937
2015-02-09_00,274.9879
2015-02-09_06,272.49353
2015-02-09_12,271.55267
2015-02-09_18,272.73053
2015-02-10_00,271.50232
2015-02-10_06,269.11407
2015-02-10_12,268.4168
2015-02-10_18,271.21887
2015-02-11_00,274.19873
2015-02-11_06,273.44064
2015-02-11_12,272.1419
2015-02-11_18,269.85925
2015-02-12_00,268.4214
2015-02-12_06,264.6739
2015-02-12_12,257.63757
2015-02-12_18,261.73206
2015-02-13_00,263.1035
2015-02-13_06,263.7944
2015-02-13_12,263.993
2015-02-13_18,272.03577
2015-02-14_00,274.28778
2015-02-14_06,271.34778
2015-02-14_12,269.99744
2015-02-14_18,264.3545
2015-02-15_00,261.23056
2015-02-15_06,259.01123
2015-02-15_12,258.93335
2015-02-15_18,260.79877
2015-02-16_00,262.31085
2015-02-16_06,261.798
2015-02-16_12,261.80655
2015-02-16_18,265.56238
2015-02-17_00,268.16553
2015-02-17_06,265.96127
2015-02-17_12,264.12726
2015-02-17_18,267.6665
2015-02-18_00,265.39017
2015-02-18_06,262.15652
2015-02-18_12,257.19
2015-02-18_18,259.40448
2015-02-19_00,260.181
2015-02-19_06,256.86993
2015-02-19_12,254.61612
2015-02-19_18,261.38086
2015-02-20_00,262.43356
2015-02-20_06,262.1093
2015-02-20_12,262.65125
2015-02-20_18,270.5746
2015-02-21_00,273.94806
2015-02-21_06,271.75854
2015-02-21_12,272.14264
2015-02-21_18,273.7635
2015-02-22_00,271.7201
2015-02-22_06,265.33368
2015-02-22_12,260.11786
2015-02-22_18,262.74982
2015-02-23_00,261.73267
2015-02-23_06,257.08472
2015-02-23_12,254.54256
2015-02-23_18,260.75385
2015-02-24_00,264.56616
2015-02-24_06,262.3949
2015-02-24_12,263.9502
2015-02-24_18,274.4126
2015-02-25_00,275.94232
2015-02-25_06,271.16418
2015-02-25_12,268.5129
2015-02-25_18,274.412
2015-02-26_00,268.8114
2015-02-26_06,262.83582
2015-02-26_12,258.28696
2015-02-26_18,260.6554
2015-02-27_00,259.21106
2015-02-27_06,254.21675
2015-02-27_12,252.07309
2015-02-27_18,260.10788
2015-02-28_00,262.0029
2015-02-28_06,258.57245
2015-02-28_12,257.2237
2015-02-28_18,265.62085
2015-03-01_00,266.33118
2015-03-01_06,265.75848
2015-03-01_12,265.85654
2015-03-01_18,270.79218
2015-03-02_00,271.52115
2015-03-02_06,266.44266
2015-03-02_12,264.85516
2015-03-02_18,272.162
2015-03-03_00,272.79144
2015-03-03_06,271.96103
2015-03-03_12,272.73853
2015-03-03_18,275.7586
2015-03-04_00,271.76337
2015-03-04_06,266.26697
2015-03-04_12,262.61658
2015-03-04_18,267.03104
2015-03-05_00,267.1131
2015-03-05_06,261.3391
2015-03-05_12,256.74417
2015-03-05_18,263.58255
2015-03-06_00,266.8793
2015-03-06_06,263.48743
2015-03-06_12,264.32007
2015-03-06_18,278.72766
2015-03-07_00,281.90482
2015-03-07_06,276.36584
2015-03-07_12,274.70465
2015-03-07_18,284.16922
2015-03-08_00,283.6304
2015-03-08_06,277.36728
2015-03-08_12,275.23254
2015-03-08_18,283.3498
2015-03-09_00,283.64264
2015-03-09_06,273.86203
2015-03-09_12,271.24756
2015-03-09_18,283.43732
2015-03-10_00,283.32526
2015-03-10_06,278.9492
2015-03-10_12,275.3676
2015-03-10_18,289.4131
2015-03-11_00,290.06628
2015-03-11_06,280.32892
2015-03-11_12,275.0388
2015-03-11_18,287.61993
2015-03-12_00,287.885
2015-03-12_06,281.6936
2015-03-12_12,277.91196
2015-03-12_18,290.96912
2015-03-13_00,290.46667
2015-03-13_06,284.46765
2015-03-13_12,279.27228
2015-03-13_18,292.54626
2015-03-14_00,292.0253
2015-03-14_06,282.6057
2015-03-14_12,276.5241
2015-03-14_18,287.8353
2015-03-15_00,289.0667
2015-03-15_06,280.7083
2015-03-15_12,276.66852
2015-03-15_18,291.74307
2015-03-16_00,293.76645
2015-03-16_06,285.39105
2015-03-16_12,283.80652
2015-03-16_18,297.9289
2015-03-17_00,295.40866
2015-03-17_06,283.76202
