Date,Average temperature [K]
2021-01-01_00,269.9087
2021-01-01_06,271.19028
2021-01-01_12,269.79913
2021-01-01_18,270.03156
2021-01-02_00,270.92697
2021-01-02_06,272.23035
2021-01-02_12,270.6631
2021-01-02_18,269.8525
2021-01-03_00,270.97998
2021-01-03_06,272.50366
2021-01-03_12,270.8543
2021-01-03_18,270.6669
2021-01-04_00,271.59906
2021-01-04_06,275.55447
2021-01-04_12,271.70673
2021-01-04_18,270.68216
2021-01-05_00,271.1991
2021-01-05_06,274.55927
2021-01-05_12,273.12723
2021-01-05_18,272.0346
2021-01-06_00,271.76453
2021-01-06_06,274.6073
2021-01-06_12,272.57117
2021-01-06_18,271.9558
2021-01-07_00,271.229
2021-01-07_06,269.79706
2021-01-07_12,266.93887
2021-01-07_18,265.79932
2021-01-08_00,267.43353
2021-01-08_06,269.13638
2021-01-08_12,267.43732
2021-01-08_18,266.25067
2021-01-09_00,267.19183
2021-01-09_06,269.37863
2021-01-09_12,267.78357
2021-01-09_18,267.04297
2021-01-10_00,267.9904
2021-01-10_06,271.61487
2021-01-10_12,268.9464
2021-01-10_18,269.216
2021-01-11_00,268.9389
2021-01-11_06,273.17923
2021-01-11_12,269.72583
2021-01-11_18,269.8954
2021-01-12_00,270.75287
2021-01-12_06,272.59628
2021-01-12_12,270.91763
2021-01-12_18,270.21536
2021-01-13_00,270.71503
2021-01-13_06,274.80292
2021-01-13_12,270.31122
2021-01-13_18,268.8562
2021-01-14_00,272.06738
2021-01-14_06,277.6148
2021-01-14_12,272.01416
2021-01-14_18,270.18225
2021-01-15_00,271.79703
2021-01-15_06,279.3789
2021-01-15_12,273.70947
2021-01-15_18,272.20642
2021-01-16_00,274.39087
2021-01-16_06,276.18158
2021-01-16_12,272.321
2021-01-16_18,270.4254
2021-01-17_00,270.58066
2021-01-17_06,273.95392
2021-01-17_12,270.9392
2021-01-17_18,269.06836
2021-01-18_00,269.8592
2021-01-18_06,272.4298
2021-01-18_12,270.47528
2021-01-18_18,270.37097
2021-01-19_00,269.79935
2021-01-19_06,270.1919
2021-01-19_12,267.0977
2021-01-19_18,265.02597
2021-01-20_00,266.65564
2021-01-20_06,274.77533
2021-01-20_12,268.75452
2021-01-20_18,266.7912
2021-01-21_00,269.0011
2021-01-21_06,278.96246
2021-01-21_12,271.43607
2021-01-21_18,272.42175
2021-01-22_00,273.95804
2021-01-22_06,277.87173
2021-01-22_12,274.88403
2021-01-22_18,274.49896
2021-01-23_00,275.61975
2021-01-23_06,276.74597
2021-01-23_12,274.85004
2021-01-23_18,274.50964
2021-01-24_00,275.09467
2021-01-24_06,276.17645
2021-01-24_12,274.7655
2021-01-24_18,272.91302
2021-01-25_00,274.06116
2021-01-25_06,281.0786
2021-01-25_12,273.78845
2021-01-25_18,271.5871
2021-01-26_00,273.29016
2021-01-26_06,281.24515
2021-01-26_12,278.79828
2021-01-26_18,278.4368
2021-01-27_00,278.62677
2021-01-27_06,280.0151
2021-01-27_12,274.3522
2021-01-27_18,272.32397
2021-01-28_00,274.198
2021-01-28_06,277.45615
2021-01-28_12,275.7396
2021-01-28_18,271.6064
2021-01-29_00,269.48923
2021-01-29_06,270.03638
2021-01-29_12,268.40356
2021-01-29_18,267.76022
2021-01-30_00,268.73236
2021-01-30_06,272.1322
2021-01-30_12,270.35284
2021-01-30_18,271.2072
2021-01-31_00,272.0704
2021-01-31_06,275.98813
2021-01-31_12,269.63455
2021-01-31_18,267.65442
2021-02-01_00,271.29706
2021-02-01_06,278.5856
2021-02-01_12,275.78015
2021-02-01_18,276.77652
2021-02-02_00,276.1557
2021-02-02_06,274.9248
2021-02-02_12,270.9364
2021-02-02_18,270.99908
2021-02-03_00,271.24622
2021-02-03_06,272.72214
2021-02-03_12,270.6181
2021-02-03_18,270.1854
2021-02-04_00,271.51483
2021-02-04_06,272.94757
2021-02-04_12,270.6928
2021-02-04_18,269.5686
2021-02-05_00,271.32892
2021-02-05_06,278.5609
2021-02-05_12,274.0788
2021-02-05_18,273.12195
2021-02-06_00,274.23145
2021-02-06_06,282.4819
2021-02-06_12,274.7271
2021-02-06_18,272.27954
2021-02-07_00,275.21265
2021-02-07_06,276.9353
2021-02-07_12,274.00226
2021-02-07_18,271.15485
2021-02-08_00,271.349
2021-02-08_06,273.99252
2021-02-08_12,268.93933
2021-02-08_18,267.114
2021-02-09_00,268.2367
