Date,Average temperature [K]
2021-01-01_00,284.31348
2021-01-01_06,284.84506
2021-01-01_12,283.97443
2021-01-01_18,284.88214
2021-01-02_00,288.46896
2021-01-02_06,285.8363
2021-01-02_12,287.35498
2021-01-02_18,284.47067
2021-01-03_00,287.13623
2021-01-03_06,287.1438
2021-01-03_12,285.22882
2021-01-03_18,285.25723
2021-01-04_00,286.98773
2021-01-04_06,289.57986
2021-01-04_12,286.30048
2021-01-04_18,286.94437
2021-01-05_00,287.55408
2021-01-05_06,287.1203
2021-01-05_12,287.4539
2021-01-05_18,285.76215
2021-01-06_00,288.6493
2021-01-06_06,287.6859
2021-01-06_12,286.05017
2021-01-06_18,286.9275
2021-01-07_00,287.0122
2021-01-07_06,288.22284
2021-01-07_12,283.96622
2021-01-07_18,280.72607
2021-01-08_00,282.59564
2021-01-08_06,284.4025
2021-01-08_12,283.0345
2021-01-08_18,281.66815
2021-01-09_00,282.3022
2021-01-09_06,284.12766
2021-01-09_12,284.19226
2021-01-09_18,280.7705
2021-01-10_00,283.1481
2021-01-10_06,282.3258
2021-01-10_12,282.47522
2021-01-10_18,283.35077
2021-01-11_00,283.7978
2021-01-11_06,285.9805
2021-01-11_12,285.0603
2021-01-11_18,286.12585
2021-01-12_00,286.5595
2021-01-12_06,287.39072
2021-01-12_12,288.16275
2021-01-12_18,286.54446
2021-01-13_00,284.91718
2021-01-13_06,285.5163
2021-01-13_12,286.1242
2021-01-13_18,286.84497
2021-01-14_00,288.04492
2021-01-14_06,289.58405
2021-01-14_12,288.97656
2021-01-14_18,289.59778
2021-01-15_00,290.59927
2021-01-15_06,290.59082
2021-01-15_12,289.7881
2021-01-15_18,288.42175
2021-01-16_00,288.99292
2021-01-16_06,292.2802
2021-01-16_12,291.60764
2021-01-16_18,288.5719
2021-01-17_00,287.7076
2021-01-17_06,287.17706
2021-01-17_12,286.29028
2021-01-17_18,284.91455
2021-01-18_00,283.99542
2021-01-18_06,285.03137
2021-01-18_12,284.58514
2021-01-18_18,285.91833
2021-01-19_00,284.7554
2021-01-19_06,284.81982
2021-01-19_12,282.86917
2021-01-19_18,283.97665
2021-01-20_00,284.13855
2021-01-20_06,285.1596
2021-01-20_12,286.61633
2021-01-20_18,287.47528
2021-01-21_00,288.96594
2021-01-21_06,289.753
2021-01-21_12,287.94046
2021-01-21_18,288.10632
2021-01-22_00,289.7349
2021-01-22_06,290.2726
2021-01-22_12,291.0559
2021-01-22_18,291.05756
2021-01-23_00,291.8883
2021-01-23_06,291.58435
2021-01-23_12,289.84467
2021-01-23_18,289.75964
2021-01-24_00,289.4311
2021-01-24_06,290.03583
2021-01-24_12,287.9154
2021-01-24_18,287.47845
2021-01-25_00,287.35364
2021-01-25_06,289.09814
2021-01-25_12,289.46277
2021-01-25_18,288.69305
2021-01-26_00,289.21985
2021-01-26_06,290.9058
2021-01-26_12,292.2602
2021-01-26_18,292.7283
2021-01-27_00,292.32745
2021-01-27_06,290.67233
2021-01-27_12,289.77457
2021-01-27_18,290.59253
2021-01-28_00,289.95825
2021-01-28_06,291.07626
2021-01-28_12,288.86362
2021-01-28_18,287.80466
2021-01-29_00,283.7197
2021-01-29_06,283.8274
2021-01-29_12,283.7776
2021-01-29_18,281.69577
2021-01-30_00,283.63568
2021-01-30_06,284.2445
2021-01-30_12,283.4383
2021-01-30_18,284.57977
2021-01-31_00,285.53378
2021-01-31_06,288.01108
2021-01-31_12,287.09354
2021-01-31_18,287.12854
2021-02-01_00,288.1452
2021-02-01_06,289.37173
2021-02-01_12,288.7567
2021-02-01_18,290.37222
2021-02-02_00,292.622
2021-02-02_06,289.47412
2021-02-02_12,288.75916
2021-02-02_18,287.10895
2021-02-03_00,286.01526
2021-02-03_06,284.5405
2021-02-03_12,285.83148
2021-02-03_18,286.26205
2021-02-04_00,286.98407
2021-02-04_06,287.96857
2021-02-04_12,286.7426
2021-02-04_18,285.81323
2021-02-05_00,286.9715
2021-02-05_06,288.32996
2021-02-05_12,289.3405
2021-02-05_18,288.75085
2021-02-06_00,289.9707
2021-02-06_06,289.85397
2021-02-06_12,288.49908
2021-02-06_18,288.98608
2021-02-07_00,290.54907
2021-02-07_06,289.97388
2021-02-07_12,289.50568
2021-02-07_18,288.1065
2021-02-08_00,288.53943
2021-02-08_06,289.14438
2021-02-08_12,287.32898
2021-02-08_18,284.5266
2021-02-09_00,281.66882
2021-02-09_06,283.5652
2021-02-09_12,283.7793
2021-02-09_18,285.28387
2021-02-10_00,286.818
2021-02-10_06,288.1158
2021-02-10_12,287.76746
2021-02-10_18,289.02542
2021-02-11_00,286.1255
2021-02-11_06,287.87418
2021-02-11_12,287.00943
2021-02-11_18,287.21594
2021-02-12_00,288.0097
2021-02-12_06,288.8668
2021-02-12_12,288.43164
2021-02-12_18,287.7564
2021-02-13_00,288.0212
2021-02-13_06,291.1671
2021-02-13_12,289.91302
2021-02-13_18,288.96326
2021-02-14_00,289.0169
2021-02-14_06,291.22433
2021-02-14_12,289.5042
2021-02-14_18,290.64844
2021-02-15_00,291.20648
2021-02-15_06,293.43625
2021-02-15_12,290.26355
2021-02-15_18,290.9691
2021-02-16_00,286.53668
2021-02-16_06,286.26984
2021-02-16_12,286.99976
2021-02-16_18,288.5144
2021-02-17_00,289.0972
2021-02-17_06,287.86075
2021-02-17_12,282.38373
2021-02-17_18,282.3309
2021-02-18_00,280.60748
2021-02-18_06,280.99457
2021-02-18_12,283.3489
2021-02-18_18,282.37445
2021-02-19_00,283.95862
2021-02-19_06,284.94662
2021-02-19_12,285.0169
2021-02-19_18,288.8603
2021-02-20_00,288.80627
2021-02-20_06,290.3932
2021-02-20_12,291.24835
2021-02-20_18,290.4571
2021-02-21_00,291.6172
2021-02-21_06,292.2388
2021-02-21_12,292.0731
2021-02-21_18,291.2875
2021-02-22_00,293.0377
2021-02-22_06,292.03534
2021-02-22_12,290.78168
2021-02-22_18,291.676
2021-02-23_00,292.97937
2021-02-23_06,289.9384
2021-02-23_12,287.383
2021-02-23_18,286.5194
2021-02-24_00,286.72974
2021-02-24_06,286.7345
2021-02-24_12,285.13074
2021-02-24_18,284.75787
2021-02-25_00,286.7804
2021-02-25_06,288.0126
2021-02-25_12,286.8656
2021-02-25_18,288.71246
2021-02-26_00,289.52515
2021-02-26_06,288.79767
2021-02-26_12,286.52023
2021-02-26_18,286.90106
2021-02-27_00,285.84637
2021-02-27_06,285.72186
2021-02-27_12,285.09515
2021-02-27_18,284.38916
2021-02-28_00,286.99
2021-02-28_06,287.82965
2021-02-28_12,287.74844
2021-02-28_18,289.22766
2021-03-01_00,289.85846
2021-03-01_06,291.3864
2021-03-01_12,291.0619
2021-03-01_18,290.99533
2021-03-02_00,292.3894
2021-03-02_06,292.81744
2021-03-02_12,287.14172
2021-03-02_18,285.73718
2021-03-03_00,287.40863
2021-03-03_06,285.57587
2021-03-03_12,285.63556
2021-03-03_18,286.3204
2021-03-04_00,288.75195
2021-03-04_06,287.1929
2021-03-04_12,289.41144
2021-03-04_18,288.79822
2021-03-05_00,290.09714
2021-03-05_06,291.58447
2021-03-05_12,290.03668
2021-03-05_18,290.16498
2021-03-06_00,293.29663
2021-03-06_06,292.09503
2021-03-06_12,290.19244
2021-03-06_18,287.8333
2021-03-07_00,288.45953
2021-03-07_06,289.6226
2021-03-07_12,288.88812
2021-03-07_18,288.24414
2021-03-08_00,288.06955
2021-03-08_06,288.9533
2021-03-08_12,287.5671
2021-03-08_18,287.65576
2021-03-09_00,289.26813
2021-03-09_06,290.8412
2021-03-09_12,289.36096
2021-03-09_18,289.74036
2021-03-10_00,289.67578
2021-03-10_06,292.21527
2021-03-10_12,290.00528
2021-03-10_18,289.77057
2021-03-11_00,290.82233
2021-03-11_06,291.9024
2021-03-11_12,288.73004
2021-03-11_18,287.6761
2021-03-12_00,288.98322
2021-03-12_06,291.15466
2021-03-12_12,290.10507
2021-03-12_18,290.2147
2021-03-13_00,291.721
2021-03-13_06,290.04556
2021-03-13_12,288.82135
2021-03-13_18,287.0443
2021-03-14_00,289.92517
2021-03-14_06,290.49756
2021-03-14_12,287.87683
2021-03-14_18,287.2115
2021-03-15_00,288.63882
2021-03-15_06,290.17517
2021-03-15_12,287.95447
2021-03-15_18,288.1149
2021-03-16_00,291.42316
2021-03-16_06,293.53314
2021-03-16_12,291.13336
2021-03-16_18,290.99255
2021-03-17_00,289.87805
2021-03-17_06,292.86053
2021-03-17_12,291.1631
2021-03-17_18,290.82977
2021-03-18_00,291.41376
2021-03-18_06,291.5828
2021-03-18_12,290.478
2021-03-18_18,289.2856
2021-03-19_00,290.78137
2021-03-19_06,293.8761
2021-03-19_12,291.87875
2021-03-19_18,292.03156
2021-03-20_00,292.80695
2021-03-20_06,293.91052
2021-03-20_12,291.70673
2021-03-20_18,292.29193
2021-03-21_00,292.01923
2021-03-21_06,293.768
2021-03-21_12,292.9131
2021-03-21_18,290.62177
2021-03-22_00,290.25995
2021-03-22_06,289.79346
2021-03-22_12,288.27954
2021-03-22_18,287.3925
2021-03-23_00,287.38843
2021-03-23_06,288.2774
2021-03-23_12,288.23886
2021-03-23_18,286.84933
2021-03-24_00,289.35016
2021-03-24_06,291.20752
2021-03-24_12,290.09045
2021-03-24_18,290.85815
2021-03-25_00,290.10284
2021-03-25_06,290.40646
2021-03-25_12,291.71368
2021-03-25_18,289.96674
2021-03-26_00,291.2926
2021-03-26_06,292.51428
2021-03-26_12,291.0795
2021-03-26_18,290.00732
2021-03-27_00,290.68042
2021-03-27_06,292.8625
2021-03-27_12,291.2898
2021-03-27_18,290.799
2021-03-28_00,292.03687
2021-03-28_06,293.48352
2021-03-28_12,291.84793
2021-03-28_18,292.14716
2021-03-29_00,293.18823
2021-03-29_06,293.40082
2021-03-29_12,291.279
2021-03-29_18,290.49854
2021-03-30_00,292.29504
2021-03-30_06,294.0608
2021-03-30_12,293.3346
2021-03-30_18,291.70776
2021-03-31_00,292.9926
2021-03-31_06,292.86066
2021-03-31_12,292.27316
2021-03-31_18,291.20422
2021-04-01_00,292.5601
2021-04-01_06,293.16003
2021-04-01_12,292.58704
2021-04-01_18,290.85263
2021-04-02_00,293.4157
2021-04-02_06,293.78882
2021-04-02_12,290.54196
2021-04-02_18,291.16626
2021-04-03_00,292.44156
2021-04-03_06,293.08038
2021-04-03_12,292.3238
2021-04-03_18,291.4983
2021-04-04_00,292.95312
2021-04-04_06,295.39325
2021-04-04_12,293.20358
2021-04-04_18,292.47137
2021-04-05_00,293.6745
2021-04-05_06,292.01855
2021-04-05_12,289.1241
2021-04-05_18,290.02075
2021-04-06_00,289.76962
2021-04-06_06,289.5159
2021-04-06_12,289.78055
2021-04-06_18,288.83875
2021-04-07_00,290.91873
2021-04-07_06,290.95163
2021-04-07_12,289.13928
2021-04-07_18,289.48645
2021-04-08_00,292.61002
2021-04-08_06,291.93555
2021-04-08_12,291.58344
2021-04-08_18,291.22156
2021-04-09_00,291.2289
2021-04-09_06,291.84882
2021-04-09_12,289.2052
2021-04-09_18,290.27692
2021-04-10_00,289.00336
2021-04-10_06,288.8921
2021-04-10_12,288.47638
2021-04-10_18,288.32584
2021-04-11_00,289.945
2021-04-11_06,290.0837
2021-04-11_12,290.66107
2021-04-11_18,289.43082
2021-04-12_00,291.29724
2021-04-12_06,292.94818
2021-04-12_12,290.79984
2021-04-12_18,290.29178
2021-04-13_00,291.39392
2021-04-13_06,292.58203
2021-04-13_12,292.3027
2021-04-13_18,292.22235
2021-04-14_00,293.34845
2021-04-14_06,294.48315
2021-04-14_12,293.37152
2021-04-14_18,287.39233
2021-04-15_00,289.53223
2021-04-15_06,290.43948
2021-04-15_12,290.53595
2021-04-15_18,290.39932
2021-04-16_00,290.62366
2021-04-16_06,292.2173
2021-04-16_12,291.07208
2021-04-16_18,291.4754
2021-04-17_00,292.43277
2021-04-17_06,291.86383
2021-04-17_12,292.4297
2021-04-17_18,292.84448
2021-04-18_00,291.83597
2021-04-18_06,289.68826
2021-04-18_12,291.08978
2021-04-18_18,289.68317
2021-04-19_00,287.59088
2021-04-19_06,291.4389
2021-04-19_12,290.4375
2021-04-19_18,290.0871
2021-04-20_00,290.57727
2021-04-20_06,294.2369
2021-04-20_12,292.68005
2021-04-20_18,293.18347
