Date,Average temperature [K]
2021-01-01_00,277.79053
2021-01-01_06,279.1307
2021-01-01_12,279.0755
2021-01-01_18,278.37677
2021-01-02_00,279.58664
2021-01-02_06,280.60876
2021-01-02_12,279.81934
2021-01-02_18,279.40085
2021-01-03_00,279.96875
2021-01-03_06,280.44604
2021-01-03_12,280.39923
2021-01-03_18,280.07413
2021-01-04_00,280.5766
2021-01-04_06,281.70926
2021-01-04_12,279.41278
2021-01-04_18,279.26907
2021-01-05_00,279.97156
2021-01-05_06,282.31366
2021-01-05_12,280.65555
2021-01-05_18,279.79047
2021-01-06_00,279.9984
2021-01-06_06,280.58875
2021-01-06_12,280.1996
2021-01-06_18,279.2234
2021-01-07_00,278.4375
2021-01-07_06,276.64325
2021-01-07_12,275.74112
2021-01-07_18,275.56445
2021-01-08_00,275.4301
2021-01-08_06,275.63882
2021-01-08_12,275.3177
2021-01-08_18,274.779
2021-01-09_00,275.8051
2021-01-09_06,276.02707
2021-01-09_12,276.29578
2021-01-09_18,275.8579
2021-01-10_00,277.66226
2021-01-10_06,278.30725
2021-01-10_12,277.9054
2021-01-10_18,276.7126
2021-01-11_00,278.4267
2021-01-11_06,279.543
2021-01-11_12,278.35083
2021-01-11_18,278.49402
2021-01-12_00,278.60345
2021-01-12_06,280.49716
2021-01-12_12,279.30045
2021-01-12_18,278.6343
2021-01-13_00,279.93915
2021-01-13_06,282.61102
2021-01-13_12,281.18964
2021-01-13_18,282.5984
2021-01-14_00,281.71875
2021-01-14_06,283.77008
2021-01-14_12,281.62646
2021-01-14_18,280.1173
2021-01-15_00,279.1193
2021-01-15_06,286.82812
2021-01-15_12,285.27686
2021-01-15_18,286.1659
2021-01-16_00,282.1184
2021-01-16_06,282.10345
2021-01-16_12,279.49142
2021-01-16_18,278.84045
2021-01-17_00,278.94247
2021-01-17_06,278.59357
2021-01-17_12,277.95874
2021-01-17_18,277.01074
2021-01-18_00,277.50568
2021-01-18_06,278.59973
2021-01-18_12,278.98553
2021-01-18_18,277.6449
2021-01-19_00,277.02005
2021-01-19_06,276.5376
2021-01-19_12,276.82132
2021-01-19_18,277.38193
2021-01-20_00,278.21667
2021-01-20_06,280.227
2021-01-20_12,278.05627
2021-01-20_18,277.3874
2021-01-21_00,280.24963
2021-01-21_06,286.32867
2021-01-21_12,284.09085
2021-01-21_18,282.67566
2021-01-22_00,281.6719
2021-01-22_06,283.02945
2021-01-22_12,282.97583
2021-01-22_18,282.34222
2021-01-23_00,282.83118
2021-01-23_06,282.26013
2021-01-23_12,281.9272
2021-01-23_18,282.2074
2021-01-24_00,282.38715
2021-01-24_06,282.3117
2021-01-24_12,282.97302
2021-01-24_18,282.87543
2021-01-25_00,282.81165
2021-01-25_06,284.1333
2021-01-25_12,281.9823
2021-01-25_18,280.70624
2021-01-26_00,282.34875
2021-01-26_06,285.3677
2021-01-26_12,284.59808
2021-01-26_18,283.43973
2021-01-27_00,284.36407
2021-01-27_06,283.3408
2021-01-27_12,281.8024
2021-01-27_18,280.9099
2021-01-28_00,281.64038
2021-01-28_06,283.0919
2021-01-28_12,281.86362
2021-01-28_18,276.48044
2021-01-29_00,275.74313
2021-01-29_06,277.239
2021-01-29_12,277.1267
2021-01-29_18,277.5698
2021-01-30_00,278.4096
2021-01-30_06,280.97302
2021-01-30_12,282.30792
2021-01-30_18,282.383
2021-01-31_00,280.96005
2021-01-31_06,282.74106
2021-01-31_12,279.8328
2021-01-31_18,279.3463
2021-02-01_00,283.08856
2021-02-01_06,286.05875
2021-02-01_12,284.8578
2021-02-01_18,283.1896
2021-02-02_00,282.81683
2021-02-02_06,279.55615
