Date,Average temperature [K]
2021-01-01_00,271.37158
2021-01-01_06,278.32553
2021-01-01_12,272.7547
2021-01-01_18,271.74738
2021-01-02_00,272.10764
2021-01-02_06,279.35437
2021-01-02_12,274.26514
2021-01-02_18,270.45602
2021-01-03_00,271.40576
2021-01-03_06,277.47095
2021-01-03_12,273.40997
2021-01-03_18,271.07803
2021-01-04_00,273.351
2021-01-04_06,281.7488
2021-01-04_12,275.3322
2021-01-04_18,272.34476
2021-01-05_00,273.09998
2021-01-05_06,280.6208
2021-01-05_12,276.803
2021-01-05_18,274.95062
2021-01-06_00,274.30017
2021-01-06_06,278.91443
2021-01-06_12,275.64734
2021-01-06_18,273.74048
2021-01-07_00,273.2129
2021-01-07_06,279.0905
2021-01-07_12,271.5458
2021-01-07_18,268.55664
2021-01-08_00,267.73334
2021-01-08_06,273.9191
2021-01-08_12,269.89386
2021-01-08_18,267.58368
2021-01-09_00,269.76068
2021-01-09_06,275.21652
2021-01-09_12,269.91492
2021-01-09_18,267.0625
2021-01-10_00,269.40347
2021-01-10_06,275.87024
2021-01-10_12,271.4171
2021-01-10_18,269.1286
2021-01-11_00,270.28558
2021-01-11_06,276.54593
2021-01-11_12,271.51147
2021-01-11_18,270.76257
2021-01-12_00,271.45062
2021-01-12_06,274.73056
2021-01-12_12,273.89713
2021-01-12_18,271.6851
2021-01-13_00,271.90106
2021-01-13_06,281.30438
2021-01-13_12,275.41962
2021-01-13_18,272.21313
2021-01-14_00,274.5005
2021-01-14_06,285.7447
2021-01-14_12,277.38086
2021-01-14_18,273.47327
2021-01-15_00,273.68326
2021-01-15_06,279.46973
2021-01-15_12,277.30225
2021-01-15_18,274.474
2021-01-16_00,276.53687
2021-01-16_06,284.49115
2021-01-16_12,277.18283
2021-01-16_18,273.92932
2021-01-17_00,273.8912
2021-01-17_06,277.76984
2021-01-17_12,274.85083
2021-01-17_18,271.37695
2021-01-18_00,272.0291
2021-01-18_06,278.7389
2021-01-18_12,274.11395
2021-01-18_18,272.3368
2021-01-19_00,273.2637
2021-01-19_06,276.39844
2021-01-19_12,270.86282
2021-01-19_18,267.81064
2021-01-20_00,270.24402
2021-01-20_06,277.7177
2021-01-20_12,272.1134
2021-01-20_18,269.28387
2021-01-21_00,272.19446
2021-01-21_06,282.6612
2021-01-21_12,276.59085
2021-01-21_18,273.93982
2021-01-22_00,276.25394
2021-01-22_06,285.4689
2021-01-22_12,280.08228
2021-01-22_18,278.82172
2021-01-23_00,276.34338
2021-01-23_06,275.32507
2021-01-23_12,273.94135
2021-01-23_18,273.74402
2021-01-24_00,273.98627
2021-01-24_06,276.4323
2021-01-24_12,274.89685
2021-01-24_18,274.5595
2021-01-25_00,275.6593
2021-01-25_06,282.34912
2021-01-25_12,275.78503
2021-01-25_18,273.81952
2021-01-26_00,274.1217
2021-01-26_06,281.9019
2021-01-26_12,280.64545
2021-01-26_18,279.75272
2021-01-27_00,280.50763
2021-01-27_06,285.07272
2021-01-27_12,277.77213
2021-01-27_18,275.70142
2021-01-28_00,274.9939
2021-01-28_06,274.20273
2021-01-28_12,273.43393
2021-01-28_18,273.90866
2021-01-29_00,274.77536
2021-01-29_06,276.6184
2021-01-29_12,271.9065
2021-01-29_18,268.34763
2021-01-30_00,271.11664
2021-01-30_06,276.05164
2021-01-30_12,271.96906
2021-01-30_18,270.71942
2021-01-31_00,273.28622
2021-01-31_06,279.8099
2021-01-31_12,273.94315
2021-01-31_18,270.18274
2021-02-01_00,272.11102
2021-02-01_06,282.26187
2021-02-01_12,278.79822
2021-02-01_18,279.7443
2021-02-02_00,280.3183
2021-02-02_06,284.58643
2021-02-02_12,275.37195
2021-02-02_18,272.92926
2021-02-03_00,274.85608
2021-02-03_06,280.20456
2021-02-03_12,275.06683
2021-02-03_18,271.5189
2021-02-04_00,273.83807
2021-02-04_06,281.2591
2021-02-04_12,275.0019
2021-02-04_18,271.52612
2021-02-05_00,273.3714
2021-02-05_06,282.11462
2021-02-05_12,278.44647
2021-02-05_18,274.73474
2021-02-06_00,277.28516
2021-02-06_06,287.55954
2021-02-06_12,280.61285
2021-02-06_18,275.45288
2021-02-07_00,276.3396
2021-02-07_06,285.6975
2021-02-07_12,278.28986
2021-02-07_18,274.58453
2021-02-08_00,274.9442
2021-02-08_06,278.50424
2021-02-08_12,273.3319
2021-02-08_18,269.8806
2021-02-09_00,270.16052
2021-02-09_06,277.38843
2021-02-09_12,272.1958
