Date,Average temperature [K]
2021-01-01_00,251.06102
2021-01-01_06,250.76497999999998
2021-01-01_12,250.03839
2021-01-01_18,248.24104
2021-01-02_00,247.76437
2021-01-02_06,247.88269
2021-01-02_12,245.96242
2021-01-02_18,243.7573
2021-01-03_00,242.42967000000002
2021-01-03_06,246.58716
2021-01-03_12,245.14777
2021-01-03_18,243.55312999999998
2021-01-04_00,245.0937
2021-01-04_06,247.33182000000002
2021-01-04_12,246.1623
2021-01-04_18,244.34036
2021-01-05_00,248.07117999999997
2021-01-05_06,250.14667999999998
2021-01-05_12,247.6531
2021-01-05_18,247.89886
2021-01-06_00,245.77577000000002
2021-01-06_06,247.0775
2021-01-06_12,243.46032999999997
2021-01-06_18,241.77611000000002
2021-01-07_00,240.36768999999998
2021-01-07_06,247.28339
2021-01-07_12,244.15517999999997
2021-01-07_18,242.54494
2021-01-08_00,242.94621
2021-01-08_06,245.95327999999998
2021-01-08_12,242.73466000000002
2021-01-08_18,243.24434
2021-01-09_00,243.49357999999998
2021-01-09_06,246.44016000000002
2021-01-09_12,243.74598999999998
2021-01-09_18,243.76074
2021-01-10_00,243.96255
2021-01-10_06,245.31554
2021-01-10_12,243.26868
2021-01-10_18,243.37566
2021-01-11_00,243.54926
2021-01-11_06,245.84769
2021-01-11_12,241.7019
2021-01-11_18,240.7201
2021-01-12_00,236.97896
2021-01-12_06,244.66806
2021-01-12_12,238.68472000000003
2021-01-12_18,240.19144
2021-01-13_00,239.9328
2021-01-13_06,247.17448
2021-01-13_12,243.92107000000001
2021-01-13_18,245.76051
2021-01-14_00,245.52051
2021-01-14_06,250.95027000000002
2021-01-14_12,248.77635
2021-01-14_18,245.33311
2021-01-15_00,244.52261000000001
2021-01-15_06,247.52684
2021-01-15_12,243.20947
2021-01-15_18,242.53406
2021-01-16_00,241.76782000000003
2021-01-16_06,246.47406
2021-01-16_12,241.57639
2021-01-16_18,241.0685
2021-01-17_00,241.9288
2021-01-17_06,245.84602
