Date,Average temperature [K]
2021-01-01_00,262.85693
2021-01-01_06,273.5858
2021-01-01_12,268.98077
2021-01-01_18,265.7591
2021-01-02_00,265.2756
2021-01-02_06,276.161
2021-01-02_12,271.3838
2021-01-02_18,268.35446
2021-01-03_00,268.79736
2021-01-03_06,275.57788
2021-01-03_12,272.0428
2021-01-03_18,269.58975
2021-01-04_00,270.91742
2021-01-04_06,276.5623
2021-01-04_12,273.49773999999996
2021-01-04_18,270.39896
2021-01-05_00,268.21667
2021-01-05_06,273.1706
2021-01-05_12,267.66336
2021-01-05_18,264.6098
2021-01-06_00,265.0985
2021-01-06_06,268.3495
2021-01-06_12,261.8905
2021-01-06_18,257.24585
2021-01-07_00,254.88234
2021-01-07_06,260.7697
2021-01-07_12,261.07852
2021-01-07_18,258.94287
2021-01-08_00,259.37982
2021-01-08_06,267.89224
2021-01-08_12,265.43634
2021-01-08_18,261.31903
2021-01-09_00,263.00433
2021-01-09_06,271.0593
2021-01-09_12,267.34412000000003
2021-01-09_18,265.21582
2021-01-10_00,265.3195
2021-01-10_06,273.0182
2021-01-10_12,268.44055
2021-01-10_18,267.16327
2021-01-11_00,266.47308
2021-01-11_06,274.67922999999996
2021-01-11_12,271.49634
2021-01-11_18,267.31433
2021-01-12_00,267.51068
2021-01-12_06,278.47226
2021-01-12_12,274.51138
2021-01-12_18,272.4058
2021-01-13_00,272.2082
2021-01-13_06,283.7453
2021-01-13_12,276.61395
2021-01-13_18,273.25366
2021-01-14_00,272.81737999999996
2021-01-14_06,284.48297
2021-01-14_12,279.8003
2021-01-14_18,276.3883
2021-01-15_00,275.62027
2021-01-15_06,276.67285
2021-01-15_12,270.0083
2021-01-15_18,267.12927
2021-01-16_00,266.50903
2021-01-16_06,273.123
2021-01-16_12,270.29172
2021-01-16_18,267.54846000000003
2021-01-17_00,266.8951
2021-01-17_06,276.8094
2021-01-17_12,273.2556
2021-01-17_18,270.4082
2021-01-18_00,269.9129
2021-01-18_06,280.20325
2021-01-18_12,274.2624
2021-01-18_18,269.93835
2021-01-19_00,271.43314
2021-01-19_06,280.80908
2021-01-19_12,276.31253
2021-01-19_18,275.84042
2021-01-20_00,276.5453
2021-01-20_06,281.21185
2021-01-20_12,278.44006
2021-01-20_18,276.77167000000003
2021-01-21_00,276.3927
2021-01-21_06,283.25543
2021-01-21_12,278.12064
2021-01-21_18,274.0653
2021-01-22_00,271.7383
2021-01-22_06,276.0358
2021-01-22_12,273.57544
2021-01-22_18,272.27435
2021-01-23_00,271.08655
2021-01-23_06,279.01062
2021-01-23_12,274.2475
2021-01-23_18,271.34558
2021-01-24_00,272.39252
2021-01-24_06,279.64716
2021-01-24_12,277.25964
2021-01-24_18,276.26166
2021-01-25_00,277.28577
2021-01-25_06,279.39502000000005
2021-01-25_12,277.9242
2021-01-25_18,277.68475
2021-01-26_00,274.50012000000004
2021-01-26_06,280.47952000000004
2021-01-26_12,276.22504
2021-01-26_18,274.99343999999996
2021-01-27_00,272.1668
2021-01-27_06,280.16257
2021-01-27_12,277.62955
2021-01-27_18,277.6892
2021-01-28_00,272.68726000000004
2021-01-28_06,274.28817999999995
2021-01-28_12,269.89682
2021-01-28_18,266.57516
2021-01-29_00,267.33005
2021-01-29_06,279.04224
2021-01-29_12,277.6565
2021-01-29_18,274.7407
2021-01-30_00,272.90424
2021-01-30_06,285.4525
2021-01-30_12,278.95148
2021-01-30_18,274.5959
2021-01-31_00,274.8712
2021-01-31_06,285.3358
2021-01-31_12,280.79177999999996
2021-01-31_18,277.83508
2021-02-01_00,276.30096000000003
2021-02-01_06,281.23892
2021-02-01_12,273.5204
2021-02-01_18,269.71988
