Date,Average temperature [K]
2021-01-01_00,295.96582
2021-01-01_06,293.38217
2021-01-01_12,304.0501
2021-01-01_18,300.06866
2021-01-02_00,295.8762
2021-01-02_06,294.18494
2021-01-02_12,305.26416
2021-01-02_18,300.76706
2021-01-03_00,296.83398
2021-01-03_06,296.93628
2021-01-03_12,307.66486
2021-01-03_18,303.31143
2021-01-04_00,295.82318
2021-01-04_06,294.7493
2021-01-04_12,307.02606
2021-01-04_18,303.69974
2021-01-05_00,297.38806
2021-01-05_06,296.83417
2021-01-05_12,306.99393
2021-01-05_18,302.90668
2021-01-06_00,297.3573
2021-01-06_06,296.66394
2021-01-06_12,307.16345
2021-01-06_18,303.23315
2021-01-07_00,296.41553
2021-01-07_06,295.31464
2021-01-07_12,306.51993
2021-01-07_18,302.44873
2021-01-08_00,296.8725
2021-01-08_06,296.31168
2021-01-08_12,306.32257
2021-01-08_18,303.31073
2021-01-09_00,297.9809
2021-01-09_06,295.0632
2021-01-09_12,308.0487
2021-01-09_18,304.18945
2021-01-10_00,297.58365
2021-01-10_06,295.76917
2021-01-10_12,308.1173
2021-01-10_18,303.89764
2021-01-11_00,297.16156
2021-01-11_06,295.17093
2021-01-11_12,308.03345
2021-01-11_18,303.70642
2021-01-12_00,296.96625
2021-01-12_06,295.7916
2021-01-12_12,308.39957
2021-01-12_18,304.272
2021-01-13_00,297.72577
2021-01-13_06,296.175
2021-01-13_12,309.56464
2021-01-13_18,305.92358
2021-01-14_00,297.93262
2021-01-14_06,296.29645
2021-01-14_12,310.03223
2021-01-14_18,305.49963
2021-01-15_00,298.10074
2021-01-15_06,296.40088
2021-01-15_12,308.3042
2021-01-15_18,303.93835
2021-01-16_00,297.21802
2021-01-16_06,295.42328
2021-01-16_12,308.52512
2021-01-16_18,303.30383
2021-01-17_00,295.7369
2021-01-17_06,294.409
2021-01-17_12,305.03735
2021-01-17_18,302.0254
2021-01-18_00,295.73956
2021-01-18_06,294.67395
2021-01-18_12,306.07733
2021-01-18_18,302.0287
2021-01-19_00,296.1558
2021-01-19_06,295.73438
2021-01-19_12,308.07034
2021-01-19_18,302.86484
2021-01-20_00,295.92126
2021-01-20_06,293.42914
2021-01-20_12,304.19055
2021-01-20_18,299.19745
2021-01-21_00,292.56067
2021-01-21_06,291.3814
2021-01-21_12,302.6851
2021-01-21_18,299.86267
2021-01-22_00,295.59915
2021-01-22_06,295.16177
2021-01-22_12,304.62036
2021-01-22_18,301.66498
2021-01-23_00,295.56506
2021-01-23_06,293.9237
2021-01-23_12,304.04535
2021-01-23_18,301.85535
2021-01-24_00,296.1811
2021-01-24_06,294.80878
2021-01-24_12,308.20837
2021-01-24_18,303.5971
2021-01-25_00,296.9635
2021-01-25_06,295.0464
2021-01-25_12,308.82654
2021-01-25_18,304.23993
2021-01-26_00,298.01282
2021-01-26_06,296.1226
2021-01-26_12,308.92328
2021-01-26_18,303.8665
2021-01-27_00,297.60333
2021-01-27_06,296.17673
2021-01-27_12,309.6559
2021-01-27_18,306.03247
2021-01-28_00,299.0857
2021-01-28_06,296.73105
2021-01-28_12,310.17612
2021-01-28_18,304.32516
2021-01-29_00,297.35446
2021-01-29_06,294.9485
2021-01-29_12,305.9568
2021-01-29_18,300.5493
2021-01-30_00,294.01703
2021-01-30_06,292.6869
2021-01-30_12,303.4544
2021-01-30_18,300.53876
2021-01-31_00,294.78574
2021-01-31_06,294.20053
2021-01-31_12,305.9915
2021-01-31_18,302.32385
2021-02-01_00,295.05536
2021-02-01_06,293.54898
2021-02-01_12,309.15466
2021-02-01_18,304.94254
2021-02-02_00,297.19037
2021-02-02_06,296.83887
2021-02-02_12,311.2162
2021-02-02_18,306.3853
2021-02-03_00,299.2975
2021-02-03_06,298.64987
2021-02-03_12,312.7099
2021-02-03_18,307.92514
2021-02-04_00,301.4655
2021-02-04_06,300.9964
2021-02-04_12,313.78998
2021-02-04_18,306.198
2021-02-05_00,298.055
2021-02-05_06,294.50574
2021-02-05_12,302.87567
2021-02-05_18,298.02283
2021-02-06_00,292.35107
2021-02-06_06,290.3481
2021-02-06_12,302.80914
2021-02-06_18,297.83862
2021-02-07_00,291.8225
2021-02-07_06,290.3933
2021-02-07_12,304.31866
2021-02-07_18,300.12115
2021-02-08_00,294.13806
2021-02-08_06,291.9896
2021-02-08_12,304.59607
2021-02-08_18,302.16284
2021-02-09_00,296.19373
2021-02-09_06,294.31958
2021-02-09_12,306.35303
2021-02-09_18,303.22772
2021-02-10_00,298.2379
2021-02-10_06,296.8961
2021-02-10_12,309.75427
2021-02-10_18,306.92093
2021-02-11_00,300.4375
2021-02-11_06,297.79947
2021-02-11_12,312.31363
2021-02-11_18,307.29407
2021-02-12_00,299.4677
2021-02-12_06,297.90927
2021-02-12_12,312.4878
2021-02-12_18,307.04596
2021-02-13_00,300.14914
2021-02-13_06,298.66565
2021-02-13_12,312.1059
2021-02-13_18,306.65222
2021-02-14_00,299.9344
2021-02-14_06,298.38303
2021-02-14_12,310.88507
2021-02-14_18,306.85156
2021-02-15_00,299.8647
2021-02-15_06,298.54807
2021-02-15_12,311.9491
2021-02-15_18,307.3641
2021-02-16_00,300.39508
2021-02-16_06,298.87286
2021-02-16_12,313.4602
2021-02-16_18,308.96265
2021-02-17_00,300.51614
2021-02-17_06,297.43106
2021-02-17_12,303.24603
2021-02-17_18,299.80307
2021-02-18_00,294.53375
2021-02-18_06,293.10687
2021-02-18_12,302.57742
2021-02-18_18,298.67865
2021-02-19_00,292.5475
2021-02-19_06,289.78745
2021-02-19_12,301.8631
2021-02-19_18,299.74506
2021-02-20_00,293.5763
2021-02-20_06,291.20032
2021-02-20_12,302.6043
2021-02-20_18,300.63043
2021-02-21_00,293.72705
2021-02-21_06,292.57816
2021-02-21_12,305.7015
2021-02-21_18,302.81485
2021-02-22_00,295.3414
2021-02-22_06,293.96454
2021-02-22_12,307.4135
2021-02-22_18,304.33908
2021-02-23_00,296.3119
2021-02-23_06,294.84854
2021-02-23_12,308.24677
2021-02-23_18,303.34998
2021-02-24_00,296.23315
2021-02-24_06,294.55383
2021-02-24_12,305.3197
2021-02-24_18,300.28815
2021-02-25_00,293.12366
2021-02-25_06,291.76846
2021-02-25_12,304.1112
2021-02-25_18,300.93903
2021-02-26_00,293.46948
2021-02-26_06,293.06573
2021-02-26_12,307.5715
2021-02-26_18,303.5827
2021-02-27_00,295.55292
2021-02-27_06,295.54657
2021-02-27_12,309.61127
2021-02-27_18,305.6665
2021-02-28_00,297.09155
2021-02-28_06,296.857
2021-02-28_12,310.22012
2021-02-28_18,304.7179
2021-03-01_00,297.31256
2021-03-01_06,295.8786
2021-03-01_12,307.78503
2021-03-01_18,303.2844
2021-03-02_00,295.6814
2021-03-02_06,294.95856
2021-03-02_12,308.40833
2021-03-02_18,305.07117
2021-03-03_00,298.0063
2021-03-03_06,296.74237
2021-03-03_12,310.0843
2021-03-03_18,304.84042
2021-03-04_00,297.96777
2021-03-04_06,297.20657
2021-03-04_12,308.91046
2021-03-04_18,304.4491
2021-03-05_00,296.95212
2021-03-05_06,295.2876
2021-03-05_12,307.30865
2021-03-05_18,303.5605
2021-03-06_00,297.2444
2021-03-06_06,297.08575
2021-03-06_12,309.5152
2021-03-06_18,305.41437
2021-03-07_00,297.91608
2021-03-07_06,296.17776
2021-03-07_12,309.57758
2021-03-07_18,305.7085
2021-03-08_00,298.0295
2021-03-08_06,297.0827
2021-03-08_12,310.70383
2021-03-08_18,308.01123
2021-03-09_00,300.0572
2021-03-09_06,299.9369
2021-03-09_12,314.76868
2021-03-09_18,309.11926
2021-03-10_00,300.6665
2021-03-10_06,300.91302
2021-03-10_12,314.79434
2021-03-10_18,309.3233
2021-03-11_00,301.38678
2021-03-11_06,302.45465
2021-03-11_12,315.06207
2021-03-11_18,310.43048
2021-03-12_00,304.14874
2021-03-12_06,303.37048
2021-03-12_12,315.30624
2021-03-12_18,310.69955
2021-03-13_00,303.576
2021-03-13_06,302.7145
2021-03-13_12,314.97076
2021-03-13_18,310.14294
2021-03-14_00,303.25378
2021-03-14_06,302.33398
2021-03-14_12,313.74158
2021-03-14_18,310.08356
2021-03-15_00,303.57584
2021-03-15_06,301.97156
2021-03-15_12,312.2494
2021-03-15_18,308.23502
2021-03-16_00,304.30353
2021-03-16_06,303.4677
2021-03-16_12,314.36676
2021-03-16_18,309.00037
2021-03-17_00,303.2555
2021-03-17_06,301.42548
2021-03-17_12,313.36475
2021-03-17_18,307.26337
2021-03-18_00,300.98407
2021-03-18_06,300.48416
2021-03-18_12,311.9653
2021-03-18_18,307.7402
2021-03-19_00,301.59436
2021-03-19_06,302.00793
2021-03-19_12,314.21518
2021-03-19_18,310.4134
2021-03-20_00,304.7586
2021-03-20_06,304.40076
2021-03-20_12,315.1916
2021-03-20_18,311.13617
2021-03-21_00,304.18378
2021-03-21_06,303.2226
2021-03-21_12,316.208
2021-03-21_18,310.56415
2021-03-22_00,305.1369
2021-03-22_06,303.9702
2021-03-22_12,316.26245
2021-03-22_18,310.6205
2021-03-23_00,302.26685
2021-03-23_06,302.16315
2021-03-23_12,314.13144
2021-03-23_18,308.28537
2021-03-24_00,300.91803
2021-03-24_06,302.46338
2021-03-24_12,312.71545
2021-03-24_18,308.99976
2021-03-25_00,304.4798
2021-03-25_06,304.79953
2021-03-25_12,313.52863
2021-03-25_18,309.04486
2021-03-26_00,301.4391
2021-03-26_06,299.83313
2021-03-26_12,312.05997
2021-03-26_18,307.39014
2021-03-27_00,300.26978
2021-03-27_06,299.1618
2021-03-27_12,312.01245
2021-03-27_18,307.21844
2021-03-28_00,299.7141
