Date,Average temperature [K]
2021-01-01_00,272.6001
2021-01-01_06,276.32797
2021-01-01_12,282.66534
2021-01-01_18,275.86847
2021-01-02_00,271.3879
2021-01-02_06,275.74792
2021-01-02_12,284.11816
2021-01-02_18,272.49118
2021-01-03_00,267.93213
2021-01-03_06,272.17358
2021-01-03_12,282.44708
2021-01-03_18,271.8456
2021-01-04_00,267.7348
2021-01-04_06,273.4539
2021-01-04_12,283.01825
2021-01-04_18,274.44388
2021-01-05_00,269.33093
2021-01-05_06,276.17157
2021-01-05_12,283.053
2021-01-05_18,275.27484
2021-01-06_00,271.59265
2021-01-06_06,273.46277
2021-01-06_12,281.48328
2021-01-06_18,271.4978
2021-01-07_00,266.188
2021-01-07_06,273.23944
2021-01-07_12,281.83243
2021-01-07_18,269.69678
2021-01-08_00,266.10736
2021-01-08_06,273.3268
2021-01-08_12,284.25177
2021-01-08_18,272.2243
2021-01-09_00,265.9887
2021-01-09_06,274.17062
2021-01-09_12,284.6029
2021-01-09_18,272.9873
2021-01-10_00,266.30484
2021-01-10_06,274.10022
2021-01-10_12,284.78528
2021-01-10_18,272.67792
2021-01-11_00,268.7602
2021-01-11_06,274.31302
2021-01-11_12,283.9104
2021-01-11_18,272.7821
2021-01-12_00,268.6142
2021-01-12_06,275.31503
2021-01-12_12,287.63443
2021-01-12_18,275.56693
2021-01-13_00,269.6623
2021-01-13_06,275.92108
2021-01-13_12,286.48895
2021-01-13_18,274.23608
2021-01-14_00,269.10742
2021-01-14_06,276.09625
2021-01-14_12,284.81592
2021-01-14_18,275.6676
2021-01-15_00,271.47086
2021-01-15_06,276.59375
2021-01-15_12,284.9751
2021-01-15_18,274.91443
2021-01-16_00,272.11255
2021-01-16_06,278.0595
2021-01-16_12,287.53683
2021-01-16_18,275.8258
2021-01-17_00,272.9703
2021-01-17_06,278.6219
2021-01-17_12,282.7976
2021-01-17_18,275.83008
2021-01-18_00,272.65607
2021-01-18_06,276.8722
2021-01-18_12,283.47528
2021-01-18_18,274.69812
2021-01-19_00,270.50247
2021-01-19_06,277.82373
2021-01-19_12,285.25394
2021-01-19_18,275.91953
2021-01-20_00,272.4242
2021-01-20_06,276.9062
2021-01-20_12,285.5924
2021-01-20_18,276.98846
2021-01-21_00,277.9513
2021-01-21_06,274.4322
2021-01-21_12,278.7095
2021-01-21_18,271.88367
2021-01-22_00,268.30374
2021-01-22_06,271.3151
2021-01-22_12,282.0598
2021-01-22_18,271.7597
2021-01-23_00,267.5885
2021-01-23_06,273.1454
2021-01-23_12,283.13226
2021-01-23_18,274.37976
2021-01-24_00,268.60834
2021-01-24_06,275.3288
2021-01-24_12,286.25574
2021-01-24_18,274.72748
2021-01-25_00,269.57483
2021-01-25_06,277.84912
2021-01-25_12,287.26306
2021-01-25_18,275.17792
2021-01-26_00,270.6671
2021-01-26_06,276.8682
2021-01-26_12,285.5639
2021-01-26_18,274.31473
2021-01-27_00,270.28497
2021-01-27_06,274.58835
2021-01-27_12,287.027
2021-01-27_18,276.2556
2021-01-28_00,271.19702
2021-01-28_06,276.04697
2021-01-28_12,287.19565
2021-01-28_18,276.21188
2021-01-29_00,275.78806
2021-01-29_06,281.76392
2021-01-29_12,286.95142
2021-01-29_18,281.2153
2021-01-30_00,278.6552
2021-01-30_06,279.39978
2021-01-30_12,280.61066
2021-01-30_18,274.1076
2021-01-31_00,271.68173
2021-01-31_06,278.06332
2021-01-31_12,283.2244
2021-01-31_18,274.3888
2021-02-01_00,271.5656
2021-02-01_06,275.51138
2021-02-01_12,284.0487
2021-02-01_18,276.01968
2021-02-02_00,270.70453
2021-02-02_06,277.1797
2021-02-02_12,287.7528
2021-02-02_18,278.53717
2021-02-03_00,272.40833
2021-02-03_06,278.84616
2021-02-03_12,288.2431
2021-02-03_18,277.1971
2021-02-04_00,272.07733
2021-02-04_06,280.2923
2021-02-04_12,289.36176
2021-02-04_18,278.77856
2021-02-05_00,274.63654
2021-02-05_06,281.2201
2021-02-05_12,289.24384
2021-02-05_18,279.41296
2021-02-06_00,275.59863
2021-02-06_06,277.95065
2021-02-06_12,284.51422
2021-02-06_18,277.52466
2021-02-07_00,277.7556
2021-02-07_06,277.71655
2021-02-07_12,278.09406
2021-02-07_18,275.0728
2021-02-08_00,272.53845
2021-02-08_06,277.21323
2021-02-08_12,286.95593
2021-02-08_18,279.49
2021-02-09_00,275.8236
2021-02-09_06,280.886
2021-02-09_12,290.78857
2021-02-09_18,282.4616
2021-02-10_00,277.60266
2021-02-10_06,280.49374
2021-02-10_12,290.6571
2021-02-10_18,281.91507
2021-02-11_00,276.6914
2021-02-11_06,282.95328
2021-02-11_12,288.9479
2021-02-11_18,278.90784
2021-02-12_00,274.37103
2021-02-12_06,282.01865
2021-02-12_12,290.71436
2021-02-12_18,280.72565
2021-02-13_00,275.39914
2021-02-13_06,281.5924
2021-02-13_12,289.8056
2021-02-13_18,278.4823
2021-02-14_00,275.3587
2021-02-14_06,279.97873
2021-02-14_12,289.97003
2021-02-14_18,278.70264
2021-02-15_00,273.27728
2021-02-15_06,281.41428
2021-02-15_12,290.07556
2021-02-15_18,277.82748
2021-02-16_00,273.18658
2021-02-16_06,279.5252
2021-02-16_12,290.8518
2021-02-16_18,281.40894
2021-02-17_00,275.09573
2021-02-17_06,281.5258
2021-02-17_12,291.67963
2021-02-17_18,284.60385
2021-02-18_00,281.69342
2021-02-18_06,278.39886
2021-02-18_12,276.90945
2021-02-18_18,278.57074
2021-02-19_00,275.94885
2021-02-19_06,275.60922
2021-02-19_12,282.04767
2021-02-19_18,275.06293
2021-02-20_00,272.3131
2021-02-20_06,277.0592
2021-02-20_12,282.6629
2021-02-20_18,275.77057
2021-02-21_00,276.3794
2021-02-21_06,280.14163
2021-02-21_12,284.99252
2021-02-21_18,278.9672
2021-02-22_00,275.5875
2021-02-22_06,280.39276
2021-02-22_12,284.88373
2021-02-22_18,277.31223
2021-02-23_00,272.9408
2021-02-23_06,277.88565
2021-02-23_12,284.50262
2021-02-23_18,277.22546
2021-02-24_00,275.156
2021-02-24_06,277.9464
2021-02-24_12,285.62195
2021-02-24_18,278.3487
2021-02-25_00,277.71497
2021-02-25_06,277.5546
2021-02-25_12,282.0155
2021-02-25_18,275.09772
2021-02-26_00,271.3064
2021-02-26_06,274.36603
2021-02-26_12,282.63303
2021-02-26_18,277.3039
2021-02-27_00,273.40887
2021-02-27_06,277.83417
2021-02-27_12,283.5605
2021-02-27_18,276.16406
2021-02-28_00,271.25513
2021-02-28_06,278.1856
2021-02-28_12,285.22647
2021-02-28_18,278.62854
2021-03-01_00,277.15973
2021-03-01_06,277.5705
2021-03-01_12,276.63855
2021-03-01_18,275.85226
2021-03-02_00,273.25757
2021-03-02_06,278.6363
2021-03-02_12,285.33704
2021-03-02_18,278.19226
2021-03-03_00,272.81293
2021-03-03_06,278.61346
2021-03-03_12,286.9046
2021-03-03_18,278.9498
2021-03-04_00,275.0464
2021-03-04_06,282.40823
2021-03-04_12,288.06866
2021-03-04_18,284.75476
2021-03-05_00,281.59225
2021-03-05_06,281.17188
2021-03-05_12,284.7188
2021-03-05_18,279.2636
2021-03-06_00,276.12524
2021-03-06_06,280.034
2021-03-06_12,287.42047
2021-03-06_18,278.71124
2021-03-07_00,273.9903
2021-03-07_06,280.21927
2021-03-07_12,288.44574
2021-03-07_18,280.38428
2021-03-08_00,277.09738
2021-03-08_06,282.92157
2021-03-08_12,288.71945
2021-03-08_18,278.36914
2021-03-09_00,276.20953
2021-03-09_06,282.9862
2021-03-09_12,287.04504
2021-03-09_18,277.2472
2021-03-10_00,277.4834
2021-03-10_06,280.57367
2021-03-10_12,287.67618
2021-03-10_18,277.66168
2021-03-11_00,277.54156
2021-03-11_06,283.28864
2021-03-11_12,289.25348
2021-03-11_18,281.25323
2021-03-12_00,282.6214
2021-03-12_06,285.20593
2021-03-12_12,284.56796
2021-03-12_18,281.348
2021-03-13_00,276.82452
2021-03-13_06,277.70425
2021-03-13_12,286.15582
2021-03-13_18,280.9735
2021-03-14_00,276.47302
2021-03-14_06,283.0874
2021-03-14_12,289.36023
2021-03-14_18,281.55035
2021-03-15_00,277.13004
2021-03-15_06,283.18738
2021-03-15_12,290.9276
2021-03-15_18,279.83902
2021-03-16_00,279.0208
2021-03-16_06,284.49896
2021-03-16_12,292.32965
2021-03-16_18,286.30408
2021-03-17_00,283.2926
2021-03-17_06,290.05048
2021-03-17_12,292.80176
2021-03-17_18,284.66962
2021-03-18_00,280.47626
2021-03-18_06,287.30106
2021-03-18_12,292.12448
2021-03-18_18,284.5361
2021-03-19_00,283.36243
2021-03-19_06,286.34973
2021-03-19_12,290.9603
2021-03-19_18,283.1048
2021-03-20_00,277.7552
2021-03-20_06,282.95203
2021-03-20_12,289.57635
2021-03-20_18,278.98187
2021-03-21_00,276.39032
2021-03-21_06,283.32123
2021-03-21_12,289.71533
2021-03-21_18,280.61102
2021-03-22_00,276.94452
2021-03-22_06,285.01514
2021-03-22_12,290.3396
2021-03-22_18,283.079
2021-03-23_00,280.6814
2021-03-23_06,284.86676
2021-03-23_12,291.95615
2021-03-23_18,284.8425
2021-03-24_00,281.732
2021-03-24_06,290.18506
2021-03-24_12,295.61877
2021-03-24_18,288.61694
2021-03-25_00,286.17902
2021-03-25_06,291.07687
2021-03-25_12,291.24884
2021-03-25_18,286.06732
2021-03-26_00,283.1764
2021-03-26_06,290.81213
2021-03-26_12,293.2299
2021-03-26_18,286.2871
2021-03-27_00,284.65356
2021-03-27_06,290.6203
2021-03-27_12,292.67407
2021-03-27_18,284.40155
2021-03-28_00,280.37866
2021-03-28_06,284.9132
2021-03-28_12,293.56815
2021-03-28_18,283.80145
2021-03-29_00,278.70923
2021-03-29_06,286.12738
2021-03-29_12,292.88934
2021-03-29_18,283.2041
2021-03-30_00,278.65784
2021-03-30_06,286.0022
2021-03-30_12,294.64905
2021-03-30_18,286.48022
2021-03-31_00,283.29242
2021-03-31_06,291.62775
2021-03-31_12,298.2136
2021-03-31_18,287.04114
2021-04-01_00,283.0596
2021-04-01_06,292.3119
2021-04-01_12,296.8629
2021-04-01_18,289.37216
2021-04-02_00,283.51776
2021-04-02_06,290.21802
2021-04-02_12,296.2485
2021-04-02_18,289.51
2021-04-03_00,287.45816
2021-04-03_06,287.03058
2021-04-03_12,288.24323
2021-04-03_18,282.36548
2021-04-04_00,277.11426
2021-04-04_06,282.83807
2021-04-04_12,290.7065
2021-04-04_18,281.66522
2021-04-05_00,276.7995
2021-04-05_06,285.32666
2021-04-05_12,291.27597
2021-04-05_18,282.4016
2021-04-06_00,279.75497
2021-04-06_06,287.60184
2021-04-06_12,295.5369
2021-04-06_18,287.08777
2021-04-07_00,280.68436
2021-04-07_06,292.0493
2021-04-07_12,296.8053
2021-04-07_18,287.17297
2021-04-08_00,281.5651
2021-04-08_06,291.52783
2021-04-08_12,296.78363
2021-04-08_18,287.49597
2021-04-09_00,283.60245
2021-04-09_06,294.6955
2021-04-09_12,295.3473
2021-04-09_18,288.67682
2021-04-10_00,284.89154
2021-04-10_06,292.08545
2021-04-10_12,292.8172
2021-04-10_18,290.3444
2021-04-11_00,288.0417
2021-04-11_06,293.2668
2021-04-11_12,292.14984
2021-04-11_18,287.80972
2021-04-12_00,283.97546
2021-04-12_06,292.20502
2021-04-12_12,297.41312
2021-04-12_18,289.28543
2021-04-13_00,283.3573
2021-04-13_06,289.7583
2021-04-13_12,289.65427
2021-04-13_18,285.21063
2021-04-14_00,282.85968
2021-04-14_06,292.136
2021-04-14_12,293.02728
2021-04-14_18,286.1892
2021-04-15_00,281.625
2021-04-15_06,288.83792
2021-04-15_12,294.31183
2021-04-15_18,285.19913
2021-04-16_00,282.9254
2021-04-16_06,289.458
2021-04-16_12,296.17902
2021-04-16_18,286.10187
2021-04-17_00,281.00308
2021-04-17_06,291.09332
2021-04-17_12,298.76416
2021-04-17_18,286.82495
2021-04-18_00,283.79398
2021-04-18_06,292.616
2021-04-18_12,293.51263
2021-04-18_18,285.51227
2021-04-19_00,282.71198
2021-04-19_06,291.44867
2021-04-19_12,297.7329
2021-04-19_18,290.08807
2021-04-20_00,284.73157
2021-04-20_06,294.65
2021-04-20_12,298.70007
2021-04-20_18,288.82166
2021-04-21_00,285.93378
2021-04-21_06,293.63992
2021-04-21_12,299.05615
2021-04-21_18,289.90833
2021-04-22_00,286.78845
2021-04-22_06,296.1883
2021-04-22_12,302.19983
2021-04-22_18,292.83588
2021-04-23_00,288.56998
2021-04-23_06,297.10266
2021-04-23_12,302.2076
2021-04-23_18,293.30304
2021-04-24_00,286.57724
2021-04-24_06,295.00873
2021-04-24_12,300.3916
2021-04-24_18,290.8535
2021-04-25_00,286.7749
2021-04-25_06,295.56073
2021-04-25_12,301.15283
2021-04-25_18,291.70026
2021-04-26_00,286.20767
2021-04-26_06,297.1427
2021-04-26_12,300.02402
2021-04-26_18,290.61908
2021-04-27_00,286.28662
2021-04-27_06,297.73163
2021-04-27_12,300.26038
2021-04-27_18,289.08615
2021-04-28_00,286.34027
2021-04-28_06,296.5476
2021-04-28_12,299.2014
2021-04-28_18,291.58093
2021-04-29_00,287.93707
2021-04-29_06,297.423
2021-04-29_12,300.91864
2021-04-29_18,289.4102
2021-04-30_00,284.89093
2021-04-30_06,295.58447
2021-04-30_12,300.71075
2021-04-30_18,288.35632
2021-05-01_00,284.80066
2021-05-01_06,295.11685
2021-05-01_12,298.71454
2021-05-01_18,287.5825
2021-05-02_00,285.0128
2021-05-02_06,293.83615
2021-05-02_12,295.35846
2021-05-02_18,289.32306
2021-05-03_00,284.77512
2021-05-03_06,289.81628
2021-05-03_12,290.8924
2021-05-03_18,282.41428
2021-05-04_00,280.31317
2021-05-04_06,288.94452
2021-05-04_12,289.76193
2021-05-04_18,285.63333
2021-05-05_00,281.5341
2021-05-05_06,292.87857
2021-05-05_12,295.3204
2021-05-05_18,288.59998
2021-05-06_00,286.08856
2021-05-06_06,295.67682
2021-05-06_12,299.4871
2021-05-06_18,291.74048
2021-05-07_00,285.55505
2021-05-07_06,295.7567
2021-05-07_12,299.86676
2021-05-07_18,290.6332
2021-05-08_00,289.77197
2021-05-08_06,294.29593
2021-05-08_12,299.90176
2021-05-08_18,290.55695
2021-05-09_00,285.48807
2021-05-09_06,294.60156
2021-05-09_12,299.98624
2021-05-09_18,291.7827
2021-05-10_00,288.38318
2021-05-10_06,297.6567
2021-05-10_12,299.5524
2021-05-10_18,289.53107
2021-05-11_00,286.32526
2021-05-11_06,296.55463
2021-05-11_12,300.40912
2021-05-11_18,291.84344
2021-05-12_00,288.7851
2021-05-12_06,296.3998
2021-05-12_12,299.549
2021-05-12_18,290.6565
2021-05-13_00,286.29816
2021-05-13_06,298.9378
2021-05-13_12,301.9347
2021-05-13_18,291.50967
2021-05-14_00,286.91327
2021-05-14_06,295.70465
2021-05-14_12,300.16357
2021-05-14_18,288.59192
2021-05-15_00,285.19717
2021-05-15_06,295.88257
2021-05-15_12,299.7753
2021-05-15_18,291.3153
2021-05-16_00,286.9049
2021-05-16_06,296.8543
2021-05-16_12,301.5931
2021-05-16_18,293.36703
2021-05-17_00,286.50613
2021-05-17_06,299.86835
2021-05-17_12,303.4969
2021-05-17_18,294.41748
2021-05-18_00,288.52496
2021-05-18_06,299.57904
2021-05-18_12,303.6139
2021-05-18_18,295.60028
2021-05-19_00,290.71005
2021-05-19_06,299.55334
2021-05-19_12,305.8904
2021-05-19_18,295.30115
2021-05-20_00,290.28113
2021-05-20_06,300.54114
2021-05-20_12,305.8993
2021-05-20_18,295.20947
2021-05-21_00,291.1577
2021-05-21_06,301.4252
2021-05-21_12,306.84576
2021-05-21_18,295.67523
2021-05-22_00,288.2491
2021-05-22_06,300.21527
2021-05-22_12,307.39557
2021-05-22_18,298.86554
2021-05-23_00,294.57153
2021-05-23_06,299.71756
2021-05-23_12,300.83615
2021-05-23_18,295.33856
2021-05-24_00,290.59082
2021-05-24_06,300.93335
2021-05-24_12,304.06616
2021-05-24_18,296.28973
2021-05-25_00,290.21985
2021-05-25_06,300.9121
2021-05-25_12,302.7022
2021-05-25_18,294.97397
2021-05-26_00,290.3639
2021-05-26_06,298.13858
2021-05-26_12,297.84186
2021-05-26_18,290.1598
2021-05-27_00,286.57373
2021-05-27_06,297.4248
2021-05-27_12,303.7307
2021-05-27_18,294.58643
2021-05-28_00,288.37897
2021-05-28_06,300.93048
2021-05-28_12,305.37122
2021-05-28_18,294.61633
2021-05-29_00,289.46945
2021-05-29_06,302.57428
2021-05-29_12,305.15915
2021-05-29_18,294.96622
2021-05-30_00,291.64514
2021-05-30_06,304.16974
2021-05-30_12,306.61865
2021-05-30_18,296.63657
2021-05-31_00,292.79608
2021-05-31_06,304.37903
2021-05-31_12,307.93353
2021-05-31_18,295.6067
2021-06-01_00,292.49005
2021-06-01_06,300.86804
2021-06-01_12,308.71368
2021-06-01_18,299.08734
2021-06-02_00,292.43195
2021-06-02_06,303.54416
2021-06-02_12,308.94275
2021-06-02_18,298.92944
2021-06-03_00,292.57526
2021-06-03_06,303.72095
2021-06-03_12,307.54156
2021-06-03_18,296.63696
2021-06-04_00,291.52252
2021-06-04_06,301.0205
2021-06-04_12,307.25458
2021-06-04_18,297.84418
2021-06-05_00,291.83887
2021-06-05_06,302.90485
2021-06-05_12,307.9444
2021-06-05_18,297.6729
2021-06-06_00,295.16058
2021-06-06_06,303.69833
2021-06-06_12,305.9231
2021-06-06_18,297.80374
2021-06-07_00,293.14438
2021-06-07_06,302.4629
2021-06-07_12,304.09442
2021-06-07_18,295.6449
2021-06-08_00,290.6778
2021-06-08_06,299.57242
2021-06-08_12,307.08417
2021-06-08_18,298.1456
2021-06-09_00,294.1811
2021-06-09_06,304.22064
2021-06-09_12,306.69806
2021-06-09_18,295.03918
2021-06-10_00,292.7702
2021-06-10_06,302.58813
2021-06-10_12,307.29788
2021-06-10_18,298.7967
2021-06-11_00,293.29706
2021-06-11_06,304.51755
2021-06-11_12,308.8354
2021-06-11_18,299.99673
2021-06-12_00,293.00537
2021-06-12_06,305.97363
2021-06-12_12,310.1634
2021-06-12_18,299.23883
2021-06-13_00,293.61145
2021-06-13_06,305.01416
2021-06-13_12,309.08044
2021-06-13_18,296.67548
2021-06-14_00,292.16602
2021-06-14_06,303.02246
2021-06-14_12,308.58078
2021-06-14_18,297.20645
2021-06-15_00,292.51965
2021-06-15_06,303.95532
2021-06-15_12,309.65228
2021-06-15_18,298.94763
2021-06-16_00,294.09122
2021-06-16_06,304.44046
2021-06-16_12,309.79498
2021-06-16_18,302.60745
2021-06-17_00,296.166
2021-06-17_06,305.10468
2021-06-17_12,311.17572
2021-06-17_18,301.47678
2021-06-18_00,295.05478
2021-06-18_06,306.15665
2021-06-18_12,311.00702
2021-06-18_18,300.96466
2021-06-19_00,295.36188
2021-06-19_06,304.63043
2021-06-19_12,310.42267
2021-06-19_18,301.68045
2021-06-20_00,294.2116
2021-06-20_06,303.3225
2021-06-20_12,309.1904
2021-06-20_18,299.56308
2021-06-21_00,293.19504
2021-06-21_06,303.31506
2021-06-21_12,309.9796
2021-06-21_18,300.42108
2021-06-22_00,292.6196
2021-06-22_06,301.9148
2021-06-22_12,308.9894
2021-06-22_18,297.40692
