Date,Average temperature [K]
2021-01-01_00,282.48877
2021-01-01_06,282.55893
2021-01-01_12,293.08722
2021-01-01_18,286.64825
2021-01-02_00,282.12033
2021-01-02_06,281.11414
2021-01-02_12,293.36377
2021-01-02_18,288.03806
2021-01-03_00,282.60596
2021-01-03_06,282.08862
2021-01-03_12,294.54376
2021-01-03_18,287.86563
2021-01-04_00,282.4892
2021-01-04_06,282.12137
2021-01-04_12,294.2155
2021-01-04_18,287.77884
2021-01-05_00,284.88904
2021-01-05_06,285.31317
2021-01-05_12,295.9993
2021-01-05_18,290.5556
2021-01-06_00,286.07312
2021-01-06_06,284.6449
2021-01-06_12,296.36267
2021-01-06_18,295.02515
2021-01-07_00,287.9214
2021-01-07_06,287.21893
2021-01-07_12,297.65274
2021-01-07_18,292.95166
2021-01-08_00,287.76263
2021-01-08_06,285.48062
2021-01-08_12,298.61847
2021-01-08_18,294.79755
2021-01-09_00,289.38568
2021-01-09_06,284.68137
2021-01-09_12,295.59705
2021-01-09_18,290.59912
2021-01-10_00,286.49185
2021-01-10_06,286.87122
2021-01-10_12,296.2848
2021-01-10_18,291.47626
2021-01-11_00,285.00824
2021-01-11_06,285.35745
2021-01-11_12,298.90112
2021-01-11_18,294.88367
2021-01-12_00,288.82513
2021-01-12_06,287.45566
2021-01-12_12,299.72037
2021-01-12_18,292.334
2021-01-13_00,286.65546
2021-01-13_06,285.3869
2021-01-13_12,298.47137
2021-01-13_18,292.594
2021-01-14_00,287.02637
2021-01-14_06,285.71246
2021-01-14_12,292.62646
2021-01-14_18,287.62756
2021-01-15_00,282.44547
2021-01-15_06,281.91455
2021-01-15_12,294.41748
2021-01-15_18,286.61707
2021-01-16_00,280.92798
2021-01-16_06,280.93744
2021-01-16_12,292.76974
2021-01-16_18,289.18616
2021-01-17_00,281.6163
2021-01-17_06,281.51593
2021-01-17_12,294.05005
2021-01-17_18,288.38477
2021-01-18_00,283.88947
2021-01-18_06,281.67688
2021-01-18_12,291.4411
2021-01-18_18,286.08875
2021-01-19_00,280.46732
2021-01-19_06,279.88232
2021-01-19_12,291.79642
2021-01-19_18,286.3502
2021-01-20_00,281.79822
2021-01-20_06,283.48676
2021-01-20_12,289.80237
2021-01-20_18,284.68866
2021-01-21_00,281.10413
2021-01-21_06,278.30035
2021-01-21_12,289.8638
2021-01-21_18,286.34607
2021-01-22_00,280.76468
2021-01-22_06,280.63785
2021-01-22_12,291.56616
2021-01-22_18,287.4306
2021-01-23_00,280.61
2021-01-23_06,281.18884
2021-01-23_12,292.72845
2021-01-23_18,286.0487
2021-01-24_00,278.64008
2021-01-24_06,277.96796
2021-01-24_12,291.88513
2021-01-24_18,286.75824
2021-01-25_00,281.16663
2021-01-25_06,278.4795
2021-01-25_12,293.2533
2021-01-25_18,290.19843
2021-01-26_00,281.8297
2021-01-26_06,281.6138
2021-01-26_12,294.8559
2021-01-26_18,292.4827
2021-01-27_00,283.5799
2021-01-27_06,283.56247
2021-01-27_12,294.92203
2021-01-27_18,290.63452
2021-01-28_00,282.45776
2021-01-28_06,278.3326
2021-01-28_12,292.7054
2021-01-28_18,285.89206
2021-01-29_00,280.561
2021-01-29_06,281.62085
2021-01-29_12,292.55054
2021-01-29_18,285.90524
2021-01-30_00,280.36615
2021-01-30_06,279.745
2021-01-30_12,291.81134
2021-01-30_18,285.88837
2021-01-31_00,280.5079
2021-01-31_06,279.42856
2021-01-31_12,294.17215
2021-01-31_18,288.34924
2021-02-01_00,282.5749
2021-02-01_06,281.73355
2021-02-01_12,297.6156
2021-02-01_18,290.97818
2021-02-02_00,283.36957
2021-02-02_06,281.89795
2021-02-02_12,297.72986
2021-02-02_18,291.1607
2021-02-03_00,284.7887
2021-02-03_06,284.20505
2021-02-03_12,298.10052
2021-02-03_18,293.47592
2021-02-04_00,285.9118
2021-02-04_06,284.15607
2021-02-04_12,293.1059
2021-02-04_18,288.99194
2021-02-05_00,284.65704
2021-02-05_06,286.5985
2021-02-05_12,293.0822
2021-02-05_18,288.8739
2021-02-06_00,284.35498
2021-02-06_06,284.7773
2021-02-06_12,294.99274
2021-02-06_18,289.2146
2021-02-07_00,284.6892
2021-02-07_06,280.3186
2021-02-07_12,296.22247
2021-02-07_18,292.94098
2021-02-08_00,285.21375
2021-02-08_06,284.59653
2021-02-08_12,299.6742
2021-02-08_18,294.7898
2021-02-09_00,286.27722
2021-02-09_06,286.3562
2021-02-09_12,298.38818
2021-02-09_18,293.1369
2021-02-10_00,287.25647
2021-02-10_06,286.29306
2021-02-10_12,300.59656
2021-02-10_18,296.17142
2021-02-11_00,288.45752
2021-02-11_06,288.46158
2021-02-11_12,299.8151
2021-02-11_18,293.34045
2021-02-12_00,285.66888
2021-02-12_06,284.57187
2021-02-12_12,296.4746
2021-02-12_18,290.20953
2021-02-13_00,285.58322
2021-02-13_06,283.16858
2021-02-13_12,295.1552
2021-02-13_18,290.02625
2021-02-14_00,284.09406
2021-02-14_06,282.8386
2021-02-14_12,297.9754
2021-02-14_18,290.79346
2021-02-15_00,284.34222
2021-02-15_06,284.3342
2021-02-15_12,295.27917
2021-02-15_18,289.53745
2021-02-16_00,283.90485
2021-02-16_06,283.31036
2021-02-16_12,292.98022
2021-02-16_18,285.44556
2021-02-17_00,280.27982
2021-02-17_06,279.95206
2021-02-17_12,286.80707
2021-02-17_18,283.39243
2021-02-18_00,279.09674
2021-02-18_06,279.72113
2021-02-18_12,289.50272
2021-02-18_18,284.95355
2021-02-19_00,279.25012
2021-02-19_06,280.12973
2021-02-19_12,292.07892
2021-02-19_18,287.55267
2021-02-20_00,282.29163
2021-02-20_06,282.68176
2021-02-20_12,292.34308
2021-02-20_18,286.92194
2021-02-21_00,281.32715
2021-02-21_06,281.43655
2021-02-21_12,291.6727
2021-02-21_18,287.55606
2021-02-22_00,281.6163
2021-02-22_06,282.22626
2021-02-22_12,293.12054
2021-02-22_18,286.8845
2021-02-23_00,281.9779
2021-02-23_06,283.91592
2021-02-23_12,293.07928
2021-02-23_18,287.3529
2021-02-24_00,283.61304
2021-02-24_06,284.1183
2021-02-24_12,293.3568
2021-02-24_18,288.53326
2021-02-25_00,283.46057
2021-02-25_06,284.4169
2021-02-25_12,293.82214
2021-02-25_18,289.07477
2021-02-26_00,283.63403
2021-02-26_06,284.0208
2021-02-26_12,296.1169
2021-02-26_18,291.00018
2021-02-27_00,283.66766
2021-02-27_06,284.51044
2021-02-27_12,295.45844
2021-02-27_18,290.3379
2021-02-28_00,284.05347
2021-02-28_06,286.28522
2021-02-28_12,295.47647
2021-02-28_18,289.9796
2021-03-01_00,284.14703
2021-03-01_06,285.7365
2021-03-01_12,296.48914
2021-03-01_18,290.18332
2021-03-02_00,284.365
2021-03-02_06,285.1573
2021-03-02_12,296.01672
2021-03-02_18,289.52722
2021-03-03_00,283.45013
2021-03-03_06,284.73456
2021-03-03_12,294.29572
2021-03-03_18,287.98837
2021-03-04_00,283.59375
2021-03-04_06,284.43753
2021-03-04_12,292.61505
2021-03-04_18,287.69812
2021-03-05_00,282.71237
2021-03-05_06,284.78955
2021-03-05_12,295.37164
2021-03-05_18,290.8476
2021-03-06_00,284.17554
2021-03-06_06,285.69073
2021-03-06_12,297.919
2021-03-06_18,292.41388
2021-03-07_00,284.7647
2021-03-07_06,285.7476
2021-03-07_12,299.4052
2021-03-07_18,293.30762
2021-03-08_00,287.2258
2021-03-08_06,287.36786
2021-03-08_12,300.04465
2021-03-08_18,294.6665
2021-03-09_00,286.6363
2021-03-09_06,288.96716
2021-03-09_12,302.26868
2021-03-09_18,296.96936
2021-03-10_00,287.68555
2021-03-10_06,288.20404
2021-03-10_12,307.89395
2021-03-10_18,298.7901
2021-03-11_00,290.57233
2021-03-11_06,290.899
2021-03-11_12,308.47028
2021-03-11_18,300.95636
2021-03-12_00,291.70148
2021-03-12_06,291.37683
2021-03-12_12,298.316
2021-03-12_18,292.3846
2021-03-13_00,286.78204
2021-03-13_06,287.01724
2021-03-13_12,296.4449
2021-03-13_18,292.516
2021-03-14_00,285.24988
2021-03-14_06,286.12793
2021-03-14_12,299.8827
2021-03-14_18,295.98004
2021-03-15_00,290.43326
2021-03-15_06,289.5404
2021-03-15_12,303.9369
2021-03-15_18,297.61002
2021-03-16_00,290.48468
2021-03-16_06,291.55365
2021-03-16_12,301.34918
2021-03-16_18,294.96326
2021-03-17_00,289.07288
2021-03-17_06,289.63983
2021-03-17_12,298.97656
2021-03-17_18,293.7917
2021-03-18_00,288.31903
2021-03-18_06,288.0203
2021-03-18_12,298.75143
2021-03-18_18,292.9409
2021-03-19_00,286.60266
2021-03-19_06,288.5089
2021-03-19_12,299.61557
2021-03-19_18,295.4754
2021-03-20_00,290.31036
2021-03-20_06,292.2445
2021-03-20_12,308.39667
2021-03-20_18,303.3271
2021-03-21_00,294.93622
2021-03-21_06,296.101
2021-03-21_12,312.40186
2021-03-21_18,304.71356
2021-03-22_00,298.83124
2021-03-22_06,298.39697
2021-03-22_12,313.99292
