Date,Average temperature [K]
2021-01-01_00,278.91943
2021-01-01_06,277.70493
2021-01-01_12,279.85773
2021-01-01_18,278.70148
2021-01-02_00,276.4631
2021-01-02_06,275.01453
2021-01-02_12,277.03516
2021-01-02_18,273.73434
2021-01-03_00,272.6714
2021-01-03_06,273.61792
2021-01-03_12,275.0125
2021-01-03_18,274.3046
2021-01-04_00,274.53754
2021-01-04_06,275.38846
2021-01-04_12,276.28973
2021-01-04_18,275.39212
2021-01-05_00,273.7489
2021-01-05_06,272.7868
2021-01-05_12,272.77762
2021-01-05_18,272.66254
2021-01-06_00,272.63855
2021-01-06_06,272.73914
2021-01-06_12,273.59167
2021-01-06_18,273.62573
2021-01-07_00,274.23193
2021-01-07_06,274.4992
2021-01-07_12,276.05704
2021-01-07_18,277.1919
2021-01-08_00,275.0019
2021-01-08_06,274.5602
2021-01-08_12,275.07208
2021-01-08_18,274.08563
2021-01-09_00,273.15765
2021-01-09_06,273.1638
2021-01-09_12,274.1859
2021-01-09_18,273.97754
2021-01-10_00,273.465
2021-01-10_06,273.13245
2021-01-10_12,273.53528
2021-01-10_18,272.56854
2021-01-11_00,271.2553
2021-01-11_06,271.12064
2021-01-11_12,272.0481
2021-01-11_18,271.92273
2021-01-12_00,272.14838
2021-01-12_06,272.63632
2021-01-12_12,272.3815
2021-01-12_18,271.47122
2021-01-13_00,271.091
2021-01-13_06,270.10077
2021-01-13_12,270.18524
2021-01-13_18,269.10425
2021-01-14_00,268.01074
2021-01-14_06,267.31012
2021-01-14_12,269.00146
2021-01-14_18,268.0016
2021-01-15_00,267.61636
2021-01-15_06,263.30176
2021-01-15_12,263.61377
2021-01-15_18,260.66833
2021-01-16_00,260.35474
2021-01-16_06,256.43158
2021-01-16_12,257.73312
2021-01-16_18,254.235
2021-01-17_00,252.9703
2021-01-17_06,253.25374
2021-01-17_12,258.20288
2021-01-17_18,255.55959
2021-01-18_00,254.36017
2021-01-18_06,254.30287
2021-01-18_12,258.06317
2021-01-18_18,256.99597
2021-01-19_00,257.01907
2021-01-19_06,254.31396
2021-01-19_12,258.3135
2021-01-19_18,254.7203
2021-01-20_00,252.55406
2021-01-20_06,251.49312
2021-01-20_12,261.59045
2021-01-20_18,259.99432
2021-01-21_00,262.2423
2021-01-21_06,266.90387
2021-01-21_12,272.70657
2021-01-21_18,270.79285
2021-01-22_00,271.13187
2021-01-22_06,271.8483
2021-01-22_12,274.79712
2021-01-22_18,274.38373
2021-01-23_00,273.88733
2021-01-23_06,273.30066
2021-01-23_12,274.6645
2021-01-23_18,273.66394
2021-01-24_00,274.68256
2021-01-24_06,276.42938
2021-01-24_12,279.2782
2021-01-24_18,279.74994
2021-01-25_00,279.2135
2021-01-25_06,276.33643
2021-01-25_12,278.5033
2021-01-25_18,280.39667
2021-01-26_00,279.45325
2021-01-26_06,274.26273
2021-01-26_12,275.39105
2021-01-26_18,275.01395
2021-01-27_00,273.8719
2021-01-27_06,272.67038
2021-01-27_12,273.23013
2021-01-27_18,272.19995
2021-01-28_00,272.0515
2021-01-28_06,271.7911
2021-01-28_12,272.4681
2021-01-28_18,272.31638
2021-01-29_00,271.7158
