Date,Average temperature [K]
2021-01-01_00,290.9961
2021-01-01_06,292.08725
2021-01-01_12,293.8719
2021-01-01_18,291.43976
2021-01-02_00,291.9753
2021-01-02_06,292.27478
2021-01-02_12,292.75586
2021-01-02_18,291.53415
2021-01-03_00,291.95654
2021-01-03_06,291.54077
2021-01-03_12,293.58527
2021-01-03_18,290.5668
2021-01-04_00,291.20404
2021-01-04_06,290.77957
2021-01-04_12,292.29315
2021-01-04_18,291.9717
2021-01-05_00,291.9662
2021-01-05_06,292.84247
2021-01-05_12,293.27567
2021-01-05_18,290.2846
2021-01-06_00,290.56384
2021-01-06_06,290.55115
2021-01-06_12,293.37244
2021-01-06_18,291.0227
2021-01-07_00,291.2583
2021-01-07_06,291.79706
2021-01-07_12,295.49454
2021-01-07_18,291.792
2021-01-08_00,292.61615
2021-01-08_06,292.1696
2021-01-08_12,294.4344
2021-01-08_18,291.778
2021-01-09_00,292.47113
2021-01-09_06,292.8044
2021-01-09_12,294.1693
2021-01-09_18,292.67236
2021-01-10_00,292.70523
2021-01-10_06,291.63928
2021-01-10_12,294.29407
2021-01-10_18,292.65936
2021-01-11_00,291.6176
2021-01-11_06,291.17825
2021-01-11_12,292.88452
2021-01-11_18,291.13513
2021-01-12_00,290.72943
2021-01-12_06,291.58115
2021-01-12_12,294.0861
2021-01-12_18,292.0718
2021-01-13_00,292.9875
2021-01-13_06,293.0949
2021-01-13_12,291.40497
2021-01-13_18,290.1726
2021-01-14_00,290.37207
2021-01-14_06,289.62164
2021-01-14_12,288.2256
2021-01-14_18,289.3346
2021-01-15_00,289.5895
2021-01-15_06,290.3667
2021-01-15_12,291.30127
2021-01-15_18,288.70593
2021-01-16_00,290.7141
2021-01-16_06,289.71088
2021-01-16_12,290.61252
2021-01-16_18,289.0133
2021-01-17_00,289.44882
2021-01-17_06,288.16974
2021-01-17_12,288.02808
2021-01-17_18,287.3667
2021-01-18_00,286.28986
2021-01-18_06,287.7594
2021-01-18_12,289.64276
2021-01-18_18,289.1029
2021-01-19_00,287.0933
2021-01-19_06,287.25195
2021-01-19_12,289.07913
2021-01-19_18,286.6827
2021-01-20_00,286.58826
2021-01-20_06,287.1513
2021-01-20_12,286.79895
2021-01-20_18,285.8327
2021-01-21_00,286.1422
2021-01-21_06,286.79645
2021-01-21_12,290.8477
2021-01-21_18,287.73425
2021-01-22_00,288.3467
2021-01-22_06,288.44156
2021-01-22_12,289.16187
2021-01-22_18,288.74017
2021-01-23_00,288.85608
2021-01-23_06,288.5863
2021-01-23_12,289.43695
2021-01-23_18,288.39392
2021-01-24_00,289.10638
2021-01-24_06,288.67548
