Date,Average temperature [K]
2021-01-01_00,280.6958
2021-01-01_06,281.2108
2021-01-01_12,288.61115
2021-01-01_18,284.19562
2021-01-02_00,281.91086
2021-01-02_06,280.4359
2021-01-02_12,290.71094
2021-01-02_18,285.67722
2021-01-03_00,282.3286
2021-01-03_06,281.3684
2021-01-03_12,291.61212
2021-01-03_18,286.78018
2021-01-04_00,282.64838
2021-01-04_06,282.4446
2021-01-04_12,290.77167
2021-01-04_18,284.76566
2021-01-05_00,282.49695
2021-01-05_06,281.6286
2021-01-05_12,290.61307
2021-01-05_18,285.92523
2021-01-06_00,281.88367
2021-01-06_06,282.9159
2021-01-06_12,290.932
2021-01-06_18,285.71216
2021-01-07_00,281.63965
2021-01-07_06,282.11786
2021-01-07_12,290.5502
2021-01-07_18,285.0581
2021-01-08_00,281.24945
2021-01-08_06,280.49185
2021-01-08_12,290.305
2021-01-08_18,285.79657
2021-01-09_00,283.01752
2021-01-09_06,283.34543
2021-01-09_12,290.7699
2021-01-09_18,286.53027
2021-01-10_00,282.11392
2021-01-10_06,280.89368
2021-01-10_12,290.97083
2021-01-10_18,286.46063
2021-01-11_00,281.36127
2021-01-11_06,282.12796
2021-01-11_12,291.04272
2021-01-11_18,285.8695
2021-01-12_00,281.0395
2021-01-12_06,281.49277
2021-01-12_12,292.5065
2021-01-12_18,286.4893
2021-01-13_00,282.21942
2021-01-13_06,281.65985
2021-01-13_12,292.31366
2021-01-13_18,289.33228
2021-01-14_00,286.59277
2021-01-14_06,284.6358
2021-01-14_12,288.5503
2021-01-14_18,283.37952
2021-01-15_00,280.56558
2021-01-15_06,281.21973
2021-01-15_12,287.96436
2021-01-15_18,283.09753
2021-01-16_00,278.97388
2021-01-16_06,277.95648
2021-01-16_12,287.54318
2021-01-16_18,281.21057
2021-01-17_00,278.76083
2021-01-17_06,279.24835
2021-01-17_12,287.4358
2021-01-17_18,283.81543
2021-01-18_00,279.66583
2021-01-18_06,280.92493
2021-01-18_12,286.12372
2021-01-18_18,281.1576
2021-01-19_00,276.90726
2021-01-19_06,277.69385
2021-01-19_12,287.3013
2021-01-19_18,282.6783
2021-01-20_00,279.43542
2021-01-20_06,279.51752
2021-01-20_12,280.01282
2021-01-20_18,278.14032
2021-01-21_00,275.4386
2021-01-21_06,274.95563
2021-01-21_12,283.11526
2021-01-21_18,279.5614
2021-01-22_00,274.73343
2021-01-22_06,275.25992
2021-01-22_12,283.50952
2021-01-22_18,279.65033
2021-01-23_00,274.7975
2021-01-23_06,275.8739
2021-01-23_12,285.5224
2021-01-23_18,281.11072
2021-01-24_00,275.15277
2021-01-24_06,275.05438
2021-01-24_12,288.578
2021-01-24_18,282.91937
2021-01-25_00,277.96838
2021-01-25_06,277.55957
2021-01-25_12,289.87878
2021-01-25_18,283.51288
2021-01-26_00,277.17493
2021-01-26_06,278.54886
2021-01-26_12,289.44037
2021-01-26_18,284.28836
2021-01-27_00,279.3094
2021-01-27_06,279.7285
2021-01-27_12,294.33463
2021-01-27_18,285.8567
2021-01-28_00,280.74146
2021-01-28_06,279.73886
2021-01-28_12,286.01645
2021-01-28_18,282.16794
2021-01-29_00,278.7158
2021-01-29_06,279.35327
2021-01-29_12,283.16675
2021-01-29_18,279.91843
2021-01-30_00,277.9594
2021-01-30_06,279.10583
2021-01-30_12,286.78107
2021-01-30_18,281.9792
2021-01-31_00,278.57236
2021-01-31_06,279.61362
2021-01-31_12,291.13602
2021-01-31_18,284.37805
2021-02-01_00,279.98553
2021-02-01_06,281.01334
2021-02-01_12,291.43005
2021-02-01_18,284.69058
2021-02-02_00,281.63177
2021-02-02_06,281.3745
2021-02-02_12,292.3905
2021-02-02_18,288.4449
2021-02-03_00,284.62366
2021-02-03_06,283.36862
2021-02-03_12,293.435
2021-02-03_18,287.91928
2021-02-04_00,284.5583
2021-02-04_06,285.24103
2021-02-04_12,288.78412
2021-02-04_18,283.6521
2021-02-05_00,281.39484
2021-02-05_06,281.8817
2021-02-05_12,285.31708
2021-02-05_18,283.9203
2021-02-06_00,283.95264
2021-02-06_06,283.25925
2021-02-06_12,289.8648
2021-02-06_18,284.77563
2021-02-07_00,281.15796
2021-02-07_06,282.0974
2021-02-07_12,289.24054
2021-02-07_18,286.60065
2021-02-08_00,281.27673
2021-02-08_06,280.3812
2021-02-08_12,292.9657
2021-02-08_18,288.99585
2021-02-09_00,284.12244
2021-02-09_06,283.64087
2021-02-09_12,293.9209
2021-02-09_18,288.3703
2021-02-10_00,283.17004
2021-02-10_06,283.29892
2021-02-10_12,293.59265
2021-02-10_18,287.2549
2021-02-11_00,281.58545
2021-02-11_06,280.0065
2021-02-11_12,291.8727
2021-02-11_18,286.74377
2021-02-12_00,281.69183
2021-02-12_06,282.5875
2021-02-12_12,294.61963
2021-02-12_18,287.148
2021-02-13_00,280.46652
2021-02-13_06,280.8717
2021-02-13_12,291.10443
2021-02-13_18,287.0321
2021-02-14_00,282.20978
2021-02-14_06,281.41476
2021-02-14_12,294.95148
2021-02-14_18,290.042
2021-02-15_00,283.5351
2021-02-15_06,281.23264
2021-02-15_12,290.8158
2021-02-15_18,286.87778
2021-02-16_00,283.17682
2021-02-16_06,283.78204
2021-02-16_12,290.90063
2021-02-16_18,284.3474
2021-02-17_00,279.13675
2021-02-17_06,277.4003
2021-02-17_12,281.70795
