Date,Average temperature [K]
2021-01-01_00,282.82275
2021-01-01_06,282.4891
2021-01-01_12,294.16827
2021-01-01_18,287.3011
2021-01-02_00,283.509
2021-01-02_06,282.21082
2021-01-02_12,292.56543
2021-01-02_18,288.57712
2021-01-03_00,283.47998
2021-01-03_06,283.1267
2021-01-03_12,293.617
2021-01-03_18,288.03116
2021-01-04_00,282.7807
2021-01-04_06,284.21268
2021-01-04_12,292.0124
2021-01-04_18,287.21732
2021-01-05_00,285.33875
2021-01-05_06,284.08368
2021-01-05_12,294.23563
2021-01-05_18,289.44086
2021-01-06_00,285.84363
2021-01-06_06,285.036
2021-01-06_12,295.61218
2021-01-06_18,293.74097
2021-01-07_00,284.56592
2021-01-07_06,286.79315
2021-01-07_12,298.63614
2021-01-07_18,292.35693
2021-01-08_00,286.38666
2021-01-08_06,284.68228
2021-01-08_12,297.57794
2021-01-08_18,293.5622
2021-01-09_00,287.42816
2021-01-09_06,284.60812
2021-01-09_12,294.38318
2021-01-09_18,291.25
2021-01-10_00,286.83316
2021-01-10_06,282.95764
2021-01-10_12,293.71106
2021-01-10_18,290.58514
2021-01-11_00,285.3188
2021-01-11_06,282.6851
2021-01-11_12,297.61353
2021-01-11_18,292.28113
2021-01-12_00,286.46478
2021-01-12_06,286.23007
2021-01-12_12,298.8776
2021-01-12_18,292.7144
2021-01-13_00,288.60077
2021-01-13_06,288.35858
2021-01-13_12,295.76825
2021-01-13_18,291.2566
2021-01-14_00,287.583
2021-01-14_06,286.43414
2021-01-14_12,292.187
2021-01-14_18,288.12854
2021-01-15_00,283.4279
2021-01-15_06,282.24805
2021-01-15_12,292.47607
2021-01-15_18,288.0443
2021-01-16_00,283.2649
2021-01-16_06,281.96088
2021-01-16_12,292.1091
2021-01-16_18,289.28674
2021-01-17_00,282.65683
2021-01-17_06,282.91388
2021-01-17_12,292.92456
2021-01-17_18,288.32422
2021-01-18_00,283.08282
2021-01-18_06,282.5636
2021-01-18_12,291.38446
2021-01-18_18,286.03406
2021-01-19_00,282.45657
2021-01-19_06,281.14893
2021-01-19_12,289.9639
2021-01-19_18,286.10214
2021-01-20_00,281.66833
2021-01-20_06,281.0429
2021-01-20_12,288.30237
2021-01-20_18,284.35077
2021-01-21_00,279.8097
2021-01-21_06,277.36383
2021-01-21_12,288.56595
2021-01-21_18,285.12683
2021-01-22_00,279.77054
2021-01-22_06,278.57095
2021-01-22_12,291.53247
2021-01-22_18,286.65912
2021-01-23_00,280.82092
2021-01-23_06,280.2616
2021-01-23_12,291.51898
2021-01-23_18,287.1034
2021-01-24_00,281.4267
2021-01-24_06,280.42352
2021-01-24_12,291.27917
2021-01-24_18,286.18744
2021-01-25_00,281.29163
2021-01-25_06,278.88818
2021-01-25_12,292.98376
2021-01-25_18,289.40253
2021-01-26_00,282.92297
2021-01-26_06,283.40823
2021-01-26_12,295.73285
2021-01-26_18,290.96024
2021-01-27_00,282.909
2021-01-27_06,280.97116
2021-01-27_12,293.0768
2021-01-27_18,288.85327
2021-01-28_00,283.3601
2021-01-28_06,279.68466
2021-01-28_12,290.44174
2021-01-28_18,285.34274
2021-01-29_00,281.83298
2021-01-29_06,282.89478
2021-01-29_12,289.56372
2021-01-29_18,284.97995
2021-01-30_00,280.9179
