Date,Average temperature [K]
2021-01-01_00,283.5376
2021-01-01_06,284.11948
2021-01-01_12,295.24298
2021-01-01_18,288.76544
2021-01-02_00,285.1877
2021-01-02_06,284.03894
2021-01-02_12,293.78955
2021-01-02_18,289.80466
2021-01-03_00,285.88672
2021-01-03_06,284.11206
2021-01-03_12,293.20978
2021-01-03_18,289.49405
2021-01-04_00,284.5639
2021-01-04_06,285.2664
2021-01-04_12,292.86884
2021-01-04_18,289.02737
2021-01-05_00,286.31433
2021-01-05_06,285.5407
2021-01-05_12,294.4285
2021-01-05_18,290.11078
2021-01-06_00,287.25183
2021-01-06_06,286.36853
2021-01-06_12,295.05896
2021-01-06_18,291.99292
2021-01-07_00,285.43848
2021-01-07_06,285.69452
2021-01-07_12,295.82364
2021-01-07_18,291.73486
2021-01-08_00,286.69037
2021-01-08_06,284.22525
2021-01-08_12,295.35236
2021-01-08_18,292.9123
2021-01-09_00,287.67914
2021-01-09_06,285.592
2021-01-09_12,295.0155
2021-01-09_18,291.57275
2021-01-10_00,286.1945
2021-01-10_06,284.51477
2021-01-10_12,294.12317
2021-01-10_18,290.95673
2021-01-11_00,286.51312
2021-01-11_06,284.09915
2021-01-11_12,296.15063
2021-01-11_18,291.97156
2021-01-12_00,287.37103
2021-01-12_06,286.2706
2021-01-12_12,300.6227
2021-01-12_18,293.73978
2021-01-13_00,291.70233
2021-01-13_06,289.80975
2021-01-13_12,295.19794
2021-01-13_18,289.8142
2021-01-14_00,286.9624
2021-01-14_06,284.66998
2021-01-14_12,290.70068
2021-01-14_18,287.5221
2021-01-15_00,284.69302
2021-01-15_06,283.30322
2021-01-15_12,291.3374
2021-01-15_18,287.85583
2021-01-16_00,283.87134
2021-01-16_06,283.74164
2021-01-16_12,292.3513
2021-01-16_18,288.92493
2021-01-17_00,283.83798
2021-01-17_06,283.67365
2021-01-17_12,291.89038
2021-01-17_18,287.63428
2021-01-18_00,283.54962
2021-01-18_06,282.63342
2021-01-18_12,290.65594
2021-01-18_18,286.25085
2021-01-19_00,283.13528
2021-01-19_06,282.80615
2021-01-19_12,290.7852
2021-01-19_18,286.10117
2021-01-20_00,283.2699
2021-01-20_06,281.79437
2021-01-20_12,289.1637
2021-01-20_18,284.86688
2021-01-21_00,280.0382
2021-01-21_06,278.72614
2021-01-21_12,289.57816
2021-01-21_18,285.08972
2021-01-22_00,280.54837
2021-01-22_06,280.1559
2021-01-22_12,290.32007
2021-01-22_18,286.64056
2021-01-23_00,281.38782
2021-01-23_06,280.30115
2021-01-23_12,291.63226
2021-01-23_18,287.786
2021-01-24_00,281.64642
2021-01-24_06,281.54364
2021-01-24_12,291.93445
2021-01-24_18,288.31683
2021-01-25_00,282.9889
2021-01-25_06,281.45166
2021-01-25_12,294.02917
2021-01-25_18,288.9831
2021-01-26_00,284.7047
2021-01-26_06,282.25296
2021-01-26_12,293.26556
2021-01-26_18,289.7947
2021-01-27_00,285.3255
2021-01-27_06,283.15768
2021-01-27_12,294.50064
2021-01-27_18,288.52368
2021-01-28_00,284.47095
2021-01-28_06,283.23495
2021-01-28_12,290.5604
2021-01-28_18,285.92477
2021-01-29_00,283.81003
2021-01-29_06,284.17456
2021-01-29_12,289.1228
2021-01-29_18,285.55222
2021-01-30_00,282.11713
2021-01-30_06,281.38416
2021-01-30_12,291.84747
2021-01-30_18,286.72675
2021-01-31_00,284.17197
2021-01-31_06,284.5472
2021-01-31_12,295.3538
2021-01-31_18,290.4425
2021-02-01_00,286.13983
2021-02-01_06,285.61978
2021-02-01_12,298.59656
2021-02-01_18,292.53873
2021-02-02_00,286.8935
2021-02-02_06,286.91992
2021-02-02_12,298.96814
2021-02-02_18,292.70758
2021-02-03_00,286.68518
2021-02-03_06,286.81198
2021-02-03_12,298.1972
2021-02-03_18,292.64194
2021-02-04_00,287.6203
2021-02-04_06,284.82404
2021-02-04_12,293.76068
2021-02-04_18,288.30542
2021-02-05_00,286.99786
2021-02-05_06,286.33582
2021-02-05_12,292.69794
2021-02-05_18,288.9618
2021-02-06_00,285.08057
2021-02-06_06,285.17868
