Date,Average temperature [K]
2021-01-01_00,273.8999
2021-01-01_06,274.37827
2021-01-01_12,274.48566
2021-01-01_18,273.95636
2021-01-02_00,273.71262
2021-01-02_06,274.37732
2021-01-02_12,274.57666
2021-01-02_18,274.12497
2021-01-03_00,273.55566
2021-01-03_06,272.87476
2021-01-03_12,272.78644
2021-01-03_18,271.75577
2021-01-04_00,272.7177
2021-01-04_06,272.52762
2021-01-04_12,272.26044
2021-01-04_18,272.7388
2021-01-05_00,271.766
2021-01-05_06,271.74335
2021-01-05_12,271.53983
2021-01-05_18,270.9272
2021-01-06_00,271.00427
2021-01-06_06,271.28552
2021-01-06_12,271.453
2021-01-06_18,271.20483
2021-01-07_00,270.7539
2021-01-07_06,270.2746
2021-01-07_12,270.08633
2021-01-07_18,269.9541
2021-01-08_00,269.87054
2021-01-08_06,269.12466
2021-01-08_12,267.8548
2021-01-08_18,265.06024
2021-01-09_00,263.69965
2021-01-09_06,263.0178
2021-01-09_12,263.43835
2021-01-09_18,261.88037
2021-01-10_00,261.06412
2021-01-10_06,261.2555
2021-01-10_12,262.04553
2021-01-10_18,260.06317
2021-01-11_00,261.8354
2021-01-11_06,262.65335
2021-01-11_12,264.94263
2021-01-11_18,265.06042
2021-01-12_00,263.7563
2021-01-12_06,262.7418
2021-01-12_12,259.87906
2021-01-12_18,257.49222
2021-01-13_00,254.13593
2021-01-13_06,253.7404
2021-01-13_12,254.15788
2021-01-13_18,253.12575
2021-01-14_00,252.72461
2021-01-14_06,251.72566
2021-01-14_12,250.81883
2021-01-14_18,248.21495
2021-01-15_00,247.02164
2021-01-15_06,247.30028
2021-01-15_12,250.11865
2021-01-15_18,252.0326
2021-01-16_00,251.2605
2021-01-16_06,250.79779
2021-01-16_12,253.80148
2021-01-16_18,252.57387
2021-01-17_00,254.43466
2021-01-17_06,258.11945
2021-01-17_12,263.51685
2021-01-17_18,266.25244
2021-01-18_00,267.41193
2021-01-18_06,266.94397
2021-01-18_12,267.8039
2021-01-18_18,266.7821
2021-01-19_00,266.54056
2021-01-19_06,267.5
2021-01-19_12,268.45706
2021-01-19_18,268.05136
2021-01-20_00,268.2616
2021-01-20_06,268.55316
2021-01-20_12,267.27356
2021-01-20_18,263.2741
2021-01-21_00,260.44592
2021-01-21_06,260.2032
2021-01-21_12,262.20316
2021-01-21_18,263.10632
2021-01-22_00,263.3926
2021-01-22_06,264.41812
2021-01-22_12,266.68677
2021-01-22_18,268.86127
2021-01-23_00,272.82532
2021-01-23_06,273.26453
2021-01-23_12,274.39642
2021-01-23_18,274.2079
2021-01-24_00,273.91644
2021-01-24_06,274.23016
2021-01-24_12,274.80017
2021-01-24_18,274.69867
2021-01-25_00,274.0797
2021-01-25_06,275.01123
2021-01-25_12,276.43542
2021-01-25_18,276.2292
2021-01-26_00,275.60315
2021-01-26_06,274.73294
2021-01-26_12,274.16888
2021-01-26_18,274.06912
2021-01-27_00,274.40314
2021-01-27_06,273.54782
