Date,Average temperature [K]
2021-01-01_00,285.50342
2021-01-01_06,287.05014
2021-01-01_12,294.39923
2021-01-01_18,289.25226
2021-01-02_00,286.78293
2021-01-02_06,286.953
2021-01-02_12,293.4995
2021-01-02_18,289.11765
2021-01-03_00,286.69336
2021-01-03_06,286.37915
2021-01-03_12,293.2674
2021-01-03_18,288.7626
2021-01-04_00,285.79095
2021-01-04_06,287.62186
2021-01-04_12,294.6247
2021-01-04_18,289.7759
2021-01-05_00,289.5033
2021-01-05_06,288.3322
2021-01-05_12,294.4705
2021-01-05_18,290.09467
2021-01-06_00,287.2782
2021-01-06_06,288.21912
2021-01-06_12,295.73328
2021-01-06_18,291.30444
2021-01-07_00,288.22803
2021-01-07_06,289.04852
2021-01-07_12,295.87686
2021-01-07_18,290.3081
2021-01-08_00,288.07758
2021-01-08_06,287.1691
2021-01-08_12,296.15314
2021-01-08_18,291.42645
2021-01-09_00,289.55902
2021-01-09_06,288.37082
2021-01-09_12,296.09558
2021-01-09_18,290.61816
2021-01-10_00,287.0812
2021-01-10_06,287.08313
2021-01-10_12,294.83313
2021-01-10_18,291.12958
2021-01-11_00,288.00677
2021-01-11_06,288.34427
2021-01-11_12,296.3474
2021-01-11_18,291.7987
2021-01-12_00,289.289
2021-01-12_06,288.57822
2021-01-12_12,299.50797
2021-01-12_18,293.07913
2021-01-13_00,290.11737
2021-01-13_06,290.3161
2021-01-13_12,297.16376
2021-01-13_18,293.82446
2021-01-14_00,289.7173
2021-01-14_06,288.2696
2021-01-14_12,291.78613
2021-01-14_18,288.6427
2021-01-15_00,286.63248
2021-01-15_06,285.2959
2021-01-15_12,291.86084
2021-01-15_18,288.21326
2021-01-16_00,284.96167
2021-01-16_06,284.59222
2021-01-16_12,291.69406
2021-01-16_18,287.4923
2021-01-17_00,285.32724
2021-01-17_06,285.5384
2021-01-17_12,292.57886
2021-01-17_18,289.37793
2021-01-18_00,285.6917
2021-01-18_06,285.84778
2021-01-18_12,290.76483
2021-01-18_18,286.1278
2021-01-19_00,283.42288
2021-01-19_06,284.75684
2021-01-19_12,291.67044
2021-01-19_18,287.07333
2021-01-20_00,285.24402
2021-01-20_06,284.61517
2021-01-20_12,287.46545
2021-01-20_18,284.93085
2021-01-21_00,282.84583
2021-01-21_06,283.2359
2021-01-21_12,290.02054
2021-01-21_18,285.03992
2021-01-22_00,281.96048
2021-01-22_06,282.75504
2021-01-22_12,289.8855
2021-01-22_18,285.1645
2021-01-23_00,284.02502
2021-01-23_06,283.50037
2021-01-23_12,291.58002
2021-01-23_18,285.90222
2021-01-24_00,282.84467
2021-01-24_06,282.60858
2021-01-24_12,290.7411
2021-01-24_18,286.38763
2021-01-25_00,283.09094
2021-01-25_06,283.4497
2021-01-25_12,292.1078
2021-01-25_18,286.86346
2021-01-26_00,283.97327
2021-01-26_06,283.00443
2021-01-26_12,291.1762
2021-01-26_18,287.0159
2021-01-27_00,284.53644
2021-01-27_06,283.86276
2021-01-27_12,293.7687
2021-01-27_18,288.84937
2021-01-28_00,284.67603
2021-01-28_06,286.8243
2021-01-28_12,291.47055
2021-01-28_18,285.9653
2021-01-29_00,284.38864
2021-01-29_06,286.14575
2021-01-29_12,288.34497
2021-01-29_18,286.17526
2021-01-30_00,283.72504
2021-01-30_06,283.7284
2021-01-30_12,292.08478
2021-01-30_18,286.58856
2021-01-31_00,284.63535
2021-01-31_06,286.38217
2021-01-31_12,295.66287
2021-01-31_18,289.5714
2021-02-01_00,286.5739
2021-02-01_06,286.64175
2021-02-01_12,296.45984
2021-02-01_18,291.2028
2021-02-02_00,287.70062
2021-02-02_06,289.1836
2021-02-02_12,297.92566
2021-02-02_18,292.21295
2021-02-03_00,289.9464
2021-02-03_06,287.91696
2021-02-03_12,297.53802
2021-02-03_18,292.75327
2021-02-04_00,289.86884
2021-02-04_06,287.48126
2021-02-04_12,290.95795
2021-02-04_18,287.60815
2021-02-05_00,287.2928
2021-02-05_06,287.78064
2021-02-05_12,291.174
2021-02-05_18,289.38074
2021-02-06_00,288.6338
2021-02-06_06,288.29977
2021-02-06_12,292.26227
2021-02-06_18,288.66187
2021-02-07_00,286.0525
2021-02-07_06,285.72876
2021-02-07_12,291.95245
2021-02-07_18,289.21442
2021-02-08_00,286.4901
2021-02-08_06,285.26157
2021-02-08_12,295.1078
2021-02-08_18,293.1189
2021-02-09_00,288.76746
2021-02-09_06,288.78687
2021-02-09_12,297.70508
2021-02-09_18,290.8405
2021-02-10_00,286.40198
2021-02-10_06,288.26718
2021-02-10_12,295.9237
2021-02-10_18,290.0674
2021-02-11_00,286.56104
2021-02-11_06,286.23502
2021-02-11_12,293.30386
2021-02-11_18,288.7848
2021-02-12_00,284.48676
2021-02-12_06,286.2545
2021-02-12_12,292.13232
2021-02-12_18,288.6114
2021-02-13_00,285.26974
2021-02-13_06,285.64026
2021-02-13_12,292.70404
2021-02-13_18,287.54236
2021-02-14_00,284.42657
2021-02-14_06,284.22922
2021-02-14_12,292.5755
2021-02-14_18,288.97705
2021-02-15_00,286.331
2021-02-15_06,287.76974
2021-02-15_12,293.16052
2021-02-15_18,289.33334
2021-02-16_00,285.93073
2021-02-16_06,287.02765
2021-02-16_12,292.4436
2021-02-16_18,285.1306
2021-02-17_00,281.79007
2021-02-17_06,282.46524
2021-02-17_12,284.3022
2021-02-17_18,282.3148
2021-02-18_00,280.83698
2021-02-18_06,282.44623
2021-02-18_12,288.08377
2021-02-18_18,285.69476
2021-02-19_00,283.26184
2021-02-19_06,283.92856
2021-02-19_12,288.6087
2021-02-19_18,286.20258
2021-02-20_00,283.0929
2021-02-20_06,283.6588
2021-02-20_12,288.91193
2021-02-20_18,286.2691
2021-02-21_00,282.87646
2021-02-21_06,283.63724
2021-02-21_12,290.17953
2021-02-21_18,285.69424
2021-02-22_00,283.0084
2021-02-22_06,283.92938
2021-02-22_12,290.69427
2021-02-22_18,286.71066
2021-02-23_00,285.42468
2021-02-23_06,286.18253
2021-02-23_12,292.56366
2021-02-23_18,288.7201
2021-02-24_00,287.2688
2021-02-24_06,288.61926
2021-02-24_12,291.78455
2021-02-24_18,289.01373
2021-02-25_00,285.39612
2021-02-25_06,286.0839
2021-02-25_12,292.51062
2021-02-25_18,288.2823
2021-02-26_00,284.64038
2021-02-26_06,285.28204
2021-02-26_12,293.54855
2021-02-26_18,288.77606
2021-02-27_00,285.75946
2021-02-27_06,287.85175
2021-02-27_12,293.96136
2021-02-27_18,288.63135
2021-02-28_00,287.19263
2021-02-28_06,288.83698
2021-02-28_12,292.22842
2021-02-28_18,288.04895
2021-03-01_00,284.82916
2021-03-01_06,286.3459
2021-03-01_12,293.55652
2021-03-01_18,288.2971
2021-03-02_00,284.62524
2021-03-02_06,286.28326
2021-03-02_12,291.88147
2021-03-02_18,287.53943
2021-03-03_00,284.24506
2021-03-03_06,285.8283
2021-03-03_12,290.75812
2021-03-03_18,286.69247
2021-03-04_00,284.85352
2021-03-04_06,284.35648
2021-03-04_12,289.21906
2021-03-04_18,286.84363
2021-03-05_00,285.14304
2021-03-05_06,286.82666
2021-03-05_12,292.43365
2021-03-05_18,287.87885
2021-03-06_00,284.26196
2021-03-06_06,284.66437
2021-03-06_12,293.86676
2021-03-06_18,288.4378
2021-03-07_00,283.82916
2021-03-07_06,285.7852
2021-03-07_12,292.6303
2021-03-07_18,288.43604
2021-03-08_00,285.3508
2021-03-08_06,287.6999
2021-03-08_12,294.36154
2021-03-08_18,288.8706
2021-03-09_00,284.71637
2021-03-09_06,286.5409
2021-03-09_12,296.68372
2021-03-09_18,291.3341
2021-03-10_00,289.84033
2021-03-10_06,291.3305
2021-03-10_12,304.09952
2021-03-10_18,296.38922
2021-03-11_00,291.71295
2021-03-11_06,292.65973
2021-03-11_12,296.79254
2021-03-11_18,292.1004
2021-03-12_00,289.25616
2021-03-12_06,288.4901
2021-03-12_12,291.8126
2021-03-12_18,288.52426
2021-03-13_00,284.94415
2021-03-13_06,288.33755
2021-03-13_12,293.44342
2021-03-13_18,288.4076
2021-03-14_00,284.3031
2021-03-14_06,286.25146
2021-03-14_12,293.34314
2021-03-14_18,288.59088
2021-03-15_00,286.0109
2021-03-15_06,288.36707
2021-03-15_12,294.4901
2021-03-15_18,290.18716
2021-03-16_00,288.56525
2021-03-16_06,289.3974
2021-03-16_12,294.1861
2021-03-16_18,289.52234
2021-03-17_00,286.7428
2021-03-17_06,287.01532
2021-03-17_12,295.37988
2021-03-17_18,291.34882
2021-03-18_00,286.27753
2021-03-18_06,288.69412
2021-03-18_12,294.18405
2021-03-18_18,288.62057
2021-03-19_00,284.66858
2021-03-19_06,287.39465
2021-03-19_12,294.37094
2021-03-19_18,289.38214
2021-03-20_00,286.11163
2021-03-20_06,288.11804
2021-03-20_12,298.21942
2021-03-20_18,295.2094
2021-03-21_00,292.16864
2021-03-21_06,292.58588
2021-03-21_12,302.0415
2021-03-21_18,299.97382
2021-03-22_00,297.80243
2021-03-22_06,299.24414
2021-03-22_12,306.54663
2021-03-22_18,298.68204
2021-03-23_00,297.63013
2021-03-23_06,299.1612
2021-03-23_12,304.55722
2021-03-23_18,290.78976
2021-03-24_00,289.85602
2021-03-24_06,290.5796
2021-03-24_12,293.3004
2021-03-24_18,289.39136
2021-03-25_00,286.89435
2021-03-25_06,287.35275
2021-03-25_12,293.222
2021-03-25_18,289.12738
2021-03-26_00,285.52014
2021-03-26_06,288.12317
2021-03-26_12,289.6796
2021-03-26_18,286.4585
2021-03-27_00,284.4944
2021-03-27_06,286.84198
2021-03-27_12,290.30347
2021-03-27_18,287.14716
2021-03-28_00,284.68286
2021-03-28_06,287.24084
2021-03-28_12,291.24295
2021-03-28_18,287.38397
2021-03-29_00,284.59106
2021-03-29_06,287.3969
2021-03-29_12,291.5417
2021-03-29_18,287.20605
2021-03-30_00,285.71155
2021-03-30_06,288.17505
2021-03-30_12,291.69055
2021-03-30_18,287.90015
2021-03-31_00,285.62445
2021-03-31_06,288.0213
2021-03-31_12,293.73068
2021-03-31_18,288.97522
2021-04-01_00,285.0723
2021-04-01_06,286.8412
2021-04-01_12,294.6515
2021-04-01_18,290.70126
2021-04-02_00,286.86102
2021-04-02_06,288.42603
2021-04-02_12,292.20407
2021-04-02_18,288.33765
2021-04-03_00,285.25992
2021-04-03_06,288.07257
2021-04-03_12,294.7281
2021-04-03_18,289.71362
2021-04-04_00,285.2041
2021-04-04_06,287.50116
2021-04-04_12,295.31296
2021-04-04_18,290.02997
2021-04-05_00,285.47137
2021-04-05_06,288.70312
2021-04-05_12,299.71005
2021-04-05_18,294.55396
2021-04-06_00,293.83456
2021-04-06_06,295.92606
2021-04-06_12,305.2747
2021-04-06_18,298.58875
2021-04-07_00,292.55447
2021-04-07_06,295.65475
2021-04-07_12,303.07385
2021-04-07_18,294.86047
2021-04-08_00,290.6613
2021-04-08_06,291.729
2021-04-08_12,296.63568
2021-04-08_18,289.73914
2021-04-09_00,287.0458
2021-04-09_06,289.6457
2021-04-09_12,294.79358
2021-04-09_18,290.0069
2021-04-10_00,287.72894
2021-04-10_06,287.7036
2021-04-10_12,291.67853
2021-04-10_18,288.33658
2021-04-11_00,285.25702
2021-04-11_06,288.3259
2021-04-11_12,292.47552
2021-04-11_18,289.54556
2021-04-12_00,285.50623
2021-04-12_06,289.46576
2021-04-12_12,292.53763
2021-04-12_18,288.15457
2021-04-13_00,284.96277
2021-04-13_06,288.25537
2021-04-13_12,294.4404
2021-04-13_18,289.28534
2021-04-14_00,285.4505
2021-04-14_06,288.7859
2021-04-14_12,296.01556
2021-04-14_18,290.59106
2021-04-15_00,287.28076
2021-04-15_06,290.53958
2021-04-15_12,297.67365
2021-04-15_18,293.3959
