Date,Average temperature [K]
2017-01-01_00,275.5046
2017-01-01_06,274.365
2017-01-01_12,273.45154
2017-01-01_18,274.1521
2017-01-02_00,275.84845
2017-01-02_06,276.258
2017-01-02_12,277.94592
2017-01-02_18,276.66864
2017-01-03_00,275.82355
2017-01-03_06,276.0902
2017-01-03_12,277.59964
2017-01-03_18,278.73163
2017-01-04_00,279.29968
2017-01-04_06,279.97256
2017-01-04_12,279.4383
2017-01-04_18,278.44553
2017-01-05_00,277.2419
2017-01-05_06,276.4
2017-01-05_12,277.3689
2017-01-05_18,273.9535
2017-01-06_00,270.01093
2017-01-06_06,268.58664
2017-01-06_12,272.09607
2017-01-06_18,271.33765
2017-01-07_00,272.15228
2017-01-07_06,272.29315
2017-01-07_12,273.89127
2017-01-07_18,277.47787
2017-01-08_00,278.10468
2017-01-08_06,277.69327
2017-01-08_12,279.4801
2017-01-08_18,278.48474
2017-01-09_00,277.89932
2017-01-09_06,277.739
2017-01-09_12,278.83875
2017-01-09_18,279.5559
2017-01-10_00,279.30502
2017-01-10_06,277.94043
2017-01-10_12,279.03934
2017-01-10_18,279.01935
2017-01-11_00,279.1695
2017-01-11_06,279.25208
2017-01-11_12,282.8185
2017-01-11_18,280.7257
2017-01-12_00,279.16254
2017-01-12_06,278.40726
2017-01-12_12,279.9369
2017-01-12_18,277.85858
2017-01-13_00,275.02545
2017-01-13_06,276.03516
2017-01-13_12,276.584
2017-01-13_18,277.76196
2017-01-14_00,276.3716
2017-01-14_06,275.3618
2017-01-14_12,276.38647
2017-01-14_18,275.798
2017-01-15_00,275.07416
2017-01-15_06,275.11346
2017-01-15_12,276.7517
2017-01-15_18,275.61633
2017-01-16_00,275.14795
2017-01-16_06,274.79648
2017-01-16_12,276.35938
2017-01-16_18,273.37234
2017-01-17_00,270.66663
2017-01-17_06,269.13263
2017-01-17_12,271.02185
2017-01-17_18,270.99796
2017-01-18_00,270.28375
2017-01-18_06,269.75095
2017-01-18_12,271.7166
2017-01-18_18,272.20056
