Date,Average temperature [K]
2017-01-01_00,273.76926
2017-01-01_06,272.69507
2017-01-01_12,271.95642
2017-01-01_18,271.27905
2017-01-02_00,271.28693
2017-01-02_06,271.29803
2017-01-02_12,272.41663
2017-01-02_18,272.02997
2017-01-03_00,272.56818
2017-01-03_06,272.24158
2017-01-03_12,272.99368
2017-01-03_18,274.6076
2017-01-04_00,274.78357
2017-01-04_06,272.85538
2017-01-04_12,271.76154
2017-01-04_18,270.7424
2017-01-05_00,272.49777
2017-01-05_06,275.1251
2017-01-05_12,275.69653
2017-01-05_18,274.67615
2017-01-06_00,276.06366
2017-01-06_06,273.9802
2017-01-06_12,273.8197
2017-01-06_18,274.05884
2017-01-07_00,272.2304
2017-01-07_06,270.73846
2017-01-07_12,270.61685
2017-01-07_18,273.47006
2017-01-08_00,274.49188
2017-01-08_06,273.3085
2017-01-08_12,273.1808
2017-01-08_18,271.6991
2017-01-09_00,269.6962
2017-01-09_06,268.73022
2017-01-09_12,269.0194
2017-01-09_18,269.57397
2017-01-10_00,269.21957
2017-01-10_06,269.8745
2017-01-10_12,270.7488
2017-01-10_18,270.91388
2017-01-11_00,271.00446
2017-01-11_06,270.4303
2017-01-11_12,269.4352
2017-01-11_18,269.81555
2017-01-12_00,269.26215
2017-01-12_06,268.03226
2017-01-12_12,267.5863
2017-01-12_18,270.14862
2017-01-13_00,271.33307
2017-01-13_06,270.73877
2017-01-13_12,271.0132
2017-01-13_18,270.35327
2017-01-14_00,269.9932
2017-01-14_06,270.1025
2017-01-14_12,269.39185
2017-01-14_18,269.1193
2017-01-15_00,269.51166
2017-01-15_06,269.21112
2017-01-15_12,269.73706
2017-01-15_18,272.23206
2017-01-16_00,274.41895
2017-01-16_06,276.9537
2017-01-16_12,276.14404
2017-01-16_18,274.69315
2017-01-17_00,273.84778
2017-01-17_06,273.44952
2017-01-17_12,268.86072
2017-01-17_18,268.12686
2017-01-18_00,270.13043
2017-01-18_06,271.26364
2017-01-18_12,272.10333
2017-01-18_18,270.87537
2017-01-19_00,268.81863
2017-01-19_06,266.24756
2017-01-19_12,267.09558
2017-01-19_18,269.08435
2017-01-20_00,269.32715
2017-01-20_06,269.53735
2017-01-20_12,269.56265
2017-01-20_18,269.23972
2017-01-21_00,268.91162
2017-01-21_06,269.36755
2017-01-21_12,271.22638
2017-01-21_18,272.12146
2017-01-22_00,272.99225
2017-01-22_06,273.21893
2017-01-22_12,273.20215
2017-01-22_18,273.77185
2017-01-23_00,273.2625
2017-01-23_06,272.99475
2017-01-23_12,273.08728
2017-01-23_18,273.79388
2017-01-24_00,275.33194
2017-01-24_06,275.87482
2017-01-24_12,277.59973
2017-01-24_18,276.55057
2017-01-25_00,276.20007
2017-01-25_06,274.99707
2017-01-25_12,273.11414
2017-01-25_18,270.9409
2017-01-26_00,270.19598
2017-01-26_06,270.50385
2017-01-26_12,271.80347
