Date,Average temperature [K]
2017-01-01_00,282.488
2017-01-01_06,281.7849
2017-01-01_12,282.78748
2017-01-01_18,281.59058
2017-01-02_00,282.53107
2017-01-02_06,282.3205
2017-01-02_12,282.9596
2017-01-02_18,283.02118
2017-01-03_00,282.61603
2017-01-03_06,282.8246
2017-01-03_12,283.1802
2017-01-03_18,285.0578
2017-01-04_00,283.36267
2017-01-04_06,284.9921
2017-01-04_12,285.1092
2017-01-04_18,285.06955
2017-01-05_00,286.07785
2017-01-05_06,284.7325
2017-01-05_12,285.2776
2017-01-05_18,284.92615
2017-01-06_00,284.97675
2017-01-06_06,284.97043
2017-01-06_12,284.98865
2017-01-06_18,284.4651
2017-01-07_00,283.9931
2017-01-07_06,284.47772
2017-01-07_12,283.80045
2017-01-07_18,284.56967
2017-01-08_00,284.56903
2017-01-08_06,285.29874
2017-01-08_12,285.79504
2017-01-08_18,284.3192
2017-01-09_00,281.41983
2017-01-09_06,281.94604
2017-01-09_12,282.00183
2017-01-09_18,282.83765
2017-01-10_00,283.40903
2017-01-10_06,284.6499
2017-01-10_12,285.08572
2017-01-10_18,284.8885
2017-01-11_00,281.60797
2017-01-11_06,280.69788
2017-01-11_12,280.25357
2017-01-11_18,279.50403
2017-01-12_00,278.46625
2017-01-12_06,278.36917
2017-01-12_12,279.37927
2017-01-12_18,280.46796
2017-01-13_00,280.16803
2017-01-13_06,280.91943
2017-01-13_12,281.97415
2017-01-13_18,281.4568
2017-01-14_00,281.35745
2017-01-14_06,282.19333
2017-01-14_12,282.72974
2017-01-14_18,284.26285
2017-01-15_00,284.06635
2017-01-15_06,285.41132
2017-01-15_12,285.35718
2017-01-15_18,286.18127
2017-01-16_00,285.20605
2017-01-16_06,285.75937
2017-01-16_12,284.8081
2017-01-16_18,285.6326
2017-01-17_00,284.58997
2017-01-17_06,285.45636
2017-01-17_12,285.11853
2017-01-17_18,284.76456
2017-01-18_00,284.65778
2017-01-18_06,285.0439
2017-01-18_12,284.95978
2017-01-18_18,284.75427
2017-01-19_00,284.9534
2017-01-19_06,284.7124
2017-01-19_12,284.2079
2017-01-19_18,284.78748
2017-01-20_00,285.11035
2017-01-20_06,284.71313
2017-01-20_12,284.59683
2017-01-20_18,284.2778
2017-01-21_00,282.93896
2017-01-21_06,281.56482
2017-01-21_12,280.80548
2017-01-21_18,281.015
2017-01-22_00,281.5528
2017-01-22_06,281.98456
2017-01-22_12,282.29297
2017-01-22_18,284.48474
2017-01-23_00,285.36407
2017-01-23_06,285.91272
2017-01-23_12,284.47595
2017-01-23_18,284.6015
2017-01-24_00,284.8378
2017-01-24_06,285.0916
2017-01-24_12,284.78333
2017-01-24_18,285.1863
2017-01-25_00,285.3368
2017-01-25_06,282.02734
2017-01-25_12,279.4452
2017-01-25_18,280.8657
2017-01-26_00,280.32587
2017-01-26_06,280.28314
2017-01-26_12,280.34937
2017-01-26_18,278.66394
2017-01-27_00,279.44373
2017-01-27_06,279.0878
2017-01-27_12,282.07645
2017-01-27_18,280.3349
2017-01-28_00,279.8136
