Date,Average temperature [K]
2017-01-01_00,280.67014
2017-01-01_06,280.3435
2017-01-01_12,278.82605
2017-01-01_18,275.9187
2017-01-02_00,275.46515
2017-01-02_06,274.0368
2017-01-02_12,276.04993
2017-01-02_18,273.39764
2017-01-03_00,273.69708
2017-01-03_06,274.4657
2017-01-03_12,276.98294
2017-01-03_18,276.3327
2017-01-04_00,276.97693
2017-01-04_06,277.7963
2017-01-04_12,279.7757
2017-01-04_18,278.98264
2017-01-05_00,275.09738
2017-01-05_06,271.6837
2017-01-05_12,274.36255
2017-01-05_18,273.4115
2017-01-06_00,274.46454
2017-01-06_06,275.6052
2017-01-06_12,278.1454
2017-01-06_18,280.30737
2017-01-07_00,282.09564
2017-01-07_06,282.18573
2017-01-07_12,282.97818
2017-01-07_18,282.60483
2017-01-08_00,282.05927
2017-01-08_06,280.98575
2017-01-08_12,281.14465
2017-01-08_18,280.37976
2017-01-09_00,280.14786
2017-01-09_06,280.83716
2017-01-09_12,281.5077
2017-01-09_18,278.9519
2017-01-10_00,278.80258
2017-01-10_06,278.68066
2017-01-10_12,280.76248
2017-01-10_18,281.7425
2017-01-11_00,281.42877
2017-01-11_06,282.8922
2017-01-11_12,281.2272
2017-01-11_18,279.20374
2017-01-12_00,278.96234
2017-01-12_06,277.82864
2017-01-12_12,276.9452
2017-01-12_18,275.37323
2017-01-13_00,274.4947
2017-01-13_06,275.14844
2017-01-13_12,276.8682
2017-01-13_18,276.21216
2017-01-14_00,275.33255
2017-01-14_06,275.9399
2017-01-14_12,278.65112
2017-01-14_18,278.63052
2017-01-15_00,279.14545
2017-01-15_06,277.78534
2017-01-15_12,281.14185
2017-01-15_18,281.87463
2017-01-16_00,281.94922
2017-01-16_06,280.25546
2017-01-16_12,281.7915
2017-01-16_18,281.60672
2017-01-17_00,280.61243
2017-01-17_06,277.82306
2017-01-17_12,278.7323
2017-01-17_18,278.77432
2017-01-18_00,278.59772
2017-01-18_06,277.85886
2017-01-18_12,278.76056
2017-01-18_18,278.349
2017-01-19_00,277.179
2017-01-19_06,276.38623
2017-01-19_12,278.1869
2017-01-19_18,278.0365
2017-01-20_00,275.41113
2017-01-20_06,273.22583
2017-01-20_12,276.0353
2017-01-20_18,275.38278
2017-01-21_00,273.5547
2017-01-21_06,271.56287
2017-01-21_12,273.8499
2017-01-21_18,272.9203
2017-01-22_00,272.2774
2017-01-22_06,274.7077
2017-01-22_12,277.22852
2017-01-22_18,277.59998
2017-01-23_00,276.3011
2017-01-23_06,275.58508
2017-01-23_12,278.30994
2017-01-23_18,276.977
2017-01-24_00,275.0502
2017-01-24_06,275.37286
2017-01-24_12,278.58557
2017-01-24_18,278.67654
2017-01-25_00,277.66833
2017-01-25_06,277.32227
2017-01-25_12,279.05603
2017-01-25_18,278.17673
2017-01-26_00,276.76727
2017-01-26_06,273.82416
2017-01-26_12,274.18433
2017-01-26_18,275.12927
2017-01-27_00,273.80945
2017-01-27_06,274.57852
2017-01-27_12,276.64236
2017-01-27_18,278.33685
2017-01-28_00,279.09094
2017-01-28_06,278.43878
2017-01-28_12,279.58875
2017-01-28_18,277.22772
2017-01-29_00,277.40576
2017-01-29_06,275.79367
2017-01-29_12,278.65787
2017-01-29_18,280.7389
2017-01-30_00,280.9794
2017-01-30_06,280.20007
2017-01-30_12,281.4812
2017-01-30_18,281.46985
2017-01-31_00,282.69724
2017-01-31_06,283.26416
2017-01-31_12,284.0185
2017-01-31_18,282.86316
2017-02-01_00,281.57166
2017-02-01_06,281.0873
2017-02-01_12,282.0332
2017-02-01_18,281.98346
2017-02-02_00,282.90405
2017-02-02_06,282.53223
2017-02-02_12,283.82373
2017-02-02_18,282.9489
2017-02-03_00,280.91425
2017-02-03_06,279.1741
2017-02-03_12,279.9229
2017-02-03_18,278.68005
2017-02-04_00,276.7768
2017-02-04_06,275.44568
2017-02-04_12,278.9265
2017-02-04_18,277.87802
2017-02-05_00,276.47552
2017-02-05_06,275.37115
2017-02-05_12,277.62427
2017-02-05_18,277.6245
2017-02-06_00,274.87732
2017-02-06_06,273.5846
2017-02-06_12,276.94904
2017-02-06_18,277.96866
2017-02-07_00,280.29874
2017-02-07_06,278.5662
2017-02-07_12,280.39453
2017-02-07_18,278.32013
2017-02-08_00,276.4814
2017-02-08_06,276.2556
2017-02-08_12,278.73773
2017-02-08_18,277.82306
2017-02-09_00,275.91455
2017-02-09_06,273.66278
2017-02-09_12,274.06
2017-02-09_18,273.8954
2017-02-10_00,272.8487
2017-02-10_06,272.17432
2017-02-10_12,273.84192
2017-02-10_18,273.7883
2017-02-11_00,273.2539
2017-02-11_06,273.0273
2017-02-11_12,274.74658
2017-02-11_18,275.4544
2017-02-12_00,275.29224
2017-02-12_06,275.27985
2017-02-12_12,275.9154
2017-02-12_18,275.81134
2017-02-13_00,276.64777
2017-02-13_06,277.4704
2017-02-13_12,279.92764
2017-02-13_18,280.96075
2017-02-14_00,278.52277
2017-02-14_06,276.65665
2017-02-14_12,278.7015
2017-02-14_18,280.34262
2017-02-15_00,280.2187
2017-02-15_06,279.32886
2017-02-15_12,281.6151
2017-02-15_18,281.51788
2017-02-16_00,280.7631
2017-02-16_06,279.15756
2017-02-16_12,282.2659
2017-02-16_18,281.59943
2017-02-17_00,280.4057
2017-02-17_06,277.86288
2017-02-17_12,282.14746
2017-02-17_18,282.14432
2017-02-18_00,280.73242
2017-02-18_06,278.2856
2017-02-18_12,281.71283
2017-02-18_18,281.84607
2017-02-19_00,280.4896
2017-02-19_06,279.63232
2017-02-19_12,282.2732
2017-02-19_18,282.9027
2017-02-20_00,283.05875
2017-02-20_06,282.02997
2017-02-20_12,284.47067
2017-02-20_18,283.6388
2017-02-21_00,282.9048
2017-02-21_06,281.83047
2017-02-21_12,283.51874
2017-02-21_18,283.11707
2017-02-22_00,282.77322
2017-02-22_06,282.45728
2017-02-22_12,283.35028
2017-02-22_18,283.1076
2017-02-23_00,282.73547
2017-02-23_06,282.08752
2017-02-23_12,280.83966
2017-02-23_18,279.46948
2017-02-24_00,277.72168
2017-02-24_06,276.39294
2017-02-24_12,280.2135
2017-02-24_18,279.48492
2017-02-25_00,280.1087
2017-02-25_06,280.5929
2017-02-25_12,282.2527
2017-02-25_18,281.90448
2017-02-26_00,282.64603
2017-02-26_06,280.39496
2017-02-26_12,282.11716
2017-02-26_18,282.21844
2017-02-27_00,279.44348
2017-02-27_06,278.02753
2017-02-27_12,278.34946
2017-02-27_18,276.67282
2017-02-28_00,274.85657
2017-02-28_06,274.01758
2017-02-28_12,277.95123
2017-02-28_18,279.83414
2017-03-01_00,278.53333
2017-03-01_06,276.77936
2017-03-01_12,279.5815
2017-03-01_18,279.37152
2017-03-02_00,277.8459
2017-03-02_06,278.55853
2017-03-02_12,281.2696
2017-03-02_18,280.86465
2017-03-03_00,279.65717
2017-03-03_06,278.35294
2017-03-03_12,280.69727
2017-03-03_18,281.62347
2017-03-04_00,280.1958
2017-03-04_06,278.4138
2017-03-04_12,280.78076
2017-03-04_18,279.08774
2017-03-05_00,278.70538
2017-03-05_06,277.39377
2017-03-05_12,280.41406
2017-03-05_18,279.69916
2017-03-06_00,278.93958
2017-03-06_06,275.1574
2017-03-06_12,280.21555
2017-03-06_18,279.32214
2017-03-07_00,278.03357
2017-03-07_06,275.87952
2017-03-07_12,279.88104
2017-03-07_18,279.96765
2017-03-08_00,281.5566
2017-03-08_06,282.7845
2017-03-08_12,283.15604
2017-03-08_18,282.4221
2017-03-09_00,282.727
2017-03-09_06,281.75998
2017-03-09_12,284.67645
2017-03-09_18,283.83585
2017-03-10_00,280.97333
2017-03-10_06,279.87152
2017-03-10_12,283.35364
2017-03-10_18,283.95688
2017-03-11_00,282.2271
2017-03-11_06,280.1857
