Date,Average temperature [K]
2017-01-01_00,274.34836
2017-01-01_06,272.6433
2017-01-01_12,276.47888
2017-01-01_18,275.94214
2017-01-02_00,273.2635
2017-01-02_06,271.98553
2017-01-02_12,275.0094
2017-01-02_18,276.11493
2017-01-03_00,275.08087
2017-01-03_06,272.4193
2017-01-03_12,279.54837
2017-01-03_18,279.42694
2017-01-04_00,275.2572
2017-01-04_06,273.8837
2017-01-04_12,282.00568
2017-01-04_18,279.59787
2017-01-05_00,276.9138
2017-01-05_06,275.3575
2017-01-05_12,280.56177
2017-01-05_18,279.02283
2017-01-06_00,274.14667
2017-01-06_06,271.25266
2017-01-06_12,279.36853
2017-01-06_18,277.43677
2017-01-07_00,272.62103
2017-01-07_06,269.22284
2017-01-07_12,280.27017
2017-01-07_18,278.6224
2017-01-08_00,272.49677
2017-01-08_06,270.0966
2017-01-08_12,282.0675
2017-01-08_18,281.07507
2017-01-09_00,278.63272
2017-01-09_06,275.63843
2017-01-09_12,282.58777
2017-01-09_18,279.39136
2017-01-10_00,276.60825
2017-01-10_06,278.98193
2017-01-10_12,282.2195
2017-01-10_18,281.94806
2017-01-11_00,280.8853
2017-01-11_06,280.36194
2017-01-11_12,285.69693
2017-01-11_18,285.20422
2017-01-12_00,280.2563
2017-01-12_06,278.1426
2017-01-12_12,286.40466
2017-01-12_18,284.8664
2017-01-13_00,282.08405
2017-01-13_06,279.47314
2017-01-13_12,281.2808
2017-01-13_18,277.85327
2017-01-14_00,275.25882
2017-01-14_06,274.89548
2017-01-14_12,279.9485
2017-01-14_18,277.71304
2017-01-15_00,276.3603
2017-01-15_06,277.19647
2017-01-15_12,281.70386
2017-01-15_18,280.0172
2017-01-16_00,279.57715
2017-01-16_06,280.21933
2017-01-16_12,284.21924
2017-01-16_18,282.1199
2017-01-17_00,280.5089
2017-01-17_06,276.55206
2017-01-17_12,277.89294
2017-01-17_18,274.67764
2017-01-18_00,270.73785
2017-01-18_06,267.96384
2017-01-18_12,273.77423
2017-01-18_18,271.98376
2017-01-19_00,269.53836
2017-01-19_06,268.6128
2017-01-19_12,275.1317
2017-01-19_18,276.98865
2017-01-20_00,274.80566
2017-01-20_06,273.75903
2017-01-20_12,278.51968
2017-01-20_18,278.49753
2017-01-21_00,276.2798
2017-01-21_06,274.37244
2017-01-21_12,282.50177
2017-01-21_18,281.40466
2017-01-22_00,276.8233
2017-01-22_06,275.51288
2017-01-22_12,281.14844
2017-01-22_18,279.81873
2017-01-23_00,276.7049
2017-01-23_06,275.43713
2017-01-23_12,282.71033
2017-01-23_18,280.3935
2017-01-24_00,276.13956
2017-01-24_06,274.71564
2017-01-24_12,283.4347
2017-01-24_18,280.03006
2017-01-25_00,274.9032
2017-01-25_06,272.05273
2017-01-25_12,280.3739
2017-01-25_18,277.21042
2017-01-26_00,270.97626
2017-01-26_06,268.70502
2017-01-26_12,279.7068
2017-01-26_18,280.31335
2017-01-27_00,278.4574
2017-01-27_06,279.47745
2017-01-27_12,281.81668
2017-01-27_18,280.5976
2017-01-28_00,279.14075
2017-01-28_06,277.86945
2017-01-28_12,283.08386
2017-01-28_18,280.77216
2017-01-29_00,276.04297
2017-01-29_06,274.67648
2017-01-29_12,282.42984
2017-01-29_18,282.96008
2017-01-30_00,281.5424
2017-01-30_06,280.95105
2017-01-30_12,285.96362
2017-01-30_18,285.8756
2017-01-31_00,282.36716
2017-01-31_06,278.55762
2017-01-31_12,286.75775
2017-01-31_18,286.0775
2017-02-01_00,280.15906
2017-02-01_06,277.3251
2017-02-01_12,285.78223
2017-02-01_18,286.25494
2017-02-02_00,283.7273
2017-02-02_06,281.9502
2017-02-02_12,284.95508
2017-02-02_18,283.7619
2017-02-03_00,278.96063
2017-02-03_06,279.88846
2017-02-03_12,285.81207
2017-02-03_18,284.87292
2017-02-04_00,284.66254
2017-02-04_06,285.3158
2017-02-04_12,287.82544
2017-02-04_18,286.02353
2017-02-05_00,284.79486
2017-02-05_06,283.25543
2017-02-05_12,283.74634
2017-02-05_18,280.75342
2017-02-06_00,279.3158
2017-02-06_06,279.9391
2017-02-06_12,283.9544
2017-02-06_18,285.49796
2017-02-07_00,283.86172
2017-02-07_06,282.2947
2017-02-07_12,287.51758
2017-02-07_18,282.7049
2017-02-08_00,277.91257
2017-02-08_06,276.72485
2017-02-08_12,282.4306
2017-02-08_18,279.36456
2017-02-09_00,276.70117
2017-02-09_06,274.58612
2017-02-09_12,282.58832
2017-02-09_18,281.51697
2017-02-10_00,276.90143
2017-02-10_06,274.29004
2017-02-10_12,283.43225
2017-02-10_18,282.79758
2017-02-11_00,277.86475
2017-02-11_06,276.36472
2017-02-11_12,281.6631
2017-02-11_18,280.64484
2017-02-12_00,280.32202
2017-02-12_06,282.09772
2017-02-12_12,284.76306
2017-02-12_18,284.44366
2017-02-13_00,284.25958
2017-02-13_06,283.76923
2017-02-13_12,283.95743
2017-02-13_18,283.71613
2017-02-14_00,280.2752
2017-02-14_06,276.975
2017-02-14_12,284.4769
2017-02-14_18,284.3099
2017-02-15_00,278.4057
2017-02-15_06,275.6306
2017-02-15_12,286.75134
2017-02-15_18,284.70978
2017-02-16_00,279.2709
2017-02-16_06,277.9935
2017-02-16_12,286.46707
2017-02-16_18,285.21954
2017-02-17_00,278.4433
2017-02-17_06,276.1495
2017-02-17_12,285.3745
2017-02-17_18,286.13748
2017-02-18_00,279.21533
2017-02-18_06,275.26755
2017-02-18_12,286.31097
2017-02-18_18,285.51892
2017-02-19_00,279.90414
2017-02-19_06,277.78857
2017-02-19_12,286.44995
2017-02-19_18,284.71912
2017-02-20_00,278.5524
2017-02-20_06,276.5822
2017-02-20_12,285.81638
2017-02-20_18,285.03674
2017-02-21_00,278.06006
2017-02-21_06,274.2753
2017-02-21_12,285.83514
2017-02-21_18,286.97058
2017-02-22_00,278.783
2017-02-22_06,276.0935
2017-02-22_12,287.02557
2017-02-22_18,287.9035
2017-02-23_00,281.94397
2017-02-23_06,278.68518
2017-02-23_12,286.16437
2017-02-23_18,288.52417
2017-02-24_00,282.86816
2017-02-24_06,280.0736
2017-02-24_12,286.0216
2017-02-24_18,283.0191
2017-02-25_00,276.97833
2017-02-25_06,274.0304
2017-02-25_12,285.9397
2017-02-25_18,286.883
2017-02-26_00,279.54788
2017-02-26_06,275.64496
2017-02-26_12,288.80368
2017-02-26_18,288.69257
2017-02-27_00,281.11682
2017-02-27_06,278.42206
2017-02-27_12,288.85532
2017-02-27_18,288.48044
2017-02-28_00,284.1344
2017-02-28_06,282.79053
2017-02-28_12,288.23053
2017-02-28_18,282.79068
2017-03-01_00,278.0797
2017-03-01_06,277.15143
2017-03-01_12,287.77927
2017-03-01_18,289.16205
2017-03-02_00,282.24042
2017-03-02_06,278.6972
2017-03-02_12,290.76276
2017-03-02_18,289.85147
2017-03-03_00,284.393
2017-03-03_06,280.8583
2017-03-03_12,291.0796
2017-03-03_18,284.77435
2017-03-04_00,279.27637
2017-03-04_06,277.75314
2017-03-04_12,283.31006
2017-03-04_18,282.014
2017-03-05_00,277.98468
2017-03-05_06,278.1423
2017-03-05_12,286.6416
2017-03-05_18,285.9687
2017-03-06_00,283.45618
2017-03-06_06,283.3991
2017-03-06_12,291.93576
2017-03-06_18,288.43396
2017-03-07_00,281.74353
2017-03-07_06,280.23352
2017-03-07_12,289.18622
2017-03-07_18,288.65125
2017-03-08_00,284.3076
2017-03-08_06,281.825
2017-03-08_12,291.03836
2017-03-08_18,290.80832
2017-03-09_00,285.16205
2017-03-09_06,280.05197
2017-03-09_12,294.04657
2017-03-09_18,294.4916
2017-03-10_00,284.58905
2017-03-10_06,282.54584
2017-03-10_12,295.73254
2017-03-10_18,295.84213
2017-03-11_00,285.47516
2017-03-11_06,280.3273
2017-03-11_12,296.0299
2017-03-11_18,295.65768
2017-03-12_00,285.46692
2017-03-12_06,283.36963
2017-03-12_12,289.69067
2017-03-12_18,280.7585
2017-03-13_00,280.64142
2017-03-13_06,280.7356
2017-03-13_12,286.34702
2017-03-13_18,285.32416
2017-03-14_00,282.1086
2017-03-14_06,280.00195
2017-03-14_12,289.40186
2017-03-14_18,289.71716
2017-03-15_00,281.88467
2017-03-15_06,278.35797
2017-03-15_12,289.8576
