Date,Average temperature [K]
2017-01-01_00,280.42453
2017-01-01_06,279.04272
2017-01-01_12,277.2777
2017-01-01_18,276.06226
2017-01-02_00,274.99103
2017-01-02_06,274.30878
2017-01-02_12,275.55823
2017-01-02_18,273.1198
2017-01-03_00,272.49396
2017-01-03_06,274.1234
2017-01-03_12,277.30032
2017-01-03_18,278.06073
2017-01-04_00,278.68103
2017-01-04_06,279.71378
2017-01-04_12,279.93536
2017-01-04_18,275.73752
2017-01-05_00,272.83762
2017-01-05_06,271.73837
2017-01-05_12,275.15845
2017-01-05_18,273.3734
2017-01-06_00,272.16718
2017-01-06_06,272.5505
2017-01-06_12,275.8871
2017-01-06_18,277.03735
2017-01-07_00,278.60345
2017-01-07_06,280.21893
2017-01-07_12,282.0602
2017-01-07_18,281.6732
2017-01-08_00,280.94305
2017-01-08_06,279.74893
2017-01-08_12,281.3673
2017-01-08_18,280.65808
2017-01-09_00,279.2167
2017-01-09_06,280.1902
2017-01-09_12,280.79968
2017-01-09_18,278.53198
2017-01-10_00,277.10434
2017-01-10_06,278.46924
2017-01-10_12,280.68045
2017-01-10_18,279.93927
2017-01-11_00,280.81403
2017-01-11_06,283.38635
2017-01-11_12,281.15298
2017-01-11_18,279.16223
2017-01-12_00,278.2309
2017-01-12_06,277.46976
2017-01-12_12,277.70447
2017-01-12_18,274.72772
2017-01-13_00,273.6319
2017-01-13_06,273.92236
2017-01-13_12,277.62552
2017-01-13_18,275.65015
2017-01-14_00,273.3184
2017-01-14_06,275.07028
2017-01-14_12,277.10474
2017-01-14_18,276.33804
2017-01-15_00,275.11127
2017-01-15_06,276.21112
2017-01-15_12,280.74683
2017-01-15_18,281.7926
2017-01-16_00,280.47656
2017-01-16_06,279.61874
2017-01-16_12,279.28564
2017-01-16_18,278.0076
2017-01-17_00,276.70227
2017-01-17_06,275.61652
2017-01-17_12,276.9535
2017-01-17_18,276.87198
2017-01-18_00,276.4156
2017-01-18_06,275.99606
2017-01-18_12,277.88556
2017-01-18_18,277.98767
2017-01-19_00,277.7493
2017-01-19_06,277.43018
2017-01-19_12,279.04285
2017-01-19_18,278.4779
2017-01-20_00,277.042
2017-01-20_06,274.00513
2017-01-20_12,277.5685
2017-01-20_18,275.59225
2017-01-21_00,273.65283
2017-01-21_06,272.93494
2017-01-21_12,276.2879
2017-01-21_18,275.70837
2017-01-22_00,273.25885
2017-01-22_06,271.10956
