Date,Average temperature [K]
2017-01-01_00,271.9343
2017-01-01_06,273.44897
2017-01-01_12,275.54626
2017-01-01_18,275.4431
2017-01-02_00,276.05353
2017-01-02_06,275.8449
2017-01-02_12,277.11877
2017-01-02_18,276.99677
2017-01-03_00,274.26544
2017-01-03_06,272.93103
2017-01-03_12,275.1558
2017-01-03_18,274.36444
2017-01-04_00,273.87146
2017-01-04_06,275.2167
2017-01-04_12,278.34357
2017-01-04_18,279.11935
2017-01-05_00,278.405
2017-01-05_06,275.3829
2017-01-05_12,278.49146
2017-01-05_18,275.81677
2017-01-06_00,272.47675
2017-01-06_06,270.75363
2017-01-06_12,274.43787
2017-01-06_18,274.03247
2017-01-07_00,273.84857
2017-01-07_06,274.14764
2017-01-07_12,276.75748
2017-01-07_18,279.37338
2017-01-08_00,280.75653
2017-01-08_06,280.60245
2017-01-08_12,282.7345
2017-01-08_18,282.0575
2017-01-09_00,281.28018
2017-01-09_06,281.07788
2017-01-09_12,282.0741
2017-01-09_18,281.76733
2017-01-10_00,280.48325
2017-01-10_06,280.36768
2017-01-10_12,282.0164
2017-01-10_18,281.3299
2017-01-11_00,281.54156
2017-01-11_06,282.77502
2017-01-11_12,284.80728
2017-01-11_18,281.97083
2017-01-12_00,280.50433
2017-01-12_06,280.29007
2017-01-12_12,280.47693
2017-01-12_18,278.16425
2017-01-13_00,276.32526
2017-01-13_06,276.5288
2017-01-13_12,279.17337
2017-01-13_18,277.7693
2017-01-14_00,276.5557
2017-01-14_06,275.59763
2017-01-14_12,279.58228
2017-01-14_18,279.77164
2017-01-15_00,278.3095
2017-01-15_06,277.6076
2017-01-15_12,279.7068
2017-01-15_18,281.6842
2017-01-16_00,282.1172
2017-01-16_06,281.3121
2017-01-16_12,280.58838
2017-01-16_18,278.2498
2017-01-17_00,275.08606
2017-01-17_06,272.61066
2017-01-17_12,275.18884
2017-01-17_18,274.29874
2017-01-18_00,270.88434
2017-01-18_06,268.93454
2017-01-18_12,274.1678
2017-01-18_18,274.4193
2017-01-19_00,273.20535
2017-01-19_06,272.9536
2017-01-19_12,275.24597
2017-01-19_18,274.0287
2017-01-20_00,271.37598
2017-01-20_06,269.8098
2017-01-20_12,272.7404
2017-01-20_18,271.7866
2017-01-21_00,268.72314
2017-01-21_06,267.17224
2017-01-21_12,272.84064
2017-01-21_18,272.2992
2017-01-22_00,270.9151
2017-01-22_06,269.1281
2017-01-22_12,277.17285
2017-01-22_18,276.92908
2017-01-23_00,273.1209
2017-01-23_06,272.04944
2017-01-23_12,279.03064
2017-01-23_18,277.11517
2017-01-24_00,272.66104
2017-01-24_06,272.13165
2017-01-24_12,278.62512
2017-01-24_18,277.18826
2017-01-25_00,273.11218
2017-01-25_06,272.48633
2017-01-25_12,274.86804
2017-01-25_18,273.52292
2017-01-26_00,272.25848
2017-01-26_06,269.82123
2017-01-26_12,273.95972
2017-01-26_18,275.41785
2017-01-27_00,273.52966
2017-01-27_06,272.3007
2017-01-27_12,278.11746
2017-01-27_18,279.6718
2017-01-28_00,280.27942
2017-01-28_06,279.25714
2017-01-28_12,282.16296
2017-01-28_18,279.12567
2017-01-29_00,276.34082
2017-01-29_06,275.31223
2017-01-29_12,280.54214
2017-01-29_18,281.93665
2017-01-30_00,282.25723
2017-01-30_06,283.17273
2017-01-30_12,284.364
2017-01-30_18,284.74377
2017-01-31_00,284.4863
2017-01-31_06,283.917
2017-01-31_12,285.12006
2017-01-31_18,284.98376
2017-02-01_00,283.57898
2017-02-01_06,282.39737
2017-02-01_12,283.47852
2017-02-01_18,283.9815
2017-02-02_00,283.1599
2017-02-02_06,282.87305
2017-02-02_12,284.1211
2017-02-02_18,283.56464
2017-02-03_00,281.88153
2017-02-03_06,279.0955
2017-02-03_12,281.16266
2017-02-03_18,279.98035
2017-02-04_00,278.9516
2017-02-04_06,278.51306
2017-02-04_12,281.57935
2017-02-04_18,280.00986
2017-02-05_00,278.72845
2017-02-05_06,278.55914
2017-02-05_12,280.45532
2017-02-05_18,279.45068
2017-02-06_00,278.63904
2017-02-06_06,276.6715
2017-02-06_12,280.85187
2017-02-06_18,279.2089
2017-02-07_00,279.41446
2017-02-07_06,281.54373
2017-02-07_12,283.80078
2017-02-07_18,279.91193
2017-02-08_00,278.17526
2017-02-08_06,277.02173
2017-02-08_12,280.997
2017-02-08_18,278.60773
2017-02-09_00,276.5703
2017-02-09_06,274.9123
2017-02-09_12,278.36176
2017-02-09_18,277.91248
2017-02-10_00,274.91315
2017-02-10_06,273.78613
2017-02-10_12,277.4137
2017-02-10_18,276.15695
2017-02-11_00,273.97217
2017-02-11_06,274.99167
2017-02-11_12,276.0996
2017-02-11_18,275.34113
2017-02-12_00,273.2517
2017-02-12_06,273.15826
2017-02-12_12,275.50232
2017-02-12_18,276.4583
2017-02-13_00,279.98907
2017-02-13_06,280.50165
2017-02-13_12,284.75235
2017-02-13_18,284.2962
2017-02-14_00,281.21368
2017-02-14_06,281.29922
2017-02-14_12,283.931
2017-02-14_18,283.82162
2017-02-15_00,280.98578
2017-02-15_06,281.17456
2017-02-15_12,284.70837
2017-02-15_18,283.81036
2017-02-16_00,278.85977
2017-02-16_06,278.0482
2017-02-16_12,283.37918
2017-02-16_18,282.034
2017-02-17_00,276.44135
2017-02-17_06,274.7247
2017-02-17_12,281.8745
2017-02-17_18,281.34744
2017-02-18_00,277.42822
2017-02-18_06,275.8154
2017-02-18_12,283.4438
2017-02-18_18,282.76013
2017-02-19_00,276.72836
2017-02-19_06,274.76807
2017-02-19_12,283.36694
2017-02-19_18,283.45056
2017-02-20_00,281.2809
2017-02-20_06,281.85956
2017-02-20_12,284.55368
2017-02-20_18,284.59436
2017-02-21_00,283.40186
2017-02-21_06,282.92862
2017-02-21_12,284.52948
2017-02-21_18,283.88074
2017-02-22_00,283.6404
2017-02-22_06,283.2146
2017-02-22_12,284.42303
2017-02-22_18,284.06366
2017-02-23_00,282.56213
2017-02-23_06,282.235
2017-02-23_12,284.7171
2017-02-23_18,281.50464
2017-02-24_00,279.02734
2017-02-24_06,277.77185
2017-02-24_12,281.51282
2017-02-24_18,279.6734
2017-02-25_00,275.53204
2017-02-25_06,275.18274
2017-02-25_12,282.98853
2017-02-25_18,283.06366
2017-02-26_00,280.32718
2017-02-26_06,281.43304
2017-02-26_12,285.7285
2017-02-26_18,284.73456
2017-02-27_00,283.08655
2017-02-27_06,282.6115
2017-02-27_12,281.50864
2017-02-27_18,279.00192
2017-02-28_00,277.69885
2017-02-28_06,276.65283
2017-02-28_12,279.7813
2017-02-28_18,280.63834
2017-03-01_00,280.5387
2017-03-01_06,279.419
2017-03-01_12,282.66208
2017-03-01_18,283.7099
2017-03-02_00,280.74335
2017-03-02_06,278.67474
2017-03-02_12,283.7813
2017-03-02_18,282.6044
2017-03-03_00,280.5307
2017-03-03_06,280.20108
2017-03-03_12,285.0503
2017-03-03_18,286.30658
2017-03-04_00,281.94238
2017-03-04_06,279.75314
2017-03-04_12,283.51904
2017-03-04_18,280.81772
2017-03-05_00,278.9134
2017-03-05_06,278.95383
2017-03-05_12,282.5371
2017-03-05_18,281.11127
2017-03-06_00,280.90247
2017-03-06_06,279.3698
2017-03-06_12,279.25607
2017-03-06_18,280.63806
2017-03-07_00,279.9867
2017-03-07_06,279.83997
2017-03-07_12,281.82587
