Date,Average temperature [K]
2017-01-01_00,271.405
2017-01-01_06,272.06128
2017-01-01_12,274.7699
2017-01-01_18,276.61597
2017-01-02_00,277.28204
2017-01-02_06,276.87128
2017-01-02_12,278.08655
2017-01-02_18,277.51923
2017-01-03_00,276.1297
2017-01-03_06,274.63416
2017-01-03_12,275.48685
2017-01-03_18,273.51678
2017-01-04_00,271.87927
2017-01-04_06,270.70694
2017-01-04_12,274.28107
2017-01-04_18,276.7502
2017-01-05_00,276.16086
2017-01-05_06,274.29892
2017-01-05_12,279.14087
2017-01-05_18,275.66052
2017-01-06_00,272.10663
2017-01-06_06,270.28488
2017-01-06_12,275.0199
2017-01-06_18,273.0979
2017-01-07_00,270.42767
2017-01-07_06,268.66327
2017-01-07_12,275.78287
2017-01-07_18,275.6732
2017-01-08_00,275.08954
2017-01-08_06,276.54483
2017-01-08_12,280.39758
2017-01-08_18,280.76648
2017-01-09_00,279.50967
2017-01-09_06,279.5769
2017-01-09_12,281.50378
2017-01-09_18,281.66187
2017-01-10_00,282.6639
2017-01-10_06,280.24365
2017-01-10_12,281.90506
2017-01-10_18,280.8836
2017-01-11_00,280.68024
2017-01-11_06,281.9469
2017-01-11_12,284.87466
2017-01-11_18,283.62903
2017-01-12_00,281.19965
2017-01-12_06,280.57816
2017-01-12_12,282.16638
2017-01-12_18,281.99237
2017-01-13_00,277.20905
2017-01-13_06,277.00635
2017-01-13_12,280.92728
2017-01-13_18,277.16382
2017-01-14_00,275.42484
2017-01-14_06,273.7402
2017-01-14_12,279.8274
2017-01-14_18,278.62027
2017-01-15_00,277.60345
2017-01-15_06,276.90936
2017-01-15_12,279.94604
2017-01-15_18,280.4713
2017-01-16_00,281.82324
2017-01-16_06,281.55917
2017-01-16_12,281.2212
2017-01-16_18,278.40213
2017-01-17_00,274.81555
2017-01-17_06,271.6673
2017-01-17_12,275.3988
2017-01-17_18,273.66104
2017-01-18_00,271.4478
2017-01-18_06,269.84763
2017-01-18_12,273.44025
2017-01-18_18,272.19568
2017-01-19_00,269.5452
2017-01-19_06,268.38525
2017-01-19_12,272.07214
2017-01-19_18,270.45642
2017-01-20_00,268.44727
2017-01-20_06,266.61743
2017-01-20_12,273.76285
2017-01-20_18,272.65085
2017-01-21_00,269.89502
2017-01-21_06,269.03455
2017-01-21_12,278.04083
2017-01-21_18,275.63025
2017-01-22_00,272.19342
2017-01-22_06,270.5949
2017-01-22_12,278.70508
2017-01-22_18,276.14783
2017-01-23_00,273.92072
2017-01-23_06,272.77698
2017-01-23_12,278.8617
2017-01-23_18,276.19037
2017-01-24_00,272.15616
2017-01-24_06,269.11798
2017-01-24_12,278.06848
2017-01-24_18,275.81033
2017-01-25_00,272.0077
2017-01-25_06,271.5537
2017-01-25_12,275.14734
2017-01-25_18,272.4858
2017-01-26_00,269.76727
2017-01-26_06,268.1767
2017-01-26_12,277.64526
2017-01-26_18,277.09265
2017-01-27_00,275.67615
2017-01-27_06,277.31827
2017-01-27_12,282.36453
2017-01-27_18,282.34857
2017-01-28_00,280.5675
2017-01-28_06,279.57745
2017-01-28_12,283.8612
2017-01-28_18,280.32098
2017-01-29_00,277.5879
2017-01-29_06,277.3171
2017-01-29_12,282.78043
2017-01-29_18,282.6388
2017-01-30_00,283.12735
2017-01-30_06,284.28308
2017-01-30_12,285.53394
2017-01-30_18,284.52893
2017-01-31_00,283.79
2017-01-31_06,283.04297
2017-01-31_12,286.45306
2017-01-31_18,284.34216
2017-02-01_00,282.2284
2017-02-01_06,281.66006
2017-02-01_12,284.46484
2017-02-01_18,283.33014
2017-02-02_00,282.6648
2017-02-02_06,283.1836
2017-02-02_12,284.54688
2017-02-02_18,282.4787
2017-02-03_00,281.22626
2017-02-03_06,280.41873
2017-02-03_12,282.3316
2017-02-03_18,281.24304
2017-02-04_00,280.55902
2017-02-04_06,281.01697
2017-02-04_12,284.5188
2017-02-04_18,282.43564
2017-02-05_00,281.66205
2017-02-05_06,281.25055
2017-02-05_12,282.74048
2017-02-05_18,280.9751
2017-02-06_00,278.79822
2017-02-06_06,276.83752
2017-02-06_12,281.4759
2017-02-06_18,279.88174
2017-02-07_00,283.31778
2017-02-07_06,283.158
2017-02-07_12,285.0371
2017-02-07_18,280.14728
2017-02-08_00,278.36765
2017-02-08_06,276.22974
2017-02-08_12,281.43353
2017-02-08_18,279.39288
2017-02-09_00,275.94922
2017-02-09_06,274.43085
2017-02-09_12,278.77484
2017-02-09_18,277.1742
2017-02-10_00,275.1407
2017-02-10_06,272.8506
2017-02-10_12,277.8092
2017-02-10_18,275.44894
2017-02-11_00,271.88818
2017-02-11_06,271.15475
2017-02-11_12,277.13965
2017-02-11_18,275.49347
2017-02-12_00,273.07202
2017-02-12_06,273.0694
2017-02-12_12,277.05505
2017-02-12_18,282.21417
2017-02-13_00,284.46368
2017-02-13_06,283.5749
2017-02-13_12,286.85684
2017-02-13_18,285.73956
2017-02-14_00,283.5633
2017-02-14_06,283.29532
2017-02-14_12,286.4066
2017-02-14_18,284.33334
2017-02-15_00,282.018
2017-02-15_06,281.4978
2017-02-15_12,287.7025
2017-02-15_18,284.65314
2017-02-16_00,280.33047
2017-02-16_06,281.28745
2017-02-16_12,286.5071
2017-02-16_18,284.79474
2017-02-17_00,279.33197
2017-02-17_06,277.35068
2017-02-17_12,286.4839
2017-02-17_18,284.13162
2017-02-18_00,278.66553
2017-02-18_06,275.7324
2017-02-18_12,285.33246
2017-02-18_18,283.3236
2017-02-19_00,276.16977
2017-02-19_06,273.04248
2017-02-19_12,285.37476
2017-02-19_18,282.46228
2017-02-20_00,278.944
2017-02-20_06,280.73456
2017-02-20_12,284.55466
2017-02-20_18,284.24768
2017-02-21_00,283.2915
2017-02-21_06,282.89542
2017-02-21_12,284.9455
2017-02-21_18,283.3329
2017-02-22_00,281.77127
2017-02-22_06,282.53687
2017-02-22_12,283.7658
2017-02-22_18,282.34003
2017-02-23_00,281.1676
2017-02-23_06,280.98694
2017-02-23_12,282.92413
2017-02-23_18,282.91577
2017-02-24_00,278.7373
2017-02-24_06,276.08337
2017-02-24_12,283.2716
2017-02-24_18,280.5816
2017-02-25_00,274.98126
2017-02-25_06,274.0099
2017-02-25_12,284.80103
2017-02-25_18,281.58514
2017-02-26_00,278.07913
2017-02-26_06,281.0395
2017-02-26_12,285.7314
2017-02-26_18,284.0959
2017-02-27_00,283.71252
2017-02-27_06,283.841
2017-02-27_12,284.2352
2017-02-27_18,280.40036
2017-02-28_00,278.99768
2017-02-28_06,279.51025
2017-02-28_12,281.70514
2017-02-28_18,281.09634
2017-03-01_00,280.8883
2017-03-01_06,281.08014
2017-03-01_12,285.27145
2017-03-01_18,284.19916
2017-03-02_00,281.2082
2017-03-02_06,277.66498
2017-03-02_12,284.85162
2017-03-02_18,283.079
2017-03-03_00,282.3725
2017-03-03_06,282.496
2017-03-03_12,288.25146
2017-03-03_18,286.00482
2017-03-04_00,281.43164
2017-03-04_06,280.08224
2017-03-04_12,282.91943
2017-03-04_18,280.7435
2017-03-05_00,278.4749
2017-03-05_06,280.96066
2017-03-05_12,285.292
2017-03-05_18,283.6894
2017-03-06_00,283.088
2017-03-06_06,283.0417
2017-03-06_12,283.74045
2017-03-06_18,282.69177
2017-03-07_00,280.85388
2017-03-07_06,280.27454
2017-03-07_12,281.02216
2017-03-07_18,281.71765
2017-03-08_00,283.78024
2017-03-08_06,284.33087
2017-03-08_12,286.05692
2017-03-08_18,284.96262
2017-03-09_00,284.29388
2017-03-09_06,283.57834
2017-03-09_12,287.0749
2017-03-09_18,285.5336
2017-03-10_00,280.8615
2017-03-10_06,279.53412
2017-03-10_12,289.26184
2017-03-10_18,288.75912
2017-03-11_00,283.4449
2017-03-11_06,279.83707
2017-03-11_12,290.59534
2017-03-11_18,288.74167
2017-03-12_00,284.88196
2017-03-12_06,283.687
2017-03-12_12,284.7268
2017-03-12_18,282.9216
2017-03-13_00,282.11017
