Date,Average temperature [K]
2017-01-01_00,279.56027
2017-01-01_06,279.20386
2017-01-01_12,279.8734
2017-01-01_18,279.57397
2017-01-02_00,279.01544
2017-01-02_06,278.58417
2017-01-02_12,279.44885
2017-01-02_18,280.6706
2017-01-03_00,280.66583
2017-01-03_06,281.63806
2017-01-03_12,282.19583
2017-01-03_18,282.37128
2017-01-04_00,280.42908
2017-01-04_06,279.10928
2017-01-04_12,279.8006
2017-01-04_18,279.92404
2017-01-05_00,279.655
2017-01-05_06,278.94052
2017-01-05_12,279.84692
2017-01-05_18,279.94666
2017-01-06_00,279.88495
2017-01-06_06,280.6003
2017-01-06_12,281.40564
2017-01-06_18,282.0354
2017-01-07_00,281.92084
2017-01-07_06,280.8908
2017-01-07_12,280.88443
2017-01-07_18,280.62045
2017-01-08_00,281.84833
2017-01-08_06,282.09952
2017-01-08_12,282.3048
2017-01-08_18,282.42175
2017-01-09_00,282.13077
2017-01-09_06,282.573
2017-01-09_12,281.45886
2017-01-09_18,280.08472
2017-01-10_00,280.56625
2017-01-10_06,281.25146
2017-01-10_12,282.19412
2017-01-10_18,281.86798
2017-01-11_00,281.8238
2017-01-11_06,280.3922
2017-01-11_12,279.78482
2017-01-11_18,278.40833
2017-01-12_00,278.75336
2017-01-12_06,277.91702
2017-01-12_12,277.4945
2017-01-12_18,277.37225
2017-01-13_00,277.1944
2017-01-13_06,279.9624
2017-01-13_12,278.3306
2017-01-13_18,276.88452
2017-01-14_00,276.501
2017-01-14_06,276.9531
2017-01-14_12,278.40356
2017-01-14_18,277.53726
2017-01-15_00,278.03217
2017-01-15_06,278.6076
2017-01-15_12,280.80933
2017-01-15_18,280.8717
2017-01-16_00,280.9746
2017-01-16_06,281.44394
2017-01-16_12,281.42627
2017-01-16_18,281.7908
2017-01-17_00,281.36633
2017-01-17_06,282.1917
2017-01-17_12,283.32654
2017-01-17_18,282.83
2017-01-18_00,282.2525
2017-01-18_06,282.4111
2017-01-18_12,282.0672
2017-01-18_18,281.40662
2017-01-19_00,280.51492
2017-01-19_06,281.08154
2017-01-19_12,282.02332
2017-01-19_18,280.72498
2017-01-20_00,280.0957
2017-01-20_06,279.95923
2017-01-20_12,280.97183
2017-01-20_18,279.21823
2017-01-21_00,278.38818
2017-01-21_06,278.62634
2017-01-21_12,279.40216
2017-01-21_18,279.6527
2017-01-22_00,278.59967
2017-01-22_06,279.62225
2017-01-22_12,279.14648
2017-01-22_18,278.89197
2017-01-23_00,279.3045
2017-01-23_06,279.77893
2017-01-23_12,280.65466
2017-01-23_18,280.10248
2017-01-24_00,281.1708
2017-01-24_06,281.95
2017-01-24_12,282.30872
2017-01-24_18,282.02908
2017-01-25_00,282.7821
2017-01-25_06,282.10645
2017-01-25_12,281.83972
2017-01-25_18,281.21335
2017-01-26_00,279.64716
2017-01-26_06,278.82904
2017-01-26_12,278.41577
2017-01-26_18,278.2743
2017-01-27_00,278.5072
2017-01-27_06,279.21378
2017-01-27_12,278.9993
