Date,Average temperature [K]
2017-01-01_00,279.14328
2017-01-01_06,279.15015
2017-01-01_12,279.71423
2017-01-01_18,276.0642
2017-01-02_00,275.36407
2017-01-02_06,274.383
2017-01-02_12,275.99866
2017-01-02_18,273.61102
2017-01-03_00,272.11017
2017-01-03_06,271.9574
2017-01-03_12,275.66165
2017-01-03_18,276.1574
2017-01-04_00,275.6283
2017-01-04_06,278.11417
2017-01-04_12,280.1961
2017-01-04_18,277.6008
2017-01-05_00,273.35812
2017-01-05_06,271.4581
2017-01-05_12,274.84106
2017-01-05_18,273.07263
2017-01-06_00,272.3996
2017-01-06_06,273.2097
2017-01-06_12,276.69373
2017-01-06_18,277.1184
2017-01-07_00,279.23334
2017-01-07_06,280.4787
2017-01-07_12,282.3727
2017-01-07_18,282.32358
2017-01-08_00,280.95868
2017-01-08_06,279.80167
2017-01-08_12,281.04114
2017-01-08_18,281.037
2017-01-09_00,279.95987
2017-01-09_06,279.7351
2017-01-09_12,281.27917
2017-01-09_18,280.1316
2017-01-10_00,277.22153
2017-01-10_06,277.7495
2017-01-10_12,280.43338
2017-01-10_18,279.75958
2017-01-11_00,280.12848
2017-01-11_06,282.52502
2017-01-11_12,282.19205
2017-01-11_18,279.62805
2017-01-12_00,278.4643
2017-01-12_06,277.72073
2017-01-12_12,278.1742
2017-01-12_18,274.48944
2017-01-13_00,274.0528
2017-01-13_06,274.92627
2017-01-13_12,277.11673
2017-01-13_18,276.50757
2017-01-14_00,274.40726
2017-01-14_06,273.94235
2017-01-14_12,277.19653
2017-01-14_18,277.03238
2017-01-15_00,276.45892
2017-01-15_06,276.966
2017-01-15_12,279.67163
2017-01-15_18,281.6842
2017-01-16_00,281.1328
2017-01-16_06,279.81406
2017-01-16_12,279.2749
2017-01-16_18,278.39822
2017-01-17_00,276.79114
2017-01-17_06,275.02472
2017-01-17_12,276.7445
2017-01-17_18,275.913
2017-01-18_00,273.92145
2017-01-18_06,272.7148
2017-01-18_12,275.59552
2017-01-18_18,275.75623
2017-01-19_00,275.36453
2017-01-19_06,274.07666
2017-01-19_12,277.68054
2017-01-19_18,277.49255
2017-01-20_00,274.55566
2017-01-20_06,272.1975
2017-01-20_12,276.3605
2017-01-20_18,275.54343
2017-01-21_00,272.60596
2017-01-21_06,271.56677
2017-01-21_12,274.61603
2017-01-21_18,273.2318
2017-01-22_00,270.83698
2017-01-22_06,270.49823
2017-01-22_12,275.1787
2017-01-22_18,275.22693
2017-01-23_00,274.03302
2017-01-23_06,273.33752
2017-01-23_12,277.25427
2017-01-23_18,276.66595
2017-01-24_00,274.66006
2017-01-24_06,272.86115
2017-01-24_12,276.8673
2017-01-24_18,276.99686
2017-01-25_00,275.4579
2017-01-25_06,273.33496
2017-01-25_12,276.14246
2017-01-25_18,275.79147
2017-01-26_00,273.86298
2017-01-26_06,272.29388
2017-01-26_12,272.1521
2017-01-26_18,273.02527
2017-01-27_00,272.224
2017-01-27_06,272.3964
2017-01-27_12,276.4114
2017-01-27_18,277.8515
2017-01-28_00,278.90833
2017-01-28_06,279.82355
2017-01-28_12,280.4784
2017-01-28_18,278.10614
2017-01-29_00,276.65723
2017-01-29_06,275.7253
2017-01-29_12,278.81558
2017-01-29_18,280.25793
2017-01-30_00,281.10684
2017-01-30_06,280.27625
2017-01-30_12,280.46265
2017-01-30_18,280.21545
2017-01-31_00,278.76852
2017-01-31_06,278.80957
2017-01-31_12,280.3437
2017-01-31_18,282.21912
2017-02-01_00,282.62976
2017-02-01_06,282.52042
2017-02-01_12,282.9463
2017-02-01_18,282.627
2017-02-02_00,282.60327
2017-02-02_06,282.51562
2017-02-02_12,282.8164
2017-02-02_18,283.4953
2017-02-03_00,282.21844
2017-02-03_06,279.85233
2017-02-03_12,281.2896
2017-02-03_18,279.8202
2017-02-04_00,277.00238
2017-02-04_06,275.13904
2017-02-04_12,279.0188
