Date,Average temperature [K]
2017-01-01_00,280.73898
2017-01-01_06,278.55737
2017-01-01_12,278.4574
2017-01-01_18,277.40503
2017-01-02_00,277.3045
2017-01-02_06,276.41327
2017-01-02_12,276.26135
2017-01-02_18,276.5739
2017-01-03_00,276.20782
2017-01-03_06,277.95447
2017-01-03_12,280.06595
2017-01-03_18,280.65936
2017-01-04_00,280.63025
2017-01-04_06,278.89737
2017-01-04_12,278.43732
2017-01-04_18,277.77756
2017-01-05_00,276.70285
2017-01-05_06,275.33408
2017-01-05_12,277.4016
2017-01-05_18,275.85486
2017-01-06_00,275.40057
2017-01-06_06,275.46945
2017-01-06_12,277.1322
2017-01-06_18,278.5598
2017-01-07_00,280.44525
2017-01-07_06,281.50995
2017-01-07_12,281.79947
2017-01-07_18,280.931
2017-01-08_00,280.76825
2017-01-08_06,279.83487
2017-01-08_12,281.41516
2017-01-08_18,280.87585
2017-01-09_00,280.79483
2017-01-09_06,280.57788
2017-01-09_12,280.90613
2017-01-09_18,278.7859
2017-01-10_00,278.3055
2017-01-10_06,279.28662
2017-01-10_12,280.86795
2017-01-10_18,281.05743
2017-01-11_00,281.0982
2017-01-11_06,281.0631
2017-01-11_12,279.64615
2017-01-11_18,277.68274
2017-01-12_00,277.1938
2017-01-12_06,276.45316
2017-01-12_12,276.5531
2017-01-12_18,275.25702
2017-01-13_00,274.31256
2017-01-13_06,274.11377
2017-01-13_12,277.36478
2017-01-13_18,275.73608
2017-01-14_00,273.78226
2017-01-14_06,275.50876
2017-01-14_12,276.55786
2017-01-14_18,275.20328
2017-01-15_00,275.35248
2017-01-15_06,275.97577
2017-01-15_12,280.7234
2017-01-15_18,280.77502
2017-01-16_00,279.9463
2017-01-16_06,280.23105
2017-01-16_12,280.27002
2017-01-16_18,279.9207
2017-01-17_00,279.68274
2017-01-17_06,279.59113
2017-01-17_12,280.7699
2017-01-17_18,280.82608
2017-01-18_00,281.07965
2017-01-18_06,281.02438
2017-01-18_12,281.70587
2017-01-18_18,281.6908
2017-01-19_00,280.31375
2017-01-19_06,280.19287
2017-01-19_12,280.5653
2017-01-19_18,280.34802
2017-01-20_00,279.99316
2017-01-20_06,278.90356
2017-01-20_12,279.54898
2017-01-20_18,277.73776
2017-01-21_00,276.4126
2017-01-21_06,276.33533
2017-01-21_12,277.2049
2017-01-21_18,277.43396
2017-01-22_00,278.28424
2017-01-22_06,275.94257
2017-01-22_12,275.5996
2017-01-22_18,275.76013
2017-01-23_00,275.61896
2017-01-23_06,275.03674
2017-01-23_12,276.7572
2017-01-23_18,276.97162
2017-01-24_00,276.33487
2017-01-24_06,275.61603
2017-01-24_12,276.63586
2017-01-24_18,278.72147
2017-01-25_00,279.45007
2017-01-25_06,278.3457
2017-01-25_12,278.00867
2017-01-25_18,277.65573
2017-01-26_00,275.3239
2017-01-26_06,273.89252
2017-01-26_12,274.37085
2017-01-26_18,273.40515
2017-01-27_00,273.60583
2017-01-27_06,273.7001
2017-01-27_12,275.22098
2017-01-27_18,275.8476
2017-01-28_00,276.96887
2017-01-28_06,277.84406
2017-01-28_12,278.74792
2017-01-28_18,278.02997
2017-01-29_00,276.99414
2017-01-29_06,275.06125
2017-01-29_12,278.00992
2017-01-29_18,277.9093
2017-01-30_00,276.78848
2017-01-30_06,277.25183
2017-01-30_12,278.97534
2017-01-30_18,278.73694
2017-01-31_00,277.7363
2017-01-31_06,278.083
2017-01-31_12,278.14642
2017-01-31_18,278.6029
2017-02-01_00,278.8993
2017-02-01_06,279.57315
