Date,Average temperature [K]
2017-01-01_00,282.96652
2017-01-01_06,279.8479
2017-01-01_12,281.0321
2017-01-01_18,280.87866
2017-01-02_00,280.492
2017-01-02_06,280.04803
2017-01-02_12,281.27258
2017-01-02_18,280.09442
2017-01-03_00,280.5169
2017-01-03_06,280.90222
2017-01-03_12,281.4434
2017-01-03_18,281.175
2017-01-04_00,281.9828
2017-01-04_06,282.21036
2017-01-04_12,282.1375
2017-01-04_18,281.61447
2017-01-05_00,282.7795
2017-01-05_06,284.19882
2017-01-05_12,284.22192
2017-01-05_18,284.65613
2017-01-06_00,285.3537
2017-01-06_06,285.86642
2017-01-06_12,285.5453
2017-01-06_18,285.22583
2017-01-07_00,284.62885
2017-01-07_06,284.80096
2017-01-07_12,285.22623
2017-01-07_18,284.49155
2017-01-08_00,284.86395
2017-01-08_06,284.84073
2017-01-08_12,283.8678
2017-01-08_18,283.78113
2017-01-09_00,284.66055
2017-01-09_06,283.50122
2017-01-09_12,282.71082
2017-01-09_18,283.02222
2017-01-10_00,282.79575
2017-01-10_06,284.03564
2017-01-10_12,284.87576
2017-01-10_18,284.94513
2017-01-11_00,284.37018
2017-01-11_06,282.9713
2017-01-11_12,282.7648
2017-01-11_18,282.00354
2017-01-12_00,282.00092
2017-01-12_06,279.897
2017-01-12_12,278.20398
2017-01-12_18,279.28485
2017-01-13_00,279.27448
2017-01-13_06,279.19238
2017-01-13_12,280.67044
2017-01-13_18,280.60278
2017-01-14_00,281.0674
2017-01-14_06,281.70163
2017-01-14_12,282.9895
2017-01-14_18,282.382
2017-01-15_00,283.28558
2017-01-15_06,284.35516
2017-01-15_12,284.2854
2017-01-15_18,284.06067
2017-01-16_00,283.99902
2017-01-16_06,283.98495
2017-01-16_12,284.77637
2017-01-16_18,284.199
2017-01-17_00,283.7516
2017-01-17_06,283.5374
2017-01-17_12,283.70105
2017-01-17_18,283.53458
2017-01-18_00,284.27692
2017-01-18_06,284.57028
2017-01-18_12,284.25568
2017-01-18_18,283.16345
2017-01-19_00,282.66043
2017-01-19_06,282.83105
2017-01-19_12,283.46033
2017-01-19_18,280.8036
2017-01-20_00,281.89795
2017-01-20_06,283.14185
2017-01-20_12,283.00015
2017-01-20_18,281.061
2017-01-21_00,280.92725
2017-01-21_06,281.93494
2017-01-21_12,282.3377
2017-01-21_18,281.95935
2017-01-22_00,282.25787
2017-01-22_06,282.43622
2017-01-22_12,284.35596
2017-01-22_18,282.68445
2017-01-23_00,283.1258
2017-01-23_06,283.15344
2017-01-23_12,283.5746
2017-01-23_18,283.1806
2017-01-24_00,283.92862
2017-01-24_06,284.48224
2017-01-24_12,284.1969
2017-01-24_18,284.5789
2017-01-25_00,284.5614
2017-01-25_06,284.7588
2017-01-25_12,284.60876
2017-01-25_18,284.44675
2017-01-26_00,283.90057
2017-01-26_06,283.27338
2017-01-26_12,283.7019
2017-01-26_18,283.01648
2017-01-27_00,283.54578
2017-01-27_06,282.0209
2017-01-27_12,282.14578
2017-01-27_18,280.6635
2017-01-28_00,281.29846
2017-01-28_06,280.0628
2017-01-28_12,280.92957
2017-01-28_18,281.88104
2017-01-29_00,281.98486
2017-01-29_06,282.66574
2017-01-29_12,284.61978
2017-01-29_18,284.11584
2017-01-30_00,283.78018
2017-01-30_06,285.09998
2017-01-30_12,284.8938
2017-01-30_18,284.18713
2017-01-31_00,283.41208
2017-01-31_06,283.2964
2017-01-31_12,283.54633
2017-01-31_18,282.40076
2017-02-01_00,282.88562
2017-02-01_06,282.74747
2017-02-01_12,283.6162
2017-02-01_18,282.97076
2017-02-02_00,285.19458
2017-02-02_06,284.13867
2017-02-02_12,283.96045
2017-02-02_18,283.1823
2017-02-03_00,280.81366
2017-02-03_06,280.94412
2017-02-03_12,281.1153
2017-02-03_18,279.90906
2017-02-04_00,279.73334
2017-02-04_06,279.8495
2017-02-04_12,281.4319
2017-02-04_18,280.62167
2017-02-05_00,280.04877
2017-02-05_06,281.5318
2017-02-05_12,282.47534
2017-02-05_18,280.99023
2017-02-06_00,280.92517
2017-02-06_06,283.29553
2017-02-06_12,284.95734
2017-02-06_18,282.4501
2017-02-07_00,280.913
2017-02-07_06,280.20486
2017-02-07_12,281.5005
2017-02-07_18,281.44415
2017-02-08_00,281.98434
2017-02-08_06,282.4192
2017-02-08_12,284.42914
2017-02-08_18,283.9803
2017-02-09_00,283.96826
2017-02-09_06,283.8332
2017-02-09_12,283.69867
2017-02-09_18,282.30603
2017-02-10_00,281.8604
2017-02-10_06,281.39307
2017-02-10_12,280.83264
2017-02-10_18,281.04318
2017-02-11_00,280.65137
2017-02-11_06,279.75876
2017-02-11_12,279.64258
2017-02-11_18,279.72296
2017-02-12_00,279.56177
2017-02-12_06,279.74957
2017-02-12_12,280.34363
2017-02-12_18,279.82208
2017-02-13_00,279.9344
2017-02-13_06,281.63202
2017-02-13_12,283.06387
2017-02-13_18,283.2259
2017-02-14_00,283.91046
2017-02-14_06,284.1332
