Date,Average temperature [K]
2018-01-01_00,272.07712
2018-01-01_06,278.3886
2018-01-01_12,289.62964
2018-01-01_18,277.9574
2018-01-02_00,275.97363
2018-01-02_06,276.2511
2018-01-02_12,280.89148
2018-01-02_18,274.75708
2018-01-03_00,271.9058
2018-01-03_06,273.51398
2018-01-03_12,282.54697
2018-01-03_18,275.70453
2018-01-04_00,271.7768
2018-01-04_06,276.41266
2018-01-04_12,285.59232
2018-01-04_18,277.71606
2018-01-05_00,269.41547
2018-01-05_06,275.6643
2018-01-05_12,282.94238
2018-01-05_18,275.2995
2018-01-06_00,273.0481
2018-01-06_06,276.4464
2018-01-06_12,282.58374
2018-01-06_18,276.78156
2018-01-07_00,273.07452
2018-01-07_06,276.08984
2018-01-07_12,281.4732
2018-01-07_18,274.18298
2018-01-08_00,270.8777
2018-01-08_06,271.6366
2018-01-08_12,277.8274
2018-01-08_18,272.42688
2018-01-09_00,268.56628
2018-01-09_06,273.3574
2018-01-09_12,282.00897
2018-01-09_18,273.4187
2018-01-10_00,268.28094
2018-01-10_06,274.17175
2018-01-10_12,283.646
2018-01-10_18,273.97256
2018-01-11_00,268.53503
2018-01-11_06,274.9457
2018-01-11_12,285.4389
2018-01-11_18,274.44006
2018-01-12_00,270.03473
2018-01-12_06,276.07468
2018-01-12_12,285.76645
2018-01-12_18,273.9466
2018-01-13_00,271.28195
2018-01-13_06,277.06903
2018-01-13_12,288.03387
2018-01-13_18,276.5142
2018-01-14_00,272.40472
2018-01-14_06,278.21204
2018-01-14_12,290.35913
2018-01-14_18,275.97144
2018-01-15_00,275.50433
2018-01-15_06,274.73828
2018-01-15_12,282.3318
2018-01-15_18,274.13055
2018-01-16_00,271.57214
2018-01-16_06,273.6057
2018-01-16_12,282.89767
2018-01-16_18,272.92102
2018-01-17_00,269.64825
2018-01-17_06,273.57663
2018-01-17_12,280.5434
2018-01-17_18,273.54807
2018-01-18_00,267.91544
2018-01-18_06,272.09326
2018-01-18_12,281.59546
2018-01-18_18,273.4964
2018-01-19_00,268.1937
2018-01-19_06,277.24173
2018-01-19_12,285.4576
2018-01-19_18,276.9071
2018-01-20_00,275.43842
2018-01-20_06,276.89896
2018-01-20_12,276.54767
2018-01-20_18,272.44238
2018-01-21_00,270.7611
2018-01-21_06,271.73862
2018-01-21_12,279.23553
2018-01-21_18,273.29694
2018-01-22_00,271.41022
2018-01-22_06,275.9578
2018-01-22_12,285.48767
2018-01-22_18,277.21902
2018-01-23_00,271.37262
2018-01-23_06,274.94037
2018-01-23_12,284.7279
2018-01-23_18,277.36673
2018-01-24_00,273.26282
2018-01-24_06,277.05862
2018-01-24_12,285.99347
2018-01-24_18,277.96246
2018-01-25_00,273.10028
2018-01-25_06,276.31134
2018-01-25_12,285.62915
2018-01-25_18,278.87714
2018-01-26_00,276.3195
2018-01-26_06,281.1176
2018-01-26_12,285.37317
2018-01-26_18,277.7071
2018-01-27_00,274.9619
2018-01-27_06,277.87524
2018-01-27_12,280.77356
2018-01-27_18,275.1258
2018-01-28_00,271.60104
2018-01-28_06,273.53754
2018-01-28_12,276.56705
2018-01-28_18,270.02448
2018-01-29_00,269.0974
2018-01-29_06,270.26025
2018-01-29_12,278.672
2018-01-29_18,271.78577
2018-01-30_00,267.79556
2018-01-30_06,270.14545
