Date,Average temperature [K]
2018-01-01_00,285.22507
2018-01-01_06,285.58783
2018-01-01_12,291.3855
2018-01-01_18,287.5775
2018-01-02_00,285.15967
2018-01-02_06,284.29407
2018-01-02_12,291.97253
2018-01-02_18,288.22925
2018-01-03_00,286.41507
2018-01-03_06,286.11115
2018-01-03_12,291.08212
2018-01-03_18,289.24603
2018-01-04_00,287.48578
2018-01-04_06,285.55475
2018-01-04_12,290.81253
2018-01-04_18,291.93677
2018-01-05_00,290.36273
2018-01-05_06,288.27075
2018-01-05_12,292.46533
2018-01-05_18,287.69794
2018-01-06_00,286.4983
2018-01-06_06,285.7721
2018-01-06_12,291.5935
2018-01-06_18,286.19366
2018-01-07_00,284.43976
2018-01-07_06,284.0464
2018-01-07_12,292.4478
2018-01-07_18,288.8949
2018-01-08_00,287.44458
2018-01-08_06,287.0072
2018-01-08_12,294.0266
2018-01-08_18,289.46692
2018-01-09_00,287.20496
2018-01-09_06,286.82614
2018-01-09_12,293.10077
2018-01-09_18,288.49634
2018-01-10_00,286.5578
2018-01-10_06,286.7323
2018-01-10_12,291.64062
2018-01-10_18,289.03848
2018-01-11_00,285.91248
2018-01-11_06,285.86026
2018-01-11_12,291.91107
2018-01-11_18,289.31213
2018-01-12_00,289.30817
2018-01-12_06,286.56052
2018-01-12_12,292.54135
2018-01-12_18,288.1961
2018-01-13_00,285.70383
2018-01-13_06,286.008
2018-01-13_12,291.69403
2018-01-13_18,288.68362
2018-01-14_00,285.57025
2018-01-14_06,283.39026
2018-01-14_12,290.67603
2018-01-14_18,288.5559
2018-01-15_00,286.45355
2018-01-15_06,286.4087
2018-01-15_12,291.74194
2018-01-15_18,286.7741
2018-01-16_00,285.25623
2018-01-16_06,285.20825
2018-01-16_12,291.69797
2018-01-16_18,286.943
2018-01-17_00,285.54327
2018-01-17_06,285.02682
2018-01-17_12,292.35248
2018-01-17_18,288.40744
2018-01-18_00,285.73184
2018-01-18_06,284.8872
2018-01-18_12,291.97827
2018-01-18_18,288.4593
2018-01-19_00,285.47885
2018-01-19_06,285.20657
2018-01-19_12,290.691
2018-01-19_18,286.64392
2018-01-20_00,284.96185
2018-01-20_06,283.72464
2018-01-20_12,291.59747
2018-01-20_18,287.9297
2018-01-21_00,285.45593
2018-01-21_06,283.5726
2018-01-21_12,292.5788
2018-01-21_18,289.89508
2018-01-22_00,287.61676
2018-01-22_06,285.72537
2018-01-22_12,291.71423
2018-01-22_18,290.1287
2018-01-23_00,287.93414
2018-01-23_06,284.76605
2018-01-23_12,291.0116
2018-01-23_18,288.6885
2018-01-24_00,287.39905
2018-01-24_06,286.42728
2018-01-24_12,288.11066
2018-01-24_18,285.74713
2018-01-25_00,284.716
2018-01-25_06,284.23224
2018-01-25_12,287.20483
2018-01-25_18,284.48407
2018-01-26_00,284.0602
2018-01-26_06,285.1806
2018-01-26_12,287.71887
2018-01-26_18,285.26324
2018-01-27_00,285.08594
2018-01-27_06,286.73022
2018-01-27_12,289.83752
2018-01-27_18,285.94464
2018-01-28_00,285.5273
2018-01-28_06,287.08246
2018-01-28_12,291.94742
2018-01-28_18,285.6109
2018-01-29_00,284.77368
2018-01-29_06,285.72217
2018-01-29_12,290.85657
2018-01-29_18,285.6847
2018-01-30_00,285.0104
2018-01-30_06,284.914
2018-01-30_12,291.0014
2018-01-30_18,285.39392
2018-01-31_00,284.88727
2018-01-31_06,284.11078
2018-01-31_12,291.06253
2018-01-31_18,288.59558
2018-02-01_00,287.1355
2018-02-01_06,285.8139
2018-02-01_12,292.99573
2018-02-01_18,287.32956
2018-02-02_00,285.37045
2018-02-02_06,285.95416
2018-02-02_12,292.13303
2018-02-02_18,289.0012
2018-02-03_00,285.28464
2018-02-03_06,286.3283
2018-02-03_12,294.2223
2018-02-03_18,289.67813
2018-02-04_00,286.2602
2018-02-04_06,287.38867
2018-02-04_12,297.9743
2018-02-04_18,293.4406
2018-02-05_00,288.8434
2018-02-05_06,287.75824
2018-02-05_12,296.5885
2018-02-05_18,293.43817
2018-02-06_00,290.1543
2018-02-06_06,288.7697
2018-02-06_12,294.28302
2018-02-06_18,289.5433
2018-02-07_00,288.29352
2018-02-07_06,289.7515
2018-02-07_12,296.52655
2018-02-07_18,293.24866
2018-02-08_00,291.7686
