Date,Average temperature [K]
2018-01-01_00,286.30612
2018-01-01_06,285.97406
2018-01-01_12,291.49243
2018-01-01_18,287.78406
2018-01-02_00,286.34668
2018-01-02_06,285.338
2018-01-02_12,292.58582
2018-01-02_18,288.83228
2018-01-03_00,286.27835
2018-01-03_06,285.7171
2018-01-03_12,292.41464
2018-01-03_18,289.74994
2018-01-04_00,288.21674
2018-01-04_06,286.47076
2018-01-04_12,291.45706
2018-01-04_18,290.1316
2018-01-05_00,290.09174
2018-01-05_06,287.865
2018-01-05_12,291.51514
2018-01-05_18,288.13446
2018-01-06_00,286.9519
2018-01-06_06,286.9513
2018-01-06_12,292.22192
2018-01-06_18,287.52814
2018-01-07_00,284.20636
2018-01-07_06,283.22754
2018-01-07_12,293.55817
2018-01-07_18,290.06433
2018-01-08_00,286.6438
2018-01-08_06,286.0658
2018-01-08_12,295.1643
2018-01-08_18,290.5802
2018-01-09_00,286.47595
2018-01-09_06,285.65768
2018-01-09_12,294.4665
2018-01-09_18,289.01294
2018-01-10_00,285.2409
2018-01-10_06,285.1244
2018-01-10_12,291.69824
2018-01-10_18,288.83
2018-01-11_00,284.95007
2018-01-11_06,286.04532
2018-01-11_12,295.0849
2018-01-11_18,290.9469
2018-01-12_00,289.56842
2018-01-12_06,287.22897
2018-01-12_12,294.15366
2018-01-12_18,290.47247
2018-01-13_00,286.90793
2018-01-13_06,285.82782
2018-01-13_12,293.45868
2018-01-13_18,289.57376
2018-01-14_00,286.67963
2018-01-14_06,284.7672
2018-01-14_12,291.10376
2018-01-14_18,288.78735
2018-01-15_00,287.58734
2018-01-15_06,287.09375
2018-01-15_12,292.43335
2018-01-15_18,287.55243
2018-01-16_00,285.13562
2018-01-16_06,284.80542
2018-01-16_12,292.74728
2018-01-16_18,287.91956
2018-01-17_00,286.63702
2018-01-17_06,286.42673
2018-01-17_12,293.11517
2018-01-17_18,289.11545
2018-01-18_00,286.705
2018-01-18_06,286.30225
2018-01-18_12,292.78198
2018-01-18_18,289.7464
2018-01-19_00,286.1556
2018-01-19_06,286.42776
2018-01-19_12,290.01767
2018-01-19_18,287.2533
2018-01-20_00,285.47406
2018-01-20_06,284.23636
2018-01-20_12,292.50812
2018-01-20_18,288.3086
2018-01-21_00,285.06824
2018-01-21_06,283.34995
2018-01-21_12,293.1872
2018-01-21_18,290.32184
2018-01-22_00,288.67194
2018-01-22_06,286.7239
2018-01-22_12,292.81433
2018-01-22_18,290.55643
2018-01-23_00,289.09576
2018-01-23_06,286.98187
2018-01-23_12,290.5575
2018-01-23_18,288.7007
2018-01-24_00,287.79553
2018-01-24_06,287.30228
2018-01-24_12,288.4676
2018-01-24_18,286.7735
2018-01-25_00,285.41913
2018-01-25_06,285.13605
2018-01-25_12,287.51294
2018-01-25_18,284.5744
2018-01-26_00,283.76578
2018-01-26_06,283.78754
2018-01-26_12,286.05237
2018-01-26_18,285.55768
2018-01-27_00,286.1621
2018-01-27_06,286.97778
2018-01-27_12,289.52356
2018-01-27_18,286.89484
2018-01-28_00,284.71237
2018-01-28_06,286.06586
2018-01-28_12,291.715
2018-01-28_18,286.6275
2018-01-29_00,285.33423
2018-01-29_06,286.12256
2018-01-29_12,291.04358
2018-01-29_18,287.80237
2018-01-30_00,285.66714
2018-01-30_06,285.00336
2018-01-30_12,292.1518
2018-01-30_18,286.35535
2018-01-31_00,284.62213
2018-01-31_06,284.32367
2018-01-31_12,291.47318
2018-01-31_18,288.04187
2018-02-01_00,286.07104
2018-02-01_06,284.74945
2018-02-01_12,293.09875
2018-02-01_18,287.98825
2018-02-02_00,286.01987
2018-02-02_06,285.2398
2018-02-02_12,293.88498
2018-02-02_18,289.73508
2018-02-03_00,286.18796
2018-02-03_06,285.3908
2018-02-03_12,294.0431
2018-02-03_18,290.29385
2018-02-04_00,285.6645
2018-02-04_06,287.17432
2018-02-04_12,298.9035
2018-02-04_18,293.53583
2018-02-05_00,288.52408
2018-02-05_06,288.7646
2018-02-05_12,297.74866
2018-02-05_18,293.6081
2018-02-06_00,291.72412
2018-02-06_06,289.6872
2018-02-06_12,296.84747
2018-02-06_18,291.9847
2018-02-07_00,288.35358
2018-02-07_06,289.34573
2018-02-07_12,296.04657
2018-02-07_18,293.85168
2018-02-08_00,290.5552
2018-02-08_06,289.4278
2018-02-08_12,297.96594
2018-02-08_18,293.01337
2018-02-09_00,289.4408
2018-02-09_06,288.71265
2018-02-09_12,294.61572
2018-02-09_18,290.89526
2018-02-10_00,289.32532
2018-02-10_06,287.8915
2018-02-10_12,299.52426
2018-02-10_18,296.20486
2018-02-11_00,294.4547
2018-02-11_06,290.25903
2018-02-11_12,291.4444
2018-02-11_18,289.71283
2018-02-12_00,288.02332
2018-02-12_06,288.23434
2018-02-12_12,289.72397
2018-02-12_18,287.6737
2018-02-13_00,286.87628
2018-02-13_06,286.1684
2018-02-13_12,293.02386
2018-02-13_18,288.48578
2018-02-14_00,286.21674
2018-02-14_06,285.57422
2018-02-14_12,293.35052
2018-02-14_18,289.62195
2018-02-15_00,287.16394
2018-02-15_06,286.69025
2018-02-15_12,292.33685
2018-02-15_18,288.9662
2018-02-16_00,284.94873
2018-02-16_06,285.8332
2018-02-16_12,290.79657
2018-02-16_18,286.3359
2018-02-17_00,284.40845
2018-02-17_06,285.00876
2018-02-17_12,291.29468
2018-02-17_18,289.35355
2018-02-18_00,288.15955
2018-02-18_06,288.6878
2018-02-18_12,293.2135
2018-02-18_18,288.94183
2018-02-19_00,287.10016
2018-02-19_06,289.4834
2018-02-19_12,293.80396
2018-02-19_18,290.48218
2018-02-20_00,287.6705
2018-02-20_06,288.0692
2018-02-20_12,295.9378
2018-02-20_18,290.3671
2018-02-21_00,288.13626
2018-02-21_06,288.33685
2018-02-21_12,295.67807
2018-02-21_18,292.46246
2018-02-22_00,286.80484
2018-02-22_06,287.58633
2018-02-22_12,294.48135
2018-02-22_18,289.94556
2018-02-23_00,288.04504
2018-02-23_06,286.8275
2018-02-23_12,294.86584
2018-02-23_18,289.01874
2018-02-24_00,287.44257
2018-02-24_06,286.57663
2018-02-24_12,295.39603
2018-02-24_18,292.1098
2018-02-25_00,290.0469
2018-02-25_06,289.7848
2018-02-25_12,295.08044
2018-02-25_18,289.61768
2018-02-26_00,288.4015
2018-02-26_06,289.76562
2018-02-26_12,297.11362
2018-02-26_18,293.5821
2018-02-27_00,287.54358
2018-02-27_06,287.74377
2018-02-27_12,294.58966
2018-02-27_18,289.88068
2018-02-28_00,286.56445
2018-02-28_06,287.822
2018-02-28_12,295.95386
2018-02-28_18,292.58698
2018-03-01_00,289.95673
2018-03-01_06,290.40234
2018-03-01_12,298.13815
2018-03-01_18,289.07886
2018-03-02_00,287.38477
2018-03-02_06,288.068
2018-03-02_12,296.3013
2018-03-02_18,294.46368
2018-03-03_00,288.95828
2018-03-03_06,289.80975
2018-03-03_12,301.40216
2018-03-03_18,298.66437
2018-03-04_00,294.19955
2018-03-04_06,292.79892
2018-03-04_12,301.3778
2018-03-04_18,290.69458
2018-03-05_00,287.5249
2018-03-05_06,288.7098
2018-03-05_12,300.80975
2018-03-05_18,298.90228
2018-03-06_00,296.10046
2018-03-06_06,291.412
2018-03-06_12,294.61884
2018-03-06_18,290.89447
2018-03-07_00,289.65915
2018-03-07_06,289.18304
2018-03-07_12,301.6276
2018-03-07_18,299.60175
2018-03-08_00,297.49902
2018-03-08_06,295.23627
2018-03-08_12,297.64832
2018-03-08_18,290.95084
2018-03-09_00,289.30286
2018-03-09_06,290.19272
2018-03-09_12,294.8224
2018-03-09_18,289.32355
2018-03-10_00,287.17807
2018-03-10_06,289.19824
2018-03-10_12,295.04102
2018-03-10_18,289.16077
2018-03-11_00,287.16388
2018-03-11_06,289.17932
2018-03-11_12,294.47324
2018-03-11_18,289.30713
2018-03-12_00,286.61035
2018-03-12_06,288.1718
2018-03-12_12,295.93115
2018-03-12_18,290.23538
2018-03-13_00,287.95847
2018-03-13_06,290.18677
2018-03-13_12,300.48987
2018-03-13_18,294.27078
2018-03-14_00,289.54483
2018-03-14_06,287.98505
2018-03-14_12,296.52795
2018-03-14_18,290.20078
2018-03-15_00,288.1878
2018-03-15_06,290.52295
2018-03-15_12,295.89716
2018-03-15_18,291.27448
2018-03-16_00,288.21246
2018-03-16_06,290.14093
2018-03-16_12,296.72693
2018-03-16_18,289.78802
2018-03-17_00,287.67795
2018-03-17_06,289.766
2018-03-17_12,297.82556
2018-03-17_18,292.97876
2018-03-18_00,288.191
2018-03-18_06,288.81943
2018-03-18_12,300.09225
2018-03-18_18,297.7853
2018-03-19_00,294.16058
2018-03-19_06,292.93634
2018-03-19_12,298.3933
2018-03-19_18,290.38928
2018-03-20_00,288.99548
2018-03-20_06,289.8526
2018-03-20_12,300.67743
2018-03-20_18,293.92413
2018-03-21_00,288.90417
2018-03-21_06,292.16357
2018-03-21_12,302.5468
2018-03-21_18,296.53137
