Date,Average temperature [K]
2018-01-01_00,287.97702
2018-01-01_06,284.95648
2018-01-01_12,289.9099
2018-01-01_18,284.17664
2018-01-02_00,281.4331
2018-01-02_06,282.41565
2018-01-02_12,290.86414
2018-01-02_18,286.46802
2018-01-03_00,283.72562
2018-01-03_06,282.42316
2018-01-03_12,291.06503
2018-01-03_18,285.79974
2018-01-04_00,281.36127
2018-01-04_06,282.6905
2018-01-04_12,293.28616
2018-01-04_18,287.64868
2018-01-05_00,281.7353
2018-01-05_06,282.3938
2018-01-05_12,290.7583
2018-01-05_18,284.75946
2018-01-06_00,283.51392
2018-01-06_06,283.54553
2018-01-06_12,289.35522
2018-01-06_18,284.29718
2018-01-07_00,281.08136
2018-01-07_06,281.48438
2018-01-07_12,289.25153
2018-01-07_18,283.5448
2018-01-08_00,278.98022
2018-01-08_06,280.05798
2018-01-08_12,290.80493
2018-01-08_18,282.90002
2018-01-09_00,278.39392
2018-01-09_06,279.68796
2018-01-09_12,291.21112
2018-01-09_18,282.02563
2018-01-10_00,277.01678
2018-01-10_06,279.58386
2018-01-10_12,291.21875
2018-01-10_18,282.96573
2018-01-11_00,277.52234
2018-01-11_06,279.55704
2018-01-11_12,293.0644
2018-01-11_18,283.62952
2018-01-12_00,280.23346
2018-01-12_06,281.77145
2018-01-12_12,296.91293
2018-01-12_18,287.09747
2018-01-13_00,281.0759
2018-01-13_06,280.36493
2018-01-13_12,292.1247
2018-01-13_18,284.0347
2018-01-14_00,280.20697
2018-01-14_06,281.94592
2018-01-14_12,293.79028
2018-01-14_18,285.39917
2018-01-15_00,280.35638
2018-01-15_06,281.37598
2018-01-15_12,290.37427
2018-01-15_18,284.9621
2018-01-16_00,279.72498
2018-01-16_06,281.2317
2018-01-16_12,290.93332
2018-01-16_18,284.99817
2018-01-17_00,281.36603
2018-01-17_06,282.48727
2018-01-17_12,291.72162
2018-01-17_18,286.21896
2018-01-18_00,281.5663
2018-01-18_06,282.1997
2018-01-18_12,291.27075
2018-01-18_18,284.71222
2018-01-19_00,281.8729
2018-01-19_06,282.23734
2018-01-19_12,286.41122
2018-01-19_18,283.0658
2018-01-20_00,280.36713
2018-01-20_06,280.11087
2018-01-20_12,288.65997
2018-01-20_18,281.9917
2018-01-21_00,277.40076
2018-01-21_06,277.9935
2018-01-21_12,289.78778
2018-01-21_18,282.4478
2018-01-22_00,278.4571
2018-01-22_06,279.31912
2018-01-22_12,294.79333
2018-01-22_18,289.01102
2018-01-23_00,283.39117
2018-01-23_06,283.87543
2018-01-23_12,294.245
2018-01-23_18,285.814
2018-01-24_00,282.06555
2018-01-24_06,281.8677
2018-01-24_12,291.74493
2018-01-24_18,285.72516
2018-01-25_00,280.96307
2018-01-25_06,282.57697
2018-01-25_12,294.68335
2018-01-25_18,287.24872
2018-01-26_00,283.64127
2018-01-26_06,282.5019
2018-01-26_12,289.28235
2018-01-26_18,285.59088
2018-01-27_00,281.63477
2018-01-27_06,279.15308
2018-01-27_12,286.10852
2018-01-27_18,282.19757
2018-01-28_00,279.50778
2018-01-28_06,277.64447
2018-01-28_12,288.32584
2018-01-28_18,283.18073
2018-01-29_00,279.03345
2018-01-29_06,279.55566
2018-01-29_12,288.59485
2018-01-29_18,284.43127
2018-01-30_00,278.69644
2018-01-30_06,279.66058
2018-01-30_12,290.10785
2018-01-30_18,283.93494
2018-01-31_00,278.18512
2018-01-31_06,280.34662
2018-01-31_12,291.0977
2018-01-31_18,284.98328
2018-02-01_00,278.969
2018-02-01_06,280.58978
2018-02-01_12,292.05383
2018-02-01_18,285.07468
2018-02-02_00,279.37045
2018-02-02_06,279.7525
2018-02-02_12,292.00168
2018-02-02_18,286.2092
2018-02-03_00,279.63278
2018-02-03_06,282.0251
2018-02-03_12,295.0714
2018-02-03_18,287.9633
2018-02-04_00,281.40814
2018-02-04_06,283.66992
2018-02-04_12,297.56903
2018-02-04_18,289.44452
2018-02-05_00,282.80728
2018-02-05_06,284.36713
2018-02-05_12,299.09778
2018-02-05_18,291.3947
2018-02-06_00,285.28174
2018-02-06_06,287.22235
2018-02-06_12,298.66583
2018-02-06_18,291.28598
2018-02-07_00,284.42682
2018-02-07_06,285.6016
2018-02-07_12,297.3405
2018-02-07_18,288.65393
2018-02-08_00,281.9717
2018-02-08_06,283.66022
2018-02-08_12,294.59924
2018-02-08_18,288.82147
2018-02-09_00,283.5077
2018-02-09_06,286.14722
2018-02-09_12,299.71338
2018-02-09_18,292.57495
2018-02-10_00,287.21692
2018-02-10_06,288.67325
2018-02-10_12,297.94125
2018-02-10_18,290.47586
2018-02-11_00,286.23157
2018-02-11_06,289.56567
2018-02-11_12,300.59723
2018-02-11_18,292.29926
2018-02-12_00,287.49255
2018-02-12_06,289.36374
2018-02-12_12,299.4188
2018-02-12_18,293.04138
2018-02-13_00,288.21124
2018-02-13_06,288.19086
2018-02-13_12,291.3647
2018-02-13_18,286.1772
2018-02-14_00,282.3437
2018-02-14_06,282.0542
2018-02-14_12,291.62933
2018-02-14_18,287.0907
2018-02-15_00,283.7494
2018-02-15_06,284.4261
2018-02-15_12,291.26947
