Date,Average temperature [K]
2018-01-01_00,292.56638
2018-01-01_06,294.50482
2018-01-01_12,300.74097
2018-01-01_18,299.05115
2018-01-02_00,294.16602
2018-01-02_06,293.92297
2018-01-02_12,301.0868
2018-01-02_18,297.44263
2018-01-03_00,293.73978
2018-01-03_06,293.56085
2018-01-03_12,300.58994
2018-01-03_18,299.98773
2018-01-04_00,296.12836
2018-01-04_06,296.27203
2018-01-04_12,303.68314
2018-01-04_18,300.0442
2018-01-05_00,294.49164
2018-01-05_06,295.0276
2018-01-05_12,302.1836
2018-01-05_18,298.08075
2018-01-06_00,293.48853
2018-01-06_06,295.05676
2018-01-06_12,301.91577
2018-01-06_18,296.73663
2018-01-07_00,292.46906
2018-01-07_06,293.48145
2018-01-07_12,302.57867
2018-01-07_18,296.77966
2018-01-08_00,292.71362
2018-01-08_06,293.76062
2018-01-08_12,301.51
2018-01-08_18,297.06262
2018-01-09_00,293.2743
2018-01-09_06,293.9326
2018-01-09_12,302.34198
2018-01-09_18,298.30542
2018-01-10_00,296.24384
2018-01-10_06,293.37097
2018-01-10_12,302.30615
2018-01-10_18,299.48917
2018-01-11_00,295.90515
2018-01-11_06,295.5668
2018-01-11_12,302.92523
2018-01-11_18,298.6715
2018-01-12_00,295.77985
2018-01-12_06,296.4819
2018-01-12_12,301.91684
2018-01-12_18,295.0091
2018-01-13_00,292.7712
2018-01-13_06,294.36005
2018-01-13_12,302.39813
2018-01-13_18,298.24564
2018-01-14_00,293.40277
2018-01-14_06,295.2091
2018-01-14_12,300.6316
2018-01-14_18,297.01343
2018-01-15_00,291.89594
2018-01-15_06,293.6543
2018-01-15_12,301.4724
2018-01-15_18,298.22333
2018-01-16_00,294.4159
2018-01-16_06,294.01978
2018-01-16_12,303.12814
2018-01-16_18,299.07434
2018-01-17_00,293.04083
2018-01-17_06,294.61276
2018-01-17_12,305.14203
2018-01-17_18,299.61154
2018-01-18_00,293.20743
2018-01-18_06,294.42236
2018-01-18_12,303.19995
2018-01-18_18,299.90753
2018-01-19_00,294.4066
2018-01-19_06,294.855
2018-01-19_12,302.9752
2018-01-19_18,300.14832
2018-01-20_00,295.30463
2018-01-20_06,294.42532
2018-01-20_12,301.5799
2018-01-20_18,297.67676
2018-01-21_00,295.62634
2018-01-21_06,295.0941
2018-01-21_12,301.9875
2018-01-21_18,299.0069
2018-01-22_00,294.29987
2018-01-22_06,296.55447
2018-01-22_12,303.4193
2018-01-22_18,301.27078
2018-01-23_00,296.75055
2018-01-23_06,296.51947
2018-01-23_12,304.349
2018-01-23_18,300.47806
2018-01-24_00,294.2472
2018-01-24_06,294.46683
2018-01-24_12,296.805
2018-01-24_18,290.56793
2018-01-25_00,289.31903
2018-01-25_06,290.24786
2018-01-25_12,298.70142
2018-01-25_18,292.42694
2018-01-26_00,291.32535
2018-01-26_06,293.06293
2018-01-26_12,300.8927
2018-01-26_18,296.71002
2018-01-27_00,292.2871
2018-01-27_06,291.7229
2018-01-27_12,302.0011
2018-01-27_18,298.1375
2018-01-28_00,291.68307
2018-01-28_06,294.6352
2018-01-28_12,303.50748
2018-01-28_18,298.02252
2018-01-29_00,296.07202
2018-01-29_06,292.9048
2018-01-29_12,303.50208
2018-01-29_18,299.34534
2018-01-30_00,293.1862
2018-01-30_06,295.19427
2018-01-30_12,305.31732
2018-01-30_18,301.43152
2018-01-31_00,296.00885
2018-01-31_06,295.21088
2018-01-31_12,305.5425
2018-01-31_18,301.5985
2018-02-01_00,295.94067
2018-02-01_06,295.48773
2018-02-01_12,306.68567
2018-02-01_18,301.519
2018-02-02_00,296.59555
2018-02-02_06,297.80084
2018-02-02_12,306.5002
2018-02-02_18,301.35568
2018-02-03_00,296.44382
2018-02-03_06,296.94843
2018-02-03_12,306.13635
2018-02-03_18,302.97598
2018-02-04_00,296.1391
2018-02-04_06,296.92676
2018-02-04_12,304.64813
2018-02-04_18,300.1701
2018-02-05_00,296.61148
2018-02-05_06,296.87445
2018-02-05_12,304.1051
2018-02-05_18,300.95917
2018-02-06_00,295.8081
2018-02-06_06,296.82343
2018-02-06_12,306.19415
2018-02-06_18,302.40707
