Date,Average temperature [K]
2018-01-01_00,283.38718
2018-01-01_06,281.83392
2018-01-01_12,290.54517
2018-01-01_18,286.53992
2018-01-02_00,283.07422
2018-01-02_06,281.5431
2018-01-02_12,292.04968
2018-01-02_18,286.4895
2018-01-03_00,283.11038
2018-01-03_06,282.34406
2018-01-03_12,291.14804
2018-01-03_18,286.8686
2018-01-04_00,283.67816
2018-01-04_06,283.09967
2018-01-04_12,290.814
2018-01-04_18,287.17944
2018-01-05_00,288.4521
2018-01-05_06,288.03345
2018-01-05_12,292.06396
2018-01-05_18,287.7785
2018-01-06_00,284.23315
2018-01-06_06,282.83167
2018-01-06_12,292.03003
2018-01-06_18,287.6717
2018-01-07_00,282.92755
2018-01-07_06,281.42188
2018-01-07_12,292.7945
2018-01-07_18,287.96814
2018-01-08_00,282.5432
2018-01-08_06,281.25818
2018-01-08_12,292.43628
2018-01-08_18,287.72766
2018-01-09_00,281.70886
2018-01-09_06,280.6992
2018-01-09_12,292.14325
2018-01-09_18,287.60474
2018-01-10_00,283.19012
2018-01-10_06,279.94568
2018-01-10_12,291.72314
2018-01-10_18,288.66837
2018-01-11_00,283.25134
2018-01-11_06,283.59708
2018-01-11_12,295.40472
2018-01-11_18,288.66272
2018-01-12_00,286.01862
2018-01-12_06,283.25485
2018-01-12_12,293.3514
2018-01-12_18,288.21222
2018-01-13_00,282.49533
2018-01-13_06,281.81464
2018-01-13_12,292.9499
2018-01-13_18,287.8101
2018-01-14_00,283.63373
2018-01-14_06,282.33557
2018-01-14_12,291.52954
2018-01-14_18,286.76685
2018-01-15_00,284.26508
2018-01-15_06,283.3169
2018-01-15_12,292.20923
2018-01-15_18,287.279
2018-01-16_00,282.96326
2018-01-16_06,282.24878
2018-01-16_12,291.70822
2018-01-16_18,286.97424
2018-01-17_00,283.08234
2018-01-17_06,282.35593
2018-01-17_12,292.54633
2018-01-17_18,287.52902
2018-01-18_00,283.81924
2018-01-18_06,283.36523
2018-01-18_12,293.29517
2018-01-18_18,289.13458
2018-01-19_00,286.2391
2018-01-19_06,283.67874
2018-01-19_12,289.1329
2018-01-19_18,286.30945
2018-01-20_00,283.00092
2018-01-20_06,281.8892
2018-01-20_12,290.9627
2018-01-20_18,286.0586
2018-01-21_00,281.90417
2018-01-21_06,281.7972
2018-01-21_12,293.77167
2018-01-21_18,288.378
2018-01-22_00,286.4947
2018-01-22_06,284.0623
2018-01-22_12,292.85974
2018-01-22_18,289.3035
2018-01-23_00,287.85748
2018-01-23_06,285.351
2018-01-23_12,291.16248
2018-01-23_18,286.5391
2018-01-24_00,284.27356
2018-01-24_06,283.51273
2018-01-24_12,291.28644
2018-01-24_18,286.91852
2018-01-25_00,284.466
2018-01-25_06,283.63507
2018-01-25_12,287.60864
2018-01-25_18,284.37714
2018-01-26_00,282.44058
2018-01-26_06,280.94623
2018-01-26_12,285.90002
2018-01-26_18,284.1319
2018-01-27_00,282.06885
