Date,Average temperature [K]
2018-01-01_00,288.29196
2018-01-01_06,289.43695
2018-01-01_12,290.40063
2018-01-01_18,288.8075
2018-01-02_00,289.063
2018-01-02_06,289.0846
2018-01-02_12,291.34753
2018-01-02_18,290.69897
2018-01-03_00,290.07962
2018-01-03_06,290.86115
2018-01-03_12,290.3878
2018-01-03_18,287.93353
2018-01-04_00,287.9721
2018-01-04_06,287.7115
2018-01-04_12,289.56595
2018-01-04_18,288.22534
2018-01-05_00,288.227
2018-01-05_06,289.01587
2018-01-05_12,290.41748
2018-01-05_18,290.86444
2018-01-06_00,290.94263
2018-01-06_06,290.10022
2018-01-06_12,291.1306
2018-01-06_18,288.9881
2018-01-07_00,289.7093
2018-01-07_06,288.43555
2018-01-07_12,289.57428
2018-01-07_18,286.37048
2018-01-08_00,287.22827
2018-01-08_06,287.43054
2018-01-08_12,290.57935
2018-01-08_18,288.2091
2018-01-09_00,287.54578
2018-01-09_06,288.49362
2018-01-09_12,289.4035
2018-01-09_18,288.4817
2018-01-10_00,289.17108
2018-01-10_06,288.43787
2018-01-10_12,289.1494
2018-01-10_18,289.9467
2018-01-11_00,290.7235
2018-01-11_06,291.29874
2018-01-11_12,291.9887
2018-01-11_18,289.78674
2018-01-12_00,290.43024
2018-01-12_06,290.63718
2018-01-12_12,291.24838
2018-01-12_18,289.34943
2018-01-13_00,286.62766
2018-01-13_06,288.31952
2018-01-13_12,289.5827
2018-01-13_18,287.6807
2018-01-14_00,287.38666
2018-01-14_06,288.1505
2018-01-14_12,287.54858
2018-01-14_18,290.03198
2018-01-15_00,289.89935
2018-01-15_06,288.41943
2018-01-15_12,289.09985
2018-01-15_18,287.76385
2018-01-16_00,288.32605
2018-01-16_06,288.49
2018-01-16_12,290.15695
2018-01-16_18,289.44788
2018-01-17_00,285.1917
2018-01-17_06,287.80173
2018-01-17_12,289.1684
2018-01-17_18,290.58322
2018-01-18_00,289.9008
2018-01-18_06,291.1587
2018-01-18_12,287.5984
2018-01-18_18,287.45636
2018-01-19_00,286.46274
2018-01-19_06,286.55423
2018-01-19_12,287.0743
2018-01-19_18,286.95203
2018-01-20_00,287.2558
2018-01-20_06,286.28665
2018-01-20_12,292.07306
2018-01-20_18,289.24902
2018-01-21_00,291.64978
2018-01-21_06,291.19614
2018-01-21_12,290.42645
2018-01-21_18,291.19635
2018-01-22_00,289.6231
2018-01-22_06,288.36258
2018-01-22_12,289.73083
2018-01-22_18,288.1536
2018-01-23_00,286.11334
2018-01-23_06,288.63568
2018-01-23_12,288.89246
2018-01-23_18,289.08597
2018-01-24_00,289.77454
2018-01-24_06,288.80862
2018-01-24_12,287.45636
2018-01-24_18,287.35455
2018-01-25_00,287.11444
2018-01-25_06,285.48175
2018-01-25_12,284.9148
2018-01-25_18,284.5119
2018-01-26_00,285.2858
2018-01-26_06,285.56683
2018-01-26_12,287.90002
2018-01-26_18,287.34967
2018-01-27_00,287.74512
2018-01-27_06,287.1521
2018-01-27_12,288.17834
2018-01-27_18,287.1717
2018-01-28_00,287.4863
2018-01-28_06,287.2802
2018-01-28_12,288.67642
2018-01-28_18,287.67194
2018-01-29_00,287.364
2018-01-29_06,288.22607
2018-01-29_12,287.75793
2018-01-29_18,286.47424
2018-01-30_00,286.8195
2018-01-30_06,286.0722
2018-01-30_12,288.67865
2018-01-30_18,287.82068
2018-01-31_00,285.9151
2018-01-31_06,285.99896
2018-01-31_12,288.74515
2018-01-31_18,286.18884
2018-02-01_00,285.14087
2018-02-01_06,286.72894
2018-02-01_12,289.94055
2018-02-01_18,289.99216
2018-02-02_00,289.75864
2018-02-02_06,290.9776
2018-02-02_12,290.64523
2018-02-02_18,289.83957
2018-02-03_00,289.416
2018-02-03_06,289.26825
2018-02-03_12,289.8556
2018-02-03_18,288.88467
2018-02-04_00,289.04388
2018-02-04_06,291.05908
2018-02-04_12,291.675
2018-02-04_18,291.43964
2018-02-05_00,291.16568
2018-02-05_06,289.8432
2018-02-05_12,292.24963
2018-02-05_18,289.81903
2018-02-06_00,289.4751
2018-02-06_06,289.3166
2018-02-06_12,292.01642
2018-02-06_18,290.13412
2018-02-07_00,288.8282
2018-02-07_06,288.9219
2018-02-07_12,291.72968
2018-02-07_18,290.56458
2018-02-08_00,292.44827
2018-02-08_06,292.50348
2018-02-08_12,293.7174
2018-02-08_18,292.7619
2018-02-09_00,291.9823
2018-02-09_06,291.8767
2018-02-09_12,292.95215
2018-02-09_18,290.22583
2018-02-10_00,290.00696
2018-02-10_06,290.01993
2018-02-10_12,290.55844
2018-02-10_18,293.574
2018-02-11_00,293.81702
2018-02-11_06,294.2556
2018-02-11_12,292.0904
2018-02-11_18,291.2846
2018-02-12_00,292.0448
2018-02-12_06,289.50534
2018-02-12_12,290.43198
2018-02-12_18,289.64978
2018-02-13_00,288.94025
2018-02-13_06,289.46527
2018-02-13_12,289.34808
2018-02-13_18,288.84564
2018-02-14_00,289.8188
2018-02-14_06,290.22705
2018-02-14_12,290.23822
2018-02-14_18,290.03455
2018-02-15_00,289.2948
2018-02-15_06,290.72443
2018-02-15_12,289.98773
2018-02-15_18,290.39832
2018-02-16_00,290.0415
2018-02-16_06,290.04266
2018-02-16_12,289.64667
2018-02-16_18,289.08395
2018-02-17_00,289.4807
2018-02-17_06,289.29245
2018-02-17_12,291.37573
2018-02-17_18,291.2759
2018-02-18_00,288.9496
2018-02-18_06,290.0174
2018-02-18_12,291.76038
2018-02-18_18,289.13226
2018-02-19_00,288.21832
2018-02-19_06,289.02832
2018-02-19_12,290.02075
2018-02-19_18,289.3269
2018-02-20_00,289.48203
2018-02-20_06,289.57947
2018-02-20_12,288.4007
2018-02-20_18,288.12198
2018-02-21_00,289.68997
2018-02-21_06,290.05316
2018-02-21_12,288.9725
2018-02-21_18,290.76862
2018-02-22_00,289.98306
2018-02-22_06,289.6918
2018-02-22_12,289.54922
2018-02-22_18,289.9436
2018-02-23_00,289.2848
2018-02-23_06,288.9359
2018-02-23_12,289.26477
2018-02-23_18,288.26483
2018-02-24_00,288.2575
2018-02-24_06,289.53903
2018-02-24_12,290.27884
2018-02-24_18,290.16888
2018-02-25_00,289.62357
2018-02-25_06,289.34143
2018-02-25_12,289.52087
2018-02-25_18,288.32227
2018-02-26_00,288.34924
2018-02-26_06,287.37012
2018-02-26_12,288.72885
2018-02-26_18,289.66168
2018-02-27_00,287.30237
2018-02-27_06,289.10413
2018-02-27_12,290.10724
2018-02-27_18,290.45343
2018-02-28_00,289.91064
2018-02-28_06,291.35324
2018-02-28_12,290.3723
2018-02-28_18,289.24225
2018-03-01_00,290.99774
2018-03-01_06,290.89648
2018-03-01_12,290.2778
2018-03-01_18,289.7727
2018-03-02_00,289.16357
2018-03-02_06,289.23694
2018-03-02_12,290.28372
2018-03-02_18,291.72687
2018-03-03_00,291.71317
2018-03-03_06,292.34393
2018-03-03_12,291.54913
2018-03-03_18,291.1087
2018-03-04_00,291.29086
2018-03-04_06,292.2867
2018-03-04_12,291.63513
2018-03-04_18,292.06763
2018-03-05_00,291.04443
2018-03-05_06,291.69467
2018-03-05_12,291.09003
2018-03-05_18,292.60394
2018-03-06_00,292.21472
2018-03-06_06,293.10583
2018-03-06_12,293.75214
2018-03-06_18,291.40668
2018-03-07_00,291.12546
2018-03-07_06,291.25092
2018-03-07_12,290.71548
2018-03-07_18,291.6447
2018-03-08_00,292.33398
2018-03-08_06,294.66693
2018-03-08_12,292.77087
2018-03-08_18,291.4821
2018-03-09_00,291.55823
2018-03-09_06,292.09897
2018-03-09_12,289.94153
2018-03-09_18,290.60626
2018-03-10_00,291.54868
2018-03-10_06,291.9663
2018-03-10_12,291.25488
2018-03-10_18,289.02307
2018-03-11_00,288.97003
2018-03-11_06,291.39124
2018-03-11_12,291.54648
2018-03-11_18,291.0625
2018-03-12_00,289.3506
2018-03-12_06,290.81342
2018-03-12_12,292.0127
2018-03-12_18,291.07034
2018-03-13_00,290.80954
2018-03-13_06,293.59204
2018-03-13_12,292.5348
2018-03-13_18,291.28592
2018-03-14_00,291.61026
2018-03-14_06,292.22723
2018-03-14_12,291.94495
2018-03-14_18,291.10556
2018-03-15_00,290.00568
2018-03-15_06,291.21436
2018-03-15_12,290.62274
