Date,Average pressure [Pa]
2014-01-01_00,101763.58
2014-01-01_06,101647.46
2014-01-01_12,101806.25
2014-01-01_18,101951.86
2014-01-02_00,102127.47
2014-01-02_06,102181.766
2014-01-02_12,102213.11
2014-01-02_18,102174.44
2014-01-03_00,102130.49
2014-01-03_06,101981.984
2014-01-03_12,101926.54
2014-01-03_18,101768.51
2014-01-04_00,101638.21
2014-01-04_06,101385.086
2014-01-04_12,101211.28
2014-01-04_18,100959.94
2014-01-05_00,100881.27
2014-01-05_06,100896.31
2014-01-05_12,101070.66
2014-01-05_18,101158.375
2014-01-06_00,101252.1
2014-01-06_06,101243.9
2014-01-06_12,101299.83
2014-01-06_18,101340.26
2014-01-07_00,101288.234
2014-01-07_06,101093.09
2014-01-07_12,100831.32
2014-01-07_18,100323.734
2014-01-08_00,99863.016
2014-01-08_06,99975.56
2014-01-08_12,100117.53
2014-01-08_18,99841.21
2014-01-09_00,99805.32
2014-01-09_06,99713.87
2014-01-09_12,99673.85
2014-01-09_18,99679.055
2014-01-10_00,99591.36
2014-01-10_06,99077.586
2014-01-10_12,98496.36
2014-01-10_18,98308.57
2014-01-11_00,98623.12
2014-01-11_06,99176.93
2014-01-11_12,99675.69
2014-01-11_18,99873.484
2014-01-12_00,99927.586
2014-01-12_06,99891.234
2014-01-12_12,99905.664
2014-01-12_18,99915.26
2014-01-13_00,100049.95
2014-01-13_06,100296.58
2014-01-13_12,100566.555
2014-01-13_18,100790.04
2014-01-14_00,101053.1
2014-01-14_06,101231.81
2014-01-14_12,101440.38
2014-01-14_18,101553.64
2014-01-15_00,101693.29
2014-01-15_06,101808.16
2014-01-15_12,102037.18
2014-01-15_18,102099.7
2014-01-16_00,102002.586
2014-01-16_06,101920.36
2014-01-16_12,101875.71
2014-01-16_18,101906.16
2014-01-17_00,101993.875
2014-01-17_06,102116.43
2014-01-17_12,102280.734
2014-01-17_18,102359.2
2014-01-18_00,102408.11
2014-01-18_06,102446.68
2014-01-18_12,102609.305
2014-01-18_18,102730.766
2014-01-19_00,103067.484
2014-01-19_06,103195.58
2014-01-19_12,103327.34
2014-01-19_18,103330.766
2014-01-20_00,103371.484
2014-01-20_06,103346.164
2014-01-20_12,103392.04
2014-01-20_18,103291.48
2014-01-21_00,103200.195
2014-01-21_06,103032.836
2014-01-21_12,102880.25
2014-01-21_18,102695.12
2014-01-22_00,102620.12
2014-01-22_06,102581.2
2014-01-22_12,102781.08
2014-01-22_18,102955.42
2014-01-23_00,103058.445
2014-01-23_06,103117.53
2014-01-23_12,103190.87
2014-01-23_18,103235.4
2014-01-24_00,103299.734
2014-01-24_06,103344.336
2014-01-24_12,103366.89
2014-01-24_18,103202.32
2014-01-25_00,103046.83
2014-01-25_06,102956.91
2014-01-25_12,102925.02
2014-01-25_18,102948.875
2014-01-26_00,102943.68
2014-01-26_06,102936.305
2014-01-26_12,102924.195
2014-01-26_18,102866.21
2014-01-27_00,102869.7
2014-01-27_06,102884.375
2014-01-27_12,103113.41
2014-01-27_18,103302.86
2014-01-28_00,103588.04
2014-01-28_06,103876.95
2014-01-28_12,104159.72
2014-01-28_18,104347.336
2014-01-29_00,104483.984
2014-01-29_06,104584.695
2014-01-29_12,104608.69
2014-01-29_18,104616.7
2014-01-30_00,104654.81
2014-01-30_06,104674.516
2014-01-30_12,104739.67
2014-01-30_18,104718.38
2014-01-31_00,104727.78
2014-01-31_06,104580.1
2014-01-31_12,104383.96
2014-01-31_18,103957.59
2014-02-01_00,103432.57
2014-02-01_06,102876.49
2014-02-01_12,102655.47
2014-02-01_18,102453.445
2014-02-02_00,102363.086
2014-02-02_06,102311.984
2014-02-02_12,102422.0
2014-02-02_18,102335.375
2014-02-03_00,102256.49
2014-02-03_06,102183.01
2014-02-03_12,102182.3
2014-02-03_18,102103.78
2014-02-04_00,102141.555
2014-02-04_06,102252.586
2014-02-04_12,102350.734
2014-02-04_18,102273.61
2014-02-05_00,102159.5
2014-02-05_06,101917.555
2014-02-05_12,101681.57
2014-02-05_18,101469.73
2014-02-06_00,101345.97
2014-02-06_06,101121.875
2014-02-06_12,100928.03
2014-02-06_18,100710.48
2014-02-07_00,100566.28
2014-02-07_06,100509.52
2014-02-07_12,100588.06
2014-02-07_18,100641.99
2014-02-08_00,100624.414
2014-02-08_06,100378.516
2014-02-08_12,100132.2
2014-02-08_18,100051.54
2014-02-09_00,100266.234
2014-02-09_06,100479.34
2014-02-09_12,100646.75
2014-02-09_18,100737.375
2014-02-10_00,100738.74
2014-02-10_06,100708.59
2014-02-10_12,100781.16
2014-02-10_18,100805.81
2014-02-11_00,100733.35
2014-02-11_06,100677.05
2014-02-11_12,100828.25
2014-02-11_18,100926.37
2014-02-12_00,100790.21
2014-02-12_06,100408.11
2014-02-12_12,100347.31
2014-02-12_18,100583.23
2014-02-13_00,100698.414
2014-02-13_06,100557.984
2014-02-13_12,100561.72
2014-02-13_18,100695.75
2014-02-14_00,100847.68
2014-02-14_06,100918.484
2014-02-14_12,100995.07
2014-02-14_18,100920.05
2014-02-15_00,100883.57
2014-02-15_06,100898.805
2014-02-15_12,101033.35
2014-02-15_18,101088.97
2014-02-16_00,100982.74
2014-02-16_06,100587.48
2014-02-16_12,100228.27
2014-02-16_18,99862.375
2014-02-17_00,99646.266
2014-02-17_06,99556.516
2014-02-17_12,99502.61
2014-02-17_18,99390.695
2014-02-18_00,99420.266
2014-02-18_06,99587.96
2014-02-18_12,99801.88
2014-02-18_18,99900.76
2014-02-19_00,100124.34
2014-02-19_06,100255.91
2014-02-19_12,100462.984
2014-02-19_18,100535.766
2014-02-20_00,100646.44
2014-02-20_06,100705.93
2014-02-20_12,100865.92
2014-02-20_18,101009.055
2014-02-21_00,101218.21
2014-02-21_06,101483.16
2014-02-21_12,101710.18
2014-02-21_18,101730.32
2014-02-22_00,101499.61
2014-02-22_06,101043.58
2014-02-22_12,100836.01
2014-02-22_18,100871.484
2014-02-23_00,101149.37
2014-02-23_06,101299.805
2014-02-23_12,101455.69
2014-02-23_18,101682.35
2014-02-24_00,101779.42
2014-02-24_06,101807.64
2014-02-24_12,101925.734
2014-02-24_18,102246.05
2014-02-25_00,102488.97
2014-02-25_06,102706.62
2014-02-25_12,102824.15
2014-02-25_18,102979.055
2014-02-26_00,103071.58
2014-02-26_06,103058.18
2014-02-26_12,103054.27
2014-02-26_18,102927.195
2014-02-27_00,102823.195
2014-02-27_06,102624.63
2014-02-27_12,102429.78
2014-02-27_18,102238.16
2014-02-28_00,102107.25
2014-02-28_06,102001.49
2014-02-28_12,101940.19
2014-02-28_18,101899.85
2014-03-01_00,101895.51
2014-03-01_06,101868.92
2014-03-01_12,101842.28
2014-03-01_18,101685.914
2014-03-02_00,101606.445
2014-03-02_06,101564.55
2014-03-02_12,101526.0
2014-03-02_18,101443.43
2014-03-03_00,101373.805
2014-03-03_06,101313.48
2014-03-03_12,101295.22
2014-03-03_18,101277.95
2014-03-04_00,101341.086
2014-03-04_06,101521.51
2014-03-04_12,101751.0
2014-03-04_18,102013.48
2014-03-05_00,102258.27
2014-03-05_06,102461.48
2014-03-05_12,102708.86
2014-03-05_18,102815.75
2014-03-06_00,102885.06
2014-03-06_06,102868.43
2014-03-06_12,102819.66
2014-03-06_18,102737.82
2014-03-07_00,102651.76
2014-03-07_06,102593.43
2014-03-07_12,102413.11
2014-03-07_18,102259.35
2014-03-08_00,101895.75
2014-03-08_06,101446.36
2014-03-08_12,101042.9
2014-03-08_18,101380.125
2014-03-09_00,101814.48
2014-03-09_06,102044.58
2014-03-09_12,101761.84
2014-03-09_18,101479.17
2014-03-10_00,101427.25
2014-03-10_06,101354.17
2014-03-10_12,101275.805
2014-03-10_18,101109.766
2014-03-11_00,101022.14
2014-03-11_06,101168.625
2014-03-11_12,101602.69
2014-03-11_18,102113.21
2014-03-12_00,102191.8
2014-03-12_06,101833.914
2014-03-12_12,101198.83
2014-03-12_18,101139.75
2014-03-13_00,101026.95
2014-03-13_06,100996.36
2014-03-13_12,100961.74
2014-03-13_18,100617.26
2014-03-14_00,99945.7
2014-03-14_06,99455.88
2014-03-14_12,99494.29
2014-03-14_18,99446.7
2014-03-15_00,99084.11
2014-03-15_06,98253.93
2014-03-15_12,97372.75
2014-03-15_18,96876.98
2014-03-16_00,96686.89
2014-03-16_06,96898.37
2014-03-16_12,97450.3
2014-03-16_18,98185.55
2014-03-17_00,98631.836
2014-03-17_06,98880.3
2014-03-17_12,99115.04
2014-03-17_18,99475.805
2014-03-18_00,99856.55
2014-03-18_06,100135.11
2014-03-18_12,100287.11
2014-03-18_18,100280.03
2014-03-19_00,100002.69
2014-03-19_06,99813.695
2014-03-19_12,99925.95
2014-03-19_18,100021.0
2014-03-20_00,100008.055
2014-03-20_06,100413.375
2014-03-20_12,100854.39
2014-03-20_18,100894.29
2014-03-21_00,100199.29
2014-03-21_06,99314.84
2014-03-21_12,98620.92
2014-03-21_18,99182.3
2014-03-22_00,99464.72
2014-03-22_06,99580.71
2014-03-22_12,99941.48
2014-03-22_18,100200.71
2014-03-23_00,100529.91
2014-03-23_06,100520.41
2014-03-23_12,100101.47
2014-03-23_18,99862.06
2014-03-24_00,100328.81
2014-03-24_06,100738.33
2014-03-24_12,100907.69
2014-03-24_18,100986.375
2014-03-25_00,101131.16
2014-03-25_06,101420.66
2014-03-25_12,101684.445
2014-03-25_18,102141.38
2014-03-26_00,102782.79
2014-03-26_06,103337.87
2014-03-26_12,103488.65
2014-03-26_18,103279.23
2014-03-27_00,103090.016
2014-03-27_06,102676.17
2014-03-27_12,102362.72
2014-03-27_18,102315.06
2014-03-28_00,102536.57
2014-03-28_06,102874.66
2014-03-28_12,103081.96
2014-03-28_18,103043.945
2014-03-29_00,103067.26
2014-03-29_06,102946.266
2014-03-29_12,102323.7
2014-03-29_18,101651.734
2014-03-30_00,101301.24
2014-03-30_06,101285.79
2014-03-30_12,101116.31
2014-03-30_18,100996.51
2014-03-31_00,100864.28
2014-03-31_06,100871.66
2014-03-31_12,100874.875
2014-03-31_18,100925.17
2014-04-01_00,101007.4
2014-04-01_06,101112.65
2014-04-01_12,101085.2
2014-04-01_18,101100.09
2014-04-02_00,101206.55
2014-04-02_06,101290.19
2014-04-02_12,101047.07
2014-04-02_18,100705.08
2014-04-03_00,100325.875
2014-04-03_06,100190.38
2014-04-03_12,100215.41
2014-04-03_18,100396.19
2014-04-04_00,100588.6
2014-04-04_06,101051.34
2014-04-04_12,101378.125
2014-04-04_18,101580.79
2014-04-05_00,101624.02
2014-04-05_06,101441.164
2014-04-05_12,101041.6
2014-04-05_18,100842.26
2014-04-06_00,100848.875
2014-04-06_06,100647.46
2014-04-06_12,100526.1
2014-04-06_18,100646.46
2014-04-07_00,100939.58
2014-04-07_06,101179.54
2014-04-07_12,101195.73
2014-04-07_18,100970.36
2014-04-08_00,100951.69
2014-04-08_06,101198.95
2014-04-08_12,101406.64
2014-04-08_18,101377.22
2014-04-09_00,101490.8
2014-04-09_06,101647.266
2014-04-09_12,101912.234
2014-04-09_18,102198.29
2014-04-10_00,102592.945
2014-04-10_06,102898.195
2014-04-10_12,102838.87
2014-04-10_18,102618.14
2014-04-11_00,102483.94
2014-04-11_06,102289.305
2014-04-11_12,101976.0
2014-04-11_18,101673.22
2014-04-12_00,101349.78
2014-04-12_06,101207.33
2014-04-12_12,101283.96
2014-04-12_18,101140.625
2014-04-13_00,100861.84
2014-04-13_06,100556.32
2014-04-13_12,100261.2
2014-04-13_18,100095.38
2014-04-14_00,99862.82
2014-04-14_06,99673.39
2014-04-14_12,99589.33
2014-04-14_18,99741.14
2014-04-15_00,99959.766
2014-04-15_06,100239.625
2014-04-15_12,100643.53
2014-04-15_18,101036.48
2014-04-16_00,101244.53
2014-04-16_06,101674.195
2014-04-16_12,101899.78
2014-04-16_18,101968.58
2014-04-17_00,101989.84
2014-04-17_06,101924.91
2014-04-17_12,101602.54
2014-04-17_18,101373.63
2014-04-18_00,101359.89
2014-04-18_06,101431.18
2014-04-18_12,101657.664
2014-04-18_18,101898.9
2014-04-19_00,102192.14
2014-04-19_06,102413.97
2014-04-19_12,102421.58
2014-04-19_18,102325.34
2014-04-20_00,102290.6
2014-04-20_06,102344.8
2014-04-20_12,102398.68
2014-04-20_18,102376.266
2014-04-21_00,102505.95
2014-04-21_06,102490.14
2014-04-21_12,102129.54
2014-04-21_18,101798.63
2014-04-22_00,101619.234
2014-04-22_06,101529.0
2014-04-22_12,101377.88
2014-04-22_18,101457.81
2014-04-23_00,101854.42
2014-04-23_06,102335.06
2014-04-23_12,102639.77
2014-04-23_18,102888.016
2014-04-24_00,103197.195
2014-04-24_06,103347.39
2014-04-24_12,102996.92
2014-04-24_18,102486.79
2014-04-25_00,102239.94
2014-04-25_06,102120.92
2014-04-25_12,101950.78
2014-04-25_18,101950.09
2014-04-26_00,102207.03
2014-04-26_06,102263.55
2014-04-26_12,101925.98
2014-04-26_18,101533.766
2014-04-27_00,101340.06
2014-04-27_06,101264.914
2014-04-27_12,101249.05
2014-04-27_18,101166.625
2014-04-28_00,101093.21
2014-04-28_06,101034.16
2014-04-28_12,100841.84
2014-04-28_18,100778.836
2014-04-29_00,100631.125
2014-04-29_06,100370.164
2014-04-29_12,100307.23
2014-04-29_18,100265.625
2014-04-30_00,100249.54
2014-04-30_06,100361.42
2014-04-30_12,100496.336
2014-04-30_18,100582.516
2014-05-01_00,100653.586
2014-05-01_06,100613.82
2014-05-01_12,100488.19
2014-05-01_18,100275.266
2014-05-02_00,100368.66
2014-05-02_06,100760.16
2014-05-02_12,101203.93
2014-05-02_18,101305.516
2014-05-03_00,101321.24
