Date,Average pressure [Pa]
2014-01-01_00,95703.03
2014-01-01_06,95897.85
2014-01-01_12,95823.05
2014-01-01_18,96069.83
2014-01-02_00,96098.17
2014-01-02_06,96318.875
2014-01-02_12,96113.89
2014-01-02_18,96274.83
2014-01-03_00,96291.43
2014-01-03_06,96396.44
2014-01-03_12,96131.23
2014-01-03_18,96202.1
2014-01-04_00,96110.086
2014-01-04_06,96177.664
2014-01-04_12,95898.39
2014-01-04_18,95958.375
2014-01-05_00,95846.12
2014-01-05_06,95874.05
2014-01-05_12,95687.84
2014-01-05_18,95852.516
2014-01-06_00,95822.414
2014-01-06_06,96024.76
2014-01-06_12,95808.81
2014-01-06_18,95932.836
2014-01-07_00,95901.516
2014-01-07_06,96057.94
2014-01-07_12,95894.6
2014-01-07_18,96049.516
2014-01-08_00,95934.11
2014-01-08_06,96126.34
2014-01-08_12,95859.72
2014-01-08_18,96084.18
2014-01-09_00,95956.1
2014-01-09_06,96051.76
2014-01-09_12,95665.26
2014-01-09_18,95695.46
2014-01-10_00,95447.61
2014-01-10_06,95395.945
2014-01-10_12,95197.53
2014-01-10_18,95539.04
2014-01-11_00,95567.65
2014-01-11_06,95901.93
2014-01-11_12,95831.94
2014-01-11_18,96190.28
2014-01-12_00,96292.43
2014-01-12_06,96540.06
2014-01-12_12,96286.914
2014-01-12_18,96366.04
2014-01-13_00,96303.08
2014-01-13_06,96385.64
2014-01-13_12,96070.46
2014-01-13_18,96136.52
2014-01-14_00,96069.9
2014-01-14_06,96155.25
2014-01-14_12,95841.555
2014-01-14_18,95898.56
2014-01-15_00,95761.26
2014-01-15_06,95944.09
2014-01-15_12,95958.27
2014-01-15_18,96365.33
2014-01-16_00,96434.23
2014-01-16_06,96598.484
2014-01-16_12,96201.49
2014-01-16_18,96193.66
2014-01-17_00,95872.39
2014-01-17_06,95765.65
2014-01-17_12,95422.14
2014-01-17_18,95715.84
2014-01-18_00,95818.266
2014-01-18_06,96016.6
2014-01-18_12,95853.445
2014-01-18_18,96081.55
2014-01-19_00,96115.92
2014-01-19_06,96341.28
2014-01-19_12,96161.72
2014-01-19_18,96279.59
2014-01-20_00,96161.33
2014-01-20_06,96252.805
2014-01-20_12,96040.48
2014-01-20_18,96124.29
2014-01-21_00,96023.63
2014-01-21_06,96129.71
2014-01-21_12,95974.39
2014-01-21_18,96057.23
2014-01-22_00,95942.77
2014-01-22_06,95965.97
2014-01-22_12,95635.766
2014-01-22_18,95683.16
2014-01-23_00,95448.29
2014-01-23_06,95553.08
2014-01-23_12,95410.01
2014-01-23_18,95697.51
2014-01-24_00,95758.33
2014-01-24_06,95972.07
2014-01-24_12,95807.125
2014-01-24_18,95938.65
2014-01-25_00,95896.05
2014-01-25_06,96028.78
2014-01-25_12,95766.82
2014-01-25_18,95845.75
2014-01-26_00,95683.13
2014-01-26_06,95702.71
2014-01-26_12,95271.07
2014-01-26_18,95249.805
2014-01-27_00,94974.39
2014-01-27_06,95012.89
2014-01-27_12,94699.734
2014-01-27_18,94734.11
2014-01-28_00,94635.695
2014-01-28_06,95006.64
2014-01-28_12,95106.59
2014-01-28_18,95497.336
2014-01-29_00,95616.41
2014-01-29_06,95916.336
2014-01-29_12,95834.86
2014-01-29_18,95997.56
2014-01-30_00,95895.44
2014-01-30_06,96044.05
2014-01-30_12,95819.36
2014-01-30_18,95915.26
2014-01-31_00,96014.5
2014-01-31_06,96184.01
2014-01-31_12,95996.85
2014-01-31_18,95986.11
2014-02-01_00,95864.99
2014-02-01_06,95857.35
2014-02-01_12,95603.91
2014-02-01_18,95713.21
2014-02-02_00,95642.77
2014-02-02_06,95731.125
2014-02-02_12,95484.11
2014-02-02_18,95431.86
2014-02-03_00,95207.27
2014-02-03_06,95191.6
2014-02-03_12,95090.89
2014-02-03_18,95443.625
2014-02-04_00,95511.086
2014-02-04_06,95650.24
2014-02-04_12,95402.3
2014-02-04_18,95449.0
2014-02-05_00,95620.05
2014-02-05_06,95868.73
2014-02-05_12,95807.35
2014-02-05_18,95963.48
2014-02-06_00,95845.97
2014-02-06_06,95833.59
2014-02-06_12,95528.42
2014-02-06_18,95656.18
2014-02-07_00,95660.42
2014-02-07_06,95904.055
2014-02-07_12,95807.984
2014-02-07_18,95894.73
2014-02-08_00,95840.43
2014-02-08_06,96037.89
2014-02-08_12,95946.66
2014-02-08_18,96107.4
2014-02-09_00,96138.89
2014-02-09_06,96377.0
2014-02-09_12,96203.78
2014-02-09_18,96272.53
2014-02-10_00,96120.77
2014-02-10_06,96190.625
2014-02-10_12,95904.2
2014-02-10_18,95938.625
2014-02-11_00,95816.945
2014-02-11_06,95869.625
2014-02-11_12,95621.61
2014-02-11_18,95808.79
2014-02-12_00,95812.87
2014-02-12_06,95972.17
2014-02-12_12,95726.61
2014-02-12_18,95826.98
2014-02-13_00,95833.57
2014-02-13_06,95938.45
2014-02-13_12,95785.16
2014-02-13_18,95881.3
2014-02-14_00,95798.07
2014-02-14_06,95873.17
2014-02-14_12,95497.805
2014-02-14_18,95347.78
2014-02-15_00,94996.07
2014-02-15_06,94944.9
2014-02-15_12,94950.15
2014-02-15_18,95153.03
2014-02-16_00,95016.336
2014-02-16_06,95072.24
2014-02-16_12,95013.82
2014-02-16_18,95353.39
2014-02-17_00,95474.39
2014-02-17_06,95800.266
2014-02-17_12,95823.7
2014-02-17_18,96155.15
2014-02-18_00,96239.8
2014-02-18_06,96491.87
2014-02-18_12,96311.26
2014-02-18_18,96444.51
2014-02-19_00,96386.06
2014-02-19_06,96544.58
2014-02-19_12,96289.16
2014-02-19_18,96346.31
2014-02-20_00,96247.61
2014-02-20_06,96395.38
2014-02-20_12,96174.516
2014-02-20_18,96259.055
2014-02-21_00,96132.27
2014-02-21_06,96235.5
2014-02-21_12,95893.38
2014-02-21_18,95860.79
2014-02-22_00,95644.53
2014-02-22_06,95570.53
2014-02-22_12,95184.055
2014-02-22_18,95114.45
2014-02-23_00,95036.87
2014-02-23_06,95211.13
2014-02-23_12,95156.86
2014-02-23_18,95391.73
2014-02-24_00,95458.33
2014-02-24_06,95670.14
2014-02-24_12,95411.67
2014-02-24_18,95474.17
2014-02-25_00,95308.11
2014-02-25_06,95404.27
2014-02-25_12,95214.38
2014-02-25_18,95456.01
2014-02-26_00,95527.05
