Date,Average pressure [Pa]
2014-01-01_00,96589.36
2014-01-01_06,96522.46
2014-01-01_12,96421.09
2014-01-01_18,96493.266
2014-01-02_00,96443.09
2014-01-02_06,96439.58
2014-01-02_12,96323.66
2014-01-02_18,96355.69
2014-01-03_00,96367.6
2014-01-03_06,96427.69
2014-01-03_12,96392.164
2014-01-03_18,96461.086
2014-01-04_00,96469.46
2014-01-04_06,96623.76
2014-01-04_12,96607.766
2014-01-04_18,96694.31
2014-01-05_00,96628.54
2014-01-05_06,96636.94
2014-01-05_12,96435.89
2014-01-05_18,96486.89
2014-01-06_00,96463.43
2014-01-06_06,96530.23
2014-01-06_12,96451.39
2014-01-06_18,96562.13
2014-01-07_00,96540.19
2014-01-07_06,96642.31
2014-01-07_12,96644.99
2014-01-07_18,96771.0
2014-01-08_00,96724.734
2014-01-08_06,96766.58
2014-01-08_12,96560.11
2014-01-08_18,96566.6
2014-01-09_00,96457.27
2014-01-09_06,96488.87
2014-01-09_12,96339.086
2014-01-09_18,96401.71
2014-01-10_00,96333.55
2014-01-10_06,96184.62
2014-01-10_12,95989.33
2014-01-10_18,95966.38
2014-01-11_00,96289.914
2014-01-11_06,96506.62
2014-01-11_12,96483.11
2014-01-11_18,96530.125
2014-01-12_00,96472.9
2014-01-12_06,96428.34
2014-01-12_12,96243.164
2014-01-12_18,96167.21
2014-01-13_00,96194.484
2014-01-13_06,96366.11
2014-01-13_12,96233.74
2014-01-13_18,96261.914
2014-01-14_00,96317.555
2014-01-14_06,96329.86
2014-01-14_12,96219.68
2014-01-14_18,96226.3
2014-01-15_00,96205.01
2014-01-15_06,96294.484
2014-01-15_12,96198.51
2014-01-15_18,96218.06
2014-01-16_00,96049.07
2014-01-16_06,95992.625
2014-01-16_12,95890.164
2014-01-16_18,95976.47
2014-01-17_00,96051.69
2014-01-17_06,96273.85
2014-01-17_12,96304.95
2014-01-17_18,96352.56
2014-01-18_00,96294.83
2014-01-18_06,96260.74
2014-01-18_12,96177.664
2014-01-18_18,96271.78
2014-01-19_00,96297.17
2014-01-19_06,96316.28
2014-01-19_12,96267.58
2014-01-19_18,96235.84
2014-01-20_00,96071.09
2014-01-20_06,95975.85
