Date,Average pressure [Pa]
2014-01-01_00,101307.72
2014-01-01_06,101335.35
2014-01-01_12,101292.58
2014-01-01_18,101424.125
2014-01-02_00,101450.516
2014-01-02_06,101465.36
2014-01-02_12,101345.92
2014-01-02_18,101425.61
2014-01-03_00,101376.98
2014-01-03_06,101465.19
2014-01-03_12,101359.74
2014-01-03_18,101430.62
2014-01-04_00,101353.055
2014-01-04_06,101396.805
2014-01-04_12,101328.47
2014-01-04_18,101465.8
2014-01-05_00,101439.87
2014-01-05_06,101443.19
2014-01-05_12,101408.55
2014-01-05_18,101524.39
2014-01-06_00,101511.48
2014-01-06_06,101640.38
2014-01-06_12,101461.94
2014-01-06_18,101461.74
2014-01-07_00,101337.06
2014-01-07_06,101305.59
2014-01-07_12,101109.055
2014-01-07_18,101024.516
2014-01-08_00,100900.125
2014-01-08_06,100868.14
2014-01-08_12,100730.81
2014-01-08_18,100824.02
2014-01-09_00,100849.07
2014-01-09_06,100972.46
2014-01-09_12,100911.74
2014-01-09_18,101104.445
2014-01-10_00,101199.17
2014-01-10_06,101381.1
2014-01-10_12,101462.375
2014-01-10_18,101670.68
2014-01-11_00,101751.63
2014-01-11_06,101951.54
2014-01-11_12,101882.33
2014-01-11_18,101955.125
2014-01-12_00,101958.836
2014-01-12_06,102019.75
2014-01-12_12,101768.555
2014-01-12_18,101758.23
2014-01-13_00,101638.234
2014-01-13_06,101652.05
2014-01-13_12,101365.38
2014-01-13_18,101344.336
2014-01-14_00,101197.24
2014-01-14_06,101174.39
2014-01-14_12,101033.74
2014-01-14_18,101172.0
2014-01-15_00,101232.74
2014-01-15_06,101351.91
2014-01-15_12,101254.37
2014-01-15_18,101288.375
2014-01-16_00,101129.93
2014-01-16_06,101089.89
2014-01-16_12,100909.695
2014-01-16_18,100981.55
2014-01-17_00,101072.78
2014-01-17_06,101370.336
2014-01-17_12,101504.95
2014-01-17_18,101708.81
2014-01-18_00,101801.08
2014-01-18_06,101905.664
2014-01-18_12,101729.23
2014-01-18_18,101864.75
2014-01-19_00,101792.09
2014-01-19_06,101822.53
2014-01-19_12,101629.69
2014-01-19_18,101549.125
2014-01-20_00,101496.875
2014-01-20_06,101450.46
2014-01-20_12,101334.62
2014-01-20_18,101349.29
2014-01-21_00,101250.586
2014-01-21_06,101261.74
2014-01-21_12,101148.22
2014-01-21_18,101200.98
2014-01-22_00,101109.18
2014-01-22_06,101155.81
2014-01-22_12,101095.53
2014-01-22_18,101328.86
2014-01-23_00,101359.23
2014-01-23_06,101488.234
2014-01-23_12,101433.445
2014-01-23_18,101549.46
2014-01-24_00,101501.69
2014-01-24_06,101496.68
2014-01-24_12,101244.625
2014-01-24_18,101138.65
2014-01-25_00,100869.875
2014-01-25_06,100884.64
2014-01-25_12,100503.54
2014-01-25_18,100517.234
2014-01-26_00,100155.79
2014-01-26_06,99972.24
2014-01-26_12,99894.12
2014-01-26_18,100052.93
2014-01-27_00,100077.91
2014-01-27_06,100000.39
2014-01-27_12,99707.16
2014-01-27_18,99882.55
2014-01-28_00,100204.445
2014-01-28_06,100451.95
2014-01-28_12,100544.484
2014-01-28_18,100602.414
2014-01-29_00,100648.05
2014-01-29_06,100885.086
2014-01-29_12,100935.64
2014-01-29_18,101137.41
2014-01-30_00,101293.09
2014-01-30_06,101490.14
2014-01-30_12,101494.36
2014-01-30_18,101542.21
2014-01-31_00,101453.56
2014-01-31_06,101500.02
2014-01-31_12,101380.445
2014-01-31_18,101439.234
2014-02-01_00,101276.32
2014-02-01_06,101239.38
2014-02-01_12,101154.69
